user,rank,course,score,is_test_positive
U_10000462,20,C_course-v1:TsinghuaX+10430494X_2015_2+sp,1.732184806709975,0
U_10000566,1,C_course-v1:TsinghuaX+30640014X+2019_T1,13.383644677024716,0
U_10000566,2,C_course-v1:TsinghuaX+90640012X+sp,12.475515679752919,0
U_10000566,3,C_course-v1:TsinghuaX+20220332X+sp,6.955729016456514,0
U_10000566,4,C_course-v1:TsinghuaX+30700313X+sp,6.856165061155205,0
U_10000566,5,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,4.963833804328024,0
U_10000566,6,C_course-v1:TsinghuaX+00612642X+sp,4.076957140270784,0
U_10000566,7,C_course-v1:HUBU+2017022703X+sp,3.6506174436005945,0
U_10000566,8,C_course-v1:MITx+6_00_1x+sp,3.488824197606443,0
U_10000566,9,C_course-v1:TsinghuaX+30240184+sp,2.43275777904033,0
U_10000566,10,C_course-v1:TsinghuaX+80000271X+sp,1.9996057833645338,0
U_10000566,11,C_course-v1:UQx+Think101x+sp,1.6019935206664004,0
U_10000566,12,C_course-v1:CSU+2018020201X+sp,1.5880117314397675,0
U_10000566,13,C_course-v1:TsinghuaX+00740123_X+sp,1.5730571915378544,0
U_10000566,14,C_course-v1:MITx+15_390_2x+sp,1.4306480024971844,0
U_10000566,15,C_course-v1:TsinghuaX+00690863X+sp,1.41021032146024,0
U_10000566,16,C_course-v1:TsinghuaX+10610193X+sp,1.3858948902361403,0
U_10000566,17,C_course-v1:TsinghuaX+20120143X+sp,1.3615328207511448,0
U_10000566,18,C_course-v1:FudanX+SOSC120007+sp,1.2971593616613206,0
U_10000566,19,C_course-v1:TsinghuaX+20440333X+sp,1.2357525605761357,0
U_10000566,20,C_course-v1:TsinghuaX+80515522X+sp,1.1113739754292804,0
U_10000598,1,C_course-v1:TsinghuaX+30240243X+sp,9.578857870674106,0
U_10000598,2,C_course-v1:MITx+6_00_1x+sp,4.881886683969916,0
U_10000598,3,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,4.535816601017768,1
U_10000598,4,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,3.8466225795004343,1
U_10000598,5,C_course-v1:TsinghuaX+34100325_X+sp,3.0417229092456695,0
U_10000598,6,C_course-v1:TsinghuaX+00740123_X+sp,3.021961294228868,0
U_10000598,7,C_course-v1:TsinghuaX+60240013X+sp,2.115192040629823,0
U_10000598,8,C_course-v1:TsinghuaX+10421094X_2015_2+sp,1.5574222034982343,0
U_10000598,9,C_course-v1:TsinghuaX+00740113_1X+sp,1.4822113419428646,0
U_10000598,10,C_course-v1:SCUT+145055+sp,1.3278643148193008,0
U_10000598,11,C_course-v1:NJU+C1026+2016_T2,1.2784578584463957,0
U_10000598,12,C_course-v1:TsinghuaX+60240202X+sp,1.2153440448813182,0
U_10000598,13,C_course-v1:TsinghuaX+70240183x_1+2019_T1,1.1878258369400283,0
U_10000598,14,C_course-v1:UST+UST001+sp,1.1622618084607383,0
U_10000598,15,C_course-v1:JXUST+JXUST2016001+2016_T2,1.1371620318835114,0
U_10000598,16,C_course-v1:TsinghuaX+20250103X+sp,1.0729295706683895,0
U_10000598,17,C_course-v1:TsinghuaX+2018032801X+2018_T1,1.0527972775484455,0
U_10000598,18,C_course-v1:SCUT+145033+sp,0.9936237963516179,0
U_10000598,19,C_course-v1:TsinghuaX+10421075X_2015_2+sp,0.7940282227726342,0
U_10000598,20,C_course-v1:TsinghuaX+00740113_2X+sp,0.7072450809204373,0
U_10000657,1,C_course-v1:TsinghuaX+10421084X_2015_2+sp,20.534949652444546,1
U_10000657,2,C_course-v1:TsinghuaX+10421094X_2015_2+sp,6.066852075372563,0
U_10000657,3,C_course-v1:TsinghuaX+10421075X+2019_T1,5.337480900839078,0
U_10000657,4,C_course-v1:TsinghuaX+10430484X_2015_2+sp,4.092555645085564,0
U_10000657,5,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,3.373005344488503,0
U_10000657,6,C_course-v1:TsinghuaX+AP000005X+2019_T1,3.1440028041612034,0
U_10000657,7,C_course-v1:MITx+6_00_1x+sp,2.145055242254949,0
U_10000657,8,C_course-v1:TsinghuaX+20220214X+2019_T1,1.8316895532962918,0
U_10000657,9,C_course-v1:TsinghuaX+10430494X_2015_2+sp,1.7551166840261876,0
U_10000657,10,C_course-v1:USTC+AP000011X+2019_T1,1.721220444520057,0
U_10000657,11,C_course-v1:TsinghuaX+10421094X+2019_T1,1.71237203648294,0
U_10000657,12,C_course-v1:TsinghuaX+20120143X+sp,1.6312885743281715,0
U_10000657,13,C_course-v1:TsinghuaX+AP000003X+2019_T1,1.6063605149020665,0
U_10000657,14,C_course-v1:TsinghuaX+AP000002X+2019_T1,1.2996966555160787,0
U_10000657,15,C_course-v1:TsinghuaX+60240013X+sp,1.1677574667677053,0
U_10000657,16,C_course-v1:TsinghuaX+30240184+sp,1.16716963879494,0
U_10000657,17,C_course-v1:TsinghuaX+90640012X+sp,1.153883383379904,0
U_10000657,18,C_course-v1:TsinghuaX+AP201601X+2019_T1,1.1115458299809766,0
U_10000657,19,C_course-v1:TsinghuaX+30640014X+sp,1.1074141275225275,0
U_10000657,20,C_course-v1:TsinghuaX+20440333X+sp,1.0396625987607595,0
U_10000658,1,C_course-v1:TsinghuaX+30240184+sp,10.974804185503354,0
U_10000658,2,C_course-v1:TsinghuaX+AP000003X+2019_T1,9.317343396657474,1
U_10000658,3,C_course-v1:TsinghuaX+00740123_X+sp,5.515080033030379,0
U_10000658,4,C_course-v1:TsinghuaX+20250103X+sp,5.384560761974792,0
U_10000658,5,C_course-v1:TsinghuaX+34100325_X+sp,5.102473108139774,0
U_10000658,6,C_course-v1:UST+UST001+sp,4.547628113048247,0
U_10000658,7,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,4.399004525734144,0
U_10000658,8,C_course-v1:MITx+6_00_1x+sp,3.9977487161005167,0
U_10000658,9,C_course-v1:TsinghuaX+30240184_2X+sp,3.6179946076343974,0
U_10000658,10,C_course-v1:SCUT+145033+sp,3.089301316910142,0
U_10000658,11,C_course-v1:TsinghuaX+20250064+sp,2.3741200769182003,0
U_10000658,12,C_course-v1:NBCC+NBCC000201+_sp,2.1041077968575,0
U_10000658,13,C_course-v1:TsinghuaX+Pr20170406-SC_p1+sp,1.6566593731198591,0
U_10000658,14,C_course-v1:TsinghuaX+30640014X+sp,1.627043138590627,0
U_10000658,15,C_course-v1:CQU+MATH20041X+2019_T1,1.6197069800712176,0
U_10000658,16,C_course-v1:TsinghuaX+44100343X+2019_T1,1.568193161575178,0
U_10000658,17,C_course-v1:UESTC+2017071301X+sp,1.564088263082248,0
U_10000658,18,C_course-v1:XIYOU+20180208+sp,1.4974089974409714,0
U_10000658,19,C_course-v1:TsinghuaX+60240202X+sp,1.378062379138485,0
U_10000658,20,C_course-v1:TsinghuaX+00740113_1X+sp,1.2929609849737864,0
U_10000719,1,C_course-v1:TsinghuaX+00690863X+sp,12.33726053448073,0
U_10000719,2,C_course-v1:TsinghuaX+00612642X+sp,5.896237766271777,0
U_10000719,3,C_course-v1:TsinghuaX+00690863X+2019_T1,5.6185588230363726,0
U_10000719,4,C_course-v1:TsinghuaX+00690242+sp,4.676416194207754,0
U_10000719,5,C_course-v1:TsinghuaX+TSINGHUA107+sp,4.35010905621662,0
U_10000719,6,C_course-v1:TsinghuaX+30700313X+sp,3.4332185085575486,0
U_10000719,7,C_course-v1:SEU+00690803+Sp,3.025784475064602,0
U_10000719,8,C_course-v1:GDUT+2018120405X+2019_T1,2.984733085916191,0
U_10000719,9,C_course-v1:NJU+2018032001X+sp,2.959180917824365,0
U_10000719,10,C_course-v1:TsinghuaX+00670122X+sp,2.954769252882645,1
U_10000719,11,C_course-v1:NJU+2018032002X+SP,2.820383490713588,0
U_10000719,12,C_course-v1:TsinghuaX+TsinghuaMandarin01+sp,2.4353096001368013,0
U_10000719,13,C_course-v1:TsinghuaX+00612642X+2019_T1,2.3441712332031455,0
U_10000719,14,C_course-v1:TsinghuaX+90640012X+sp,2.3137295338552284,0
U_10000719,15,C_course-v1:TsinghuaX+00670122+sp,2.020813277805533,0
U_10000719,16,C_course-v1:BNU+2017001+2018_T2,2.0032201405658085,0
U_10000719,17,C_course-v1:TsinghuaX+2018032801X+2018_T1,1.9506671381010774,0
U_10000719,18,C_course-v1:TsinghuaX+80000271X+sp,1.9408064222586658,0
U_10000719,19,C_course-v1:TsinghuaX+80611322X+sp,1.9117052955356548,0
U_10000719,20,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1.6737181990962129,0
U_10000867,1,C_course-v1:TsinghuaX+00612642X+sp,9.711399660869422,1
U_10000867,2,C_course-v1:TsinghuaX+80000901X_1+sp,7.096708477654209,0
U_10000867,3,C_course-v1:TsinghuaX+00691153X+2019_T1,6.61124222690176,0
U_10000867,4,C_course-v1:TsinghuaX+00670122X+sp,5.831416649522281,0
U_10000867,5,C_course-v1:TsinghuaX+00690242+sp,5.672457511276214,0
U_10000867,6,C_course-v1:TsinghuaX+10800163X+sp,5.307494609164041,0
U_10000867,7,C_course-v1:TsinghuaX+00690342X+sp,5.117807652762398,0
U_10000867,8,C_course-v1:TsinghuaX+00680082X+sp,4.961154177966371,0
U_10000867,9,C_course-v1:TsinghuaX+30700313X+sp,4.662167807082985,0
U_10000867,10,C_course-v1:TsinghuaX+TSINGHUA107+sp,4.567156493680899,0
U_10000867,11,C_course-v1:TsinghuaX+30640014X+sp,4.395996406362124,0
U_10000867,12,C_course-v1:TsinghuaX+10800032X+sp,4.134492930482772,0
U_10000867,13,C_course-v1:TsinghuaX+00040132X+sp,3.8519819478392208,0
U_10000867,14,C_course-v1:TsinghuaX+00690092X+sp,3.4570103078131265,0
U_10000867,15,C_course-v1:TsinghuaX+80000271X+sp,3.1498790949179925,0
U_10000867,16,C_course-v1:TsinghuaX+00690863X+sp,3.1391502353321505,0
U_10000867,17,C_course-v1:TsinghuaX+30806872X+sp,3.0762477926549674,0
U_10000867,18,C_course-v1:UQx+Think101x+sp,3.0552365395674714,0
U_10000867,19,C_course-v1:SEU+00690803+Sp,2.262678319647226,0
U_10000867,20,C_course-v1:TsinghuaX+30670043X+sp,2.130009882534359,0
U_10000883,1,C_course-v1:TsinghuaX+20140064X+2018_sp,7.435751373060644,1
U_10000883,2,C_course-v1:TsinghuaX+30040323X+sp,6.686512853800229,0
U_10000883,3,C_course-v1:TsinghuaX+40990255+2019_T1,6.2586459310359,0
U_10000883,4,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,5.604126704561572,0
U_10000883,5,C_course-v1:TsinghuaX+00990021X+2019_T1,4.928132344454448,0
U_10000883,6,C_course-v1:TsinghuaX+80000271X+sp,4.602130465270765,0
U_10000883,7,C_course-v1:TsinghuaX+20140064_2X+2018_sp,4.438612001305391,0
U_10000883,8,C_course-v1:SYJU+030020406+2019_T1,3.2486673024431894,0
U_10000883,9,C_course-v1:TsinghuaX+80000822X+sp,2.9161724384006877,0
U_10000883,10,C_course-v1:TsinghuaX+80515522X+sp,2.801066311944226,0
U_10000883,11,C_course-v1:TsinghuaX+80000901X_1+sp,2.1303585494538333,0
U_10000883,12,C_course-v1:TsinghuaX+30640014X+sp,1.9824097217431425,0
U_10000883,13,C_course-v1:ZJUX+2017011101X+2017_T1,1.773936873525029,0
U_10000883,14,C_course-v1:TsinghuaX+70120073X+sp,1.5557244760018523,0
U_10000883,15,C_course-v1:SPI+40281x+sp,1.4783747586890041,0
U_10000883,16,C_course-v1:SPI+20170828001x+sp,1.3942378414986354,0
U_10000883,17,C_course-v1:TsinghuaX+40050444X+sp,1.382258930982479,0
U_10000883,18,C_course-v1:DelftX+ET3034x+sp,1.3371415221552059,0
U_10000883,19,C_course-v1:TsinghuaX+40140632X+2019_T1,1.2521086751867954,0
U_10000883,20,C_course-v1:TsinghuaX+30140393X+sp,1.2356376274960683,0
U_10001009,1,C_course-v1:TsinghuaX+10421084X_2015_2+sp,18.40186025358704,0
U_10001009,2,C_course-v1:TsinghuaX+10421094X_2015_2+sp,9.42820017521326,0
U_10001009,3,C_course-v1:TsinghuaX+10430484X_2015_2+sp,5.604379119334759,0
U_10001009,4,C_course-v1:TsinghuaX+10421075X+2019_T1,4.038473006253517,0
U_10001009,5,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,3.9628408431698605,1
U_10001009,6,C_course-v1:MITx+6_00_1x+sp,3.8789311238426456,0
U_10001009,7,C_course-v1:TsinghuaX+AP000005X+2019_T1,2.144830915080463,0
U_10001009,8,C_course-v1:TsinghuaX+30240184+sp,2.1145777714147185,0
U_10001009,9,C_course-v1:TsinghuaX+20120143X+sp,2.0652108525183714,0
U_10001009,10,C_course-v1:TsinghuaX+30640014X+sp,1.8705590354153583,0
U_10001009,11,C_course-v1:TsinghuaX+10430494X_2015_2+sp,1.8106819750789516,0
U_10001009,12,C_course-v1:TsinghuaX+20250103X+sp,1.688728616656247,0
U_10001009,13,C_course-v1:TsinghuaX+60240013X+sp,1.673788176616757,0
U_10001009,14,C_course-v1:TsinghuaX+30240243X+sp,1.6438126519513376,0
U_10001009,15,C_course-v1:TsinghuaX+90640012X+sp,1.6274030360741238,0
U_10001009,16,C_course-v1:TsinghuaX+00690092X+sp,1.5877188473377524,0
U_10001009,17,C_course-v1:TsinghuaX+20220332X+sp,1.5015010468022036,0
U_10001009,18,C_course-v1:TsinghuaX+20330334X_2015_2+sp,1.3418595732930236,0
U_10001009,19,C_course-v1:TsinghuaX+AP000003X+2019_T1,1.2777407171897501,0
U_10001009,20,C_course-v1:TsinghuaX+20430064X+sp,1.2768540009647362,0
U_10001149,1,C_course-v1:TsinghuaX+30640014X+2019_T1,13.383644677024716,0
U_10001149,2,C_course-v1:TsinghuaX+90640012X+sp,12.475515679752919,0
U_10001149,3,C_course-v1:TsinghuaX+20220332X+sp,6.955729016456514,0
U_10001149,4,C_course-v1:TsinghuaX+30700313X+sp,6.856165061155205,0
U_10001149,5,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,4.963833804328024,0
U_10001149,6,C_course-v1:TsinghuaX+00612642X+sp,4.076957140270784,0
U_10001149,7,C_course-v1:HUBU+2017022703X+sp,3.6506174436005945,0
U_10001149,8,C_course-v1:MITx+6_00_1x+sp,3.488824197606443,0
U_10001149,9,C_course-v1:TsinghuaX+30240184+sp,2.43275777904033,0
U_10001149,10,C_course-v1:TsinghuaX+80000271X+sp,1.9996057833645338,0
U_10001149,11,C_course-v1:UQx+Think101x+sp,1.6019935206664004,0
U_10001149,12,C_course-v1:CSU+2018020201X+sp,1.5880117314397675,0
U_10001149,13,C_course-v1:TsinghuaX+00740123_X+sp,1.5730571915378544,0
U_10001149,14,C_course-v1:MITx+15_390_2x+sp,1.4306480024971844,0
U_10001149,15,C_course-v1:TsinghuaX+00690863X+sp,1.41021032146024,0
U_10001149,16,C_course-v1:TsinghuaX+10610193X+sp,1.3858948902361403,0
U_10001149,17,C_course-v1:TsinghuaX+20120143X+sp,1.3615328207511448,0
U_10001149,18,C_course-v1:FudanX+SOSC120007+sp,1.2971593616613206,0
U_10001149,19,C_course-v1:TsinghuaX+20440333X+sp,1.2357525605761357,0
U_10001149,20,C_course-v1:TsinghuaX+80515522X+sp,1.1113739754292804,0
U_10001164,1,C_course-v1:ZUELX+B0601353+2018_T2,14.307019465934388,0
U_10001164,2,C_course-v1:TsinghuaX+30700313X+sp,6.983148209049621,0
U_10001164,3,C_course-v1:ZUELX+B0601353+2019_T1,6.184631448416048,0
U_10001164,4,C_course-v1:ZUELX+B0800280+sp,6.109582413162219,0
U_10001164,5,C_course-v1:TsinghuaX+40160092X+sp,4.7593121154752565,0
U_10001164,6,C_course-v1:KMUSTX+8209001+sp,4.390038237787574,0
U_10001164,7,C_course-v1:MITx+15_390_2x+sp,4.208608212918203,0
U_10001164,8,C_course-v1:ZJFF+000516+sp,4.173534984477353,0
U_10001164,9,C_course-v1:TsinghuaX+80590952X+sp,3.7775209861199337,0
U_10001164,10,C_course-v1:TsinghuaX+00612642X+sp,3.593751257159714,0
U_10001164,11,C_course-v1:TsinghuaX+80515522X+sp,3.081111494789085,0
U_10001164,12,C_course-v1:FudanX+SOSC120007+sp,2.942243342528165,0
U_10001164,13,C_course-v1:TsinghuaX+80611322X+sp,2.6555103946985863,0
U_10001164,14,C_course-v1:TsinghuaX+80000271X+sp,2.630162667034064,0
U_10001164,15,C_course-v1:UQx+Think101x+sp,2.578677783525753,0
U_10001164,16,C_course-v1:ZUEL+B0680090+sp,2.51851143680216,0
U_10001164,17,C_course-v1:TsinghuaX+00510663X+2019_T1,2.326575818810287,0
U_10001164,18,C_course-v1:TsinghuaX+00690092X+sp,2.3163915325831153,0
U_10001164,19,C_course-v1:XJTU+C00204+sp,2.1183261976023617,0
U_10001164,20,C_course-v1:TsinghuaX+30640014X+sp,1.9564103453249797,0
U_10001191,1,C_course-v1:TsinghuaX+30240184+sp,16.78972885859086,0
U_10001191,2,C_course-v1:NJU+C1026+2016_T2,6.66789771170716,1
U_10001191,3,C_course-v1:TsinghuaX+34100325_X+sp,5.94875479372193,0
U_10001191,4,C_course-v1:TsinghuaX+00740123_X+sp,5.890516729317305,0
U_10001191,5,C_course-v1:TsinghuaX+30240184_2X+sp,5.4377880191508705,0
U_10001191,6,C_course-v1:SCUT+145033+sp,5.428196852082159,1
U_10001191,7,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,4.506147443134888,0
U_10001191,8,C_course-v1:UST+UST001+sp,3.8951859867634018,0
U_10001191,9,C_course-v1:MITx+6_00_1x+sp,3.633308900340319,0
U_10001191,10,C_course-v1:TsinghuaX+2018032801X+2018_T1,3.037468410333665,0
U_10001191,11,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,2.1306749086941,0
U_10001191,12,C_course-v1:BJUT+2140074001x+sp,2.120072247001089,0
U_10001191,13,C_course-v1:TsinghuaX+60240202X+sp,2.0554018970091827,0
U_10001191,14,C_course-v1:XJTU+COMP200853+sp,1.7715379260582935,0
U_10001191,15,C_course-v1:NBCC+NBCC000201+_sp,1.6648239283821615,0
U_10001191,16,C_course-v1:XIYOU+20180208+sp,1.6265983575215381,0
U_10001191,17,C_course-v1:TsinghuaX+64100033X+SP,1.4862306432289467,0
U_10001191,18,C_course-v1:UC_BerkeleyX+CS_184_1x+sp,1.4845708237341515,0
U_10001191,19,C_course-v1:SCUT+145055+sp,1.3853743846975064,0
U_10001191,20,C_course-v1:TsinghuaX+20240103X+2019_T1,1.273819269584942,0
U_10001302,1,C_course-v1:TsinghuaX+00612642X+sp,11.40498383657086,0
U_10001302,2,C_course-v1:TsinghuaX+80000901X_2+sp,8.275491931857657,0
U_10001302,3,C_course-v1:TsinghuaX+00690302_1+sp,6.969086166269938,0
U_10001302,4,C_course-v1:TsinghuaX+00691153X+sp,5.957115410661834,0
U_10001302,5,C_course-v1:TsinghuaX+00670122X+sp,4.289294240298585,0
U_10001302,6,C_course-v1:TsinghuaX+00040132X+sp,3.7712417464393306,0
U_10001302,7,C_course-v1:TsinghuaX+00690242+sp,3.756226957586412,0
U_10001302,8,C_course-v1:TsinghuaX+80000271X+sp,3.6359356237303713,0
U_10001302,9,C_course-v1:MIL+MIL2016001+sp,3.407294816059033,0
U_10001302,10,C_course-v1:TsinghuaX+00690212X+sp,3.383303982044605,0
U_10001302,11,C_course-v1:TsinghuaX+20220332X+sp,3.230383075827371,0
U_10001302,12,C_course-v1:TsinghuaX+00690863X+sp,3.0781725268761533,0
U_10001302,13,C_course-v1:SEU+00690803+Sp,2.8522715450593497,0
U_10001302,14,C_course-v1:TsinghuaX+70660542X+2015_T2,2.659184839511992,0
U_10001302,15,C_course-v1:TsinghuaX+80515522X+sp,2.6582603727542344,0
U_10001302,16,C_course-v1:TsinghuaX+80000901X_1+2019_T1,2.645189043880071,0
U_10001302,17,C_course-v1:TsinghuaX+30640014X+sp,2.6224337874984287,0
U_10001302,18,C_course-v1:TsinghuaX+10610193X+sp,2.564619392979621,0
U_10001302,19,C_course-v1:TsinghuaX+10800163X+sp,2.298963136083311,0
U_10001302,20,C_course-v1:TsinghuaX+10800032X+sp,2.2466126924853675,0
U_10001364,1,C_course-v1:TsinghuaX+30640014X+sp,14.431258575301786,0
U_10001364,2,C_course-v1:TsinghuaX+30700313X+2019_T1,10.860149735081988,0
U_10001364,3,C_course-v1:TsinghuaX+00612642X+sp,6.701018492001774,0
U_10001364,4,C_course-v1:TsinghuaX+00690092X+sp,3.663048470957071,0
U_10001364,5,C_course-v1:NJU+2018032001X+sp,3.6518579787694603,0
U_10001364,6,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,3.5149013025139295,0
U_10001364,7,C_course-v1:TsinghuaX+20220332X+sp,3.4276234820723475,0
U_10001364,8,C_course-v1:UQx+Think101x+sp,2.859009417043208,0
U_10001364,9,C_course-v1:TsinghuaX+10610193X+sp,2.3356486495704507,0
U_10001364,10,C_course-v1:TsinghuaX+00690342X+sp,2.116735575543297,0
