user,rank,course,score,is_test_positive
U_10000719,10,C_course-v1:TsinghuaX+80611322X+sp,9.56068229675293,0
U_10000719,11,C_course-v1:JNUX+07009156X+sp,8.638036727905273,0
U_10000719,12,C_course-v1:TsinghuaX+2018032801X+2018_T1,8.592899322509766,0
U_10000719,13,C_course-v1:TsinghuaX+80611322X+2019_T1,8.107080459594727,0
U_10000719,14,C_course-v1:TsinghuaX+30805743+2019_T1,7.887136459350586,0
U_10000719,15,C_course-v1:TsinghuaX+00612643X+sp,7.872503280639648,0
U_10000719,16,C_course-v1:TsinghuaX+20440333X+2019_T1,7.836368083953857,0
U_10000719,17,C_course-v1:TsinghuaX+10800163X+sp,7.722919464111328,0
U_10000719,18,C_course-v1:HAUT+2017070701X+sp,7.535621166229248,0
U_10000719,19,C_course-v1:TsinghuaX+20180412+2019_T1,7.474696159362793,0
U_10000719,20,C_course-v1:TsinghuaX+L061101X+sp,7.371777057647705,0
U_10000867,1,C_course-v1:TsinghuaX+00691153X+2019_T1,11.518922805786133,0
U_10000867,2,C_course-v1:TsinghuaX+30240184_2X+sp,10.763771057128906,0
U_10000867,3,C_course-v1:TsinghuaX+30700313X+sp,10.013671875,0
U_10000867,4,C_course-v1:TsinghuaX+30240184+sp,9.472960472106934,0
U_10000867,5,C_course-v1:TsinghuaX+10800032X+sp,9.199179649353027,0
U_10000867,6,C_course-v1:TsinghuaX+00612642X+sp,8.706931114196777,1
U_10000867,7,C_course-v1:TsinghuaX+10800163X+sp,7.1527838706970215,0
U_10000867,8,C_course-v1:TsinghuaX+00690863X+sp,7.090500831604004,0
U_10000867,9,C_course-v1:TsinghuaX+30640014X+2019_T1,6.932312488555908,0
U_10000867,10,C_course-v1:TsinghuaX+80000901X_1+sp,6.783859729766846,0
U_10000867,11,C_course-v1:TsinghuaX+00680082X+sp,5.589676856994629,0
U_10000867,12,C_course-v1:TsinghuaX+30640014X+sp,5.437851905822754,0
U_10000867,13,C_course-v1:TsinghuaX+80000901X_2+sp,5.3778157234191895,0
U_10000867,14,C_course-v1:TsinghuaX+00670122X+sp,4.968161582946777,0
U_10000867,15,C_course-v1:TsinghuaX+10800032X+2019_T1,4.764700889587402,0
U_10000867,16,C_course-v1:HEBUT+20180208006+2019_T1,4.654965400695801,0
U_10000867,17,C_course-v1:UQx+Think101x+sp,4.566530704498291,0
U_10000867,18,C_course-v1:GXUST+2017041901X+2017_T1,4.158113479614258,0
U_10000867,19,C_course-v1:CSU+2018020101X+2019_T1,4.064027309417725,0
U_10000867,20,C_course-v1:NJU+2018032001X+sp,4.027422904968262,0
U_10000883,1,C_course-v1:TsinghuaX+40990255+2019_T1,12.556581497192383,0
U_10000883,2,C_course-v1:TsinghuaX+20140064X+2018_sp,11.1913480758667,1
U_10000883,3,C_course-v1:TsinghuaX+20140064_2X+2018_sp,10.126677513122559,0
U_10000883,4,C_course-v1:TsinghuaX+00990021X+2019_T1,8.897727012634277,0
U_10000883,5,C_course-v1:SYJU+030020406+2019_T1,8.759710311889648,0
U_10000883,6,C_course-v1:FudanX+SOSC120007+sp,8.34261703491211,0
U_10000883,7,C_course-v1:TJU+2010241X+sp,7.933102130889893,0
U_10000883,8,C_course-v1:TsinghuaX+30040323X+sp,7.884867191314697,0
U_10000883,9,C_course-v1:TsinghuaX+20440333X+2019_T1,7.31914758682251,0
U_10000883,10,C_course-v1:TsinghuaX+00040132X+2019_T1,7.031315326690674,0
U_10000883,11,C_course-v1:TsinghuaX+30640014X+2019_T1,6.844571590423584,0
U_10000883,12,C_course-v1:HEBUT+20180301001+2019_T1,6.685267448425293,0
U_10000883,13,C_course-v1:TsinghuaX+40250074X+2019_T1,6.46582555770874,0
U_10000883,14,C_course-v1:MITx+6_00_1x+sp,6.460817337036133,0
U_10000883,15,C_course-v1:FUDANx+SOSC120007+2019_T1,6.287997245788574,0
U_10000883,16,C_course-v1:BFU+2018122709+2018_T2,6.275639533996582,0
U_10000883,17,C_course-v1:TsinghuaX+00740123_X+sp,6.271794319152832,0
U_10000883,18,C_course-v1:TsinghuaX+80240372X+2019_T1,6.064306735992432,0
U_10000883,19,C_course-v1:TsinghuaX+2018032801X+2018_T1,5.924794673919678,0
U_10000883,20,C_course-v1:TsinghuaX+00670122X+2019_T1,5.920816898345947,0
U_10001009,1,C_course-v1:TsinghuaX+10421084X_2015_2+sp,14.317947387695312,0
U_10001009,2,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,6.470775127410889,0
U_10001009,3,C_course-v1:TsinghuaX+10421094X_2015_2+sp,6.305237770080566,0
U_10001009,4,C_course-v1:TsinghuaX+10421075X+2019_T1,5.9231109619140625,0
U_10001009,5,C_course-v1:TsinghuaX+20120143X+sp,5.118068695068359,0
U_10001009,6,C_course-v1:TsinghuaX+34100325_X+sp,5.040018081665039,0
U_10001009,7,C_course-v1:TsinghuaX+10421084X+2019_T1,4.903059959411621,0
U_10001009,8,C_course-v1:TsinghuaX+80000901X_2+sp,4.787062168121338,0
U_10001009,9,C_course-v1:TsinghuaX+40160092X+sp,4.72112512588501,0
U_10001009,10,C_course-v1:HEBNU+2017011901X+sp,4.561551094055176,0
U_10001009,11,C_course-v1:HNU+GE14068+2019_T1,4.513415336608887,0
U_10001009,12,C_course-v1:TsinghuaX+THESIS2015X+2015_T1,4.14389705657959,0
U_10001009,13,C_course-v1:TsinghuaX+AP000005X+2019_T1,3.947990894317627,0
U_10001009,14,C_course-v1:TsinghuaX+10430484X_2015_2+sp,3.8248419761657715,0
U_10001009,15,C_course-v1:TsinghuaX+80000901X_1+sp,3.4884612560272217,0
U_10001009,16,C_course-v1:TsinghuaX+10620204X+2019_T1,3.304246187210083,0
U_10001009,17,C_course-v1:TsinghuaX+00690863X+sp,3.1975717544555664,0
U_10001009,18,C_course-v1:HUBU+HU08003X+sp,3.1301300525665283,0
U_10001009,19,C_course-v1:SEU+00690803+Sp,3.1173956394195557,0
U_10001009,20,C_course-v1:TsinghuaX+20250103X+sp,3.0615828037261963,0
U_10001149,1,C_course-v1:TsinghuaX+30640014X+2019_T1,25.19411277770996,0
U_10001149,2,C_course-v1:TsinghuaX+90640012X+sp,13.193368911743164,0
U_10001149,3,C_course-v1:TsinghuaX+30700313X+sp,5.900818347930908,0
U_10001149,4,C_course-v1:MITx+6_00_1x+sp,3.6311168670654297,0
U_10001149,5,C_course-v1:TsinghuaX+90640012X_1+2019_T1,3.22304630279541,0
U_10001149,6,C_course-v1:HEBUT+20180301001+2019_T1,2.629833459854126,0
U_10001149,7,C_course-v1:TsinghuaX+90640012X+2019_T1,2.610910654067993,0
U_10001149,8,C_course-v1:ZUELX+B0800280+2018_T2,2.5604002475738525,0
U_10001149,9,C_course-v1:CQU+2017121401X+2019_T1,2.550053834915161,0
U_10001149,10,C_course-v1:TsinghuaX+20220332X+sp,2.4027650356292725,0
U_10001149,11,C_course-v1:NBCCx+NBCC000502+2019_T1,2.3847973346710205,0
U_10001149,12,C_course-v1:SichuanU+306197030+2019_T1,2.3450427055358887,0
U_10001149,13,C_course-v1:KMUSTX+8219011+2019_T1,2.305032968521118,0
U_10001149,14,C_course-v1:PekingX+2018122101X+2019_T1,2.273390531539917,0
U_10001149,15,C_course-v1:FZXY+20171127004+2019_T1,2.2291977405548096,0
U_10001149,16,C_course-v1:HEBUT+20180207002+2019_T1,2.1890921592712402,0
U_10001149,17,C_course-v1:TsinghuaX+60610231_p1+2019_T1,2.1566855907440186,0
U_10001149,18,C_course-v1:gztrc+2018122601+2019_T1,2.1366069316864014,0
U_10001149,19,C_course-v1:MUC+2018031801X+2019_T1,2.1229231357574463,0
U_10001149,20,C_course-v1:BNU+ENV21105101+2019_T1,2.116974115371704,0
U_10001164,1,C_course-v1:ZUELX+B0601353+2018_T2,12.105713844299316,0
U_10001164,2,C_course-v1:ZJFF+000516+sp,10.006575584411621,0
U_10001164,3,C_course-v1:ZUELX+B0601353+2019_T1,8.503482818603516,0
U_10001164,4,C_course-v1:KMUSTX+8209001+sp,7.292208671569824,0
U_10001164,5,C_course-v1:TsinghuaX+0350161X_2015_T2+sp,6.805937767028809,0
U_10001164,6,C_course-v1:TsinghuaX+30700313X+sp,6.501920223236084,0
U_10001164,7,C_course-v1:TsinghuaX+00690092X+sp,6.477670192718506,0
U_10001164,8,C_course-v1:ZUELX+B0800280+sp,6.396707057952881,0
U_10001164,9,C_course-v1:XJTU+C00204+sp,6.346608638763428,0
U_10001164,10,C_course-v1:TsinghuaX+00690863X+sp,6.288239479064941,0
U_10001164,11,C_course-v1:TsinghuaX+01030132X+sp,5.849318981170654,0
U_10001164,12,C_course-v1:TsinghuaX+40160092X+sp,5.553725242614746,0
U_10001164,13,C_course-v1:TsinghuaX+10421075X_2015_2+sp,5.209197521209717,0
U_10001164,14,C_course-v1:MITx+15_390_2x+sp,4.639294147491455,0
U_10001164,15,C_course-v1:NUDT+125205501+sp,4.572498321533203,0
U_10001164,16,C_course-v1:TsinghuaX+20350033X+sp,4.538907527923584,0
U_10001164,17,C_course-v1:UQx+Think101x+sp,4.5361151695251465,0
U_10001164,18,C_course-v1:TsinghuaX+20120143X+sp,4.400852680206299,0
U_10001164,19,C_course-v1:TsinghuaX+00690342X+sp,4.388759136199951,0
U_10001164,20,C_course-v1:Tsinghua+20150001+sp,4.350276470184326,0
U_10001191,1,C_course-v1:SCUT+145033+sp,9.910099983215332,1
U_10001191,2,C_course-v1:NJU+C1026+2016_T2,7.119839191436768,1
U_10001191,3,C_course-v1:BJUT+2140074001x+sp,6.677196025848389,0
U_10001191,4,C_course-v1:XIYOU+20180208+sp,6.490671157836914,0
U_10001191,5,C_course-v1:TsinghuaX+AP000003X+2019_T1,5.678043365478516,0
U_10001191,6,C_course-v1:TsinghuaX+60610231+2016_T2_SP,5.582552433013916,0
U_10001191,7,C_course-v1:CUNY+20171211001+sp,5.5256571769714355,0
U_10001191,8,C_course-v1:ACCA+FA1_X+sp,5.218532562255859,0
U_10001191,9,C_course-v1:UST+UST001+sp,5.078612804412842,0
U_10001191,10,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,4.950037002563477,0
U_10001191,11,C_course-v1:GIT+0500002402+2018_T2,4.810447692871094,0
U_10001191,12,C_course-v1:TsinghuaX+20240103X+2019_T1,4.773775100708008,0
U_10001191,13,C_course-v1:BIT+BIT2016001+sp,4.766268730163574,0
U_10001191,14,C_course-v1:TsinghuaX+20440333X+sp,4.603090763092041,0
U_10001191,15,C_course-v1:WUT+1022817X+sp,4.545439720153809,0
U_10001191,16,C_course-v1:ZUELX+B0800280+sp,4.504403591156006,0
U_10001191,17,C_course-v1:TsinghuaX+30240332+2019_T1,4.481183052062988,0
U_10001191,18,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,4.474366664886475,0
U_10001191,19,C_course-v1:TsinghuaX+34100325_X+sp,4.452658176422119,0
U_10001191,20,C_course-v1:BerkeleyX+CS169_1X+sp,4.412572383880615,0
U_10001302,1,C_course-v1:TsinghuaX+00690302_1+sp,9.5974702835083,0
U_10001302,2,C_course-v1:TsinghuaX+70660542X+2015_T2,9.512130737304688,0
U_10001302,3,C_course-v1:TsinghuaX+80000901X_2+sp,8.109662055969238,0
U_10001302,4,C_course-v1:TsinghuaX+10610193X+sp,7.724956512451172,0
U_10001302,5,C_course-v1:TsinghuaX+00690212X+sp,7.61023473739624,0
U_10001302,6,C_course-v1:TsinghuaX+00701032X+sp,7.405959129333496,0
U_10001302,7,C_course-v1:CSU+20180918X+2018_T2,6.6130595207214355,0
U_10001302,8,C_course-v1:TsinghuaX+00690242+sp,6.5668721199035645,0
U_10001302,9,C_course-v1:TsinghuaX+00690212X-2+sp,6.5602827072143555,0
U_10001302,10,C_course-v1:TsinghuaX+10610183_2X+sp,6.125302791595459,0
U_10001302,11,C_course-v1:TsinghuaX+00670122X+sp,5.834295749664307,0
U_10001302,12,C_course-v1:TsinghuaX+00040132X+sp,5.829322814941406,0
U_10001302,13,C_course-v1:LUIBE+201808063+2019_T1,5.778021812438965,0
U_10001302,14,C_course-v1:nxu+2018122711+2018_T2,5.705325603485107,0
U_10001302,15,C_course-v1:TsinghuaX+10800032X+sp,5.589113712310791,0
U_10001302,16,C_course-v1:GZHU+136300904+sp,5.508566856384277,0
U_10001302,17,C_course-v1:dlmu+20180330+sp,5.5067009925842285,0
U_10001302,18,C_course-v1:TsinghuaX+00690242X+2019_T1,5.4222259521484375,0
U_10001302,19,C_course-v1:TsinghuaX+00670122+sp,5.329996585845947,0
U_10001302,20,C_course-v1:HLJUX+1811012013+2018_T2,5.297649383544922,0
U_10001364,1,C_course-v1:TsinghuaX+30700313X+2019_T1,17.386560440063477,0
U_10001364,2,C_course-v1:TsinghuaX+30640014X+sp,9.562000274658203,0
U_10001364,3,C_course-v1:TsinghuaX+30240243X+sp,6.867973327636719,0
U_10001364,4,C_course-v1:TsinghuaX+00612642X+sp,5.485382080078125,0
U_10001364,5,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,5.318660259246826,0
U_10001364,6,C_course-v1:TsinghuaX+00691153X+sp,4.553814888000488,0
U_10001364,7,C_course-v1:TsinghuaX+20220332X+sp,4.464879512786865,0
U_10001364,8,C_course-v1:MIL+MIL2016001+sp,4.306771755218506,0
U_10001364,9,C_course-v1:UQx+Crime101x+sp,4.219084739685059,0
U_10001364,10,C_course-v1:HEBNU+2017011901X+sp,4.20809268951416,0
U_10001364,11,C_course-v1:TsinghuaX+70612463X+sp,4.026112079620361,0
U_10001364,12,C_course-v1:TsinghuaX+10610224X+sp,3.692209482192993,0
U_10001364,13,C_course-v1:TsinghuaX+10421094X_2015_2+sp,3.6407692432403564,0
