user,rank,course,score,is_test_positive
U_10000205,20,C_course-v1:TsinghuaX+10421094X_2015_2+sp,8.531490496117062,0
U_10000325,1,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,10.250051552724132,1
U_10000325,2,C_course-v1:TsinghuaX+30640014X+sp,10.211633798120262,0
U_10000325,3,C_course-v1:MITx+6_00_1x+sp,9.71739890917293,0
U_10000325,4,C_course-v1:TsinghuaX+30240243X+sp,9.654128354403506,0
U_10000325,5,C_course-v1:TsinghuaX+00740123_X+sp,9.451795243061646,0
U_10000325,6,C_course-v1:TsinghuaX+30240184_2X+sp,9.344958673700944,0
U_10000325,7,C_course-v1:TsinghuaX+30700313X+sp,9.340403256274351,0
U_10000325,8,C_course-v1:TsinghuaX+00612642X+sp,9.253304071408298,0
U_10000325,9,C_course-v1:TsinghuaX+20250103X+sp,9.17678358844734,0
U_10000325,10,C_course-v1:TsinghuaX+20220332X+sp,9.05193063522854,0
U_10000325,11,C_course-v1:TsinghuaX+20250064+sp,9.021477467138807,0
U_10000325,12,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,8.904630097005011,0
U_10000325,13,C_course-v1:TsinghuaX+10430484X_2015_2+sp,8.809116258125274,0
U_10000325,14,C_course-v1:TsinghuaX+34100325_X+sp,8.789507786736896,0
U_10000325,15,C_course-v1:TsinghuaX+90640012X+sp,8.714567550836485,0
U_10000325,16,C_course-v1:TsinghuaX+20120143X+sp,8.672486075822272,0
U_10000325,17,C_course-v1:TsinghuaX+80000271X+sp,8.62155320674048,0
U_10000325,18,C_course-v1:TsinghuaX+10430494X_2015_2+sp,8.61323037961318,0
U_10000325,19,C_course-v1:UST+UST001+sp,8.61195776786066,0
U_10000325,20,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,8.565411763686711,0
U_10000462,1,C_course-v1:TsinghuaX+30240184+sp,10.294177375062137,0
U_10000462,2,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,10.250051552724132,0
U_10000462,3,C_course-v1:TsinghuaX+30640014X+sp,10.211633798120262,0
U_10000462,4,C_course-v1:TsinghuaX+30240243X+sp,9.654128354403506,0
U_10000462,5,C_course-v1:TsinghuaX+00740123_X+sp,9.451795243061646,0
U_10000462,6,C_course-v1:TsinghuaX+30240184_2X+sp,9.344958673700944,0
U_10000462,7,C_course-v1:TsinghuaX+30700313X+sp,9.340403256274351,0
U_10000462,8,C_course-v1:TsinghuaX+00612642X+sp,9.253304071408298,0
U_10000462,9,C_course-v1:TsinghuaX+20250103X+sp,9.17678358844734,0
U_10000462,10,C_course-v1:TsinghuaX+20220332X+sp,9.05193063522854,0
U_10000462,11,C_course-v1:TsinghuaX+20250064+sp,9.021477467138807,0
U_10000462,12,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,8.904630097005011,0
U_10000462,13,C_course-v1:TsinghuaX+10430484X_2015_2+sp,8.809116258125274,0
U_10000462,14,C_course-v1:TsinghuaX+34100325_X+sp,8.789507786736896,0
U_10000462,15,C_course-v1:TsinghuaX+90640012X+sp,8.714567550836485,0
U_10000462,16,C_course-v1:TsinghuaX+20120143X+sp,8.672486075822272,0
U_10000462,17,C_course-v1:TsinghuaX+80000271X+sp,8.62155320674048,0
U_10000462,18,C_course-v1:TsinghuaX+10430494X_2015_2+sp,8.61323037961318,0
U_10000462,19,C_course-v1:UST+UST001+sp,8.61195776786066,0
U_10000462,20,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,8.565411763686711,0
U_10000566,1,C_course-v1:TsinghuaX+30240184+sp,10.294177375062137,0
U_10000566,2,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,10.250051552724132,0
U_10000566,3,C_course-v1:MITx+6_00_1x+sp,9.71739890917293,0
U_10000566,4,C_course-v1:TsinghuaX+30240243X+sp,9.654128354403506,0
U_10000566,5,C_course-v1:TsinghuaX+00740123_X+sp,9.451795243061646,0
U_10000566,6,C_course-v1:TsinghuaX+30240184_2X+sp,9.344958673700944,0
U_10000566,7,C_course-v1:TsinghuaX+30700313X+sp,9.340403256274351,0
U_10000566,8,C_course-v1:TsinghuaX+00612642X+sp,9.253304071408298,0
U_10000566,9,C_course-v1:TsinghuaX+20250103X+sp,9.17678358844734,0
U_10000566,10,C_course-v1:TsinghuaX+20220332X+sp,9.05193063522854,0
U_10000566,11,C_course-v1:TsinghuaX+20250064+sp,9.021477467138807,0
U_10000566,12,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,8.904630097005011,0
U_10000566,13,C_course-v1:TsinghuaX+10430484X_2015_2+sp,8.809116258125274,0
U_10000566,14,C_course-v1:TsinghuaX+34100325_X+sp,8.789507786736896,0
U_10000566,15,C_course-v1:TsinghuaX+90640012X+sp,8.714567550836485,0
U_10000566,16,C_course-v1:TsinghuaX+20120143X+sp,8.672486075822272,0
U_10000566,17,C_course-v1:TsinghuaX+80000271X+sp,8.62155320674048,0
U_10000566,18,C_course-v1:TsinghuaX+10430494X_2015_2+sp,8.61323037961318,0
U_10000566,19,C_course-v1:UST+UST001+sp,8.61195776786066,0
U_10000566,20,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,8.565411763686711,0
U_10000598,1,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,10.250051552724132,1
U_10000598,2,C_course-v1:TsinghuaX+30640014X+sp,10.211633798120262,0
U_10000598,3,C_course-v1:MITx+6_00_1x+sp,9.71739890917293,0
U_10000598,4,C_course-v1:TsinghuaX+30240243X+sp,9.654128354403506,0
U_10000598,5,C_course-v1:TsinghuaX+00740123_X+sp,9.451795243061646,0
U_10000598,6,C_course-v1:TsinghuaX+30700313X+sp,9.340403256274351,0
U_10000598,7,C_course-v1:TsinghuaX+00612642X+sp,9.253304071408298,0
U_10000598,8,C_course-v1:TsinghuaX+20250103X+sp,9.17678358844734,0
U_10000598,9,C_course-v1:TsinghuaX+20220332X+sp,9.05193063522854,0
U_10000598,10,C_course-v1:TsinghuaX+20250064+sp,9.021477467138807,0
U_10000598,11,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,8.904630097005011,1
U_10000598,12,C_course-v1:TsinghuaX+10430484X_2015_2+sp,8.809116258125274,0
U_10000598,13,C_course-v1:TsinghuaX+34100325_X+sp,8.789507786736896,0
U_10000598,14,C_course-v1:TsinghuaX+90640012X+sp,8.714567550836485,0
U_10000598,15,C_course-v1:TsinghuaX+20120143X+sp,8.672486075822272,0
U_10000598,16,C_course-v1:TsinghuaX+80000271X+sp,8.62155320674048,0
U_10000598,17,C_course-v1:TsinghuaX+10430494X_2015_2+sp,8.61323037961318,0
U_10000598,18,C_course-v1:UST+UST001+sp,8.61195776786066,0
U_10000598,19,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,8.565411763686711,0
U_10000598,20,C_course-v1:TsinghuaX+10421075X_2015_2+sp,8.541495483939203,0
U_10000657,1,C_course-v1:TsinghuaX+30240184+sp,10.294177375062137,0
U_10000657,2,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,10.250051552724132,0
U_10000657,3,C_course-v1:TsinghuaX+30640014X+sp,10.211633798120262,0
U_10000657,4,C_course-v1:MITx+6_00_1x+sp,9.71739890917293,0
U_10000657,5,C_course-v1:TsinghuaX+30240243X+sp,9.654128354403506,0
U_10000657,6,C_course-v1:TsinghuaX+00740123_X+sp,9.451795243061646,0
U_10000657,7,C_course-v1:TsinghuaX+30240184_2X+sp,9.344958673700944,0
U_10000657,8,C_course-v1:TsinghuaX+30700313X+sp,9.340403256274351,0
U_10000657,9,C_course-v1:TsinghuaX+00612642X+sp,9.253304071408298,0
U_10000657,10,C_course-v1:TsinghuaX+20250103X+sp,9.17678358844734,0
U_10000657,11,C_course-v1:TsinghuaX+20220332X+sp,9.05193063522854,0
U_10000657,12,C_course-v1:TsinghuaX+20250064+sp,9.021477467138807,0
U_10000657,13,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,8.904630097005011,0
U_10000657,14,C_course-v1:TsinghuaX+10430484X_2015_2+sp,8.809116258125274,0
U_10000657,15,C_course-v1:TsinghuaX+34100325_X+sp,8.789507786736896,0
U_10000657,16,C_course-v1:TsinghuaX+90640012X+sp,8.714567550836485,0
U_10000657,17,C_course-v1:TsinghuaX+20120143X+sp,8.672486075822272,0
U_10000657,18,C_course-v1:TsinghuaX+80000271X+sp,8.62155320674048,0
U_10000657,19,C_course-v1:TsinghuaX+10430494X_2015_2+sp,8.61323037961318,0
U_10000657,20,C_course-v1:UST+UST001+sp,8.61195776786066,0
U_10000658,1,C_course-v1:TsinghuaX+30240184+sp,10.294177375062137,0
U_10000658,2,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,10.250051552724132,0
U_10000658,3,C_course-v1:TsinghuaX+30640014X+sp,10.211633798120262,0
U_10000658,4,C_course-v1:MITx+6_00_1x+sp,9.71739890917293,0
U_10000658,5,C_course-v1:TsinghuaX+00740123_X+sp,9.451795243061646,0
U_10000658,6,C_course-v1:TsinghuaX+30240184_2X+sp,9.344958673700944,0
U_10000658,7,C_course-v1:TsinghuaX+30700313X+sp,9.340403256274351,0
U_10000658,8,C_course-v1:TsinghuaX+00612642X+sp,9.253304071408298,0
U_10000658,9,C_course-v1:TsinghuaX+20250103X+sp,9.17678358844734,0
U_10000658,10,C_course-v1:TsinghuaX+20220332X+sp,9.05193063522854,0
U_10000658,11,C_course-v1:TsinghuaX+20250064+sp,9.021477467138807,0
U_10000658,12,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,8.904630097005011,0
U_10000658,13,C_course-v1:TsinghuaX+10430484X_2015_2+sp,8.809116258125274,0
U_10000658,14,C_course-v1:TsinghuaX+34100325_X+sp,8.789507786736896,0
U_10000658,15,C_course-v1:TsinghuaX+90640012X+sp,8.714567550836485,0
U_10000658,16,C_course-v1:TsinghuaX+20120143X+sp,8.672486075822272,0
U_10000658,17,C_course-v1:TsinghuaX+80000271X+sp,8.62155320674048,0
U_10000658,18,C_course-v1:TsinghuaX+10430494X_2015_2+sp,8.61323037961318,0
U_10000658,19,C_course-v1:UST+UST001+sp,8.61195776786066,0
U_10000658,20,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,8.565411763686711,0
U_10000719,1,C_course-v1:TsinghuaX+30240184+sp,10.294177375062137,0
U_10000719,2,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,10.250051552724132,0
U_10000719,3,C_course-v1:TsinghuaX+30640014X+sp,10.211633798120262,0
U_10000719,4,C_course-v1:MITx+6_00_1x+sp,9.71739890917293,0
U_10000719,5,C_course-v1:TsinghuaX+30240243X+sp,9.654128354403506,0
U_10000719,6,C_course-v1:TsinghuaX+00740123_X+sp,9.451795243061646,0
U_10000719,7,C_course-v1:TsinghuaX+30240184_2X+sp,9.344958673700944,0
U_10000719,8,C_course-v1:TsinghuaX+30700313X+sp,9.340403256274351,0
U_10000719,9,C_course-v1:TsinghuaX+00612642X+sp,9.253304071408298,0
U_10000719,10,C_course-v1:TsinghuaX+20250103X+sp,9.17678358844734,0
U_10000719,11,C_course-v1:TsinghuaX+20220332X+sp,9.05193063522854,0
U_10000719,12,C_course-v1:TsinghuaX+20250064+sp,9.021477467138807,0
U_10000719,13,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,8.904630097005011,0
U_10000719,14,C_course-v1:TsinghuaX+10430484X_2015_2+sp,8.809116258125274,0
U_10000719,15,C_course-v1:TsinghuaX+34100325_X+sp,8.789507786736896,0
U_10000719,16,C_course-v1:TsinghuaX+90640012X+sp,8.714567550836485,0
U_10000719,17,C_course-v1:TsinghuaX+20120143X+sp,8.672486075822272,0
U_10000719,18,C_course-v1:TsinghuaX+80000271X+sp,8.62155320674048,0
U_10000719,19,C_course-v1:TsinghuaX+10430494X_2015_2+sp,8.61323037961318,0
U_10000719,20,C_course-v1:UST+UST001+sp,8.61195776786066,0
U_10000867,1,C_course-v1:TsinghuaX+30240184+sp,10.294177375062137,0
U_10000867,2,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,10.250051552724132,0
U_10000867,3,C_course-v1:TsinghuaX+30640014X+sp,10.211633798120262,0
U_10000867,4,C_course-v1:MITx+6_00_1x+sp,9.71739890917293,0
U_10000867,5,C_course-v1:TsinghuaX+30240243X+sp,9.654128354403506,0
U_10000867,6,C_course-v1:TsinghuaX+00740123_X+sp,9.451795243061646,0
U_10000867,7,C_course-v1:TsinghuaX+30240184_2X+sp,9.344958673700944,0
U_10000867,8,C_course-v1:TsinghuaX+30700313X+sp,9.340403256274351,0
U_10000867,9,C_course-v1:TsinghuaX+00612642X+sp,9.253304071408298,1
U_10000867,10,C_course-v1:TsinghuaX+20250103X+sp,9.17678358844734,0
U_10000867,11,C_course-v1:TsinghuaX+20220332X+sp,9.05193063522854,0
U_10000867,12,C_course-v1:TsinghuaX+20250064+sp,9.021477467138807,0
U_10000867,13,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,8.904630097005011,0
U_10000867,14,C_course-v1:TsinghuaX+10430484X_2015_2+sp,8.809116258125274,0
U_10000867,15,C_course-v1:TsinghuaX+34100325_X+sp,8.789507786736896,0
U_10000867,16,C_course-v1:TsinghuaX+90640012X+sp,8.714567550836485,0
U_10000867,17,C_course-v1:TsinghuaX+20120143X+sp,8.672486075822272,0
U_10000867,18,C_course-v1:TsinghuaX+80000271X+sp,8.62155320674048,0
U_10000867,19,C_course-v1:TsinghuaX+10430494X_2015_2+sp,8.61323037961318,0
U_10000867,20,C_course-v1:UST+UST001+sp,8.61195776786066,0
U_10000883,1,C_course-v1:TsinghuaX+30240184+sp,10.294177375062137,0
U_10000883,2,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,10.250051552724132,0
U_10000883,3,C_course-v1:TsinghuaX+30640014X+sp,10.211633798120262,0
U_10000883,4,C_course-v1:MITx+6_00_1x+sp,9.71739890917293,0
U_10000883,5,C_course-v1:TsinghuaX+30240243X+sp,9.654128354403506,0
U_10000883,6,C_course-v1:TsinghuaX+00740123_X+sp,9.451795243061646,0
U_10000883,7,C_course-v1:TsinghuaX+30240184_2X+sp,9.344958673700944,0
U_10000883,8,C_course-v1:TsinghuaX+30700313X+sp,9.340403256274351,0
U_10000883,9,C_course-v1:TsinghuaX+00612642X+sp,9.253304071408298,0
U_10000883,10,C_course-v1:TsinghuaX+20250103X+sp,9.17678358844734,0
U_10000883,11,C_course-v1:TsinghuaX+20220332X+sp,9.05193063522854,0
U_10000883,12,C_course-v1:TsinghuaX+20250064+sp,9.021477467138807,0
U_10000883,13,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,8.904630097005011,0
U_10000883,14,C_course-v1:TsinghuaX+10430484X_2015_2+sp,8.809116258125274,0
U_10000883,15,C_course-v1:TsinghuaX+34100325_X+sp,8.789507786736896,0
U_10000883,16,C_course-v1:TsinghuaX+90640012X+sp,8.714567550836485,0
U_10000883,17,C_course-v1:TsinghuaX+20120143X+sp,8.672486075822272,0
U_10000883,18,C_course-v1:TsinghuaX+80000271X+sp,8.62155320674048,0
U_10000883,19,C_course-v1:TsinghuaX+10430494X_2015_2+sp,8.61323037961318,0
U_10000883,20,C_course-v1:UST+UST001+sp,8.61195776786066,0
U_10001009,1,C_course-v1:TsinghuaX+30240184+sp,10.294177375062137,0
U_10001009,2,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,10.250051552724132,1
U_10001009,3,C_course-v1:TsinghuaX+30640014X+sp,10.211633798120262,0
U_10001009,4,C_course-v1:MITx+6_00_1x+sp,9.71739890917293,0
U_10001009,5,C_course-v1:TsinghuaX+30240243X+sp,9.654128354403506,0
U_10001009,6,C_course-v1:TsinghuaX+00740123_X+sp,9.451795243061646,0
U_10001009,7,C_course-v1:TsinghuaX+30240184_2X+sp,9.344958673700944,0
U_10001009,8,C_course-v1:TsinghuaX+30700313X+sp,9.340403256274351,0
U_10001009,9,C_course-v1:TsinghuaX+00612642X+sp,9.253304071408298,0
U_10001009,10,C_course-v1:TsinghuaX+20250103X+sp,9.17678358844734,0
U_10001009,11,C_course-v1:TsinghuaX+20220332X+sp,9.05193063522854,0
U_10001009,12,C_course-v1:TsinghuaX+20250064+sp,9.021477467138807,0
U_10001009,13,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,8.904630097005011,0
U_10001009,14,C_course-v1:TsinghuaX+10430484X_2015_2+sp,8.809116258125274,0
U_10001009,15,C_course-v1:TsinghuaX+34100325_X+sp,8.789507786736896,0
U_10001009,16,C_course-v1:TsinghuaX+90640012X+sp,8.714567550836485,0
U_10001009,17,C_course-v1:TsinghuaX+20120143X+sp,8.672486075822272,0
U_10001009,18,C_course-v1:TsinghuaX+80000271X+sp,8.62155320674048,0
U_10001009,19,C_course-v1:TsinghuaX+10430494X_2015_2+sp,8.61323037961318,0
U_10001009,20,C_course-v1:UST+UST001+sp,8.61195776786066,0
U_10001149,1,C_course-v1:TsinghuaX+30240184+sp,10.294177375062137,0
U_10001149,2,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,10.250051552724132,0
U_10001149,3,C_course-v1:MITx+6_00_1x+sp,9.71739890917293,0
U_10001149,4,C_course-v1:TsinghuaX+30240243X+sp,9.654128354403506,0
U_10001149,5,C_course-v1:TsinghuaX+00740123_X+sp,9.451795243061646,0
U_10001149,6,C_course-v1:TsinghuaX+30240184_2X+sp,9.344958673700944,0
U_10001149,7,C_course-v1:TsinghuaX+30700313X+sp,9.340403256274351,0
U_10001149,8,C_course-v1:TsinghuaX+00612642X+sp,9.253304071408298,0
U_10001149,9,C_course-v1:TsinghuaX+20250103X+sp,9.17678358844734,0
U_10001149,10,C_course-v1:TsinghuaX+20220332X+sp,9.05193063522854,0
U_10001149,11,C_course-v1:TsinghuaX+20250064+sp,9.021477467138807,0
U_10001149,12,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,8.904630097005011,0
U_10001149,13,C_course-v1:TsinghuaX+10430484X_2015_2+sp,8.809116258125274,0
U_10001149,14,C_course-v1:TsinghuaX+34100325_X+sp,8.789507786736896,0
U_10001149,15,C_course-v1:TsinghuaX+90640012X+sp,8.714567550836485,0
U_10001149,16,C_course-v1:TsinghuaX+20120143X+sp,8.672486075822272,0
U_10001149,17,C_course-v1:TsinghuaX+80000271X+sp,8.62155320674048,0
U_10001149,18,C_course-v1:TsinghuaX+10430494X_2015_2+sp,8.61323037961318,0
U_10001149,19,C_course-v1:UST+UST001+sp,8.61195776786066,0
U_10001149,20,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,8.565411763686711,0
U_10001164,1,C_course-v1:TsinghuaX+30240184+sp,10.294177375062137,0
U_10001164,2,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,10.250051552724132,0
U_10001164,3,C_course-v1:TsinghuaX+30640014X+sp,10.211633798120262,0
U_10001164,4,C_course-v1:MITx+6_00_1x+sp,9.71739890917293,0
U_10001164,5,C_course-v1:TsinghuaX+30240243X+sp,9.654128354403506,0
U_10001164,6,C_course-v1:TsinghuaX+00740123_X+sp,9.451795243061646,0
U_10001164,7,C_course-v1:TsinghuaX+30240184_2X+sp,9.344958673700944,0
U_10001164,8,C_course-v1:TsinghuaX+30700313X+sp,9.340403256274351,0
U_10001164,9,C_course-v1:TsinghuaX+00612642X+sp,9.253304071408298,0
U_10001164,10,C_course-v1:TsinghuaX+20250103X+sp,9.17678358844734,0
U_10001164,11,C_course-v1:TsinghuaX+20220332X+sp,9.05193063522854,0
U_10001164,12,C_course-v1:TsinghuaX+20250064+sp,9.021477467138807,0
U_10001164,13,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,8.904630097005011,0
U_10001164,14,C_course-v1:TsinghuaX+10430484X_2015_2+sp,8.809116258125274,0
U_10001164,15,C_course-v1:TsinghuaX+34100325_X+sp,8.789507786736896,0
U_10001164,16,C_course-v1:TsinghuaX+90640012X+sp,8.714567550836485,0
U_10001164,17,C_course-v1:TsinghuaX+20120143X+sp,8.672486075822272,0
U_10001164,18,C_course-v1:TsinghuaX+80000271X+sp,8.62155320674048,0
U_10001164,19,C_course-v1:TsinghuaX+10430494X_2015_2+sp,8.61323037961318,0
U_10001164,20,C_course-v1:UST+UST001+sp,8.61195776786066,0
U_10001191,1,C_course-v1:TsinghuaX+30240184+sp,10.294177375062137,0
U_10001191,2,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,10.250051552724132,0
U_10001191,3,C_course-v1:TsinghuaX+30640014X+sp,10.211633798120262,0
U_10001191,4,C_course-v1:MITx+6_00_1x+sp,9.71739890917293,0
U_10001191,5,C_course-v1:TsinghuaX+00740123_X+sp,9.451795243061646,0
U_10001191,6,C_course-v1:TsinghuaX+30240184_2X+sp,9.344958673700944,0
U_10001191,7,C_course-v1:TsinghuaX+30700313X+sp,9.340403256274351,0
U_10001191,8,C_course-v1:TsinghuaX+00612642X+sp,9.253304071408298,0
U_10001191,9,C_course-v1:TsinghuaX+20250103X+sp,9.17678358844734,0
U_10001191,10,C_course-v1:TsinghuaX+20220332X+sp,9.05193063522854,0
U_10001191,11,C_course-v1:TsinghuaX+20250064+sp,9.021477467138807,0
U_10001191,12,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,8.904630097005011,0
U_10001191,13,C_course-v1:TsinghuaX+10430484X_2015_2+sp,8.809116258125274,0
U_10001191,14,C_course-v1:TsinghuaX+34100325_X+sp,8.789507786736896,0
U_10001191,15,C_course-v1:TsinghuaX+90640012X+sp,8.714567550836485,0
U_10001191,16,C_course-v1:TsinghuaX+20120143X+sp,8.672486075822272,0
U_10001191,17,C_course-v1:TsinghuaX+80000271X+sp,8.62155320674048,0
U_10001191,18,C_course-v1:TsinghuaX+10430494X_2015_2+sp,8.61323037961318,0
U_10001191,19,C_course-v1:UST+UST001+sp,8.61195776786066,0
U_10001191,20,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,8.565411763686711,0
U_10001302,1,C_course-v1:TsinghuaX+30240184+sp,10.294177375062137,0
U_10001302,2,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,10.250051552724132,0
U_10001302,3,C_course-v1:TsinghuaX+30640014X+sp,10.211633798120262,0
U_10001302,4,C_course-v1:MITx+6_00_1x+sp,9.71739890917293,0
U_10001302,5,C_course-v1:TsinghuaX+30240243X+sp,9.654128354403506,0
U_10001302,6,C_course-v1:TsinghuaX+00740123_X+sp,9.451795243061646,0
U_10001302,7,C_course-v1:TsinghuaX+30240184_2X+sp,9.344958673700944,0
U_10001302,8,C_course-v1:TsinghuaX+30700313X+sp,9.340403256274351,0
U_10001302,9,C_course-v1:TsinghuaX+00612642X+sp,9.253304071408298,0
U_10001302,10,C_course-v1:TsinghuaX+20250103X+sp,9.17678358844734,0
U_10001302,11,C_course-v1:TsinghuaX+20220332X+sp,9.05193063522854,0
U_10001302,12,C_course-v1:TsinghuaX+20250064+sp,9.021477467138807,0
U_10001302,13,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,8.904630097005011,0
U_10001302,14,C_course-v1:TsinghuaX+10430484X_2015_2+sp,8.809116258125274,0
U_10001302,15,C_course-v1:TsinghuaX+34100325_X+sp,8.789507786736896,0
U_10001302,16,C_course-v1:TsinghuaX+90640012X+sp,8.714567550836485,0
U_10001302,17,C_course-v1:TsinghuaX+20120143X+sp,8.672486075822272,0
U_10001302,18,C_course-v1:TsinghuaX+80000271X+sp,8.62155320674048,0
U_10001302,19,C_course-v1:TsinghuaX+10430494X_2015_2+sp,8.61323037961318,0
U_10001302,20,C_course-v1:UST+UST001+sp,8.61195776786066,0
U_10001364,1,C_course-v1:TsinghuaX+30240184+sp,10.294177375062137,0
U_10001364,2,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,10.250051552724132,0
U_10001364,3,C_course-v1:TsinghuaX+30640014X+sp,10.211633798120262,0
U_10001364,4,C_course-v1:MITx+6_00_1x+sp,9.71739890917293,0
U_10001364,5,C_course-v1:TsinghuaX+30240243X+sp,9.654128354403506,0
U_10001364,6,C_course-v1:TsinghuaX+00740123_X+sp,9.451795243061646,0
U_10001364,7,C_course-v1:TsinghuaX+30240184_2X+sp,9.344958673700944,0
U_10001364,8,C_course-v1:TsinghuaX+00612642X+sp,9.253304071408298,0
U_10001364,9,C_course-v1:TsinghuaX+20250103X+sp,9.17678358844734,0
U_10001364,10,C_course-v1:TsinghuaX+20220332X+sp,9.05193063522854,0
U_10001364,11,C_course-v1:TsinghuaX+20250064+sp,9.021477467138807,0
