user,rank,course,score,is_test_positive
U_10000657,2,C_course-v1:TsinghuaX+10421094X_2015_2+sp,0.012344446734607589,0
U_10000657,3,C_course-v1:TsinghuaX+10430484X_2015_2+sp,0.012042599266169591,0
U_10000657,4,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,0.011446175502974984,0
U_10000657,5,C_course-v1:TsinghuaX+10421075X+2019_T1,0.009883659468989104,0
U_10000657,6,C_course-v1:TsinghuaX+30240184+sp,0.007648498727448428,0
U_10000657,7,C_course-v1:TsinghuaX+AP000005X+2019_T1,0.007393121253880773,0
U_10000657,8,C_course-v1:TsinghuaX+10430494X_2015_2+sp,0.0071294399296474575,0
U_10000657,9,C_course-v1:TsinghuaX+20120143X+sp,0.00520500752168729,0
U_10000657,10,C_course-v1:MITx+6_00_1x+sp,0.004921389365802827,0
U_10000657,11,C_course-v1:TsinghuaX+20220214X+2019_T1,0.004494697462247737,0
U_10000657,12,C_course-v1:TsinghuaX+10421094X+2019_T1,0.004461466411600095,0
U_10000657,13,C_course-v1:TsinghuaX+30640014X+sp,0.004260381637432488,0
U_10000657,14,C_course-v1:USTC+AP000011X+2019_T1,0.003978892961007706,0
U_10000657,15,C_course-v1:TsinghuaX+30240243X+sp,0.003976294527497677,0
U_10000657,16,C_course-v1:TsinghuaX+20440333X+sp,0.003855307170574589,0
U_10000657,17,C_course-v1:TsinghuaX+AP000003X+2019_T1,0.0037843300140828805,0
U_10000657,18,C_course-v1:TsinghuaX+00740123_X+sp,0.0036942541327687913,0
U_10000657,19,C_course-v1:TsinghuaX+10421102x_2015_T2+sp,0.0036697748868305376,0
U_10000657,20,C_course-v1:TsinghuaX+AP000002X+2019_T1,0.0035960515389273796,0
U_10000658,1,C_course-v1:TsinghuaX+30240184+sp,0.022316969918917393,0
U_10000658,2,C_course-v1:TsinghuaX+AP000003X+2019_T1,0.01516102959747233,1
U_10000658,3,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,0.012952495004671633,0
U_10000658,4,C_course-v1:TsinghuaX+00740123_X+sp,0.010315448386136178,0
U_10000658,5,C_course-v1:MITx+6_00_1x+sp,0.009574691416241522,0
U_10000658,6,C_course-v1:TsinghuaX+30240184_2X+sp,0.009547069601281623,0
U_10000658,7,C_course-v1:TsinghuaX+20250103X+sp,0.009174213167606885,0
U_10000658,8,C_course-v1:TsinghuaX+34100325_X+sp,0.0077904914117809775,0
U_10000658,9,C_course-v1:UST+UST001+sp,0.0065210894060701505,0
U_10000658,10,C_course-v1:TsinghuaX+20250064+sp,0.006353203824366642,0
U_10000658,11,C_course-v1:SCUT+145033+sp,0.004681314275384434,0
U_10000658,12,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,0.004510709794538207,0
U_10000658,13,C_course-v1:CQU+MATH20041X+2019_T1,0.004169631284360354,0
U_10000658,14,C_course-v1:TsinghuaX+10421094X_2015_2+sp,0.003342889878289508,0
U_10000658,15,C_course-v1:NBCC+NBCC000201+_sp,0.003068695893440962,0
U_10000658,16,C_course-v1:TsinghuaX+00740113_1X+sp,0.0030421510948519396,0
U_10000658,17,C_course-v1:TsinghuaX+Pr20170406-SC_p1+sp,0.0028466491942418675,0
U_10000658,18,C_course-v1:TsinghuaX+60240202X+sp,0.0027919368436126833,0
U_10000658,19,C_course-v1:TsinghuaX+10421075X_2015_2+sp,0.0026896557832666655,0
U_10000658,20,C_course-v1:TsinghuaX+44100343X+2019_T1,0.0026601615109983173,0
U_10000719,1,C_course-v1:TsinghuaX+00690863X+sp,0.017095187202625484,0
U_10000719,2,C_course-v1:TsinghuaX+00612642X+sp,0.011041284790402235,0
U_10000719,3,C_course-v1:TsinghuaX+30700313X+sp,0.009565005078480618,0
U_10000719,4,C_course-v1:TsinghuaX+30640014X+sp,0.007951074889130754,0
U_10000719,5,C_course-v1:TsinghuaX+00690863X+2019_T1,0.006658933155436148,0
U_10000719,6,C_course-v1:SEU+00690803+Sp,0.005708473113812357,0
U_10000719,7,C_course-v1:TsinghuaX+80000271X+sp,0.005644261721551091,0
U_10000719,8,C_course-v1:TsinghuaX+TSINGHUA107+sp,0.004620850223794896,0
U_10000719,9,C_course-v1:TsinghuaX+00690242+sp,0.004616662265639364,0
U_10000719,10,C_course-v1:GDUT+2018120405X+2019_T1,0.0044201837877068184,0
U_10000719,11,C_course-v1:SEU+00690803+sp,0.004143691854067302,0
U_10000719,12,C_course-v1:NJU+2018032002X+SP,0.004102787166618164,0
U_10000719,13,C_course-v1:NJU+2018032001X+sp,0.003986787563628209,0
U_10000719,14,C_course-v1:TsinghuaX+80611322X+sp,0.0037985789294652434,0
U_10000719,15,C_course-v1:TsinghuaX+00670122X+sp,0.0037630381451278297,1
U_10000719,16,C_course-v1:TsinghuaX+20220332X+sp,0.0037428778788264057,0
U_10000719,17,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,0.003612571558394332,0
U_10000719,18,C_course-v1:TsinghuaX+00691153X+sp,0.003530845479949022,0
U_10000719,19,C_course-v1:TsinghuaX+00040132X+sp,0.0033445884322223936,0
U_10000719,20,C_course-v1:TsinghuaX+90640012X+sp,0.003115360264859315,0
U_10000867,1,C_course-v1:TsinghuaX+00612642X+sp,0.014793278387490838,1
U_10000867,2,C_course-v1:TsinghuaX+30640014X+sp,0.011757460577031172,0
U_10000867,3,C_course-v1:TsinghuaX+80000901X_1+sp,0.01077887276362982,0
U_10000867,4,C_course-v1:TsinghuaX+00691153X+2019_T1,0.00970096285639295,0
U_10000867,5,C_course-v1:TsinghuaX+30700313X+sp,0.009436914536197744,0
U_10000867,6,C_course-v1:TsinghuaX+00670122X+sp,0.008558739368548528,0
U_10000867,7,C_course-v1:TsinghuaX+00690242+sp,0.007711480507111902,0
U_10000867,8,C_course-v1:TsinghuaX+00690342X+sp,0.007239652499163227,0
U_10000867,9,C_course-v1:TsinghuaX+10800163X+sp,0.0069140309576192355,0
U_10000867,10,C_course-v1:TsinghuaX+00040132X+sp,0.006620358633092923,0
U_10000867,11,C_course-v1:TsinghuaX+00680082X+sp,0.006513060221760897,0
U_10000867,12,C_course-v1:TsinghuaX+80000271X+sp,0.006458141926660066,0
U_10000867,13,C_course-v1:TsinghuaX+10800032X+sp,0.0061770005335405435,0
U_10000867,14,C_course-v1:TsinghuaX+00690092X+sp,0.0056125306161714525,0
U_10000867,15,C_course-v1:TsinghuaX+TSINGHUA107+sp,0.005439832135946416,0
U_10000867,16,C_course-v1:TsinghuaX+00690863X+sp,0.0052794677949344945,0
U_10000867,17,C_course-v1:TsinghuaX+20220332X+sp,0.005124320450569974,0
U_10000867,18,C_course-v1:TsinghuaX+30806872X+sp,0.004917672838201783,0
U_10000867,19,C_course-v1:UQx+Think101x+sp,0.004755712267340882,0
U_10000867,20,C_course-v1:TsinghuaX+00690212X+sp,0.004414573509460076,0
U_10000883,1,C_course-v1:TsinghuaX+20140064X+2018_sp,0.016335229798000492,1
U_10000883,2,C_course-v1:TsinghuaX+40990255+2019_T1,0.014079181669629352,0
U_10000883,3,C_course-v1:TsinghuaX+00990021X+2019_T1,0.010588509946016551,0
U_10000883,4,C_course-v1:TsinghuaX+20140064_2X+2018_sp,0.01038966167098771,0
U_10000883,5,C_course-v1:TsinghuaX+30040323X+sp,0.009755536871610042,0
U_10000883,6,C_course-v1:SYJU+030020406+2019_T1,0.0077037675843289535,0
U_10000883,7,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,0.006964403557488833,0
U_10000883,8,C_course-v1:TsinghuaX+80000271X+sp,0.006622240970663247,0
U_10000883,9,C_course-v1:TsinghuaX+80000822X+sp,0.0043665266460772715,0
U_10000883,10,C_course-v1:TsinghuaX+80515522X+sp,0.004356002283615069,0
U_10000883,11,C_course-v1:TsinghuaX+30640014X+sp,0.0041307946525041515,0
U_10000883,12,C_course-v1:TsinghuaX+70120073X+sp,0.0032215650051119907,0
U_10000883,13,C_course-v1:TsinghuaX+80000901X_1+sp,0.003176410511192964,0
U_10000883,14,C_course-v1:MITx+6_00_1x+sp,0.003029915473065267,0
U_10000883,15,C_course-v1:TsinghuaX+20120143X+sp,0.002972082264561344,0
U_10000883,16,C_course-v1:ZJUX+2017011101X+2017_T1,0.002756822758574603,0
U_10000883,17,C_course-v1:Tsinghua+20150001+sp,0.002675334432316463,0
U_10000883,18,C_course-v1:TsinghuaX+20220332X+sp,0.002664838014324628,0
U_10000883,19,C_course-v1:TsinghuaX+20330334X_2015_2+sp,0.0026571944325424557,0
U_10000883,20,C_course-v1:TsinghuaX+80240372X+2019_T1,0.0023976844344315382,0
U_10001009,1,C_course-v1:TsinghuaX+10421084X_2015_2+sp,0.031880876316073205,0
U_10001009,2,C_course-v1:TsinghuaX+10421094X_2015_2+sp,0.01725104299069989,0
U_10001009,3,C_course-v1:TsinghuaX+10430484X_2015_2+sp,0.013271619374040342,0
U_10001009,4,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,0.013030006459370382,1
U_10001009,5,C_course-v1:TsinghuaX+30240184+sp,0.01099237895507499,0
U_10001009,6,C_course-v1:MITx+6_00_1x+sp,0.009842778731605654,0
U_10001009,7,C_course-v1:TsinghuaX+30640014X+sp,0.008520763274864975,0
U_10001009,8,C_course-v1:TsinghuaX+10430494X_2015_2+sp,0.007628337936151865,0
U_10001009,9,C_course-v1:TsinghuaX+10421075X+2019_T1,0.0069416243360536575,0
U_10001009,10,C_course-v1:TsinghuaX+30240243X+sp,0.006254398373819612,0
U_10001009,11,C_course-v1:TsinghuaX+20120143X+sp,0.005607366402131771,0
U_10001009,12,C_course-v1:TsinghuaX+00740123_X+sp,0.005038521989411141,0
U_10001009,13,C_course-v1:TsinghuaX+20250103X+sp,0.004901645962730731,0
U_10001009,14,C_course-v1:TsinghuaX+20330334X_2015_2+sp,0.00440090924301384,0
U_10001009,15,C_course-v1:TsinghuaX+20220332X+sp,0.004385719997531408,0
U_10001009,16,C_course-v1:TsinghuaX+30240184_2X+sp,0.004380251148517433,0
U_10001009,17,C_course-v1:TsinghuaX+AP000005X+2019_T1,0.004327736357873635,0
U_10001009,18,C_course-v1:TsinghuaX+20440333X+sp,0.004089369887344107,0
U_10001009,19,C_course-v1:TsinghuaX+30700313X+sp,0.003982303699977974,0
U_10001009,20,C_course-v1:TsinghuaX+20430064X+sp,0.003765517699625316,0
U_10001149,1,C_course-v1:TsinghuaX+30640014X+2019_T1,0.02056135167626554,0
U_10001149,2,C_course-v1:TsinghuaX+90640012X+sp,0.01926059657690881,0
U_10001149,3,C_course-v1:TsinghuaX+20220332X+sp,0.012155292927567203,0
U_10001149,4,C_course-v1:TsinghuaX+30700313X+sp,0.011674172195205895,0
U_10001149,5,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,0.010258158086234174,0
U_10001149,6,C_course-v1:TsinghuaX+00612642X+sp,0.008297575235136353,0
U_10001149,7,C_course-v1:MITx+6_00_1x+sp,0.007694470190084444,0
U_10001149,8,C_course-v1:TsinghuaX+30240184+sp,0.007515421915352797,0
U_10001149,9,C_course-v1:HUBU+2017022703X+sp,0.006716495647639247,0
U_10001149,10,C_course-v1:TsinghuaX+80000271X+sp,0.004721724545789321,0
U_10001149,11,C_course-v1:TsinghuaX+00740123_X+sp,0.004667401215653697,0
U_10001149,12,C_course-v1:TsinghuaX+30240243X+sp,0.00400914811435418,0
U_10001149,13,C_course-v1:FudanX+SOSC120007+sp,0.003691457838621616,0
U_10001149,14,C_course-v1:TsinghuaX+80515522X+sp,0.003629659061193274,0
U_10001149,15,C_course-v1:TsinghuaX+20120143X+sp,0.0035767496764938676,0
U_10001149,16,C_course-v1:UQx+Think101x+sp,0.003545096677876588,0
U_10001149,17,C_course-v1:TsinghuaX+10610193X+sp,0.0034841111691098357,0
U_10001149,18,C_course-v1:CSU+2018020201X+sp,0.0032979071873780698,0
U_10001149,19,C_course-v1:TsinghuaX+20440333X+sp,0.0032233183359153955,0
U_10001149,20,C_course-v1:TsinghuaX+00040132X+sp,0.0032020259907792063,0
U_10001164,1,C_course-v1:ZUELX+B0601353+2018_T2,0.024514759852227654,0
U_10001164,2,C_course-v1:TsinghuaX+30700313X+sp,0.011821728055539552,0
U_10001164,3,C_course-v1:ZUELX+B0601353+2019_T1,0.011816832337831326,0
U_10001164,4,C_course-v1:TsinghuaX+30640014X+sp,0.010447681599342458,0
U_10001164,5,C_course-v1:ZUELX+B0800280+sp,0.009117398535676557,0
U_10001164,6,C_course-v1:TsinghuaX+00612642X+sp,0.008369363158584836,0
U_10001164,7,C_course-v1:TsinghuaX+80515522X+sp,0.006755811514027237,0
U_10001164,8,C_course-v1:TsinghuaX+40160092X+sp,0.006639633997270866,0
U_10001164,9,C_course-v1:ZJFF+000516+sp,0.00643935172601987,0
U_10001164,10,C_course-v1:KMUSTX+8209001+sp,0.006158028559620057,0
U_10001164,11,C_course-v1:MITx+15_390_2x+sp,0.005850298864216397,0
U_10001164,12,C_course-v1:TsinghuaX+80590952X+sp,0.005270374065579724,0
U_10001164,13,C_course-v1:FudanX+SOSC120007+sp,0.005140717411289972,0
U_10001164,14,C_course-v1:TsinghuaX+80000271X+sp,0.005014153936152716,0
U_10001164,15,C_course-v1:UQx+Think101x+sp,0.0045637616163274304,0
U_10001164,16,C_course-v1:TsinghuaX+00690092X+sp,0.0043624191639058535,0
U_10001164,17,C_course-v1:TsinghuaX+80611322X+sp,0.003988027101713638,0
U_10001164,18,C_course-v1:TsinghuaX+JRFX01+2019_T1,0.003832966982650113,0
U_10001164,19,C_course-v1:ZUEL+B0680090+sp,0.003668197653878978,0
U_10001164,20,C_course-v1:TsinghuaX+00510663X+2019_T1,0.0036020810174314903,0
U_10001191,1,C_course-v1:TsinghuaX+30240184+sp,0.03194671423480884,0
U_10001191,2,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,0.016104797792365552,0
U_10001191,3,C_course-v1:TsinghuaX+30240184_2X+sp,0.014042386024101289,0
U_10001191,4,C_course-v1:TsinghuaX+00740123_X+sp,0.013813179099207314,0
U_10001191,5,C_course-v1:MITx+6_00_1x+sp,0.010625393214814071,0
U_10001191,6,C_course-v1:TsinghuaX+34100325_X+sp,0.010441920862273645,0
U_10001191,7,C_course-v1:NJU+C1026+2016_T2,0.009769251199322395,1
U_10001191,8,C_course-v1:SCUT+145033+sp,0.008650559696069437,1
U_10001191,9,C_course-v1:TsinghuaX+2018032801X+2018_T1,0.007579409130546234,0
U_10001191,10,C_course-v1:UST+UST001+sp,0.007313462747593745,0
U_10001191,11,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,0.006756669270247427,0
U_10001191,12,C_course-v1:TsinghuaX+20250103X+sp,0.004342314110141886,0
U_10001191,13,C_course-v1:TsinghuaX+60240202X+sp,0.003816236076405528,0
U_10001191,14,C_course-v1:NBCC+NBCC000201+_sp,0.0036049232797972708,0
U_10001191,15,C_course-v1:BJUT+2140074001x+sp,0.0035321338054317888,0
U_10001191,16,C_course-v1:TsinghuaX+64100033X+SP,0.003320472493358724,0
U_10001191,17,C_course-v1:TsinghuaX+10421094X_2015_2+sp,0.003305678301022368,0
U_10001191,18,C_course-v1:TsinghuaX+00740113_1X+sp,0.003239095768960158,0
U_10001191,19,C_course-v1:XJTU+COMP200853+sp,0.003221608323926924,0
U_10001191,20,C_course-v1:SCUT+145055+sp,0.003067152907712695,0
U_10001302,1,C_course-v1:TsinghuaX+00612642X+sp,0.010413621370128408,0
U_10001302,2,C_course-v1:TsinghuaX+00690302_1+sp,0.009681849003632394,0
U_10001302,3,C_course-v1:TsinghuaX+30640014X+sp,0.008972360551397569,0
U_10001302,4,C_course-v1:TsinghuaX+80000901X_2+sp,0.007485921220304235,0
U_10001302,5,C_course-v1:TsinghuaX+00691153X+sp,0.006503153002751366,0
U_10001302,6,C_course-v1:MIL+MIL2016001+sp,0.00571023060790376,0
U_10001302,7,C_course-v1:TsinghuaX+30700313X+sp,0.0054479952843076,0
U_10001302,8,C_course-v1:TsinghuaX+80000271X+sp,0.005186347971384252,0
U_10001302,9,C_course-v1:TsinghuaX+20220332X+sp,0.005008670909785545,0
U_10001302,10,C_course-v1:TsinghuaX+80515522X+sp,0.004625797344516723,0
U_10001302,11,C_course-v1:TsinghuaX+00670122X+sp,0.004577125672575506,0
U_10001302,12,C_course-v1:TsinghuaX+00040132X+sp,0.004239219496422863,0
U_10001302,13,C_course-v1:TsinghuaX+10610193X+sp,0.004219611565951152,0
U_10001302,14,C_course-v1:TsinghuaX+70660542X+2015_T2,0.004189695856505877,0
U_10001302,15,C_course-v1:TsinghuaX+00690242+sp,0.004143379739575631,0
U_10001302,16,C_course-v1:TsinghuaX+00690863X+sp,0.003824481317435391,0
U_10001302,17,C_course-v1:SEU+00690803+Sp,0.0037684396887033185,0
U_10001302,18,C_course-v1:TsinghuaX+00690212X+sp,0.0037682858028847592,0
U_10001302,19,C_course-v1:TsinghuaX+10610183_2X+sp,0.0033773388657875824,0
U_10001302,20,C_course-v1:TsinghuaX+TSINGHUA107+sp,0.0031821105661737734,0
U_10001364,1,C_course-v1:TsinghuaX+30640014X+sp,0.02148330287711362,0
U_10001364,2,C_course-v1:TsinghuaX+30700313X+2019_T1,0.01585912257334324,0
U_10001364,3,C_course-v1:TsinghuaX+00612642X+sp,0.011082931913253869,0
U_10001364,4,C_course-v1:TsinghuaX+20220332X+sp,0.007073588523514083,0
