user,rank,course,score,is_test_positive
U_10000867,9,C_course-v1:TsinghuaX+00690342X+sp,0.08956155832760246,0
U_10000867,10,C_course-v1:TsinghuaX+TSINGHUA107+sp,0.08761466002056727,0
U_10000867,11,C_course-v1:TsinghuaX+30806872X+sp,0.07837721705105748,0
U_10000867,12,C_course-v1:TsinghuaX+30700313X+sp,0.07514877828196855,0
U_10000867,13,C_course-v1:TsinghuaX+00690863X+sp,0.07089212457168828,0
U_10000867,14,C_course-v1:TsinghuaX+00040132X+sp,0.06805577191444535,0
U_10000867,15,C_course-v1:TsinghuaX+80000901X_2+sp,0.06670747122774945,0
U_10000867,16,C_course-v1:TsinghuaX+80000271X+sp,0.06430123540445191,0
U_10000867,17,C_course-v1:TsinghuaX+00612643X+sp,0.0642824336202566,0
U_10000867,18,C_course-v1:UQx+Think101x+sp,0.06393283840979568,0
U_10000867,19,C_course-v1:TsinghuaX+00690092X+sp,0.06323337998643275,0
U_10000867,20,C_course-v1:SEU+00690803+Sp,0.06269251714999335,0
U_10000883,1,C_course-v1:TsinghuaX+40990255+2019_T1,0.1573207892983891,0
U_10000883,2,C_course-v1:TsinghuaX+20140064X+2018_sp,0.13544088466909293,1
U_10000883,3,C_course-v1:TsinghuaX+00990021X+2019_T1,0.12832018715850188,0
U_10000883,4,C_course-v1:TsinghuaX+20140064_2X+2018_sp,0.11466234088320497,0
U_10000883,5,C_course-v1:SYJU+030020406+2019_T1,0.1062250453027541,0
U_10000883,6,C_course-v1:TsinghuaX+30040323X+sp,0.1007639858915438,0
U_10000883,7,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,0.05016042517362623,0
U_10000883,8,C_course-v1:TsinghuaX+40140632X+2019_T1,0.04783995978345893,0
U_10000883,9,C_course-v1:TsinghuaX+80000822X+sp,0.04773077819409067,0
U_10000883,10,C_course-v1:DelftX+ET3034x+sp,0.04345961414984201,0
U_10000883,11,C_course-v1:imvtc+2018122701+2019_T1,0.03981138223046486,0
U_10000883,12,C_course-v1:PSFFC+2018102403X+2018_T2,0.03897603674698182,0
U_10000883,13,C_course-v1:TsinghuaX+80140242+sp,0.03878412342450015,0
U_10000883,14,C_course-v1:TsinghuaX+80000271X+sp,0.03739449047937402,0
U_10000883,15,C_course-v1:ZJUX+2017011101X+2017_T1,0.03715919403267207,0
U_10000883,16,C_course-v1:TsinghuaX+30140393X+sp,0.03661724647905662,0
U_10000883,17,C_course-v1:TsinghuaX+40050444X+sp,0.030920168478418265,0
U_10000883,18,C_course-v1:TsinghuaX+80515522X+sp,0.03086720056840205,0
U_10000883,19,C_course-v1:SPI+20170828001x+sp,0.03051026247676586,0
U_10000883,20,C_course-v1:TsinghuaX+Grasshopper101+2019_T1,0.02982925554404917,0
U_10001009,1,C_course-v1:TsinghuaX+10421084X_2015_2+sp,0.3275181045275628,0
U_10001009,2,C_course-v1:TsinghuaX+10421094X_2015_2+sp,0.1728107426767064,0
U_10001009,3,C_course-v1:TsinghuaX+10421075X+2019_T1,0.1409774824295533,0
U_10001009,4,C_course-v1:TsinghuaX+10430484X_2015_2+sp,0.13097176958008416,0
U_10001009,5,C_course-v1:TsinghuaX+10430494X_2015_2+sp,0.09262197820457825,0
U_10001009,6,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,0.08495378941125219,1
U_10001009,7,C_course-v1:TsinghuaX+30240184+sp,0.07763299551477314,0
U_10001009,8,C_course-v1:TsinghuaX+10421084X+2019_T1,0.07694987639280768,0
U_10001009,9,C_course-v1:MITx+6_00_1x+sp,0.07616600339372512,0
U_10001009,10,C_course-v1:TsinghuaX+10421102x_2015_T2+sp,0.0746586735932296,0
U_10001009,11,C_course-v1:TsinghuaX+60240013X+sp,0.06339546978995281,0
U_10001009,12,C_course-v1:TsinghuaX+AP000005X+2019_T1,0.061987333692705024,0
U_10001009,13,C_course-v1:TsinghuaX+30240243X+sp,0.059991850678184216,0
U_10001009,14,C_course-v1:TsinghuaX+20120143X+sp,0.059977423882113745,0
U_10001009,15,C_course-v1:TsinghuaX+20330334X_2015_2+sp,0.059307977583944495,0
U_10001009,16,C_course-v1:TsinghuaX+AP000003X+2019_T1,0.05568154074828774,0
U_10001009,17,C_course-v1:TsinghuaX+20250103X+sp,0.05436173825614931,0
U_10001009,18,C_course-v1:TsinghuaX+30640014X+sp,0.05358188372040305,0
U_10001009,19,C_course-v1:TsinghuaX+30240184_2X+sp,0.05274165356624097,0
U_10001009,20,C_course-v1:TsinghuaX+20430064X+sp,0.05242257195394959,0
U_10001149,1,C_course-v1:TsinghuaX+30640014X+2019_T1,0.26245911733675276,0
U_10001149,2,C_course-v1:TsinghuaX+90640012X+sp,0.23592517480900352,0
U_10001149,3,C_course-v1:TsinghuaX+20220332X+sp,0.14341214023903576,0
U_10001149,4,C_course-v1:TsinghuaX+30700313X+sp,0.14018387599931006,0
U_10001149,5,C_course-v1:HUBU+2017022703X+sp,0.12050616468899865,0
U_10001149,6,C_course-v1:TsinghuaX+00612642X+sp,0.11194337542103774,0
U_10001149,7,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,0.10217317932547633,0
U_10001149,8,C_course-v1:MITx+6_00_1x+sp,0.09209853622465576,0
U_10001149,9,C_course-v1:CSU+2018020201X+sp,0.0830625376073737,0
U_10001149,10,C_course-v1:TsinghuaX+30240184+sp,0.08217444198763563,0
U_10001149,11,C_course-v1:TsinghuaX+80000271X+sp,0.07813187523192727,0
U_10001149,12,C_course-v1:UQx+Think101x+sp,0.07754400788835662,0
U_10001149,13,C_course-v1:TsinghuaX+00690863X+sp,0.07043874423015925,0
U_10001149,14,C_course-v1:TsinghuaX+10610193X+sp,0.06791473919906627,0
U_10001149,15,C_course-v1:MITx+15_390_2x+sp,0.06767502369928771,0
U_10001149,16,C_course-v1:FudanX+SOSC120007+sp,0.06721345046060564,0
U_10001149,17,C_course-v1:TsinghuaX+00740123_X+sp,0.06706291904501648,0
U_10001149,18,C_course-v1:TsinghuaX+80515522X+sp,0.06663961149576823,0
U_10001149,19,C_course-v1:TsinghuaX+00690092X+sp,0.06528598221456366,0
U_10001149,20,C_course-v1:TsinghuaX+90640012X_1+2019_T1,0.06437689346162698,0
U_10001164,1,C_course-v1:ZUELX+B0601353+2018_T2,0.24812058052249925,0
U_10001164,2,C_course-v1:ZUELX+B0601353+2019_T1,0.14667500422643379,0
U_10001164,3,C_course-v1:ZUELX+B0800280+sp,0.08751457170628958,0
U_10001164,4,C_course-v1:TsinghuaX+40160092X+sp,0.07786718662648572,0
U_10001164,5,C_course-v1:KMUSTX+8209001+sp,0.06607631453642111,0
U_10001164,6,C_course-v1:TsinghuaX+30700313X+sp,0.06392277249739553,0
U_10001164,7,C_course-v1:TsinghuaX+80590952X+sp,0.05942081662642624,0
U_10001164,8,C_course-v1:ZJFF+000516+sp,0.0556034391252511,0
U_10001164,9,C_course-v1:MITx+15_390_2x+sp,0.055176075520136224,0
U_10001164,10,C_course-v1:TsinghuaX+00510663X+2019_T1,0.05312932384790568,0
U_10001164,11,C_course-v1:TsinghuaX+80515522X+sp,0.05304198382816276,0
U_10001164,12,C_course-v1:TsinghuaX+00612642X+sp,0.052336874994427955,0
U_10001164,13,C_course-v1:ZUEL+B0680090+sp,0.05185065399890057,0
U_10001164,14,C_course-v1:TsinghuaX+80611322X+sp,0.05084785545346566,0
U_10001164,15,C_course-v1:FudanX+SOSC120007+sp,0.049585788071756086,0
U_10001164,16,C_course-v1:UQx+Think101x+sp,0.04502744031663535,0
U_10001164,17,C_course-v1:XJTU+C00204+sp,0.042141050984797965,0
U_10001164,18,C_course-v1:TsinghuaX+TSINGHUA107+sp,0.04160591186848925,0
U_10001164,19,C_course-v1:TsinghuaX+00690092X+sp,0.04023652110111117,0
U_10001164,20,C_course-v1:TsinghuaX+80000271X+sp,0.03970469485481339,0
U_10001191,1,C_course-v1:TsinghuaX+30240184+sp,0.39213369945989796,0
U_10001191,2,C_course-v1:TsinghuaX+30240184_2X+sp,0.2902167647673986,0
U_10001191,3,C_course-v1:NJU+C1026+2016_T2,0.2599168535674788,1
U_10001191,4,C_course-v1:TsinghuaX+34100325_X+sp,0.23688367845774502,0
U_10001191,5,C_course-v1:TsinghuaX+00740123_X+sp,0.21551889746000158,0
U_10001191,6,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,0.2035870362211853,0
U_10001191,7,C_course-v1:SCUT+145033+sp,0.19627814324600712,1
U_10001191,8,C_course-v1:UST+UST001+sp,0.17789353173340586,0
U_10001191,9,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,0.15971762284126978,0
U_10001191,10,C_course-v1:MITx+6_00_1x+sp,0.15278684006079238,0
U_10001191,11,C_course-v1:TsinghuaX+60240202X+sp,0.1355570671312656,0
U_10001191,12,C_course-v1:BJUT+2140074001x+sp,0.12248109066247062,0
U_10001191,13,C_course-v1:NBCC+NBCC000201+_sp,0.11677854034992279,0
U_10001191,14,C_course-v1:TsinghuaX+2018032801X+2018_T1,0.11667619337458202,0
U_10001191,15,C_course-v1:XIYOU+20180208+sp,0.11129456159469488,0
U_10001191,16,C_course-v1:UC_BerkeleyX+CS_184_1x+sp,0.11056326706608617,0
U_10001191,17,C_course-v1:TsinghuaX+00740113_1X+sp,0.10878899784877046,0
U_10001191,18,C_course-v1:TsinghuaX+64100033X+SP,0.1050154736614911,0
U_10001191,19,C_course-v1:SCUT+145055+sp,0.10045014303488999,0
U_10001191,20,C_course-v1:TsinghuaX+60240013X+sp,0.09562635693841602,0
U_10001302,1,C_course-v1:TsinghuaX+80000901X_2+sp,0.45343456643253405,0
U_10001302,2,C_course-v1:TsinghuaX+00690302_1+sp,0.39254760193924637,0
U_10001302,3,C_course-v1:TsinghuaX+00612642X+sp,0.3628532687298698,0
U_10001302,4,C_course-v1:TsinghuaX+00691153X+sp,0.29552275885899765,0
U_10001302,5,C_course-v1:TsinghuaX+00670122X+sp,0.26175666248164453,0
U_10001302,6,C_course-v1:TsinghuaX+00690242+sp,0.24823676258757837,0
U_10001302,7,C_course-v1:TsinghuaX+80000901X_1+2019_T1,0.2320736934293343,0
U_10001302,8,C_course-v1:TsinghuaX+00690212X+sp,0.2304145565075007,0
U_10001302,9,C_course-v1:TsinghuaX+00690863X+sp,0.20832285499840913,0
U_10001302,10,C_course-v1:TsinghuaX+10800163X+sp,0.20667483380131646,0
U_10001302,11,C_course-v1:TsinghuaX+80000271X+sp,0.2002337762623133,0
U_10001302,12,C_course-v1:SEU+00690803+Sp,0.1975720315568763,0
U_10001302,13,C_course-v1:TsinghuaX+00040132X+sp,0.19509079764656498,0
U_10001302,14,C_course-v1:TsinghuaX+00690212X-2+sp,0.19243033845725876,0
U_10001302,15,C_course-v1:TsinghuaX+01030132X+sp,0.18901912785053723,0
U_10001302,16,C_course-v1:TsinghuaX+10800032X+sp,0.18643595578259553,0
U_10001302,17,C_course-v1:TsinghuaX+TSINGHUA107+sp,0.18141955958646305,0
U_10001302,18,C_course-v1:GZHU+136300904+sp,0.1800168735879192,0
U_10001302,19,C_course-v1:MIL+MIL2016001+sp,0.17349970971877413,0
U_10001302,20,C_course-v1:TsinghuaX+00680082X+sp,0.1729122005512227,0
U_10001364,1,C_course-v1:TsinghuaX+30700313X+2019_T1,0.21081105184177798,0
U_10001364,2,C_course-v1:TsinghuaX+30640014X+sp,0.14018387599931006,0
U_10001364,3,C_course-v1:TsinghuaX+00612642X+sp,0.12324295112978512,0
U_10001364,4,C_course-v1:NJU+2018032001X+sp,0.09959775809294744,0
U_10001364,5,C_course-v1:TsinghuaX+00690092X+sp,0.09089117775725396,0
U_10001364,6,C_course-v1:UQx+Think101x+sp,0.08486557657568675,0
