user,rank,course,score,is_test_positive
U_10000325,4,C_course-v1:TsinghuaX+30240243X+sp,10.910971641540527,0
U_10000325,5,C_course-v1:TsinghuaX+00740123_X+sp,7.482102394104004,0
U_10000325,6,C_course-v1:MITx+6_00_1x+sp,6.710241317749023,0
U_10000325,7,C_course-v1:SCUT+145033+sp,6.518893241882324,1
U_10000325,8,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,3.7421605587005615,0
U_10000325,9,C_course-v1:TsinghuaX+2018032801X+2018_T1,2.986743450164795,0
U_10000325,10,C_course-v1:TsinghuaX+34100325_X+sp,2.4850828647613525,0
U_10000325,11,C_course-v1:TsinghuaX+20250103X+sp,2.3666458129882812,0
U_10000325,12,C_course-v1:TsinghuaX+20250064+sp,2.1814301013946533,0
U_10000325,13,C_course-v1:NJU+C1026+2016_T2,1.531535029411316,0
U_10000325,14,C_course-v1:TsinghuaX+10430494X_2015_2+sp,1.433698058128357,0
U_10000325,15,C_course-v1:TsinghuaX+10421094X_2015_2+sp,1.4009989500045776,0
U_10000325,16,C_course-v1:TsinghuaX+00740113_1X+sp,1.3861029148101807,0
U_10000325,17,C_course-v1:UESTC+E2216230+2018_T2,1.3239808082580566,0
U_10000325,18,C_course-v1:TsinghuaX+60240013X+sp,1.2819650173187256,0
U_10000325,19,C_course-v1:UC_BerkeleyX+CS_184_1x+sp,1.171447992324829,0
U_10000325,20,C_course-v1:TsinghuaX+30640014X+sp,1.1312551498413086,0
U_10000462,1,C_course-v1:TsinghuaX+30240184+sp,18.269824981689453,0
U_10000462,2,C_course-v1:TsinghuaX+20250064+sp,14.682135581970215,0
U_10000462,3,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,14.216255187988281,0
U_10000462,4,C_course-v1:TsinghuaX+20250103X+sp,12.432018280029297,0
U_10000462,5,C_course-v1:TsinghuaX+30240243X+sp,7.108551025390625,0
U_10000462,6,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,6.586158275604248,0
U_10000462,7,C_course-v1:TsinghuaX+30640014X+sp,6.4236979484558105,0
U_10000462,8,C_course-v1:TsinghuaX+00740123_X+sp,6.303210735321045,0
U_10000462,9,C_course-v1:GIT+0500002402+2019_T1,5.219074726104736,0
U_10000462,10,C_course-v1:TsinghuaX+10430484X_2015_2+sp,5.104053974151611,0
U_10000462,11,C_course-v1:TsinghuaX+10421094X_2015_2+sp,4.7555460929870605,0
U_10000462,12,C_course-v1:TsinghuaX+10421075X_2015_2+sp,4.368839740753174,0
U_10000462,13,C_course-v1:MITx+6_002x+sp,4.3149518966674805,0
U_10000462,14,C_course-v1:TsinghuaX+34100325_X+sp,4.10909366607666,0
U_10000462,15,C_course-v1:UST+UST001+sp,3.5754997730255127,0
U_10000462,16,C_course-v1:TsinghuaX+20120143X+sp,3.1789615154266357,0
U_10000462,17,C_course-v1:TsinghuaX+AP000005X+2019_T1,3.071240186691284,0
U_10000462,18,C_course-v1:TsinghuaX+00740043_1x+2019_T1,2.9194273948669434,0
U_10000462,19,C_course-v1:TsinghuaX+10430494X_2015_2+sp,2.840784788131714,0
U_10000462,20,C_course-v1:TsinghuaX+20220332X+sp,2.6962225437164307,0
U_10000566,1,C_course-v1:TsinghuaX+30640014X+2019_T1,21.189151763916016,0
U_10000566,2,C_course-v1:TsinghuaX+90640012X+sp,20.19382667541504,0
U_10000566,3,C_course-v1:TsinghuaX+20220332X+sp,11.448532104492188,0
U_10000566,4,C_course-v1:TsinghuaX+30700313X+sp,11.079458236694336,0
U_10000566,5,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,8.452020645141602,0
U_10000566,6,C_course-v1:TsinghuaX+00612642X+sp,6.554807662963867,0
U_10000566,7,C_course-v1:HUBU+2017022703X+sp,6.153402805328369,0
U_10000566,8,C_course-v1:MITx+6_00_1x+sp,5.965886116027832,0
U_10000566,9,C_course-v1:TsinghuaX+30240184+sp,4.5094099044799805,0
U_10000566,10,C_course-v1:TsinghuaX+80000271X+sp,3.40579891204834,0
U_10000566,11,C_course-v1:TsinghuaX+00740123_X+sp,2.8811399936676025,0
U_10000566,12,C_course-v1:CSU+2018020201X+sp,2.4918839931488037,0
U_10000566,13,C_course-v1:UQx+Think101x+sp,2.483381986618042,0
U_10000566,14,C_course-v1:TsinghuaX+00690863X+sp,2.4041457176208496,0
U_10000566,15,C_course-v1:TsinghuaX+20120143X+sp,2.3791751861572266,0
U_10000566,16,C_course-v1:TsinghuaX+10610193X+sp,2.366947650909424,0
U_10000566,17,C_course-v1:MITx+15_390_2x+sp,2.318476676940918,0
U_10000566,18,C_course-v1:FudanX+SOSC120007+sp,2.2643327713012695,0
U_10000566,19,C_course-v1:TsinghuaX+20440333X+sp,2.158562421798706,0
U_10000566,20,C_course-v1:TsinghuaX+80515522X+sp,2.0577189922332764,0
U_10000598,1,C_course-v1:TsinghuaX+30240243X+sp,15.751157760620117,0
U_10000598,2,C_course-v1:MITx+6_00_1x+sp,8.217166900634766,0
U_10000598,3,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,7.598047256469727,1
U_10000598,4,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,6.366626739501953,1
U_10000598,5,C_course-v1:TsinghuaX+34100325_X+sp,5.18933629989624,0
U_10000598,6,C_course-v1:TsinghuaX+00740123_X+sp,4.991000652313232,0
U_10000598,7,C_course-v1:TsinghuaX+60240013X+sp,3.4804534912109375,0
U_10000598,8,C_course-v1:TsinghuaX+10421094X_2015_2+sp,2.59981369972229,0
U_10000598,9,C_course-v1:TsinghuaX+00740113_1X+sp,2.411088228225708,0
U_10000598,10,C_course-v1:NJU+C1026+2016_T2,2.1371142864227295,0
U_10000598,11,C_course-v1:UST+UST001+sp,1.9901469945907593,0
U_10000598,12,C_course-v1:TsinghuaX+60240202X+sp,1.914970874786377,0
U_10000598,13,C_course-v1:SCUT+145055+sp,1.899520993232727,0
U_10000598,14,C_course-v1:TsinghuaX+20250103X+sp,1.863290786743164,0
U_10000598,15,C_course-v1:JXUST+JXUST2016001+2016_T2,1.8325779438018799,0
U_10000598,16,C_course-v1:TsinghuaX+2018032801X+2018_T1,1.6793904304504395,0
U_10000598,17,C_course-v1:TsinghuaX+70240183x_1+2019_T1,1.650732398033142,0
U_10000598,18,C_course-v1:SCUT+145033+sp,1.5725759267807007,0
U_10000598,19,C_course-v1:TsinghuaX+10421075X_2015_2+sp,1.3257116079330444,0
U_10000598,20,C_course-v1:TsinghuaX+10430494X_2015_2+sp,1.1575188636779785,0
U_10000657,1,C_course-v1:TsinghuaX+10421084X_2015_2+sp,33.31731033325195,1
U_10000657,2,C_course-v1:TsinghuaX+10421075X+2019_T1,8.41140365600586,0
U_10000657,3,C_course-v1:TsinghuaX+10421094X_2015_2+sp,8.092714309692383,0
U_10000657,4,C_course-v1:TsinghuaX+10430484X_2015_2+sp,5.959038734436035,0
U_10000657,5,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,5.489964485168457,0
U_10000657,6,C_course-v1:TsinghuaX+AP000005X+2019_T1,4.567928791046143,0
U_10000657,7,C_course-v1:MITx+6_00_1x+sp,2.996083974838257,0
U_10000657,8,C_course-v1:TsinghuaX+20220214X+2019_T1,2.936875343322754,0
U_10000657,9,C_course-v1:USTC+AP000011X+2019_T1,2.7365918159484863,0
U_10000657,10,C_course-v1:TsinghuaX+10421094X+2019_T1,2.66945219039917,0
U_10000657,11,C_course-v1:TsinghuaX+10430494X_2015_2+sp,2.664182186126709,0
U_10000657,12,C_course-v1:TsinghuaX+20120143X+sp,2.4428679943084717,0
U_10000657,13,C_course-v1:TsinghuaX+AP000003X+2019_T1,2.249237060546875,0
U_10000657,14,C_course-v1:TsinghuaX+AP000002X+2019_T1,2.1738243103027344,0
U_10000657,15,C_course-v1:TsinghuaX+30240184+sp,2.062462568283081,0
U_10000657,16,C_course-v1:TsinghuaX+AP201601X+2019_T1,1.8138751983642578,0
U_10000657,17,C_course-v1:TsinghuaX+90640012X+sp,1.8130794763565063,0
U_10000657,18,C_course-v1:TsinghuaX+30640014X+sp,1.785593867301941,0
U_10000657,19,C_course-v1:TsinghuaX+20440333X+sp,1.5688698291778564,0
U_10000657,20,C_course-v1:TsinghuaX+30240243X+sp,1.5305439233779907,0
U_10000658,1,C_course-v1:TsinghuaX+AP000003X+2019_T1,17.535144805908203,1
U_10000658,2,C_course-v1:TsinghuaX+30240184+sp,16.809099197387695,0
U_10000658,3,C_course-v1:TsinghuaX+20250103X+sp,8.5142183303833,0
U_10000658,4,C_course-v1:TsinghuaX+00740123_X+sp,8.271023750305176,0
U_10000658,5,C_course-v1:TsinghuaX+34100325_X+sp,7.636427879333496,0
U_10000658,6,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,7.313845634460449,0
U_10000658,7,C_course-v1:UST+UST001+sp,6.754080772399902,0
U_10000658,8,C_course-v1:MITx+6_00_1x+sp,6.325376033782959,0
U_10000658,9,C_course-v1:TsinghuaX+30240184_2X+sp,5.790035247802734,0
U_10000658,10,C_course-v1:SCUT+145033+sp,4.590113162994385,0
U_10000658,11,C_course-v1:TsinghuaX+20250064+sp,4.03060245513916,0
U_10000658,12,C_course-v1:NBCC+NBCC000201+_sp,3.028486967086792,0
U_10000658,13,C_course-v1:CQU+MATH20041X+2019_T1,2.9818670749664307,0
U_10000658,14,C_course-v1:TsinghuaX+Pr20170406-SC_p1+sp,2.3863186836242676,0
U_10000658,15,C_course-v1:TsinghuaX+30640014X+sp,2.327531576156616,0
U_10000658,16,C_course-v1:UESTC+2017071301X+sp,2.2774388790130615,0
U_10000658,17,C_course-v1:TsinghuaX+44100343X+2019_T1,2.2419776916503906,0
U_10000658,18,C_course-v1:XIYOU+20180208+sp,2.152848720550537,0
U_10000658,19,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,2.0531058311462402,0
U_10000658,20,C_course-v1:TsinghuaX+60240202X+sp,2.014451026916504,0
U_10000719,1,C_course-v1:TsinghuaX+00690863X+sp,19.55108070373535,0
U_10000719,2,C_course-v1:TsinghuaX+00612642X+sp,9.211952209472656,0
U_10000719,3,C_course-v1:TsinghuaX+00690863X+2019_T1,8.826181411743164,0
U_10000719,4,C_course-v1:TsinghuaX+00690242+sp,7.6001081466674805,0
U_10000719,5,C_course-v1:TsinghuaX+TSINGHUA107+sp,7.333877086639404,0
U_10000719,6,C_course-v1:TsinghuaX+30700313X+sp,5.983463287353516,0
U_10000719,7,C_course-v1:NJU+2018032001X+sp,4.852780818939209,0
U_10000719,8,C_course-v1:NJU+2018032002X+SP,4.847448825836182,0
U_10000719,9,C_course-v1:TsinghuaX+00670122X+sp,4.418872356414795,1
U_10000719,10,C_course-v1:GDUT+2018120405X+2019_T1,4.211324691772461,0
U_10000719,11,C_course-v1:SEU+00690803+Sp,4.2047905921936035,0
U_10000719,12,C_course-v1:TsinghuaX+TsinghuaMandarin01+sp,4.122384071350098,0
U_10000719,13,C_course-v1:TsinghuaX+80000271X+sp,3.800236940383911,0
U_10000719,14,C_course-v1:TsinghuaX+90640012X+sp,3.7182912826538086,0
U_10000719,15,C_course-v1:TsinghuaX+00612642X+2019_T1,3.7021069526672363,0
U_10000719,16,C_course-v1:TsinghuaX+2018032801X+2018_T1,3.485175371170044,0
U_10000719,17,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,3.474546194076538,0
U_10000719,18,C_course-v1:BNU+2017001+2018_T2,3.387416124343872,0
U_10000719,19,C_course-v1:TsinghuaX+00670122+sp,3.0853779315948486,0
U_10000719,20,C_course-v1:TsinghuaX+80611322X+sp,2.8848774433135986,0
U_10000867,1,C_course-v1:TsinghuaX+00612642X+sp,15.976590156555176,1
U_10000867,2,C_course-v1:TsinghuaX+80000901X_1+sp,11.343528747558594,0
U_10000867,3,C_course-v1:TsinghuaX+00691153X+2019_T1,10.293635368347168,0
U_10000867,4,C_course-v1:TsinghuaX+00670122X+sp,9.108957290649414,0
U_10000867,5,C_course-v1:TsinghuaX+00690242+sp,8.976337432861328,0
U_10000867,6,C_course-v1:TsinghuaX+10800163X+sp,8.180384635925293,0
U_10000867,7,C_course-v1:TsinghuaX+00690342X+sp,8.0938720703125,0
U_10000867,8,C_course-v1:TsinghuaX+00680082X+sp,7.964855670928955,0
U_10000867,9,C_course-v1:TsinghuaX+30640014X+sp,7.731147766113281,0
U_10000867,10,C_course-v1:TsinghuaX+30700313X+sp,7.7247724533081055,0
U_10000867,11,C_course-v1:TsinghuaX+TSINGHUA107+sp,7.245172023773193,0
U_10000867,12,C_course-v1:TsinghuaX+10800032X+sp,6.613988876342773,0
U_10000867,13,C_course-v1:TsinghuaX+00040132X+sp,6.4477763175964355,0
U_10000867,14,C_course-v1:TsinghuaX+00690092X+sp,5.771514415740967,0
U_10000867,15,C_course-v1:TsinghuaX+80000271X+sp,5.149796962738037,0
U_10000867,16,C_course-v1:TsinghuaX+00690863X+sp,5.0662641525268555,0
U_10000867,17,C_course-v1:UQx+Think101x+sp,4.88093376159668,0
U_10000867,18,C_course-v1:TsinghuaX+30806872X+sp,4.467754364013672,0
U_10000867,19,C_course-v1:SEU+00690803+Sp,3.618262767791748,0
U_10000867,20,C_course-v1:TsinghuaX+30670043X+sp,3.32586669921875,0
U_10000883,1,C_course-v1:TsinghuaX+20140064X+2018_sp,9.59687328338623,1
U_10000883,2,C_course-v1:TsinghuaX+40990255+2019_T1,9.324756622314453,0
U_10000883,3,C_course-v1:TsinghuaX+30040323X+sp,8.531412124633789,0
U_10000883,4,C_course-v1:TsinghuaX+00990021X+2019_T1,7.815378189086914,0
U_10000883,5,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,6.536691188812256,0
U_10000883,6,C_course-v1:TsinghuaX+20140064_2X+2018_sp,6.09039831161499,0
U_10000883,7,C_course-v1:TsinghuaX+80000271X+sp,5.095691680908203,0
U_10000883,8,C_course-v1:SYJU+030020406+2019_T1,4.4993896484375,0
U_10000883,9,C_course-v1:TsinghuaX+80000822X+sp,4.3808441162109375,0
U_10000883,10,C_course-v1:TsinghuaX+80515522X+sp,2.9152908325195312,0
U_10000883,11,C_course-v1:TsinghuaX+80000901X_1+sp,2.5598037242889404,0
U_10000883,12,C_course-v1:DelftX+ET3034x+sp,2.1326839923858643,0
U_10000883,13,C_course-v1:TsinghuaX+70120073X+sp,1.9250037670135498,0
U_10000883,14,C_course-v1:TsinghuaX+80140242+sp,1.7981261014938354,0
U_10000883,15,C_course-v1:TsinghuaX+30640014X+sp,1.7477868795394897,0
U_10000883,16,C_course-v1:SPI+40281x+sp,1.7200443744659424,0
U_10000883,17,C_course-v1:ZJUX+2017011101X+2017_T1,1.6957882642745972,0
U_10000883,18,C_course-v1:TsinghuaX+80240372X+2019_T1,1.6873323917388916,0
U_10000883,19,C_course-v1:TsinghuaX+40140632X+2019_T1,1.6687203645706177,0
U_10000883,20,C_course-v1:Tsinghua+20150001+sp,1.6530427932739258,0
U_10001009,1,C_course-v1:TsinghuaX+10421084X_2015_2+sp,29.47579002380371,0
U_10001009,2,C_course-v1:TsinghuaX+10421094X_2015_2+sp,14.80635929107666,0
U_10001009,3,C_course-v1:TsinghuaX+10430484X_2015_2+sp,9.003460884094238,0
U_10001009,4,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,6.783807754516602,1
U_10001009,5,C_course-v1:MITx+6_00_1x+sp,6.461802005767822,0
U_10001009,6,C_course-v1:TsinghuaX+10421075X+2019_T1,5.7417497634887695,0
U_10001009,7,C_course-v1:TsinghuaX+30240184+sp,3.873785972595215,0
U_10001009,8,C_course-v1:TsinghuaX+30640014X+sp,3.4746646881103516,0
U_10001009,9,C_course-v1:TsinghuaX+20120143X+sp,3.4510321617126465,0
U_10001009,10,C_course-v1:TsinghuaX+30240243X+sp,2.960679531097412,0
U_10001009,11,C_course-v1:TsinghuaX+10430494X_2015_2+sp,2.9091150760650635,0
U_10001009,12,C_course-v1:TsinghuaX+90640012X+sp,2.832188606262207,0
U_10001009,13,C_course-v1:TsinghuaX+AP000005X+2019_T1,2.800673007965088,0
U_10001009,14,C_course-v1:TsinghuaX+20250103X+sp,2.7917137145996094,0
U_10001009,15,C_course-v1:TsinghuaX+20220332X+sp,2.6389312744140625,0
U_10001009,16,C_course-v1:TsinghuaX+00690092X+sp,2.5748977661132812,0
U_10001009,17,C_course-v1:TsinghuaX+60240013X+sp,2.454617977142334,0
U_10001009,18,C_course-v1:TsinghuaX+20330334X_2015_2+sp,2.1315953731536865,0
U_10001009,19,C_course-v1:TsinghuaX+20440333X+sp,2.0238115787506104,0
U_10001009,20,C_course-v1:TsinghuaX+30700313X+sp,1.963757038116455,0
U_10001149,1,C_course-v1:TsinghuaX+30640014X+2019_T1,21.189151763916016,0
U_10001149,2,C_course-v1:TsinghuaX+90640012X+sp,20.19382667541504,0
U_10001149,3,C_course-v1:TsinghuaX+20220332X+sp,11.448532104492188,0
U_10001149,4,C_course-v1:TsinghuaX+30700313X+sp,11.079458236694336,0
U_10001149,5,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,8.452020645141602,0
U_10001149,6,C_course-v1:TsinghuaX+00612642X+sp,6.554807662963867,0
U_10001149,7,C_course-v1:HUBU+2017022703X+sp,6.153402805328369,0
U_10001149,8,C_course-v1:MITx+6_00_1x+sp,5.965886116027832,0
U_10001149,9,C_course-v1:TsinghuaX+30240184+sp,4.5094099044799805,0
U_10001149,10,C_course-v1:TsinghuaX+80000271X+sp,3.40579891204834,0
U_10001149,11,C_course-v1:TsinghuaX+00740123_X+sp,2.8811399936676025,0
U_10001149,12,C_course-v1:CSU+2018020201X+sp,2.4918839931488037,0
U_10001149,13,C_course-v1:UQx+Think101x+sp,2.483381986618042,0
U_10001149,14,C_course-v1:TsinghuaX+00690863X+sp,2.4041457176208496,0
U_10001149,15,C_course-v1:TsinghuaX+20120143X+sp,2.3791751861572266,0
U_10001149,16,C_course-v1:TsinghuaX+10610193X+sp,2.366947650909424,0
U_10001149,17,C_course-v1:MITx+15_390_2x+sp,2.318476676940918,0
U_10001149,18,C_course-v1:FudanX+SOSC120007+sp,2.2643327713012695,0
U_10001149,19,C_course-v1:TsinghuaX+20440333X+sp,2.158562421798706,0
U_10001149,20,C_course-v1:TsinghuaX+80515522X+sp,2.0577189922332764,0
U_10001164,1,C_course-v1:ZUELX+B0601353+2018_T2,22.98579216003418,0
U_10001164,2,C_course-v1:TsinghuaX+30700313X+sp,11.381580352783203,0
U_10001164,3,C_course-v1:ZUELX+B0800280+sp,10.087785720825195,0
U_10001164,4,C_course-v1:ZUELX+B0601353+2019_T1,8.884123802185059,0
U_10001164,5,C_course-v1:TsinghuaX+40160092X+sp,7.634372711181641,0
U_10001164,6,C_course-v1:KMUSTX+8209001+sp,7.215071678161621,0
U_10001164,7,C_course-v1:ZJFF+000516+sp,6.87359094619751,0
U_10001164,8,C_course-v1:MITx+15_390_2x+sp,6.867854118347168,0
U_10001164,9,C_course-v1:TsinghuaX+80590952X+sp,6.115422248840332,0
U_10001164,10,C_course-v1:TsinghuaX+00612642X+sp,5.530598163604736,0
U_10001164,11,C_course-v1:TsinghuaX+80515522X+sp,4.75962495803833,0
U_10001164,12,C_course-v1:FudanX+SOSC120007+sp,4.542724132537842,0
U_10001164,13,C_course-v1:TsinghuaX+80000271X+sp,4.523622512817383,0
U_10001164,14,C_course-v1:TsinghuaX+80611322X+sp,4.429431438446045,0
U_10001164,15,C_course-v1:ZUEL+B0680090+sp,4.068029403686523,0
U_10001164,16,C_course-v1:UQx+Think101x+sp,3.9902989864349365,0
U_10001164,17,C_course-v1:TsinghuaX+00690092X+sp,3.6970252990722656,0
U_10001164,18,C_course-v1:TsinghuaX+30640014X+sp,3.362096071243286,0
U_10001164,19,C_course-v1:XJTU+C00204+sp,3.312039613723755,0
U_10001164,20,C_course-v1:TsinghuaX+00510663X+2019_T1,3.2139735221862793,0
U_10001191,1,C_course-v1:TsinghuaX+30240184+sp,26.551084518432617,0
U_10001191,2,C_course-v1:NJU+C1026+2016_T2,10.3161039352417,1
U_10001191,3,C_course-v1:TsinghuaX+00740123_X+sp,9.816329956054688,0
U_10001191,4,C_course-v1:SCUT+145033+sp,9.421238899230957,1
U_10001191,5,C_course-v1:TsinghuaX+34100325_X+sp,9.338397026062012,0
U_10001191,6,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,8.388724327087402,0
U_10001191,7,C_course-v1:TsinghuaX+30240184_2X+sp,8.050984382629395,0
U_10001191,8,C_course-v1:UST+UST001+sp,5.725832462310791,0
U_10001191,9,C_course-v1:TsinghuaX+2018032801X+2018_T1,5.651808738708496,0
U_10001191,10,C_course-v1:MITx+6_00_1x+sp,5.6258745193481445,0
U_10001191,11,C_course-v1:BJUT+2140074001x+sp,3.6660096645355225,0
U_10001191,12,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,3.361830711364746,0
U_10001191,13,C_course-v1:XJTU+COMP200853+sp,2.885852575302124,0
U_10001191,14,C_course-v1:TsinghuaX+60240202X+sp,2.7354254722595215,0
U_10001191,15,C_course-v1:XIYOU+20180208+sp,2.4621174335479736,0
U_10001191,16,C_course-v1:NBCC+NBCC000201+_sp,2.455491304397583,0
U_10001191,17,C_course-v1:UC_BerkeleyX+CS_184_1x+sp,2.3515546321868896,0
U_10001191,18,C_course-v1:SCUT+145055+sp,2.2659785747528076,0
U_10001191,19,C_course-v1:TsinghuaX+64100033X+SP,2.233508825302124,0
U_10001191,20,C_course-v1:TsinghuaX+60700052X+2019_T1,1.9205458164215088,0
U_10001302,1,C_course-v1:TsinghuaX+00612642X+sp,15.506325721740723,0
U_10001302,2,C_course-v1:TsinghuaX+00690302_1+sp,14.920370101928711,0
U_10001302,3,C_course-v1:TsinghuaX+80000901X_2+sp,11.287171363830566,0
U_10001302,4,C_course-v1:TsinghuaX+00691153X+sp,9.338569641113281,0
U_10001302,5,C_course-v1:TsinghuaX+00670122X+sp,6.384740352630615,0
U_10001302,6,C_course-v1:TsinghuaX+70660542X+2015_T2,6.353277206420898,0
U_10001302,7,C_course-v1:MIL+MIL2016001+sp,6.344677448272705,0
U_10001302,8,C_course-v1:TsinghuaX+00040132X+sp,5.73176908493042,0
U_10001302,9,C_course-v1:TsinghuaX+00690242+sp,5.412680149078369,0
U_10001302,10,C_course-v1:TsinghuaX+80000271X+sp,5.383427143096924,0
U_10001302,11,C_course-v1:TsinghuaX+20220332X+sp,5.2522501945495605,0
U_10001302,12,C_course-v1:TsinghuaX+30640014X+sp,5.060777187347412,0
U_10001302,13,C_course-v1:TsinghuaX+00690212X+sp,4.982411861419678,0
U_10001302,14,C_course-v1:TsinghuaX+80515522X+sp,4.609094142913818,0
U_10001302,15,C_course-v1:SEU+00690803+Sp,4.542821407318115,0
U_10001302,16,C_course-v1:GZHU+136300904+sp,3.993986129760742,0
U_10001302,17,C_course-v1:TsinghuaX+10610193X+sp,3.8175876140594482,0
U_10001302,18,C_course-v1:TsinghuaX+80000901X_1+2019_T1,3.721912384033203,0
U_10001302,19,C_course-v1:TsinghuaX+10800163X+sp,3.7057981491088867,0
U_10001302,20,C_course-v1:TsinghuaX+00690863X+sp,3.6888458728790283,0
U_10001364,1,C_course-v1:TsinghuaX+30640014X+sp,23.41899871826172,0
U_10001364,2,C_course-v1:TsinghuaX+30700313X+2019_T1,16.933637619018555,0
U_10001364,3,C_course-v1:TsinghuaX+00612642X+sp,10.753472328186035,0
U_10001364,4,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,6.11976957321167,0
U_10001364,5,C_course-v1:TsinghuaX+00690092X+sp,6.048588752746582,0
U_10001364,6,C_course-v1:TsinghuaX+20220332X+sp,5.8556294441223145,0
U_10001364,7,C_course-v1:NJU+2018032001X+sp,5.445902347564697,0
U_10001364,8,C_course-v1:UQx+Think101x+sp,4.361349105834961,0
U_10001364,9,C_course-v1:TsinghuaX+10610193X+sp,3.9018568992614746,0
U_10001364,10,C_course-v1:TsinghuaX+80515522X+sp,3.5948357582092285,0
U_10001364,11,C_course-v1:TsinghuaX+00670122X+sp,3.4127237796783447,0
