user,rank,course,score,is_test_positive
U_10000205,20,C_course-v1:TsinghuaX+THESIS2015X+2015_T1,2.748042345046997,0
U_10000325,1,C_course-v1:SCUT+145055+sp,23.952327728271484,0
U_10000325,2,C_course-v1:TsinghuaX+30240184_2X+sp,20.61191177368164,0
U_10000325,3,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,12.967314720153809,1
U_10000325,4,C_course-v1:TsinghuaX+30240243X+sp,10.837203979492188,0
U_10000325,5,C_course-v1:TsinghuaX+00740123_X+sp,7.739959239959717,0
U_10000325,6,C_course-v1:MITx+6_00_1x+sp,7.172995567321777,0
U_10000325,7,C_course-v1:SCUT+145033+sp,6.706392765045166,1
U_10000325,8,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,3.978132724761963,0
U_10000325,9,C_course-v1:TsinghuaX+2018032801X+2018_T1,3.210827350616455,0
U_10000325,10,C_course-v1:TsinghuaX+20250103X+sp,2.5094194412231445,0
U_10000325,11,C_course-v1:TsinghuaX+34100325_X+sp,2.3846545219421387,0
U_10000325,12,C_course-v1:TsinghuaX+20250064+sp,2.180755853652954,0
U_10000325,13,C_course-v1:NJU+C1026+2016_T2,1.6600803136825562,0
U_10000325,14,C_course-v1:TsinghuaX+00740113_1X+sp,1.5942314863204956,0
U_10000325,15,C_course-v1:UESTC+E2216230+2018_T2,1.4729881286621094,0
U_10000325,16,C_course-v1:TsinghuaX+10421094X_2015_2+sp,1.4643948078155518,0
U_10000325,17,C_course-v1:TsinghuaX+10430494X_2015_2+sp,1.4399296045303345,0
U_10000325,18,C_course-v1:TsinghuaX+60240013X+sp,1.4369680881500244,0
U_10000325,19,C_course-v1:TsinghuaX+00740123X+2019_T1,1.424522876739502,0
U_10000325,20,C_course-v1:XJTU+COMP200853+sp,1.378838300704956,0
U_10000462,1,C_course-v1:TsinghuaX+30240184+sp,18.793628692626953,0
U_10000462,2,C_course-v1:TsinghuaX+20250064+sp,15.083812713623047,0
U_10000462,3,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,14.77449893951416,0
U_10000462,4,C_course-v1:TsinghuaX+20250103X+sp,13.015196800231934,0
U_10000462,5,C_course-v1:TsinghuaX+30240243X+sp,7.196265697479248,0
U_10000462,6,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,6.837430953979492,0
U_10000462,7,C_course-v1:TsinghuaX+30640014X+sp,6.630960464477539,0
U_10000462,8,C_course-v1:TsinghuaX+00740123_X+sp,6.617635726928711,0
U_10000462,9,C_course-v1:GIT+0500002402+2019_T1,5.730761528015137,0
U_10000462,10,C_course-v1:TsinghuaX+10430484X_2015_2+sp,5.226751804351807,0
U_10000462,11,C_course-v1:TsinghuaX+10421094X_2015_2+sp,4.860012054443359,0
U_10000462,12,C_course-v1:MITx+6_002x+sp,4.7325758934021,0
U_10000462,13,C_course-v1:TsinghuaX+10421075X_2015_2+sp,4.5402326583862305,0
U_10000462,14,C_course-v1:TsinghuaX+34100325_X+sp,4.0692315101623535,0
U_10000462,15,C_course-v1:UST+UST001+sp,3.7086920738220215,0
U_10000462,16,C_course-v1:TsinghuaX+00740043_1x+2019_T1,3.4722089767456055,0
U_10000462,17,C_course-v1:TsinghuaX+AP000005X+2019_T1,3.317960262298584,0
U_10000462,18,C_course-v1:TsinghuaX+20120143X+sp,3.1603901386260986,0
U_10000462,19,C_course-v1:GIT+0500002402+2018_T2,3.155411958694458,0
U_10000462,20,C_course-v1:TsinghuaX+10430494X_2015_2+sp,3.019496202468872,0
U_10000566,1,C_course-v1:TsinghuaX+30640014X+2019_T1,21.797014236450195,0
U_10000566,2,C_course-v1:TsinghuaX+90640012X+sp,20.017271041870117,0
U_10000566,3,C_course-v1:TsinghuaX+30700313X+sp,11.315705299377441,0
U_10000566,4,C_course-v1:TsinghuaX+20220332X+sp,11.221668243408203,0
U_10000566,5,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,8.494482040405273,0
U_10000566,6,C_course-v1:TsinghuaX+00612642X+sp,7.013740539550781,0
U_10000566,7,C_course-v1:MITx+6_00_1x+sp,5.931869029998779,0
U_10000566,8,C_course-v1:HUBU+2017022703X+sp,5.6070966720581055,0
U_10000566,9,C_course-v1:TsinghuaX+30240184+sp,4.569741725921631,0
U_10000566,10,C_course-v1:TsinghuaX+80000271X+sp,3.2064208984375,0
U_10000566,11,C_course-v1:TsinghuaX+00740123_X+sp,2.8213768005371094,0
U_10000566,12,C_course-v1:UQx+Think101x+sp,2.7804160118103027,0
U_10000566,13,C_course-v1:CSU+2018020201X+sp,2.435279369354248,0
U_10000566,14,C_course-v1:MITx+15_390_2x+sp,2.320211172103882,0
U_10000566,15,C_course-v1:TsinghuaX+10610193X+sp,2.3200888633728027,0
U_10000566,16,C_course-v1:TsinghuaX+00690863X+sp,2.286687135696411,0
U_10000566,17,C_course-v1:TsinghuaX+20120143X+sp,2.235180616378784,0
U_10000566,18,C_course-v1:FudanX+SOSC120007+sp,2.166288137435913,0
U_10000566,19,C_course-v1:TsinghuaX+20440333X+sp,1.9853171110153198,0
U_10000566,20,C_course-v1:TsinghuaX+80515522X+sp,1.9066261053085327,0
U_10000598,1,C_course-v1:TsinghuaX+30240243X+sp,15.674884796142578,0
U_10000598,2,C_course-v1:MITx+6_00_1x+sp,8.655288696289062,0
U_10000598,3,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,8.034690856933594,1
U_10000598,4,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,6.4077301025390625,1
U_10000598,5,C_course-v1:TsinghuaX+00740123_X+sp,5.185471534729004,0
U_10000598,6,C_course-v1:TsinghuaX+34100325_X+sp,5.0107927322387695,0
U_10000598,7,C_course-v1:TsinghuaX+60240013X+sp,3.472097873687744,0
U_10000598,8,C_course-v1:TsinghuaX+10421094X_2015_2+sp,2.6617846488952637,0
U_10000598,9,C_course-v1:TsinghuaX+00740113_1X+sp,2.612762689590454,0
U_10000598,10,C_course-v1:SCUT+145055+sp,2.228703022003174,0
U_10000598,11,C_course-v1:NJU+C1026+2016_T2,2.2021288871765137,0
U_10000598,12,C_course-v1:UST+UST001+sp,2.1091175079345703,0
U_10000598,13,C_course-v1:TsinghuaX+70240183x_1+2019_T1,2.08558988571167,0
U_10000598,14,C_course-v1:JXUST+JXUST2016001+2016_T2,2.0784339904785156,0
U_10000598,15,C_course-v1:TsinghuaX+60240202X+sp,2.077249526977539,0
U_10000598,16,C_course-v1:TsinghuaX+20250103X+sp,1.998171329498291,0
U_10000598,17,C_course-v1:TsinghuaX+2018032801X+2018_T1,1.9114989042282104,0
U_10000598,18,C_course-v1:SCUT+145033+sp,1.6647155284881592,0
U_10000598,19,C_course-v1:TsinghuaX+10421075X_2015_2+sp,1.4582582712173462,0
U_10000598,20,C_course-v1:TsinghuaX+00740113_2X+sp,1.3483850955963135,0
U_10000657,1,C_course-v1:TsinghuaX+10421084X_2015_2+sp,33.62759780883789,1
U_10000657,2,C_course-v1:TsinghuaX+10421075X+2019_T1,8.751764297485352,0
U_10000657,3,C_course-v1:TsinghuaX+10421094X_2015_2+sp,8.30406379699707,0
U_10000657,4,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,6.1079277992248535,0
U_10000657,5,C_course-v1:TsinghuaX+10430484X_2015_2+sp,6.07585334777832,0
U_10000657,6,C_course-v1:TsinghuaX+AP000005X+2019_T1,5.407609939575195,0
U_10000657,7,C_course-v1:TsinghuaX+20220214X+2019_T1,3.4034907817840576,0
U_10000657,8,C_course-v1:MITx+6_00_1x+sp,3.3050522804260254,0
U_10000657,9,C_course-v1:TsinghuaX+10421094X+2019_T1,3.1069135665893555,0
U_10000657,10,C_course-v1:USTC+AP000011X+2019_T1,2.891221046447754,0
U_10000657,11,C_course-v1:TsinghuaX+10430494X_2015_2+sp,2.7044341564178467,0
U_10000657,12,C_course-v1:TsinghuaX+30240184+sp,2.651846408843994,0
U_10000657,13,C_course-v1:TsinghuaX+20120143X+sp,2.633312463760376,0
U_10000657,14,C_course-v1:TsinghuaX+AP000002X+2019_T1,2.372893810272217,0
U_10000657,15,C_course-v1:TsinghuaX+AP000003X+2019_T1,2.295259475708008,0
U_10000657,16,C_course-v1:TsinghuaX+60240013X+sp,1.9406421184539795,0
U_10000657,17,C_course-v1:TsinghuaX+AP201601X+2019_T1,1.882907748222351,0
U_10000657,18,C_course-v1:TsinghuaX+30640014X+sp,1.8778338432312012,0
U_10000657,19,C_course-v1:TsinghuaX+30240243X+sp,1.7356667518615723,0
U_10000657,20,C_course-v1:TsinghuaX+90640012X+sp,1.678731918334961,0
U_10000658,1,C_course-v1:TsinghuaX+AP000003X+2019_T1,17.805246353149414,1
U_10000658,2,C_course-v1:TsinghuaX+30240184+sp,17.25155258178711,0
U_10000658,3,C_course-v1:TsinghuaX+00740123_X+sp,8.633307456970215,0
U_10000658,4,C_course-v1:TsinghuaX+20250103X+sp,8.563231468200684,0
U_10000658,5,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,7.986926078796387,0
U_10000658,6,C_course-v1:TsinghuaX+34100325_X+sp,7.517622470855713,0
U_10000658,7,C_course-v1:UST+UST001+sp,6.853650093078613,0
U_10000658,8,C_course-v1:MITx+6_00_1x+sp,6.759027481079102,0
U_10000658,9,C_course-v1:TsinghuaX+30240184_2X+sp,5.885155200958252,0
U_10000658,10,C_course-v1:SCUT+145033+sp,4.63808536529541,0
U_10000658,11,C_course-v1:TsinghuaX+20250064+sp,3.9569320678710938,0
U_10000658,12,C_course-v1:NBCC+NBCC000201+_sp,3.260387659072876,0
U_10000658,13,C_course-v1:CQU+MATH20041X+2019_T1,2.8037149906158447,0
U_10000658,14,C_course-v1:TsinghuaX+Pr20170406-SC_p1+sp,2.5974080562591553,0
U_10000658,15,C_course-v1:TsinghuaX+44100343X+2019_T1,2.4476382732391357,0
U_10000658,16,C_course-v1:UESTC+2017071301X+sp,2.4010276794433594,0
U_10000658,17,C_course-v1:TsinghuaX+30640014X+sp,2.3685827255249023,0
U_10000658,18,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,2.3657166957855225,0
U_10000658,19,C_course-v1:TsinghuaX+60240202X+sp,2.243603229522705,0
U_10000658,20,C_course-v1:XIYOU+20180208+sp,2.218823194503784,0
U_10000719,1,C_course-v1:TsinghuaX+00690863X+sp,20.197805404663086,0
U_10000719,2,C_course-v1:TsinghuaX+00612642X+sp,10.550734519958496,0
U_10000719,3,C_course-v1:TsinghuaX+00690863X+2019_T1,8.921154975891113,0
U_10000719,4,C_course-v1:TsinghuaX+00690242+sp,7.161034107208252,0
U_10000719,5,C_course-v1:TsinghuaX+30700313X+sp,7.0650739669799805,0
U_10000719,6,C_course-v1:TsinghuaX+TSINGHUA107+sp,7.0272111892700195,0
U_10000719,7,C_course-v1:SEU+00690803+Sp,4.926737308502197,0
U_10000719,8,C_course-v1:TsinghuaX+90640012X+sp,4.785541534423828,0
U_10000719,9,C_course-v1:NJU+2018032001X+sp,4.575571537017822,0
U_10000719,10,C_course-v1:TsinghuaX+80000271X+sp,4.386197090148926,0
U_10000719,11,C_course-v1:NJU+2018032002X+SP,4.378514289855957,0
U_10000719,12,C_course-v1:GDUT+2018120405X+2019_T1,4.293422222137451,0
U_10000719,13,C_course-v1:TsinghuaX+00670122X+sp,4.16160774230957,1
U_10000719,14,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,3.9812889099121094,0
U_10000719,15,C_course-v1:TsinghuaX+2018032801X+2018_T1,3.806809663772583,0
U_10000719,16,C_course-v1:TsinghuaX+TsinghuaMandarin01+sp,3.7048442363739014,0
U_10000719,17,C_course-v1:TsinghuaX+00612642X+2019_T1,3.4002702236175537,0
U_10000719,18,C_course-v1:TsinghuaX+80611322X+sp,3.3163766860961914,0
U_10000719,19,C_course-v1:SEU+00690803+sp,3.2121808528900146,0
U_10000719,20,C_course-v1:TsinghuaX+30640014X+2019_T1,3.071507453918457,0
U_10000867,1,C_course-v1:TsinghuaX+00612642X+sp,16.44254493713379,1
U_10000867,2,C_course-v1:TsinghuaX+00691153X+2019_T1,11.150754928588867,0
U_10000867,3,C_course-v1:TsinghuaX+80000901X_1+sp,11.14933967590332,0
U_10000867,4,C_course-v1:TsinghuaX+00670122X+sp,9.490391731262207,0
U_10000867,5,C_course-v1:TsinghuaX+00690242+sp,9.288549423217773,0
U_10000867,6,C_course-v1:TsinghuaX+30640014X+sp,8.51807689666748,0
U_10000867,7,C_course-v1:TsinghuaX+00690342X+sp,8.411373138427734,0
U_10000867,8,C_course-v1:TsinghuaX+10800163X+sp,8.121721267700195,0
U_10000867,9,C_course-v1:TsinghuaX+30700313X+sp,7.951145648956299,0
U_10000867,10,C_course-v1:TsinghuaX+00680082X+sp,7.7669501304626465,0
U_10000867,11,C_course-v1:TsinghuaX+TSINGHUA107+sp,7.178808689117432,0
U_10000867,12,C_course-v1:TsinghuaX+10800032X+sp,6.402881622314453,0
U_10000867,13,C_course-v1:TsinghuaX+00040132X+sp,6.187880516052246,0
U_10000867,14,C_course-v1:TsinghuaX+00690092X+sp,5.808444976806641,0
U_10000867,15,C_course-v1:TsinghuaX+80000271X+sp,5.0775556564331055,0
U_10000867,16,C_course-v1:TsinghuaX+00690863X+sp,4.983974933624268,0
U_10000867,17,C_course-v1:UQx+Think101x+sp,4.962942600250244,0
U_10000867,18,C_course-v1:TsinghuaX+30806872X+sp,4.792327404022217,0
U_10000867,19,C_course-v1:SEU+00690803+Sp,3.544172525405884,0
U_10000867,20,C_course-v1:TsinghuaX+30670043X+sp,3.4836204051971436,0
U_10000883,1,C_course-v1:TsinghuaX+40990255+2019_T1,9.388331413269043,0
U_10000883,2,C_course-v1:TsinghuaX+20140064X+2018_sp,9.081694602966309,1
U_10000883,3,C_course-v1:TsinghuaX+30040323X+sp,8.111536979675293,0
U_10000883,4,C_course-v1:TsinghuaX+00990021X+2019_T1,7.972412109375,0
U_10000883,5,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,6.457287311553955,0
U_10000883,6,C_course-v1:TsinghuaX+80000271X+sp,5.915066719055176,0
U_10000883,7,C_course-v1:TsinghuaX+20140064_2X+2018_sp,5.539549350738525,0
U_10000883,8,C_course-v1:TsinghuaX+80000822X+sp,4.763632774353027,0
U_10000883,9,C_course-v1:SYJU+030020406+2019_T1,4.503084182739258,0
U_10000883,10,C_course-v1:TsinghuaX+80515522X+sp,3.4858007431030273,0
U_10000883,11,C_course-v1:TsinghuaX+80000901X_1+sp,3.0503599643707275,0
U_10000883,12,C_course-v1:TsinghuaX+70120073X+sp,2.33768367767334,0
U_10000883,13,C_course-v1:TsinghuaX+30640014X+sp,2.1653058528900146,0
U_10000883,14,C_course-v1:Tsinghua+20150001+sp,2.0092549324035645,0
U_10000883,15,C_course-v1:MITx+15_390_2x+sp,1.7595503330230713,0
U_10000883,16,C_course-v1:TsinghuaX+80240372X+2019_T1,1.7360279560089111,0
U_10000883,17,C_course-v1:DelftX+ET3034x+sp,1.6623176336288452,0
U_10000883,18,C_course-v1:ZJUX+2017011101X+2017_T1,1.6333913803100586,0
U_10000883,19,C_course-v1:TsinghuaX+00612642X+sp,1.62395179271698,0
U_10000883,20,C_course-v1:SPI+40281x+sp,1.5948361158370972,0
U_10001009,1,C_course-v1:TsinghuaX+10421084X_2015_2+sp,29.344608306884766,0
U_10001009,2,C_course-v1:TsinghuaX+10421094X_2015_2+sp,15.013375282287598,0
U_10001009,3,C_course-v1:TsinghuaX+10430484X_2015_2+sp,9.0907621383667,0
U_10001009,4,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,7.314858436584473,1
U_10001009,5,C_course-v1:MITx+6_00_1x+sp,6.855106830596924,0
U_10001009,6,C_course-v1:TsinghuaX+10421075X+2019_T1,6.683340072631836,0
U_10001009,7,C_course-v1:TsinghuaX+30240184+sp,4.493157386779785,0
U_10001009,8,C_course-v1:TsinghuaX+AP000005X+2019_T1,3.807417392730713,0
U_10001009,9,C_course-v1:TsinghuaX+30640014X+sp,3.6741251945495605,0
U_10001009,10,C_course-v1:TsinghuaX+20120143X+sp,3.4855239391326904,0
U_10001009,11,C_course-v1:TsinghuaX+30240243X+sp,3.1500298976898193,0
U_10001009,12,C_course-v1:TsinghuaX+20250103X+sp,3.099768877029419,0
U_10001009,13,C_course-v1:TsinghuaX+10430494X_2015_2+sp,2.938300132751465,0
U_10001009,14,C_course-v1:TsinghuaX+60240013X+sp,2.8706204891204834,0
U_10001009,15,C_course-v1:TsinghuaX+00690092X+sp,2.73978853225708,0
U_10001009,16,C_course-v1:TsinghuaX+90640012X+sp,2.679826259613037,0
U_10001009,17,C_course-v1:TsinghuaX+20220332X+sp,2.571852445602417,0
U_10001009,18,C_course-v1:TsinghuaX+20430064X+sp,2.4206931591033936,0
U_10001009,19,C_course-v1:TsinghuaX+20330334X_2015_2+sp,2.34006667137146,0
U_10001009,20,C_course-v1:TsinghuaX+00740123_X+sp,2.082386016845703,0
U_10001149,1,C_course-v1:TsinghuaX+30640014X+2019_T1,21.797014236450195,0
U_10001149,2,C_course-v1:TsinghuaX+90640012X+sp,20.017271041870117,0
U_10001149,3,C_course-v1:TsinghuaX+30700313X+sp,11.315705299377441,0
U_10001149,4,C_course-v1:TsinghuaX+20220332X+sp,11.221668243408203,0
U_10001149,5,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,8.494482040405273,0
U_10001149,6,C_course-v1:TsinghuaX+00612642X+sp,7.013740539550781,0
U_10001149,7,C_course-v1:MITx+6_00_1x+sp,5.931869029998779,0
U_10001149,8,C_course-v1:HUBU+2017022703X+sp,5.6070966720581055,0
U_10001149,9,C_course-v1:TsinghuaX+30240184+sp,4.569741725921631,0
U_10001149,10,C_course-v1:TsinghuaX+80000271X+sp,3.2064208984375,0
U_10001149,11,C_course-v1:TsinghuaX+00740123_X+sp,2.8213768005371094,0
U_10001149,12,C_course-v1:UQx+Think101x+sp,2.7804160118103027,0
U_10001149,13,C_course-v1:CSU+2018020201X+sp,2.435279369354248,0
U_10001149,14,C_course-v1:MITx+15_390_2x+sp,2.320211172103882,0
U_10001149,15,C_course-v1:TsinghuaX+10610193X+sp,2.3200888633728027,0
U_10001149,16,C_course-v1:TsinghuaX+00690863X+sp,2.286687135696411,0
U_10001149,17,C_course-v1:TsinghuaX+20120143X+sp,2.235180616378784,0
U_10001149,18,C_course-v1:FudanX+SOSC120007+sp,2.166288137435913,0
U_10001149,19,C_course-v1:TsinghuaX+20440333X+sp,1.9853171110153198,0
U_10001149,20,C_course-v1:TsinghuaX+80515522X+sp,1.9066261053085327,0
U_10001164,1,C_course-v1:ZUELX+B0601353+2018_T2,23.643348693847656,0
U_10001164,2,C_course-v1:TsinghuaX+30700313X+sp,12.129054069519043,0
U_10001164,3,C_course-v1:ZUELX+B0800280+sp,9.941457748413086,0
U_10001164,4,C_course-v1:ZUELX+B0601353+2019_T1,9.849122047424316,0
U_10001164,5,C_course-v1:TsinghuaX+40160092X+sp,7.347024440765381,0
U_10001164,6,C_course-v1:ZJFF+000516+sp,7.064048767089844,0
U_10001164,7,C_course-v1:KMUSTX+8209001+sp,7.028418064117432,0
U_10001164,8,C_course-v1:MITx+15_390_2x+sp,6.847604751586914,0
U_10001164,9,C_course-v1:TsinghuaX+00612642X+sp,6.102565765380859,0
U_10001164,10,C_course-v1:TsinghuaX+80590952X+sp,6.083192825317383,0
U_10001164,11,C_course-v1:TsinghuaX+80515522X+sp,4.772132396697998,0
U_10001164,12,C_course-v1:FudanX+SOSC120007+sp,4.557531356811523,0
U_10001164,13,C_course-v1:TsinghuaX+80000271X+sp,4.506861209869385,0
U_10001164,14,C_course-v1:UQx+Think101x+sp,4.312770366668701,0
U_10001164,15,C_course-v1:TsinghuaX+30640014X+sp,4.295976638793945,0
U_10001164,16,C_course-v1:TsinghuaX+80611322X+sp,4.216344833374023,0
U_10001164,17,C_course-v1:ZUEL+B0680090+sp,3.8662445545196533,0
U_10001164,18,C_course-v1:TsinghuaX+00690092X+sp,3.6049556732177734,0
U_10001164,19,C_course-v1:XJTU+C00204+sp,3.439037561416626,0
U_10001164,20,C_course-v1:TsinghuaX+00510663X+2019_T1,3.4088335037231445,0
U_10001191,1,C_course-v1:TsinghuaX+30240184+sp,26.91412925720215,0
U_10001191,2,C_course-v1:TsinghuaX+00740123_X+sp,10.250988960266113,0
U_10001191,3,C_course-v1:NJU+C1026+2016_T2,10.170083999633789,1
U_10001191,4,C_course-v1:SCUT+145033+sp,9.516668319702148,1
U_10001191,5,C_course-v1:TsinghuaX+34100325_X+sp,9.311612129211426,0
U_10001191,6,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,9.011662483215332,0
U_10001191,7,C_course-v1:TsinghuaX+30240184_2X+sp,7.965997695922852,0
U_10001191,8,C_course-v1:MITx+6_00_1x+sp,6.1424760818481445,0
U_10001191,9,C_course-v1:TsinghuaX+2018032801X+2018_T1,6.127810001373291,0
U_10001191,10,C_course-v1:UST+UST001+sp,5.898499488830566,0
U_10001191,11,C_course-v1:BJUT+2140074001x+sp,3.8733859062194824,0
U_10001191,12,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,3.6336801052093506,0
U_10001191,13,C_course-v1:XJTU+COMP200853+sp,3.260234832763672,0
U_10001191,14,C_course-v1:TsinghuaX+60240202X+sp,3.006114959716797,0
U_10001191,15,C_course-v1:NBCC+NBCC000201+_sp,2.785799503326416,0
U_10001191,16,C_course-v1:TsinghuaX+64100033X+SP,2.6342313289642334,0
U_10001191,17,C_course-v1:XIYOU+20180208+sp,2.483996868133545,0
U_10001191,18,C_course-v1:SCUT+145055+sp,2.4314494132995605,0
U_10001191,19,C_course-v1:UC_BerkeleyX+CS_184_1x+sp,2.3479230403900146,0
U_10001191,20,C_course-v1:TsinghuaX+60700052X+2019_T1,2.1583147048950195,0
U_10001302,1,C_course-v1:TsinghuaX+00612642X+sp,15.984638214111328,0
U_10001302,2,C_course-v1:TsinghuaX+00690302_1+sp,14.73449420928955,0
U_10001302,3,C_course-v1:TsinghuaX+80000901X_2+sp,10.437772750854492,0
U_10001302,4,C_course-v1:TsinghuaX+00691153X+sp,9.4205322265625,0
U_10001302,5,C_course-v1:TsinghuaX+70660542X+2015_T2,6.486555099487305,0
U_10001302,6,C_course-v1:MIL+MIL2016001+sp,6.370102405548096,0
U_10001302,7,C_course-v1:TsinghuaX+00670122X+sp,6.349258899688721,0
U_10001302,8,C_course-v1:TsinghuaX+30640014X+sp,6.195511817932129,0
U_10001302,9,C_course-v1:TsinghuaX+20220332X+sp,5.5460615158081055,0
U_10001302,10,C_course-v1:TsinghuaX+00690242+sp,5.448218822479248,0
U_10001302,11,C_course-v1:TsinghuaX+00040132X+sp,5.373365879058838,0
U_10001302,12,C_course-v1:TsinghuaX+80000271X+sp,5.31011438369751,0
U_10001302,13,C_course-v1:TsinghuaX+00690212X+sp,5.115062236785889,0
U_10001302,14,C_course-v1:TsinghuaX+80515522X+sp,4.727907180786133,0
U_10001302,15,C_course-v1:SEU+00690803+Sp,4.702557563781738,0
U_10001302,16,C_course-v1:TsinghuaX+10610183_2X+sp,4.1404876708984375,0
U_10001302,17,C_course-v1:TsinghuaX+10610193X+sp,3.9832236766815186,0
U_10001302,18,C_course-v1:GZHU+136300904+sp,3.8917486667633057,0
U_10001302,19,C_course-v1:TsinghuaX+00690863X+sp,3.7992756366729736,0
U_10001302,20,C_course-v1:TsinghuaX+00701032X+sp,3.657278537750244,0
U_10001364,1,C_course-v1:TsinghuaX+30640014X+sp,24.49423599243164,0
U_10001364,2,C_course-v1:TsinghuaX+30700313X+2019_T1,17.907176971435547,0
U_10001364,3,C_course-v1:TsinghuaX+00612642X+sp,11.119970321655273,0
U_10001364,4,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,6.304502487182617,0
U_10001364,5,C_course-v1:TsinghuaX+20220332X+sp,5.795602321624756,0
U_10001364,6,C_course-v1:TsinghuaX+00690092X+sp,5.791367053985596,0
U_10001364,7,C_course-v1:NJU+2018032001X+sp,5.7550153732299805,0
U_10001364,8,C_course-v1:UQx+Think101x+sp,4.744673728942871,0
U_10001364,9,C_course-v1:TsinghuaX+10610193X+sp,3.8116698265075684,0
U_10001364,10,C_course-v1:TsinghuaX+80515522X+sp,3.4197981357574463,0
U_10001364,11,C_course-v1:TsinghuaX+00670122X+sp,3.3459746837615967,0
U_10001364,12,C_course-v1:TsinghuaX+00690342X+sp,3.2738418579101562,0
