user,rank,course,score,is_test_positive
U_10000205,12,C_course-v1:TsinghuaX+60240202X+sp,3.214432954788208,0
U_10000205,13,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,3.190417528152466,0
U_10000205,14,C_course-v1:TsinghuaX+10421094X_2015_2+sp,3.1892828941345215,0
U_10000205,15,C_course-v1:TsinghuaX+00690092X+sp,3.1686646938323975,0
U_10000205,16,C_course-v1:TsinghuaX+10421075X_2015_2+sp,2.730034351348877,0
U_10000205,17,C_course-v1:TsinghuaX+THESIS2015X+2015_T1,2.6425352096557617,0
U_10000205,18,C_course-v1:TsinghuaX+00701032X+sp,2.578685760498047,0
U_10000205,19,C_course-v1:UC_BerkeleyX+CS_184_1x+sp,2.5411441326141357,0
U_10000205,20,C_course-v1:NBCC+NBCC000201+_sp,2.4760563373565674,0
U_10000325,1,C_course-v1:TsinghuaX+30240184_2X+sp,22.05440902709961,0
U_10000325,2,C_course-v1:SCUT+145055+sp,18.09690284729004,0
U_10000325,3,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,12.577179908752441,1
U_10000325,4,C_course-v1:TsinghuaX+30240243X+sp,11.95101261138916,0
U_10000325,5,C_course-v1:TsinghuaX+00740123_X+sp,7.583652019500732,0
U_10000325,6,C_course-v1:MITx+6_00_1x+sp,7.032429218292236,0
U_10000325,7,C_course-v1:SCUT+145033+sp,5.396707057952881,1
U_10000325,8,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,3.685746669769287,0
U_10000325,9,C_course-v1:TsinghuaX+2018032801X+2018_T1,2.7833709716796875,0
U_10000325,10,C_course-v1:TsinghuaX+34100325_X+sp,2.704296112060547,0
U_10000325,11,C_course-v1:TsinghuaX+20250103X+sp,2.3486547470092773,0
U_10000325,12,C_course-v1:TsinghuaX+20250064+sp,2.1384074687957764,0
U_10000325,13,C_course-v1:TsinghuaX+30640014X+sp,1.6625635623931885,0
U_10000325,14,C_course-v1:TsinghuaX+10421094X_2015_2+sp,1.5745630264282227,0
U_10000325,15,C_course-v1:NJU+C1026+2016_T2,1.554337978363037,0
U_10000325,16,C_course-v1:TsinghuaX+10430494X_2015_2+sp,1.4549864530563354,0
U_10000325,17,C_course-v1:TsinghuaX+00740113_1X+sp,1.290592908859253,0
U_10000325,18,C_course-v1:TsinghuaX+60240013X+sp,1.2376577854156494,0
U_10000325,19,C_course-v1:UC_BerkeleyX+CS_184_1x+sp,1.1501535177230835,0
U_10000325,20,C_course-v1:UESTC+E2216230+2018_T2,1.0907139778137207,0
U_10000462,1,C_course-v1:TsinghuaX+30240184+sp,17.871217727661133,0
U_10000462,2,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,14.024405479431152,0
U_10000462,3,C_course-v1:TsinghuaX+20250064+sp,13.195813179016113,0
U_10000462,4,C_course-v1:TsinghuaX+20250103X+sp,11.264893531799316,0
U_10000462,5,C_course-v1:TsinghuaX+30240243X+sp,7.032638072967529,0
U_10000462,6,C_course-v1:TsinghuaX+30640014X+sp,6.504763603210449,0
U_10000462,7,C_course-v1:TsinghuaX+00740123_X+sp,6.438775062561035,0
U_10000462,8,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,6.097600936889648,0
U_10000462,9,C_course-v1:TsinghuaX+10430484X_2015_2+sp,4.930935859680176,0
U_10000462,10,C_course-v1:TsinghuaX+10421094X_2015_2+sp,4.82841682434082,0
U_10000462,11,C_course-v1:GIT+0500002402+2019_T1,4.784183025360107,0
U_10000462,12,C_course-v1:TsinghuaX+34100325_X+sp,4.31476354598999,0
U_10000462,13,C_course-v1:TsinghuaX+10421075X_2015_2+sp,4.282810211181641,0
U_10000462,14,C_course-v1:MITx+6_002x+sp,3.733060359954834,0
U_10000462,15,C_course-v1:UST+UST001+sp,3.4393904209136963,0
U_10000462,16,C_course-v1:TsinghuaX+20120143X+sp,3.3140623569488525,0
U_10000462,17,C_course-v1:TsinghuaX+AP000005X+2019_T1,2.9096367359161377,0
U_10000462,18,C_course-v1:TsinghuaX+20220332X+sp,2.7914106845855713,0
U_10000462,19,C_course-v1:TsinghuaX+10430494X_2015_2+sp,2.7631266117095947,0
U_10000462,20,C_course-v1:TsinghuaX+00740043_1x+2019_T1,2.6457948684692383,0
U_10000566,1,C_course-v1:TsinghuaX+30640014X+2019_T1,19.992130279541016,0
U_10000566,2,C_course-v1:TsinghuaX+90640012X+sp,19.380617141723633,0
U_10000566,3,C_course-v1:TsinghuaX+20220332X+sp,11.210485458374023,0
U_10000566,4,C_course-v1:TsinghuaX+30700313X+sp,10.566520690917969,0
U_10000566,5,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,8.139904975891113,0
U_10000566,6,C_course-v1:HUBU+2017022703X+sp,6.206154823303223,0
U_10000566,7,C_course-v1:TsinghuaX+00612642X+sp,6.13875675201416,0
U_10000566,8,C_course-v1:MITx+6_00_1x+sp,5.850346565246582,0
U_10000566,9,C_course-v1:TsinghuaX+30240184+sp,4.318655967712402,0
U_10000566,10,C_course-v1:TsinghuaX+80000271X+sp,3.5484211444854736,0
U_10000566,11,C_course-v1:TsinghuaX+00740123_X+sp,2.9190690517425537,0
U_10000566,12,C_course-v1:TsinghuaX+20120143X+sp,2.5508615970611572,0
U_10000566,13,C_course-v1:CSU+2018020201X+sp,2.4910333156585693,0
U_10000566,14,C_course-v1:TsinghuaX+00690863X+sp,2.421293020248413,0
U_10000566,15,C_course-v1:TsinghuaX+10610193X+sp,2.4072210788726807,0
U_10000566,16,C_course-v1:TsinghuaX+20440333X+sp,2.3755500316619873,0
U_10000566,17,C_course-v1:FudanX+SOSC120007+sp,2.3662054538726807,0
U_10000566,18,C_course-v1:MITx+15_390_2x+sp,2.3214871883392334,0
U_10000566,19,C_course-v1:UQx+Think101x+sp,2.3116564750671387,0
U_10000566,20,C_course-v1:TsinghuaX+80515522X+sp,2.1543431282043457,0
U_10000598,1,C_course-v1:TsinghuaX+30240243X+sp,15.061043739318848,0
U_10000598,2,C_course-v1:MITx+6_00_1x+sp,7.4740824699401855,0
U_10000598,3,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,7.275887489318848,1
U_10000598,4,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,5.890615940093994,1
U_10000598,5,C_course-v1:TsinghuaX+34100325_X+sp,4.92225456237793,0
U_10000598,6,C_course-v1:TsinghuaX+00740123_X+sp,4.803968906402588,0
U_10000598,7,C_course-v1:TsinghuaX+60240013X+sp,3.206186056137085,0
U_10000598,8,C_course-v1:TsinghuaX+10421094X_2015_2+sp,2.495325803756714,0
U_10000598,9,C_course-v1:TsinghuaX+00740113_1X+sp,2.1803550720214844,0
U_10000598,10,C_course-v1:NJU+C1026+2016_T2,1.977181315422058,0
U_10000598,11,C_course-v1:UST+UST001+sp,1.8675748109817505,0
U_10000598,12,C_course-v1:TsinghuaX+20250103X+sp,1.8326581716537476,0
U_10000598,13,C_course-v1:TsinghuaX+60240202X+sp,1.77913498878479,0
U_10000598,14,C_course-v1:SCUT+145055+sp,1.665271520614624,0
U_10000598,15,C_course-v1:TsinghuaX+2018032801X+2018_T1,1.570286750793457,0
U_10000598,16,C_course-v1:JXUST+JXUST2016001+2016_T2,1.5513274669647217,0
U_10000598,17,C_course-v1:SCUT+145033+sp,1.522196650505066,0
U_10000598,18,C_course-v1:TsinghuaX+10421075X_2015_2+sp,1.2880901098251343,0
U_10000598,19,C_course-v1:TsinghuaX+10430494X_2015_2+sp,1.2382794618606567,0
U_10000598,20,C_course-v1:TsinghuaX+70240183x_1+2019_T1,1.2171045541763306,0
U_10000657,1,C_course-v1:TsinghuaX+10421084X_2015_2+sp,30.90764617919922,1
U_10000657,2,C_course-v1:TsinghuaX+10421094X_2015_2+sp,9.062908172607422,0
U_10000657,3,C_course-v1:TsinghuaX+10421075X+2019_T1,7.369175910949707,0
U_10000657,4,C_course-v1:TsinghuaX+10430484X_2015_2+sp,6.471587657928467,0
U_10000657,5,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,5.4291534423828125,0
U_10000657,6,C_course-v1:TsinghuaX+AP000005X+2019_T1,4.133683681488037,0
U_10000657,7,C_course-v1:MITx+6_00_1x+sp,3.3567302227020264,0
U_10000657,8,C_course-v1:TsinghuaX+10430494X_2015_2+sp,2.915388584136963,0
U_10000657,9,C_course-v1:TsinghuaX+20120143X+sp,2.7804818153381348,0
U_10000657,10,C_course-v1:TsinghuaX+20220214X+2019_T1,2.528341054916382,0
U_10000657,11,C_course-v1:TsinghuaX+AP000003X+2019_T1,2.3945178985595703,0
U_10000657,12,C_course-v1:USTC+AP000011X+2019_T1,2.2516276836395264,0
U_10000657,13,C_course-v1:TsinghuaX+10421094X+2019_T1,2.2159035205841064,0
U_10000657,14,C_course-v1:TsinghuaX+30640014X+sp,2.172537088394165,0
U_10000657,15,C_course-v1:TsinghuaX+90640012X+sp,2.10984206199646,0
U_10000657,16,C_course-v1:TsinghuaX+30240184+sp,1.890801191329956,0
U_10000657,17,C_course-v1:TsinghuaX+AP000002X+2019_T1,1.8697305917739868,0
U_10000657,18,C_course-v1:TsinghuaX+20440333X+sp,1.8578792810440063,0
U_10000657,19,C_course-v1:TsinghuaX+20220332X+sp,1.7860993146896362,0
U_10000657,20,C_course-v1:TsinghuaX+30240243X+sp,1.577606439590454,0
U_10000658,1,C_course-v1:TsinghuaX+30240184+sp,17.128782272338867,0
U_10000658,2,C_course-v1:TsinghuaX+AP000003X+2019_T1,14.45106315612793,1
U_10000658,3,C_course-v1:TsinghuaX+20250103X+sp,8.519084930419922,0
U_10000658,4,C_course-v1:TsinghuaX+00740123_X+sp,8.3778076171875,0
U_10000658,5,C_course-v1:TsinghuaX+34100325_X+sp,7.861842632293701,0
U_10000658,6,C_course-v1:UST+UST001+sp,6.859603404998779,0
U_10000658,7,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,6.8233232498168945,0
U_10000658,8,C_course-v1:MITx+6_00_1x+sp,6.182094097137451,0
U_10000658,9,C_course-v1:TsinghuaX+30240184_2X+sp,5.7339253425598145,0
U_10000658,10,C_course-v1:SCUT+145033+sp,4.606218338012695,0
U_10000658,11,C_course-v1:TsinghuaX+20250064+sp,4.165768146514893,0
U_10000658,12,C_course-v1:NBCC+NBCC000201+_sp,2.917388916015625,0
U_10000658,13,C_course-v1:TsinghuaX+30640014X+sp,2.8853492736816406,0
U_10000658,14,C_course-v1:CQU+MATH20041X+2019_T1,2.874516725540161,0
U_10000658,15,C_course-v1:TsinghuaX+Pr20170406-SC_p1+sp,2.4276301860809326,0
U_10000658,16,C_course-v1:TsinghuaX+44100343X+2019_T1,2.2151381969451904,0
U_10000658,17,C_course-v1:UESTC+2017071301X+sp,2.1884427070617676,0
U_10000658,18,C_course-v1:XIYOU+20180208+sp,2.1252362728118896,0
U_10000658,19,C_course-v1:TsinghuaX+10421094X_2015_2+sp,2.0795905590057373,0
U_10000658,20,C_course-v1:TsinghuaX+60240013X+sp,1.9186034202575684,0
U_10000719,1,C_course-v1:TsinghuaX+00690863X+sp,18.483692169189453,0
U_10000719,2,C_course-v1:TsinghuaX+00612642X+sp,9.414657592773438,0
U_10000719,3,C_course-v1:TsinghuaX+00690863X+2019_T1,8.102266311645508,0
U_10000719,4,C_course-v1:TsinghuaX+00690242+sp,7.185839653015137,0
U_10000719,5,C_course-v1:TsinghuaX+TSINGHUA107+sp,6.69692325592041,0
U_10000719,6,C_course-v1:TsinghuaX+30700313X+sp,5.861203193664551,0
U_10000719,7,C_course-v1:NJU+2018032001X+sp,4.792972087860107,0
U_10000719,8,C_course-v1:NJU+2018032002X+SP,4.739943504333496,0
U_10000719,9,C_course-v1:TsinghuaX+00670122X+sp,4.611642837524414,1
U_10000719,10,C_course-v1:GDUT+2018120405X+2019_T1,4.540497779846191,0
U_10000719,11,C_course-v1:SEU+00690803+Sp,4.0811357498168945,0
U_10000719,12,C_course-v1:TsinghuaX+TsinghuaMandarin01+sp,4.054575443267822,0
U_10000719,13,C_course-v1:TsinghuaX+00612642X+2019_T1,3.5629687309265137,0
U_10000719,14,C_course-v1:TsinghuaX+80611322X+sp,3.32741641998291,0
U_10000719,15,C_course-v1:BNU+2017001+2018_T2,3.295198678970337,0
U_10000719,16,C_course-v1:TsinghuaX+00670122+sp,3.228750705718994,0
U_10000719,17,C_course-v1:TsinghuaX+80000271X+sp,3.0103650093078613,0
U_10000719,18,C_course-v1:TsinghuaX+2018032801X+2018_T1,2.9794695377349854,0
U_10000719,19,C_course-v1:YMY+20171108001+sp,2.919938325881958,0
U_10000719,20,C_course-v1:TsinghuaX+00040132X+sp,2.9070651531219482,0
U_10000867,1,C_course-v1:TsinghuaX+00612642X+sp,14.903553009033203,1
U_10000867,2,C_course-v1:TsinghuaX+80000901X_1+sp,11.331433296203613,0
U_10000867,3,C_course-v1:TsinghuaX+00691153X+2019_T1,9.304431915283203,0
U_10000867,4,C_course-v1:TsinghuaX+00670122X+sp,8.717695236206055,0
U_10000867,5,C_course-v1:TsinghuaX+00690242+sp,8.378458976745605,0
U_10000867,6,C_course-v1:TsinghuaX+10800163X+sp,7.957361698150635,0
U_10000867,7,C_course-v1:TsinghuaX+00690342X+sp,7.620982646942139,0
U_10000867,8,C_course-v1:TsinghuaX+00680082X+sp,7.619176864624023,0
U_10000867,9,C_course-v1:TsinghuaX+30700313X+sp,7.500704765319824,0
U_10000867,10,C_course-v1:TsinghuaX+30640014X+sp,6.992690563201904,0
U_10000867,11,C_course-v1:TsinghuaX+TSINGHUA107+sp,6.940349102020264,0
U_10000867,12,C_course-v1:TsinghuaX+10800032X+sp,6.514955997467041,0
U_10000867,13,C_course-v1:TsinghuaX+00040132X+sp,6.469897270202637,0
U_10000867,14,C_course-v1:TsinghuaX+00690092X+sp,5.512027263641357,0
U_10000867,15,C_course-v1:TsinghuaX+80000271X+sp,5.3062334060668945,0
U_10000867,16,C_course-v1:TsinghuaX+00690863X+sp,5.049400329589844,0
U_10000867,17,C_course-v1:UQx+Think101x+sp,4.762223243713379,0
U_10000867,18,C_course-v1:TsinghuaX+30806872X+sp,4.40855598449707,0
U_10000867,19,C_course-v1:SEU+00690803+Sp,3.6737890243530273,0
U_10000867,20,C_course-v1:TsinghuaX+80000901X_2+sp,3.338406562805176,0
U_10000883,1,C_course-v1:TsinghuaX+20140064X+2018_sp,11.651912689208984,1
U_10000883,2,C_course-v1:TsinghuaX+30040323X+sp,10.151153564453125,0
U_10000883,3,C_course-v1:TsinghuaX+40990255+2019_T1,9.123475074768066,0
U_10000883,4,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,8.523680686950684,0
U_10000883,5,C_course-v1:TsinghuaX+20140064_2X+2018_sp,6.980484485626221,0
U_10000883,6,C_course-v1:TsinghuaX+00990021X+2019_T1,6.934770107269287,0
U_10000883,7,C_course-v1:TsinghuaX+80000271X+sp,6.2615580558776855,0
U_10000883,8,C_course-v1:SYJU+030020406+2019_T1,4.662595272064209,0
U_10000883,9,C_course-v1:TsinghuaX+80000822X+sp,3.952939987182617,0
U_10000883,10,C_course-v1:TsinghuaX+80515522X+sp,3.8424322605133057,0
U_10000883,11,C_course-v1:TsinghuaX+30640014X+sp,3.1688973903656006,0
U_10000883,12,C_course-v1:TsinghuaX+80000901X_1+sp,2.8972702026367188,0
U_10000883,13,C_course-v1:ZJUX+2017011101X+2017_T1,2.7054662704467773,0
U_10000883,14,C_course-v1:SPI+40281x+sp,2.299675464630127,0
U_10000883,15,C_course-v1:SPI+20170828001x+sp,2.2057456970214844,0
U_10000883,16,C_course-v1:TsinghuaX+70120073X+sp,2.123997449874878,0
U_10000883,17,C_course-v1:DelftX+ET3034x+sp,2.1037867069244385,0
U_10000883,18,C_course-v1:TsinghuaX+40050444X+sp,2.029772996902466,0
U_10000883,19,C_course-v1:TsinghuaX+20120143X+sp,2.0146260261535645,0
U_10000883,20,C_course-v1:MITx+15_390_2x+sp,1.8422818183898926,0
U_10001009,1,C_course-v1:TsinghuaX+10421084X_2015_2+sp,28.054187774658203,0
U_10001009,2,C_course-v1:TsinghuaX+10421094X_2015_2+sp,14.271827697753906,0
U_10001009,3,C_course-v1:TsinghuaX+10430484X_2015_2+sp,8.783087730407715,0
U_10001009,4,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,6.3282012939453125,1
U_10001009,5,C_course-v1:MITx+6_00_1x+sp,6.078314304351807,0
U_10001009,6,C_course-v1:TsinghuaX+10421075X+2019_T1,4.884802341461182,0
U_10001009,7,C_course-v1:TsinghuaX+20120143X+sp,3.461578130722046,0
U_10001009,8,C_course-v1:TsinghuaX+30240184+sp,3.459792375564575,0
U_10001009,9,C_course-v1:TsinghuaX+30640014X+sp,3.4510321617126465,0
U_10001009,10,C_course-v1:TsinghuaX+10430494X_2015_2+sp,3.0823633670806885,0
U_10001009,11,C_course-v1:TsinghuaX+90640012X+sp,2.899630069732666,0
U_10001009,12,C_course-v1:TsinghuaX+30240243X+sp,2.832778215408325,0
U_10001009,13,C_course-v1:TsinghuaX+20220332X+sp,2.771641492843628,0
U_10001009,14,C_course-v1:TsinghuaX+20250103X+sp,2.6545352935791016,0
U_10001009,15,C_course-v1:TsinghuaX+00690092X+sp,2.515411138534546,0
U_10001009,16,C_course-v1:TsinghuaX+AP000005X+2019_T1,2.3860630989074707,0
U_10001009,17,C_course-v1:TsinghuaX+60240013X+sp,2.2343339920043945,0
U_10001009,18,C_course-v1:TsinghuaX+20440333X+sp,2.183610439300537,0
U_10001009,19,C_course-v1:TsinghuaX+20330334X_2015_2+sp,2.098170757293701,0
U_10001009,20,C_course-v1:TsinghuaX+30700313X+sp,2.046804189682007,0
U_10001149,1,C_course-v1:TsinghuaX+30640014X+2019_T1,19.992130279541016,0
U_10001149,2,C_course-v1:TsinghuaX+90640012X+sp,19.380617141723633,0
U_10001149,3,C_course-v1:TsinghuaX+20220332X+sp,11.210485458374023,0
U_10001149,4,C_course-v1:TsinghuaX+30700313X+sp,10.566520690917969,0
U_10001149,5,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,8.139904975891113,0
U_10001149,6,C_course-v1:HUBU+2017022703X+sp,6.206154823303223,0
U_10001149,7,C_course-v1:TsinghuaX+00612642X+sp,6.13875675201416,0
U_10001149,8,C_course-v1:MITx+6_00_1x+sp,5.850346565246582,0
U_10001149,9,C_course-v1:TsinghuaX+30240184+sp,4.318655967712402,0
U_10001149,10,C_course-v1:TsinghuaX+80000271X+sp,3.5484211444854736,0
U_10001149,11,C_course-v1:TsinghuaX+00740123_X+sp,2.9190690517425537,0
U_10001149,12,C_course-v1:TsinghuaX+20120143X+sp,2.5508615970611572,0
U_10001149,13,C_course-v1:CSU+2018020201X+sp,2.4910333156585693,0
U_10001149,14,C_course-v1:TsinghuaX+00690863X+sp,2.421293020248413,0
U_10001149,15,C_course-v1:TsinghuaX+10610193X+sp,2.4072210788726807,0
U_10001149,16,C_course-v1:TsinghuaX+20440333X+sp,2.3755500316619873,0
U_10001149,17,C_course-v1:FudanX+SOSC120007+sp,2.3662054538726807,0
U_10001149,18,C_course-v1:MITx+15_390_2x+sp,2.3214871883392334,0
U_10001149,19,C_course-v1:UQx+Think101x+sp,2.3116564750671387,0
U_10001149,20,C_course-v1:TsinghuaX+80515522X+sp,2.1543431282043457,0
U_10001164,1,C_course-v1:ZUELX+B0601353+2018_T2,21.23335075378418,0
U_10001164,2,C_course-v1:TsinghuaX+30700313X+sp,10.388802528381348,0
U_10001164,3,C_course-v1:ZUELX+B0800280+sp,9.43042278289795,0
U_10001164,4,C_course-v1:ZUELX+B0601353+2019_T1,8.448217391967773,0
U_10001164,5,C_course-v1:TsinghuaX+40160092X+sp,7.389669895172119,0
U_10001164,6,C_course-v1:KMUSTX+8209001+sp,6.825373649597168,0
U_10001164,7,C_course-v1:MITx+15_390_2x+sp,6.503705978393555,0
U_10001164,8,C_course-v1:ZJFF+000516+sp,6.305075645446777,0
U_10001164,9,C_course-v1:TsinghuaX+80590952X+sp,5.768660545349121,0
U_10001164,10,C_course-v1:TsinghuaX+00612642X+sp,5.440915107727051,0
U_10001164,11,C_course-v1:TsinghuaX+80515522X+sp,5.0242204666137695,0
U_10001164,12,C_course-v1:FudanX+SOSC120007+sp,4.655394554138184,0
U_10001164,13,C_course-v1:TsinghuaX+80000271X+sp,4.340306282043457,0
U_10001164,14,C_course-v1:TsinghuaX+80611322X+sp,4.241744041442871,0
U_10001164,15,C_course-v1:ZUEL+B0680090+sp,3.9698634147644043,0
U_10001164,16,C_course-v1:TsinghuaX+00690092X+sp,3.8622071743011475,0
U_10001164,17,C_course-v1:UQx+Think101x+sp,3.808897018432617,0
U_10001164,18,C_course-v1:TsinghuaX+00510663X+2019_T1,3.25749135017395,0
U_10001164,19,C_course-v1:TsinghuaX+30640014X+sp,3.1556084156036377,0
U_10001164,20,C_course-v1:XJTU+C00204+sp,3.115291118621826,0
U_10001191,1,C_course-v1:TsinghuaX+30240184+sp,25.8641414642334,0
U_10001191,2,C_course-v1:NJU+C1026+2016_T2,10.108978271484375,1
U_10001191,3,C_course-v1:TsinghuaX+34100325_X+sp,9.084665298461914,0
U_10001191,4,C_course-v1:TsinghuaX+00740123_X+sp,9.006775856018066,0
U_10001191,5,C_course-v1:TsinghuaX+30240184_2X+sp,8.659052848815918,0
U_10001191,6,C_course-v1:SCUT+145033+sp,8.157233238220215,1
U_10001191,7,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,7.134814739227295,0
U_10001191,8,C_course-v1:UST+UST001+sp,5.8627705574035645,0
U_10001191,9,C_course-v1:MITx+6_00_1x+sp,5.712563991546631,0
U_10001191,10,C_course-v1:TsinghuaX+2018032801X+2018_T1,4.556538105010986,0
U_10001191,11,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,3.2485992908477783,0
U_10001191,12,C_course-v1:BJUT+2140074001x+sp,2.9105348587036133,0
U_10001191,13,C_course-v1:TsinghuaX+60240202X+sp,2.8513407707214355,0
U_10001191,14,C_course-v1:XJTU+COMP200853+sp,2.4458627700805664,0
U_10001191,15,C_course-v1:XIYOU+20180208+sp,2.35206937789917,0
U_10001191,16,C_course-v1:NBCC+NBCC000201+_sp,2.2560267448425293,0
U_10001191,17,C_course-v1:UC_BerkeleyX+CS_184_1x+sp,2.2174925804138184,0
U_10001191,18,C_course-v1:TsinghuaX+30640014X+sp,2.177142381668091,0
U_10001191,19,C_course-v1:TsinghuaX+20250103X+sp,2.040090799331665,0
U_10001191,20,C_course-v1:SCUT+145055+sp,1.9807759523391724,0
U_10001302,1,C_course-v1:TsinghuaX+00612642X+sp,17.04680061340332,0
U_10001302,2,C_course-v1:TsinghuaX+80000901X_2+sp,13.354299545288086,0
U_10001302,3,C_course-v1:TsinghuaX+00690302_1+sp,11.256669998168945,0
U_10001302,4,C_course-v1:TsinghuaX+00691153X+sp,9.107126235961914,0
U_10001302,5,C_course-v1:TsinghuaX+00670122X+sp,6.554501533508301,0
U_10001302,6,C_course-v1:TsinghuaX+00040132X+sp,6.294789791107178,0
U_10001302,7,C_course-v1:TsinghuaX+80000271X+sp,6.05082368850708,0
U_10001302,8,C_course-v1:MIL+MIL2016001+sp,5.747735977172852,0
U_10001302,9,C_course-v1:TsinghuaX+00690242+sp,5.6837849617004395,0
U_10001302,10,C_course-v1:TsinghuaX+20220332X+sp,5.122798919677734,0
U_10001302,11,C_course-v1:TsinghuaX+00690212X+sp,5.058585166931152,0
U_10001302,12,C_course-v1:TsinghuaX+00690863X+sp,4.717953205108643,0
U_10001302,13,C_course-v1:SEU+00690803+Sp,4.329015731811523,0
U_10001302,14,C_course-v1:TsinghuaX+80515522X+sp,4.314938068389893,0
U_10001302,15,C_course-v1:TsinghuaX+80000901X_1+2019_T1,4.236896514892578,0
U_10001302,16,C_course-v1:TsinghuaX+70660542X+2015_T2,4.228487014770508,0
U_10001302,17,C_course-v1:TsinghuaX+10610193X+sp,4.205735683441162,0
U_10001302,18,C_course-v1:TsinghuaX+30640014X+sp,4.0274128913879395,0
U_10001302,19,C_course-v1:TsinghuaX+10800032X+sp,3.4634482860565186,0
U_10001302,20,C_course-v1:TsinghuaX+10800163X+sp,3.381932497024536,0
U_10001364,1,C_course-v1:TsinghuaX+30640014X+sp,21.7996883392334,0
U_10001364,2,C_course-v1:TsinghuaX+30700313X+2019_T1,15.832599639892578,0
U_10001364,3,C_course-v1:TsinghuaX+00612642X+sp,10.254183769226074,0
U_10001364,4,C_course-v1:TsinghuaX+00690092X+sp,6.039799213409424,0
U_10001364,5,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,5.851428508758545,0
U_10001364,6,C_course-v1:TsinghuaX+20220332X+sp,5.793223857879639,0
U_10001364,7,C_course-v1:NJU+2018032001X+sp,5.407333850860596,0
U_10001364,8,C_course-v1:UQx+Think101x+sp,4.149188995361328,0
U_10001364,9,C_course-v1:TsinghuaX+10610193X+sp,3.935908079147339,0
U_10001364,10,C_course-v1:TsinghuaX+80515522X+sp,3.674386501312256,0
U_10001364,11,C_course-v1:TsinghuaX+80611322X+sp,3.5118255615234375,0
U_10001364,12,C_course-v1:TsinghuaX+80000271X+sp,3.46219801902771,0
