user,rank,course,score,is_test_positive
U_10000325,20,C_course-v1:TsinghuaX+60240202X+sp,1.373209615682541,0
U_10000462,1,C_course-v1:TsinghuaX+30240184+sp,19.61637994776195,0
U_10000462,2,C_course-v1:TsinghuaX+20250064+sp,15.570088924578044,0
U_10000462,3,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,15.429648175420636,0
U_10000462,4,C_course-v1:TsinghuaX+20250103X+sp,13.384493792251117,0
U_10000462,5,C_course-v1:TsinghuaX+30240243X+sp,7.82086858245176,0
U_10000462,6,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,7.089901928796144,0
U_10000462,7,C_course-v1:TsinghuaX+30640014X+sp,7.030280508805244,0
U_10000462,8,C_course-v1:TsinghuaX+00740123_X+sp,7.025256778883202,0
U_10000462,9,C_course-v1:GIT+0500002402+2019_T1,5.743610035579614,0
U_10000462,10,C_course-v1:TsinghuaX+10430484X_2015_2+sp,5.549197280079207,0
U_10000462,11,C_course-v1:TsinghuaX+10421094X_2015_2+sp,5.1989716932211865,0
U_10000462,12,C_course-v1:TsinghuaX+10421075X_2015_2+sp,4.79756947032471,0
U_10000462,13,C_course-v1:MITx+6_002x+sp,4.74077150739394,0
U_10000462,14,C_course-v1:TsinghuaX+34100325_X+sp,4.53292821120043,0
U_10000462,15,C_course-v1:UST+UST001+sp,3.9479870586458565,0
U_10000462,16,C_course-v1:TsinghuaX+20120143X+sp,3.464300149390912,0
U_10000462,17,C_course-v1:TsinghuaX+00740043_1x+2019_T1,3.3788766065739266,0
U_10000462,18,C_course-v1:TsinghuaX+AP000005X+2019_T1,3.3680635662301657,0
U_10000462,19,C_course-v1:TsinghuaX+10430494X_2015_2+sp,3.223866352177709,0
U_10000462,20,C_course-v1:GIT+0500002402+2018_T2,3.010528836283667,0
U_10000566,1,C_course-v1:TsinghuaX+30640014X+2019_T1,22.712834466981292,0
U_10000566,2,C_course-v1:TsinghuaX+90640012X+sp,21.328240801505228,0
U_10000566,3,C_course-v1:TsinghuaX+20220332X+sp,12.11588941973715,0
U_10000566,4,C_course-v1:TsinghuaX+30700313X+sp,11.900105314748213,0
U_10000566,5,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,9.08186882330478,0
U_10000566,6,C_course-v1:TsinghuaX+00612642X+sp,7.27621548114102,0
U_10000566,7,C_course-v1:MITx+6_00_1x+sp,6.446408044526998,0
U_10000566,8,C_course-v1:HUBU+2017022703X+sp,6.438832736645581,0
U_10000566,9,C_course-v1:TsinghuaX+30240184+sp,5.006467818523785,0
U_10000566,10,C_course-v1:TsinghuaX+80000271X+sp,3.671359260597505,0
U_10000566,11,C_course-v1:TsinghuaX+00740123_X+sp,3.186169947479273,0
U_10000566,12,C_course-v1:UQx+Think101x+sp,2.8854867676235663,0
U_10000566,13,C_course-v1:CSU+2018020201X+sp,2.744481386381292,0
U_10000566,14,C_course-v1:TsinghuaX+10610193X+sp,2.619192356277944,0
U_10000566,15,C_course-v1:TsinghuaX+00690863X+sp,2.618345580949587,0
U_10000566,16,C_course-v1:TsinghuaX+20120143X+sp,2.5877125176099085,0
U_10000566,17,C_course-v1:MITx+15_390_2x+sp,2.562405687321569,0
U_10000566,18,C_course-v1:FudanX+SOSC120007+sp,2.503669810842721,0
U_10000566,19,C_course-v1:TsinghuaX+20440333X+sp,2.319994592480087,0
U_10000566,20,C_course-v1:TsinghuaX+80515522X+sp,2.275906492716673,0
U_10000598,1,C_course-v1:TsinghuaX+30240243X+sp,16.90615653202703,0
U_10000598,2,C_course-v1:MITx+6_00_1x+sp,9.086332550014685,0
U_10000598,3,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,8.666481500655799,1
U_10000598,4,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,6.984871805055091,1
U_10000598,5,C_course-v1:TsinghuaX+00740123_X+sp,5.691929577076308,0
U_10000598,6,C_course-v1:TsinghuaX+34100325_X+sp,5.66870623102793,0
U_10000598,7,C_course-v1:TsinghuaX+60240013X+sp,3.813382587364691,0
U_10000598,8,C_course-v1:TsinghuaX+10421094X_2015_2+sp,2.924937841536276,0
U_10000598,9,C_course-v1:TsinghuaX+00740113_1X+sp,2.801710725003756,0
U_10000598,10,C_course-v1:NJU+C1026+2016_T2,2.4893036277207043,0
U_10000598,11,C_course-v1:UST+UST001+sp,2.3539095101607113,0
U_10000598,12,C_course-v1:SCUT+145055+sp,2.2746127817923467,0
U_10000598,13,C_course-v1:TsinghuaX+60240202X+sp,2.2473843781252727,0
U_10000598,14,C_course-v1:TsinghuaX+20250103X+sp,2.188163823652328,0
U_10000598,15,C_course-v1:JXUST+JXUST2016001+2016_T2,2.132588057081213,0
U_10000598,16,C_course-v1:TsinghuaX+2018032801X+2018_T1,2.0211577713329136,0
U_10000598,17,C_course-v1:TsinghuaX+70240183x_1+2019_T1,1.9939882125133976,0
U_10000598,18,C_course-v1:SCUT+145033+sp,1.873819743637322,0
U_10000598,19,C_course-v1:TsinghuaX+10421075X_2015_2+sp,1.591071446548975,0
U_10000598,20,C_course-v1:TsinghuaX+00740113_2X+sp,1.3417321302487193,0
U_10000657,1,C_course-v1:TsinghuaX+10421084X_2015_2+sp,35.39280626426159,1
U_10000657,2,C_course-v1:TsinghuaX+10421075X+2019_T1,9.226808845010803,0
U_10000657,3,C_course-v1:TsinghuaX+10421094X_2015_2+sp,8.904870598570417,0
U_10000657,4,C_course-v1:TsinghuaX+10430484X_2015_2+sp,6.665076473465796,0
U_10000657,5,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,6.243950585206463,0
U_10000657,6,C_course-v1:TsinghuaX+AP000005X+2019_T1,5.290109631195996,0
U_10000657,7,C_course-v1:MITx+6_00_1x+sp,3.425955310688914,0
U_10000657,8,C_course-v1:TsinghuaX+20220214X+2019_T1,3.367664228889292,0
U_10000657,9,C_course-v1:TsinghuaX+10430494X_2015_2+sp,3.123332663542743,0
U_10000657,10,C_course-v1:TsinghuaX+10421094X+2019_T1,3.1203371634248898,0
U_10000657,11,C_course-v1:USTC+AP000011X+2019_T1,3.049172917780308,0
U_10000657,12,C_course-v1:TsinghuaX+20120143X+sp,2.7912330187886534,0
U_10000657,13,C_course-v1:TsinghuaX+30240184+sp,2.686301939905183,0
U_10000657,14,C_course-v1:TsinghuaX+AP000003X+2019_T1,2.5346043498802895,0
U_10000657,15,C_course-v1:TsinghuaX+AP000002X+2019_T1,2.4477420122290163,0
U_10000657,16,C_course-v1:TsinghuaX+30640014X+sp,2.085885979401566,0
U_10000657,17,C_course-v1:TsinghuaX+AP201601X+2019_T1,2.0111712060022637,0
U_10000657,18,C_course-v1:TsinghuaX+90640012X+sp,1.9188317721795165,0
U_10000657,19,C_course-v1:TsinghuaX+30240243X+sp,1.8662162404745712,0
U_10000657,20,C_course-v1:TsinghuaX+60240013X+sp,1.831416019386828,0
U_10000658,1,C_course-v1:TsinghuaX+AP000003X+2019_T1,18.46170848046057,1
U_10000658,2,C_course-v1:TsinghuaX+30240184+sp,18.250169686011763,0
U_10000658,3,C_course-v1:TsinghuaX+20250103X+sp,9.115127622920198,0
U_10000658,4,C_course-v1:TsinghuaX+00740123_X+sp,9.093609148242173,0
U_10000658,5,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,8.332965680933798,0
U_10000658,6,C_course-v1:TsinghuaX+34100325_X+sp,8.200675321485166,0
U_10000658,7,C_course-v1:UST+UST001+sp,7.300597696108746,0
U_10000658,8,C_course-v1:MITx+6_00_1x+sp,7.100209051954496,0
U_10000658,9,C_course-v1:TsinghuaX+30240184_2X+sp,6.531323761057204,0
U_10000658,10,C_course-v1:SCUT+145033+sp,5.011290496396088,0
U_10000658,11,C_course-v1:TsinghuaX+20250064+sp,4.411813505314621,0
U_10000658,12,C_course-v1:NBCC+NBCC000201+_sp,3.409202939640574,0
U_10000658,13,C_course-v1:CQU+MATH20041X+2019_T1,3.150043704971996,0
U_10000658,14,C_course-v1:TsinghuaX+Pr20170406-SC_p1+sp,2.7022430246830127,0
U_10000658,15,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,2.548599361689028,0
U_10000658,16,C_course-v1:TsinghuaX+30640014X+sp,2.545933820549198,0
U_10000658,17,C_course-v1:UESTC+2017071301X+sp,2.5455026165732515,0
U_10000658,18,C_course-v1:TsinghuaX+44100343X+2019_T1,2.5393567159995207,0
U_10000658,19,C_course-v1:XIYOU+20180208+sp,2.3943798685468796,0
U_10000658,20,C_course-v1:TsinghuaX+60240202X+sp,2.3665663200565037,0
U_10000719,1,C_course-v1:TsinghuaX+00690863X+sp,21.074890198891442,0
U_10000719,2,C_course-v1:TsinghuaX+00612642X+sp,10.2323898686789,0
U_10000719,3,C_course-v1:TsinghuaX+00690863X+2019_T1,9.534197253274801,0
U_10000719,4,C_course-v1:TsinghuaX+00690242+sp,7.932803847166545,0
U_10000719,5,C_course-v1:TsinghuaX+TSINGHUA107+sp,7.6930002052151245,0
U_10000719,6,C_course-v1:TsinghuaX+30700313X+sp,6.8441632968222255,0
U_10000719,7,C_course-v1:NJU+2018032001X+sp,5.122126316662765,0
U_10000719,8,C_course-v1:NJU+2018032002X+SP,5.051965356577748,0
U_10000719,9,C_course-v1:SEU+00690803+Sp,4.966681916769993,0
U_10000719,10,C_course-v1:TsinghuaX+00670122X+sp,4.7260574789920335,1
U_10000719,11,C_course-v1:GDUT+2018120405X+2019_T1,4.646585528192005,0
U_10000719,12,C_course-v1:TsinghuaX+80000271X+sp,4.290367538463242,0
U_10000719,13,C_course-v1:TsinghuaX+90640012X+sp,4.276989401037526,0
U_10000719,14,C_course-v1:TsinghuaX+TsinghuaMandarin01+sp,4.267593445581737,0
U_10000719,15,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,3.872785234411201,0
U_10000719,16,C_course-v1:TsinghuaX+00612642X+2019_T1,3.870063639964597,0
U_10000719,17,C_course-v1:TsinghuaX+2018032801X+2018_T1,3.7244596148503546,0
U_10000719,18,C_course-v1:BNU+2017001+2018_T2,3.327235242155003,0
U_10000719,19,C_course-v1:TsinghuaX+00670122+sp,3.264307774170629,0
U_10000719,20,C_course-v1:TsinghuaX+80611322X+sp,3.214576883756321,0
U_10000867,1,C_course-v1:TsinghuaX+00612642X+sp,17.027019331797746,1
U_10000867,2,C_course-v1:TsinghuaX+80000901X_1+sp,11.967600182664235,0
U_10000867,3,C_course-v1:TsinghuaX+00691153X+2019_T1,11.323811432844538,0
U_10000867,4,C_course-v1:TsinghuaX+00670122X+sp,9.833644690796305,0
U_10000867,5,C_course-v1:TsinghuaX+00690242+sp,9.652255483917262,0
U_10000867,6,C_course-v1:TsinghuaX+00690342X+sp,8.724090704545596,0
U_10000867,7,C_course-v1:TsinghuaX+10800163X+sp,8.71552142385437,0
U_10000867,8,C_course-v1:TsinghuaX+30640014X+sp,8.673018655539044,0
U_10000867,9,C_course-v1:TsinghuaX+00680082X+sp,8.407351942488004,0
U_10000867,10,C_course-v1:TsinghuaX+30700313X+sp,8.391252568786832,0
U_10000867,11,C_course-v1:TsinghuaX+TSINGHUA107+sp,7.659143747774295,0
U_10000867,12,C_course-v1:TsinghuaX+10800032X+sp,6.999302833799067,0
U_10000867,13,C_course-v1:TsinghuaX+00040132X+sp,6.787047294544913,0
U_10000867,14,C_course-v1:TsinghuaX+00690092X+sp,6.173758975474255,0
U_10000867,15,C_course-v1:TsinghuaX+80000271X+sp,5.550484264710205,0
U_10000867,16,C_course-v1:TsinghuaX+00690863X+sp,5.425405302555147,0
U_10000867,17,C_course-v1:UQx+Think101x+sp,5.267603081230233,0
U_10000867,18,C_course-v1:TsinghuaX+30806872X+sp,4.9664425999306525,0
U_10000867,19,C_course-v1:SEU+00690803+Sp,3.9107754658542246,0
U_10000867,20,C_course-v1:TsinghuaX+30670043X+sp,3.6515074247457875,0
U_10000883,1,C_course-v1:TsinghuaX+20140064X+2018_sp,10.26724753800102,1
U_10000883,2,C_course-v1:TsinghuaX+40990255+2019_T1,10.183630176689983,0
U_10000883,3,C_course-v1:TsinghuaX+30040323X+sp,8.957507802234172,0
U_10000883,4,C_course-v1:TsinghuaX+00990021X+2019_T1,8.521445008858487,0
U_10000883,5,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,6.884075452030124,0
U_10000883,6,C_course-v1:TsinghuaX+20140064_2X+2018_sp,6.509703017020139,0
U_10000883,7,C_course-v1:TsinghuaX+80000271X+sp,5.729767459173958,0
U_10000883,8,C_course-v1:SYJU+030020406+2019_T1,4.9800397251667174,0
U_10000883,9,C_course-v1:TsinghuaX+80000822X+sp,4.8006436452972805,0
U_10000883,10,C_course-v1:TsinghuaX+80515522X+sp,3.3733215540261554,0
U_10000883,11,C_course-v1:TsinghuaX+80000901X_1+sp,2.927145257146934,0
U_10000883,12,C_course-v1:TsinghuaX+70120073X+sp,2.2699425143649177,0
U_10000883,13,C_course-v1:DelftX+ET3034x+sp,2.1115153917407055,0
U_10000883,14,C_course-v1:TsinghuaX+30640014X+sp,2.0757871707437947,0
U_10000883,15,C_course-v1:Tsinghua+20150001+sp,1.8830324106310377,0
U_10000883,16,C_course-v1:ZJUX+2017011101X+2017_T1,1.8694744954317608,0
U_10000883,17,C_course-v1:TsinghuaX+80140242+sp,1.866400264908632,0
U_10000883,18,C_course-v1:SPI+40281x+sp,1.8255451599849821,0
U_10000883,19,C_course-v1:TsinghuaX+80240372X+2019_T1,1.8054346348043255,0
U_10000883,20,C_course-v1:MITx+15_390_2x+sp,1.7147695075353693,0
U_10001009,1,C_course-v1:TsinghuaX+10421084X_2015_2+sp,31.147715284216222,0
U_10001009,2,C_course-v1:TsinghuaX+10421094X_2015_2+sp,15.819438544015641,0
U_10001009,3,C_course-v1:TsinghuaX+10430484X_2015_2+sp,9.75731386695226,0
U_10001009,4,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,7.61384341771166,1
U_10001009,5,C_course-v1:MITx+6_00_1x+sp,7.118300693644093,0
U_10001009,6,C_course-v1:TsinghuaX+10421075X+2019_T1,6.608711505004455,0
U_10001009,7,C_course-v1:TsinghuaX+30240184+sp,4.660885059909574,0
U_10001009,8,C_course-v1:TsinghuaX+30640014X+sp,3.9747989431929533,0
U_10001009,9,C_course-v1:TsinghuaX+20120143X+sp,3.7946758102778135,0
U_10001009,10,C_course-v1:TsinghuaX+AP000005X+2019_T1,3.4455688050839113,0
U_10001009,11,C_course-v1:TsinghuaX+30240243X+sp,3.397368010371637,0
U_10001009,12,C_course-v1:TsinghuaX+10430494X_2015_2+sp,3.3845107304373028,0
U_10001009,13,C_course-v1:TsinghuaX+20250103X+sp,3.211892907944963,0
U_10001009,14,C_course-v1:TsinghuaX+90640012X+sp,3.0120695477322337,0
U_10001009,15,C_course-v1:TsinghuaX+60240013X+sp,2.8802808052811364,0
U_10001009,16,C_course-v1:TsinghuaX+00690092X+sp,2.876097113612271,0
U_10001009,17,C_course-v1:TsinghuaX+20220332X+sp,2.8752426931861086,0
U_10001009,18,C_course-v1:TsinghuaX+20330334X_2015_2+sp,2.494784159687483,0
U_10001009,19,C_course-v1:TsinghuaX+20430064X+sp,2.358308771132127,0
U_10001009,20,C_course-v1:TsinghuaX+20440333X+sp,2.2865987639498706,0
U_10001149,1,C_course-v1:TsinghuaX+30640014X+2019_T1,22.712834466981292,0
U_10001149,2,C_course-v1:TsinghuaX+90640012X+sp,21.328240801505228,0
U_10001149,3,C_course-v1:TsinghuaX+20220332X+sp,12.11588941973715,0
U_10001149,4,C_course-v1:TsinghuaX+30700313X+sp,11.900105314748213,0
U_10001149,5,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,9.08186882330478,0
U_10001149,6,C_course-v1:TsinghuaX+00612642X+sp,7.27621548114102,0
U_10001149,7,C_course-v1:MITx+6_00_1x+sp,6.446408044526998,0
U_10001149,8,C_course-v1:HUBU+2017022703X+sp,6.438832736645581,0
U_10001149,9,C_course-v1:TsinghuaX+30240184+sp,5.006467818523785,0
U_10001149,10,C_course-v1:TsinghuaX+80000271X+sp,3.671359260597505,0
U_10001149,11,C_course-v1:TsinghuaX+00740123_X+sp,3.186169947479273,0
U_10001149,12,C_course-v1:UQx+Think101x+sp,2.8854867676235663,0
U_10001149,13,C_course-v1:CSU+2018020201X+sp,2.744481386381292,0
U_10001149,14,C_course-v1:TsinghuaX+10610193X+sp,2.619192356277944,0
U_10001149,15,C_course-v1:TsinghuaX+00690863X+sp,2.618345580949587,0
U_10001149,16,C_course-v1:TsinghuaX+20120143X+sp,2.5877125176099085,0
U_10001149,17,C_course-v1:MITx+15_390_2x+sp,2.562405687321569,0
U_10001149,18,C_course-v1:FudanX+SOSC120007+sp,2.503669810842721,0
U_10001149,19,C_course-v1:TsinghuaX+20440333X+sp,2.319994592480087,0
U_10001149,20,C_course-v1:TsinghuaX+80515522X+sp,2.275906492716673,0
U_10001164,1,C_course-v1:ZUELX+B0601353+2018_T2,24.821927455788202,0
U_10001164,2,C_course-v1:TsinghuaX+30700313X+sp,12.300175174474512,0
U_10001164,3,C_course-v1:ZUELX+B0800280+sp,10.61062834874755,0
U_10001164,4,C_course-v1:ZUELX+B0601353+2019_T1,10.061637613796487,0
U_10001164,5,C_course-v1:TsinghuaX+40160092X+sp,7.982309548757701,0
U_10001164,6,C_course-v1:KMUSTX+8209001+sp,7.556684290112804,0
U_10001164,7,C_course-v1:ZJFF+000516+sp,7.337743062863963,0
U_10001164,8,C_course-v1:MITx+15_390_2x+sp,7.23735086475779,0
U_10001164,9,C_course-v1:TsinghuaX+80590952X+sp,6.470523156034298,0
U_10001164,10,C_course-v1:TsinghuaX+00612642X+sp,6.225267749266954,0
U_10001164,11,C_course-v1:TsinghuaX+80515522X+sp,5.179086620113964,0
U_10001164,12,C_course-v1:FudanX+SOSC120007+sp,4.893515114484563,0
U_10001164,13,C_course-v1:TsinghuaX+80000271X+sp,4.831519249255011,0
U_10001164,14,C_course-v1:TsinghuaX+80611322X+sp,4.6413310561252,0
U_10001164,15,C_course-v1:UQx+Think101x+sp,4.419034677385063,0
U_10001164,16,C_course-v1:ZUEL+B0680090+sp,4.271178783795859,0
U_10001164,17,C_course-v1:TsinghuaX+30640014X+sp,4.236921024895599,0
U_10001164,18,C_course-v1:TsinghuaX+00690092X+sp,3.951442595858626,0
U_10001164,19,C_course-v1:XJTU+C00204+sp,3.5914887137820477,0
U_10001164,20,C_course-v1:TsinghuaX+00510663X+2019_T1,3.5555407781777593,0
U_10001191,1,C_course-v1:TsinghuaX+30240184+sp,28.234477466158445,0
U_10001191,2,C_course-v1:NJU+C1026+2016_T2,10.937148501498442,1
U_10001191,3,C_course-v1:TsinghuaX+00740123_X+sp,10.731951816561901,0
U_10001191,4,C_course-v1:SCUT+145033+sp,10.005286545896423,1
U_10001191,5,C_course-v1:TsinghuaX+34100325_X+sp,10.004451151931228,0
U_10001191,6,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,9.436862554807053,0
U_10001191,7,C_course-v1:TsinghuaX+30240184_2X+sp,8.88625206630785,0
U_10001191,8,C_course-v1:MITx+6_00_1x+sp,6.393503292551179,0
U_10001191,9,C_course-v1:UST+UST001+sp,6.2872474201090185,0
U_10001191,10,C_course-v1:TsinghuaX+2018032801X+2018_T1,6.241293217731299,0
U_10001191,11,C_course-v1:BJUT+2140074001x+sp,4.015671110581988,0
U_10001191,12,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,3.922692667531014,0
U_10001191,13,C_course-v1:XJTU+COMP200853+sp,3.266362160788675,0
U_10001191,14,C_course-v1:TsinghuaX+60240202X+sp,3.1579627366668506,0
U_10001191,15,C_course-v1:NBCC+NBCC000201+_sp,2.8618866139534296,0
U_10001191,16,C_course-v1:XIYOU+20180208+sp,2.7038745472093013,0
U_10001191,17,C_course-v1:TsinghuaX+64100033X+SP,2.6375421439353306,0
U_10001191,18,C_course-v1:UC_BerkeleyX+CS_184_1x+sp,2.591232930874351,0
U_10001191,19,C_course-v1:SCUT+145055+sp,2.564434009765176,0
U_10001191,20,C_course-v1:TsinghuaX+60700052X+2019_T1,2.15567145723307,0
U_10001302,1,C_course-v1:TsinghuaX+00612642X+sp,16.57796584377989,0
U_10001302,2,C_course-v1:TsinghuaX+00690302_1+sp,15.68405244715531,0
U_10001302,3,C_course-v1:TsinghuaX+80000901X_2+sp,11.770603672821405,0
U_10001302,4,C_course-v1:TsinghuaX+00691153X+sp,9.98218487131213,0
U_10001302,5,C_course-v1:TsinghuaX+00670122X+sp,6.8481763743694675,0
U_10001302,6,C_course-v1:MIL+MIL2016001+sp,6.809932128162308,0
U_10001302,7,C_course-v1:TsinghuaX+70660542X+2015_T2,6.745294317191171,0
U_10001302,8,C_course-v1:TsinghuaX+30640014X+sp,6.099320167566594,0
U_10001302,9,C_course-v1:TsinghuaX+00040132X+sp,5.998847165396642,0
U_10001302,10,C_course-v1:TsinghuaX+00690242+sp,5.863247049491602,0
U_10001302,11,C_course-v1:TsinghuaX+80000271X+sp,5.817381940837854,0
U_10001302,12,C_course-v1:TsinghuaX+20220332X+sp,5.751643351376394,0
U_10001302,13,C_course-v1:TsinghuaX+00690212X+sp,5.437452895748311,0
U_10001302,14,C_course-v1:TsinghuaX+80515522X+sp,5.0403942074358765,0
U_10001302,15,C_course-v1:SEU+00690803+Sp,4.975011610356084,0
U_10001302,16,C_course-v1:TsinghuaX+10610193X+sp,4.235055750925996,0
U_10001302,17,C_course-v1:GZHU+136300904+sp,4.199310186356107,0
U_10001302,18,C_course-v1:TsinghuaX+00690863X+sp,4.119163502419783,0
U_10001302,19,C_course-v1:TsinghuaX+10610183_2X+sp,4.11161670764439,0
U_10001302,20,C_course-v1:TsinghuaX+80000901X_1+2019_T1,3.9714944298030597,0
U_10001364,1,C_course-v1:TsinghuaX+30640014X+sp,24.991338871275783,0
U_10001364,2,C_course-v1:TsinghuaX+30700313X+2019_T1,18.3831105637167,0
U_10001364,3,C_course-v1:TsinghuaX+00612642X+sp,11.616543142371492,0
U_10001364,4,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,6.6229119518564055,0
U_10001364,5,C_course-v1:TsinghuaX+00690092X+sp,6.3962949088549745,0
U_10001364,6,C_course-v1:TsinghuaX+20220332X+sp,6.2944456509511015,0
U_10001364,7,C_course-v1:NJU+2018032001X+sp,6.011938978134532,0
U_10001364,8,C_course-v1:UQx+Think101x+sp,4.890396663134143,0
U_10001364,9,C_course-v1:TsinghuaX+10610193X+sp,4.221771061844956,0
U_10001364,10,C_course-v1:TsinghuaX+80515522X+sp,3.8959390500090736,0
U_10001364,11,C_course-v1:TsinghuaX+00670122X+sp,3.6983403157362247,0
U_10001364,12,C_course-v1:TsinghuaX+00690342X+sp,3.6655433878699015,0
