user,rank,course,score,is_test_positive
U_10000205,15,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,0.23817338636204885,0
U_10000205,16,C_course-v1:EST+20170914+sp,0.2372998385092797,0
U_10000205,17,C_course-v1:SCUT+145223+2019_T1,0.23726827143447912,0
U_10000205,18,C_course-v1:TsinghuaX+00740123_X+sp,0.2371141071093579,0
U_10000205,19,C_course-v1:TsinghuaX+00740123X+2019_T1,0.2371141071093579,0
U_10000205,20,C_course-v1:SCUT+145055+sp,0.2322897496520071,0
U_10000325,1,C_course-v1:SCUT+145055+sp,0.8184124826881162,0
U_10000325,2,C_course-v1:TsinghuaX+30240184_2X+sp,0.6587310825260148,0
U_10000325,3,C_course-v1:TsinghuaX+70240183x_1+2019_T1,0.6030065049843227,0
U_10000325,4,C_course-v1:TsinghuaX+30240233X+2019_T1,0.5501754522076052,0
U_10000325,5,C_course-v1:TsinghuaX+00740043_2x+2019_T1,0.5191729941866957,0
U_10000325,6,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,0.5191729941866957,0
U_10000325,7,C_course-v1:MITx+6_00_1x+sp,0.4989435655027179,0
U_10000325,8,C_course-v1:TsinghuaX+20740084X+2019_T1,0.4891719970661385,0
U_10000325,9,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,0.48525137188485334,1
U_10000325,10,C_course-v1:TsinghuaX+00740043_1x+2019_T1,0.48525137188485334,0
U_10000325,11,C_course-v1:XJAU+246010007+2018_T2,0.48178140715049134,0
U_10000325,12,C_course-v1:BIT+100070018+2019_T1,0.47758918943637607,0
U_10000325,13,C_course-v1:TsinghuaX+30240332+2019_T1,0.46073776054107657,0
U_10000325,14,C_course-v1:TsinghuaX+00740123_X+sp,0.4526204746783146,0
U_10000325,15,C_course-v1:TsinghuaX+00740123X+2019_T1,0.4526204746783146,0
U_10000325,16,C_course-v1:HBPU+20181226006X+2018_T2,0.4504898095385936,0
U_10000325,17,C_course-v1:TsinghuaX+20240103X+2019_T1,0.44402030698474193,0
U_10000325,18,C_course-v1:BIT+100070018+2019_T2,0.4394539199207177,0
U_10000325,19,C_course-v1:TsinghuaX+00740113_2X+sp,0.40955463428689115,0
U_10000325,20,C_course-v1:XIYOU+20180208+sp,0.40807843323685866,0
U_10000462,1,C_course-v1:MITx+6_002x+sp,0.4517440085341749,0
U_10000462,2,C_course-v1:GIT+0500002402+2019_T1,0.3990558355825012,0
U_10000462,3,C_course-v1:TsinghuaX+30240184+sp,0.3954100664939166,0
U_10000462,4,C_course-v1:TsinghuaX+30240184_2X+sp,0.39201567992609504,0
U_10000462,5,C_course-v1:TsinghuaX+30240233X+2019_T1,0.389501809954018,0
U_10000462,6,C_course-v1:TsinghuaX+70240183x_1+2019_T1,0.38927502579471784,0
U_10000462,7,C_course-v1:GIT+0500002402+2018_T2,0.3887590012596486,0
U_10000462,8,C_course-v1:qdu+2018122608X+2018_T2,0.3740399825933955,0
U_10000462,9,C_course-v1:TsinghuaX+20250103X+sp,0.36226771167951327,0
U_10000462,10,C_course-v1:BIT+100070018+2019_T1,0.3621456369413511,0
U_10000462,11,C_course-v1:TsinghuaX+00740043_1x+2019_T1,0.3594472359100181,0
U_10000462,12,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,0.3594472359100181,0
U_10000462,13,C_course-v1:XJAU+246010007+2018_T2,0.3492090969225966,0
U_10000462,14,C_course-v1:HBPU+20181226006X+2018_T2,0.34814928789320365,0
U_10000462,15,C_course-v1:TsinghuaX+20740084X+2019_T1,0.34029939070184845,0
U_10000462,16,C_course-v1:TsinghuaX+40260173X+2019_T1,0.3359152435986563,0
U_10000462,17,C_course-v1:TsinghuaX+20240103X+2019_T1,0.3202658759204237,0
U_10000462,18,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,0.31942317547502636,0
U_10000462,19,C_course-v1:TsinghuaX+00740043_2x+2019_T1,0.31942317547502636,0
U_10000462,20,C_course-v1:TsinghuaX+70150104X+2019_T1,0.3143769196492497,0
U_10000566,1,C_course-v1:TsinghuaX+30640014X+2019_T1,0.99999999722745,0
U_10000566,2,C_course-v1:HNU+HNU001+sp,0.583113244742036,0
U_10000566,3,C_course-v1:RiceX+RELI157x+sp,0.5650930126666074,0
U_10000566,4,C_course-v1:TsinghuaX+00690212X-2+sp,0.55330762196697,0
U_10000566,5,C_course-v1:NCTU+wym+2019_T1,0.5512935143683146,0
U_10000566,6,C_course-v1:HQU+20180307009+2019_T1,0.5355622995988609,0
U_10000566,7,C_course-v1:KMUSTX+1153036+2019_T1,0.5193369664533344,0
U_10000566,8,C_course-v1:TsinghuaX+00612642X+sp,0.5186520409689855,0
U_10000566,9,C_course-v1:TsinghuaX+00612642X+2019_T1,0.5186520409689855,0
U_10000566,10,C_course-v1:NBCCx+NBCC000002+2019_T1,0.5081697371721345,0
U_10000566,11,C_course-v1:LUIBE+2018080601+2019_T1,0.505407284039173,0
U_10000566,12,C_course-v1:TsinghuaX+90640012X_1+2019_T1,0.498127542707367,0
U_10000566,13,C_course-v1:TsinghuaX+AP000008X+2019_T1,0.4917383379875698,0
U_10000566,14,C_course-v1:TsinghuaX+00612643X+sp,0.4899084503955077,0
U_10000566,15,C_course-v1:TsinghuaX+00612643X+2019_T1,0.4899084503955077,0
U_10000566,16,C_course-v1:NCTU+lhtl+2019_T1,0.48692153926037535,0
U_10000566,17,C_course-v1:TsinghuaX+80515182X+2019_sp,0.4868307431809354,0
U_10000566,18,C_course-v1:MITx+15_671_1X+2019_T1,0.47973041419509665,0
U_10000566,19,C_course-v1:MITx+15_390x_1+2019_T1,0.4792061652127166,0
U_10000566,20,C_course-v1:BNU+2018091305X+2019_T1,0.4762162716003738,0
U_10000598,1,C_course-v1:TsinghuaX+70240183x_1+2019_T1,0.5746111979746812,0
U_10000598,2,C_course-v1:TsinghuaX+30240233X+2019_T1,0.5369100964806109,0
U_10000598,3,C_course-v1:SCUT+145055+sp,0.5078243236776646,0
U_10000598,4,C_course-v1:SCUT+145055+2018_T2,0.5078243236776646,0
U_10000598,5,C_course-v1:MITx+6_00_1x+sp,0.49083198022425006,0
U_10000598,6,C_course-v1:XJAU+246010007+2018_T2,0.48976416411894147,0
U_10000598,7,C_course-v1:TsinghuaX+20740084X+2019_T1,0.48015290788253917,0
U_10000598,8,C_course-v1:TsinghuaX+00740043_1x+2019_T1,0.4801309447660604,0
U_10000598,9,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,0.4801309447660604,1
U_10000598,10,C_course-v1:BIT+100070018+2019_T1,0.46968181734702846,0
U_10000598,11,C_course-v1:HBPU+20181226006X+2018_T2,0.45021254608085903,0
U_10000598,12,C_course-v1:TsinghuaX+20240103X+2019_T1,0.443830985371927,0
U_10000598,13,C_course-v1:TsinghuaX+00740043_2x+2019_T1,0.44353227232334674,0
U_10000598,14,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,0.44353227232334674,1
U_10000598,15,C_course-v1:TsinghuaX+00740123X+2019_T1,0.42925737413807813,0
U_10000598,16,C_course-v1:TsinghuaX+00740123_X+sp,0.42925737413807813,0
U_10000598,17,C_course-v1:TsinghuaX+30240332+2019_T1,0.42433314991944787,0
U_10000598,18,C_course-v1:BIT+100070018+2019_T2,0.41228618751974627,0
U_10000598,19,C_course-v1:TsinghuaX+00740113_2X+sp,0.4042335960106626,0
U_10000598,20,C_course-v1:EST+20170914+sp,0.4019254575111009,0
U_10000657,1,C_course-v1:TsinghuaX+10421075X+2019_T1,0.7855861238410871,0
U_10000657,2,C_course-v1:TsinghuaX+10421084X_2015_2+sp,0.7849114221474107,1
U_10000657,3,C_course-v1:TsinghuaX+AP000005X+2019_T1,0.6288405897095876,0
U_10000657,4,C_course-v1:DUT+3412113011+2019_T1,0.47140967051335797,0
U_10000657,5,C_course-v1:TsinghuaX+70150104X+2019_T1,0.44888131037728696,0
U_10000657,6,C_course-v1:TsinghuaX+10421094X+2019_T1,0.4399194136175548,0
U_10000657,7,C_course-v1:TsinghuaX+10421094X_2015_2+sp,0.4399194136175548,0
U_10000657,8,C_course-v1:USTC+AP000011X+2019_T1,0.43551471674892034,0
U_10000657,9,C_course-v1:TsinghuaX+10430575X+2019_T1,0.39650617699131663,0
U_10000657,10,C_course-v1:TsinghuaX+20430064X+sp,0.39181144151265834,0
U_10000657,11,C_course-v1:TsinghuaX+10421102x_2015_T2+sp,0.3763470644806922,0
U_10000657,12,C_course-v1:YSU+20180301002+2019_T1,0.3732240978198051,0
U_10000657,13,C_course-v1:TsinghuaX+60240013X+sp,0.37305054708990476,0
U_10000657,14,C_course-v1:TsinghuaX+20220214X+2019_T1,0.3527564020709178,0
U_10000657,15,C_course-v1:MITx+6_002x+sp,0.3515485280136129,0
U_10000657,16,C_course-v1:TsinghuaX+70150104_2X+2019_T1,0.34900205162092107,0
U_10000657,17,C_course-v1:TsinghuaX+20430054X1+sp,0.34797194940837534,0
U_10000657,18,C_course-v1:MITx+2_03x+sp,0.34573607799720585,0
U_10000657,19,C_course-v1:TsinghuaX+AP000013X+2019_T1,0.3330095583912092,0
U_10000657,20,C_course-v1:TsinghuaX+AP000004X+2019_T1,0.3330095583912092,0
U_10000658,1,C_course-v1:TsinghuaX+20240103X+2019_T1,0.41602159288026125,0
U_10000658,2,C_course-v1:EST+20170914+sp,0.4056410022339416,0
U_10000658,3,C_course-v1:TsinghuaX+30240332+2019_T1,0.4026235773603446,0
U_10000658,4,C_course-v1:TsinghuaX+20740084X+2019_T1,0.39574289143201236,0
U_10000658,5,C_course-v1:TsinghuaX+00740043_1x+2019_T1,0.39496885188917574,0
U_10000658,6,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,0.39496885188917574,0
U_10000658,7,C_course-v1:TsinghuaX+00740123_X+sp,0.3883905679922685,0
U_10000658,8,C_course-v1:TsinghuaX+00740123X+2019_T1,0.3883905679922685,0
U_10000658,9,C_course-v1:NBCC+NBCC000201+_sp,0.3806117963982136,0
U_10000658,10,C_course-v1:TsinghuaX+30240233X+2019_T1,0.3773412592313049,0
U_10000658,11,C_course-v1:SCUT+145223+2019_T1,0.3754736956195303,0
U_10000658,12,C_course-v1:BIT+100070018+2019_T1,0.3726875131513382,0
U_10000658,13,C_course-v1:TsinghuaX+30240184_2X+sp,0.3720030723079866,0
U_10000658,14,C_course-v1:TsinghuaX+20740042X+2019_T1,0.37101530707158503,0
U_10000658,15,C_course-v1:XJAU+246010007+2018_T2,0.37013582289022856,0
U_10000658,16,C_course-v1:TsinghuaX+00740113_2X+sp,0.36855303713505666,0
U_10000658,17,C_course-v1:NBCC+031J33B00+sp,0.365944166553316,0
U_10000658,18,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,0.3635157317681281,0
U_10000658,19,C_course-v1:TsinghuaX+00740043_2x+2019_T1,0.3635157317681281,0
U_10000658,20,C_course-v1:TsinghuaX+64100033X+2019_T1,0.3624725438806948,0
U_10000719,1,C_course-v1:TsinghuaX+00690863X+sp,0.5725006396763354,0
U_10000719,2,C_course-v1:TsinghuaX+00690863X+2019_T1,0.5708253358139939,0
U_10000719,3,C_course-v1:SEU+00690803+Sp,0.5533248785173168,0
U_10000719,4,C_course-v1:SEU+00690803+2019_T1,0.5533248785173168,0
U_10000719,5,C_course-v1:SEU+00690803+sp,0.552740809492117,0
U_10000719,6,C_course-v1:TsinghuaX+00690302_1+sp,0.5277746325089507,0
U_10000719,7,C_course-v1:TsinghuaX+00690302_2+2019_T1,0.5204214796095042,0
U_10000719,8,C_course-v1:TsinghuaX+00690302_2+sp,0.5204214796095042,0
U_10000719,9,C_course-v1:CUC+119511+2019_T1,0.5197123535526603,0
U_10000719,10,C_course-v1:GDUT+2018120405X+2019_T1,0.5141007275055358,0
U_10000719,11,C_course-v1:SichuanU+106588020+sp,0.5029123782790086,0
U_10000719,12,C_course-v1:IMUN+5016105+2019_T1,0.4700583790998842,0
U_10000719,13,C_course-v1:HQU+20180307006+2019_T1,0.4479185591197639,0
U_10000719,14,C_course-v1:CSMZXY+2018111301X+2019_T2,0.43601893084524596,0
U_10000719,15,C_course-v1:QHU+20180419+sp,0.42989820515052074,0
U_10000719,16,C_course-v1:QHU+20180419+2019_T1,0.42989820515052074,0
U_10000719,17,C_course-v1:MUC+050104+2019_T1,0.39973355117659953,0
U_10000719,18,C_course-v1:JNUX+jnu05011190X+sp,0.3873246467052347,0
U_10000719,19,C_course-v1:JNUX+jnu05011190X+2019_T1,0.3873246467052347,0
U_10000719,20,C_course-v1:CSU+2018020201X+2019_T1,0.37789011815871376,0
U_10000867,1,C_course-v1:TsinghuaX+00691153X+2019_T1,0.9999999912896972,0
U_10000867,2,C_course-v1:TsinghuaX+40670453X+2019_T1,0.5022227317927731,0
U_10000867,3,C_course-v1:TsinghuaX+30806872X+sp,0.49532361285366555,0
U_10000867,4,C_course-v1:TsinghuaX+30806872X+2019_T1,0.49532361285366555,0
U_10000867,5,C_course-v1:TsinghuaX+00690242X+2019_T1,0.49147858055890914,0
U_10000867,6,C_course-v1:TsinghuaX+00690242+sp,0.49147858055890914,0
U_10000867,7,C_course-v1:TsinghuaX+00690212X+sp,0.48020207470379983,0
U_10000867,8,C_course-v1:MUC+2018031801X+2019_T1,0.46257577324243593,0
U_10000867,9,C_course-v1:TsinghuaX+00670122X+2019_T1,0.4588116645303531,0
U_10000867,10,C_course-v1:TsinghuaX+00670122X+sp,0.4588116645303531,0
U_10000867,11,C_course-v1:TsinghuaX+10800163X+2019_T1,0.45598291896326126,0
U_10000867,12,C_course-v1:TsinghuaX+10800163X+sp,0.44974157273133425,0
U_10000867,13,C_course-v1:WellesleyX+ANTH207x+sp,0.4454812652034003,0
U_10000867,14,C_course-v1:TsinghuaX+00690342X+sp,0.43388698913683604,0
U_10000867,15,C_course-v1:TsinghuaX+00690342X+2019_T1,0.43388698913683604,0
U_10000867,16,C_course-v1:ZZU+20180116001+2019_T1,0.429125146583426,0
U_10000867,17,C_course-v1:TsinghuaX+L061101X+sp,0.42894564042394945,0
U_10000867,18,C_course-v1:QLU+2018122607X+2019_T1,0.4262149723329103,0
U_10000867,19,C_course-v1:nxu+2018122712+2019_T1,0.4018810367033363,0
U_10000867,20,C_course-v1:BNU+2018091304X+2019_T1,0.399584294436494,0
U_10000883,1,C_course-v1:TsinghuaX+40990255+2019_T1,0.4361802000086367,0
U_10000883,2,C_course-v1:TsinghuaX+00990021X+2019_T1,0.41669262016792497,0
U_10000883,3,C_course-v1:SYJU+030020406+2019_T1,0.35547874714148575,0
U_10000883,4,C_course-v1:PSFFC+2018102403X+2018_T2,0.28418251968206354,0
U_10000883,5,C_course-v1:TsinghuaX+80000271X+sp,0.2737465212306781,0
U_10000883,6,C_course-v1:TsinghuaX+80000271X+2019_T1,0.2737465212306781,0
U_10000883,7,C_course-v1:PSFFC+2018102404X+2018_T2,0.24141752563952357,0
U_10000883,8,C_course-v1:TsinghuaX+80000822X+2019_T1,0.23642304585501683,0
U_10000883,9,C_course-v1:TsinghuaX+80000822X+sp,0.23642304585501683,0
U_10000883,10,C_course-v1:HNU+20180529001+2019_T1,0.22413065275047134,0
U_10000883,11,C_course-v1:TsinghuaX+00670122+2019_T1,0.21768559287688305,0
U_10000883,12,C_course-v1:TsinghuaX+00670122+sp,0.21768559287688305,0
U_10000883,13,C_course-v1:PSFFC+2018102402X+2018_T2,0.21449088562666052,0
U_10000883,14,C_course-v1:HNU+AR03015+2019_T1,0.21209209178211147,0
U_10000883,15,C_course-v1:BNU+ENV21105101+2019_T1,0.21114947338567575,0
U_10000883,16,C_course-v1:BNU+ENV13018+2019_T1,0.21095305273844286,0
U_10000883,17,C_course-v1:SichuanU+306197030+2019_T1,0.2105437453365742,0
U_10000883,18,C_course-v1:TsinghuaX+80515522X+sp,0.2104204101406271,0
U_10000883,19,C_course-v1:JNUX+jnu2017001X+2019_T1,0.20955028078831112,0
U_10000883,20,C_course-v1:HEBUT+20180208006+2019_T1,0.20787154813649664,0
U_10001009,1,C_course-v1:TsinghuaX+10421075X+2019_T1,0.9962114289015209,0
U_10001009,2,C_course-v1:TsinghuaX+AP000005X+2019_T1,0.6968008756023049,0
U_10001009,3,C_course-v1:TsinghuaX+10421084X+2019_T1,0.5698228455290071,0
U_10001009,4,C_course-v1:TsinghuaX+10421084X_2015_2+sp,0.5698228455290071,0
U_10001009,5,C_course-v1:DUT+3412113011+2019_T1,0.516197623502069,0
U_10001009,6,C_course-v1:TsinghuaX+70150104X+2019_T1,0.4658486601705053,0
U_10001009,7,C_course-v1:TsinghuaX+10421094X+2019_T1,0.40576268286636785,0
U_10001009,8,C_course-v1:TsinghuaX+10421094X_2015_2+sp,0.40576268286636785,0
U_10001009,9,C_course-v1:TsinghuaX+60240013X+sp,0.39431077920892804,0
U_10001009,10,C_course-v1:USTC+AP000011X+2019_T1,0.3885722799605434,0
U_10001009,11,C_course-v1:TsinghuaX+10430575X+2019_T1,0.38230505522161395,0
U_10001009,12,C_course-v1:TsinghuaX+20430064X+sp,0.3742315860389511,0
U_10001009,13,C_course-v1:TsinghuaX+70150104_2X+2019_T1,0.35193063769451927,0
U_10001009,14,C_course-v1:TsinghuaX+10421102x_2015_T2+sp,0.3505552190432665,0
U_10001009,15,C_course-v1:TsinghuaX+20220214X+2019_T1,0.34262211429075623,0
U_10001009,16,C_course-v1:MITx+6_002x+sp,0.3397260134259887,0
U_10001009,17,C_course-v1:MITx+2_03x+sp,0.33903190317775705,0
U_10001009,18,C_course-v1:YSU+20180301002+2019_T1,0.33864171030255025,0
U_10001009,19,C_course-v1:TsinghuaX+20430054X1+sp,0.3375055511683714,0
U_10001009,20,C_course-v1:TsinghuaX+AP000013X+2019_T1,0.3196130943971596,0
U_10001149,1,C_course-v1:TsinghuaX+30640014X+2019_T1,0.99999999722745,0
U_10001149,2,C_course-v1:HNU+HNU001+sp,0.583113244742036,0
U_10001149,3,C_course-v1:RiceX+RELI157x+sp,0.5650930126666074,0
U_10001149,4,C_course-v1:TsinghuaX+00690212X-2+sp,0.55330762196697,0
U_10001149,5,C_course-v1:NCTU+wym+2019_T1,0.5512935143683146,0
U_10001149,6,C_course-v1:HQU+20180307009+2019_T1,0.5355622995988609,0
U_10001149,7,C_course-v1:KMUSTX+1153036+2019_T1,0.5193369664533344,0
U_10001149,8,C_course-v1:TsinghuaX+00612642X+sp,0.5186520409689855,0
U_10001149,9,C_course-v1:TsinghuaX+00612642X+2019_T1,0.5186520409689855,0
U_10001149,10,C_course-v1:NBCCx+NBCC000002+2019_T1,0.5081697371721345,0
U_10001149,11,C_course-v1:LUIBE+2018080601+2019_T1,0.505407284039173,0
U_10001149,12,C_course-v1:TsinghuaX+90640012X_1+2019_T1,0.498127542707367,0
U_10001149,13,C_course-v1:TsinghuaX+AP000008X+2019_T1,0.4917383379875698,0
U_10001149,14,C_course-v1:TsinghuaX+00612643X+sp,0.4899084503955077,0
U_10001149,15,C_course-v1:TsinghuaX+00612643X+2019_T1,0.4899084503955077,0
U_10001149,16,C_course-v1:NCTU+lhtl+2019_T1,0.48692153926037535,0
U_10001149,17,C_course-v1:TsinghuaX+80515182X+2019_sp,0.4868307431809354,0
U_10001149,18,C_course-v1:MITx+15_671_1X+2019_T1,0.47973041419509665,0
U_10001149,19,C_course-v1:MITx+15_390x_1+2019_T1,0.4792061652127166,0
U_10001149,20,C_course-v1:BNU+2018091305X+2019_T1,0.4762162716003738,0
U_10001164,1,C_course-v1:ZUELX+B0601353+2019_T1,0.9912465026765543,0
U_10001164,2,C_course-v1:ZUELX+B0601353+2018_T2,0.9912465026765543,0
U_10001164,3,C_course-v1:BNU+0210021441+2019_T1,0.45316226392975995,0
U_10001164,4,C_course-v1:HUBU+20190124X+2019_T1,0.3343440964996207,0
U_10001164,5,C_course-v1:TsinghuaX+8070071302+2019_T1,0.3159901262440653,0
U_10001164,6,C_course-v1:TsinghuaX+00510663X+2019_T1,0.3152936024854258,0
U_10001164,7,C_course-v1:NJU+2018032001X+sp,0.3097580422319564,0
U_10001164,8,C_course-v1:TsinghuaX+30700313X+sp,0.29816120517992983,0
U_10001164,9,C_course-v1:TsinghuaX+30700313X+2019_T1,0.29816120517992983,0
U_10001164,10,C_course-v1:TsinghuaX+02070251X+sp,0.2968893143688116,0
U_10001164,11,C_course-v1:TsinghuaX+02070251X+2019_T1,0.2968893143688116,0
U_10001164,12,C_course-v1:UQx+Crime101x+sp,0.2948686712947981,0
U_10001164,13,C_course-v1:KMUSTX+1153036+2019_T1,0.29372263959524775,0
U_10001164,14,C_course-v1:HQU+20180307009+2019_T1,0.2929582197261824,0
U_10001164,15,C_course-v1:SXPI+20171101005+2018_T2,0.2927307068450341,0
U_10001164,16,C_course-v1:HNU+HNU001+sp,0.28833889078482144,0
U_10001164,17,C_course-v1:TsinghuaX+00510888X+2019_T1,0.28534607311993865,0
U_10001164,18,C_course-v1:TsinghuaX+8070071301+2019_T1,0.28503137560521813,0
U_10001164,19,C_course-v1:TsinghuaX+2070071X+2017_T1,0.28059320766128304,0
U_10001164,20,C_course-v1:CSU+20180918X+2018_T2,0.2676220779214831,0
U_10001191,1,C_course-v1:TsinghuaX+64100033X+2019_T1,0.4538198372510308,0
U_10001191,2,C_course-v1:TsinghuaX+64100033X+SP,0.4538198372510308,0
U_10001191,3,C_course-v1:TsinghuaX+30240332+2019_T1,0.45183440379948037,0
U_10001191,4,C_course-v1:TsinghuaX+60240202X+sp,0.4468532705535365,0
U_10001191,5,C_course-v1:SCUT+145223+2019_T1,0.44664660864158323,0
U_10001191,6,C_course-v1:NBCC+NBCC000201+_sp,0.4364142927616773,0
U_10001191,7,C_course-v1:TsinghuaX+20740084X+2019_T1,0.4353843559302683,0
U_10001191,8,C_course-v1:TsinghuaX+20240103X+2019_T1,0.4352017558217508,0
U_10001191,9,C_course-v1:TsinghuaX+00740123X+2019_T1,0.42943906535302045,0
U_10001191,10,C_course-v1:TsinghuaX+00740123_X+sp,0.42943906535302045,0
U_10001191,11,C_course-v1:TsinghuaX+20740042X+2019_T1,0.4293523784130491,0
U_10001191,12,C_course-v1:BJUT+2140074001x+sp,0.4202241450931574,0
U_10001191,13,C_course-v1:EST+20170914+sp,0.41852950794752586,0
U_10001191,14,C_course-v1:NJU+C1026+2016_T2,0.41801544539266466,1
U_10001191,15,C_course-v1:TsinghuaX+00740113_2X+sp,0.41304257365576136,0
U_10001191,16,C_course-v1:NBCC+031J33B00+sp,0.41181792981172627,0
U_10001191,17,C_course-v1:BerkeleyX+CS169_1X+sp,0.4080806107146342,0
U_10001191,18,C_course-v1:TsinghuaX+THU201606X+2019_T1,0.4068938540741037,0
U_10001191,19,C_course-v1:USTC+2017011402X+2017_T1,0.40558158967122504,0
U_10001191,20,C_course-v1:TsinghuaX+00740043_1x+2019_T1,0.40099934248200736,0
U_10001302,1,C_course-v1:TsinghuaX+00612643X+2019_T1,0.38813514764754714,0
U_10001302,2,C_course-v1:TsinghuaX+00612642X+2019_T1,0.34303100251175556,0
U_10001302,3,C_course-v1:TsinghuaX+00612642X+sp,0.34303100251175556,0
U_10001302,4,C_course-v1:TsinghuaX+30806872X+2019_T1,0.3358584620367922,0
U_10001302,5,C_course-v1:TsinghuaX+00690212X-2+sp,0.3312906368305535,0
U_10001302,6,C_course-v1:TsinghuaX+00690302_2+2019_T1,0.32512207558487605,0
U_10001302,7,C_course-v1:NCTU+wym+2019_T1,0.31612482713034074,0
U_10001302,8,C_course-v1:HNU+GE14068+2019_T1,0.29602513758958054,0
U_10001302,9,C_course-v1:NBCCx+NBCC000002+2019_T1,0.29429175123217993,0
U_10001302,10,C_course-v1:TsinghuaX+30640014X+2019_T1,0.29372334135487077,0
U_10001302,11,C_course-v1:TsinghuaX+30640014X+sp,0.29372334135487077,0
U_10001302,12,C_course-v1:HNU+HNU001+sp,0.29276002670960966,0
U_10001302,13,C_course-v1:TsinghuaX+00690212X+sp,0.2919908196321394,0
U_10001302,14,C_course-v1:SXPI+20171101005+2018_T2,0.28878634281381016,0
U_10001302,15,C_course-v1:XJTU+C00204+sp,0.28772974641129,0
U_10001302,16,C_course-v1:XJTU+C00204+2019_T1,0.28772974641129,0
U_10001302,17,C_course-v1:RiceX+RELI157x+sp,0.28663147469313305,0
U_10001302,18,C_course-v1:TsinghuaX+80515182X+2019_sp,0.28459153182822283,0
U_10001302,19,C_course-v1:HQU+20180307009+2019_T1,0.28364457291026096,0
U_10001302,20,C_course-v1:TsinghuaX+TSINGHUA107+sp,0.2786660980209266,0
U_10001364,1,C_course-v1:TsinghuaX+30700313X+2019_T1,0.9999999822338488,0
U_10001364,2,C_course-v1:CIE+CIE2017001+2019_T1,0.43174618861061814,0
U_10001364,3,C_course-v1:NJU+2018032001X+sp,0.43149592863882225,0
