user,rank,course,score,is_test_positive
U_10000566,7,C_course-v1:MITx+6_00_1x+sp,3.8086699740002046,0
U_10000566,8,C_course-v1:HUBU+2017022703X+sp,3.446447424430973,0
U_10000566,9,C_course-v1:TsinghuaX+30240184+sp,3.1656497449235044,0
U_10000566,10,C_course-v1:TsinghuaX+80000271X+sp,2.027685075543182,0
U_10000566,11,C_course-v1:TsinghuaX+00740123_X+sp,1.8406871249927896,0
U_10000566,12,C_course-v1:UQx+Think101x+sp,1.6905730273094157,0
U_10000566,13,C_course-v1:CSU+2018020201X+sp,1.4837203938921635,0
U_10000566,14,C_course-v1:TsinghuaX+10610193X+sp,1.4254866370754686,0
U_10000566,15,C_course-v1:FudanX+SOSC120007+sp,1.391055272206636,0
U_10000566,16,C_course-v1:TsinghuaX+20120143X+sp,1.3853967148571242,0
U_10000566,17,C_course-v1:MITx+15_390_2x+sp,1.36615837043197,0
U_10000566,18,C_course-v1:TsinghuaX+00690863X+sp,1.354422257524901,0
U_10000566,19,C_course-v1:TsinghuaX+80515522X+sp,1.250159183492101,0
U_10000566,20,C_course-v1:TsinghuaX+30240243X+sp,1.2397262933507396,0
U_10000598,1,C_course-v1:TsinghuaX+30240243X+sp,10.06343317129935,0
U_10000598,2,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,5.995399620288441,1
U_10000598,3,C_course-v1:MITx+6_00_1x+sp,5.5876228804917645,0
U_10000598,4,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,3.9339351889657053,1
U_10000598,5,C_course-v1:TsinghuaX+00740123_X+sp,3.6121809478998035,0
U_10000598,6,C_course-v1:TsinghuaX+34100325_X+sp,3.152729489505674,0
U_10000598,7,C_course-v1:TsinghuaX+60240013X+sp,1.956451031942248,0
U_10000598,8,C_course-v1:TsinghuaX+00740113_1X+sp,1.5947215798862278,0
U_10000598,9,C_course-v1:TsinghuaX+10421094X_2015_2+sp,1.571436775018898,0
U_10000598,10,C_course-v1:NJU+C1026+2016_T2,1.3989368244360008,0
U_10000598,11,C_course-v1:UST+UST001+sp,1.3516496741734179,0
U_10000598,12,C_course-v1:SCUT+145055+sp,1.293372783716493,0
U_10000598,13,C_course-v1:TsinghuaX+60240202X+sp,1.2493060051761957,0
U_10000598,14,C_course-v1:TsinghuaX+20250103X+sp,1.2124610059284615,0
U_10000598,15,C_course-v1:TsinghuaX+70240183x_1+2019_T1,1.1805866996843875,0
U_10000598,16,C_course-v1:JXUST+JXUST2016001+2016_T2,1.1405215242220121,0
U_10000598,17,C_course-v1:TsinghuaX+2018032801X+2018_T1,1.1377596863820723,0
U_10000598,18,C_course-v1:SCUT+145033+sp,1.0322287124288,0
U_10000598,19,C_course-v1:TsinghuaX+10421075X_2015_2+sp,0.8139945654365037,0
U_10000598,20,C_course-v1:TsinghuaX+00740113_2X+sp,0.7921375549006404,0
U_10000657,1,C_course-v1:TsinghuaX+10421084X_2015_2+sp,20.76222699733155,1
U_10000657,2,C_course-v1:TsinghuaX+10421094X_2015_2+sp,5.399932728017959,0
U_10000657,3,C_course-v1:TsinghuaX+10421075X+2019_T1,5.2966417217740975,0
U_10000657,4,C_course-v1:TsinghuaX+10430484X_2015_2+sp,4.361585798102325,0
U_10000657,5,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,4.3546622085215905,0
U_10000657,6,C_course-v1:TsinghuaX+AP000005X+2019_T1,3.523909486748769,0
U_10000657,7,C_course-v1:TsinghuaX+30240184+sp,2.1862201361071447,0
U_10000657,8,C_course-v1:TsinghuaX+20220214X+2019_T1,2.1066196919406757,0
U_10000657,9,C_course-v1:TsinghuaX+10430494X_2015_2+sp,2.0770789218188286,0
U_10000657,10,C_course-v1:MITx+6_00_1x+sp,2.0057594057605237,0
U_10000657,11,C_course-v1:TsinghuaX+10421094X+2019_T1,1.9741472653077847,0
U_10000657,12,C_course-v1:USTC+AP000011X+2019_T1,1.8616516515370531,0
U_10000657,13,C_course-v1:TsinghuaX+20120143X+sp,1.7954918455264661,0
U_10000657,14,C_course-v1:TsinghuaX+AP000002X+2019_T1,1.5214429692954647,0
U_10000657,15,C_course-v1:TsinghuaX+AP000003X+2019_T1,1.433901769746748,0
U_10000657,16,C_course-v1:TsinghuaX+30640014X+sp,1.223146474669544,0
U_10000657,17,C_course-v1:TsinghuaX+60240013X+sp,1.192381554567975,0
U_10000657,18,C_course-v1:TsinghuaX+AP201601X+2019_T1,1.1529741547776862,0
U_10000657,19,C_course-v1:TsinghuaX+30240243X+sp,1.1502340501693207,0
U_10000657,20,C_course-v1:TsinghuaX+10421102x_2015_T2+sp,1.1143749461790684,0
U_10000658,1,C_course-v1:TsinghuaX+30240184+sp,11.606051017452176,0
U_10000658,2,C_course-v1:TsinghuaX+AP000003X+2019_T1,10.63079049580135,1
U_10000658,3,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,5.771083292267292,0
U_10000658,4,C_course-v1:TsinghuaX+00740123_X+sp,5.517549319493745,0
U_10000658,5,C_course-v1:TsinghuaX+20250103X+sp,5.253145072485673,0
U_10000658,6,C_course-v1:MITx+6_00_1x+sp,4.562398095436342,0
U_10000658,7,C_course-v1:TsinghuaX+34100325_X+sp,4.473087109407717,0
U_10000658,8,C_course-v1:TsinghuaX+30240184_2X+sp,4.0894602016003985,0
U_10000658,9,C_course-v1:UST+UST001+sp,3.9934950937460028,0
U_10000658,10,C_course-v1:SCUT+145033+sp,2.6898880481134073,0
U_10000658,11,C_course-v1:TsinghuaX+20250064+sp,2.674229031402843,0
U_10000658,12,C_course-v1:CQU+MATH20041X+2019_T1,1.8731804468245352,0
U_10000658,13,C_course-v1:NBCC+NBCC000201+_sp,1.8216813774416658,0
U_10000658,14,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,1.654602799536483,0
U_10000658,15,C_course-v1:TsinghuaX+Pr20170406-SC_p1+sp,1.4992365245417312,0
U_10000658,16,C_course-v1:TsinghuaX+44100343X+2019_T1,1.4250440771782984,0
U_10000658,17,C_course-v1:TsinghuaX+60240202X+sp,1.3127483247911353,0
U_10000658,18,C_course-v1:UESTC+2017071301X+sp,1.2970385518142353,0
U_10000658,19,C_course-v1:TsinghuaX+00740113_1X+sp,1.2811747907691005,0
U_10000658,20,C_course-v1:XIYOU+20180208+sp,1.2132183508209191,0
U_10000719,1,C_course-v1:TsinghuaX+00690863X+sp,13.058875927092917,0
U_10000719,2,C_course-v1:TsinghuaX+00612642X+sp,7.474672154762964,0
U_10000719,3,C_course-v1:TsinghuaX+30700313X+sp,5.498953275743375,0
U_10000719,4,C_course-v1:TsinghuaX+00690863X+2019_T1,5.385464481384951,0
U_10000719,5,C_course-v1:TsinghuaX+00690242+sp,3.9713079447187147,0
U_10000719,6,C_course-v1:TsinghuaX+TSINGHUA107+sp,3.934876975350485,0
U_10000719,7,C_course-v1:SEU+00690803+Sp,3.4575472175717814,0
U_10000719,8,C_course-v1:TsinghuaX+80000271X+sp,3.2444442124111874,0
U_10000719,9,C_course-v1:GDUT+2018120405X+2019_T1,2.931384555938512,0
U_10000719,10,C_course-v1:TsinghuaX+90640012X+sp,2.833203745631951,0
U_10000719,11,C_course-v1:NJU+2018032001X+sp,2.7298041053476827,0
U_10000719,12,C_course-v1:NJU+2018032002X+SP,2.666311325068381,0
U_10000719,13,C_course-v1:TsinghuaX+00670122X+sp,2.4602436671901344,1
U_10000719,14,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,2.4502623042216656,0
U_10000719,15,C_course-v1:SEU+00690803+sp,2.411215796902254,0
U_10000719,16,C_course-v1:TsinghuaX+80611322X+sp,2.3207271978825736,0
U_10000719,17,C_course-v1:TsinghuaX+TsinghuaMandarin01+sp,2.107082106722605,0
U_10000719,18,C_course-v1:TsinghuaX+2018032801X+2018_T1,2.0842056450358033,0
U_10000719,19,C_course-v1:TsinghuaX+00040132X+sp,1.98565673990498,0
U_10000719,20,C_course-v1:TsinghuaX+30640014X+sp,1.9848528357375999,0
U_10000867,1,C_course-v1:TsinghuaX+00612642X+sp,10.23699292927008,1
U_10000867,2,C_course-v1:TsinghuaX+80000901X_1+sp,6.945628389309462,0
U_10000867,3,C_course-v1:TsinghuaX+00691153X+2019_T1,6.933078614017304,0
U_10000867,4,C_course-v1:TsinghuaX+30640014X+sp,6.106713382542588,0
U_10000867,5,C_course-v1:TsinghuaX+00670122X+sp,5.829519242034405,0
U_10000867,6,C_course-v1:TsinghuaX+00690242+sp,5.546156694851399,0
U_10000867,7,C_course-v1:TsinghuaX+30700313X+sp,5.2756788600853195,0
U_10000867,8,C_course-v1:TsinghuaX+00690342X+sp,5.057508198959289,0
U_10000867,9,C_course-v1:TsinghuaX+10800163X+sp,4.820955962800443,0
U_10000867,10,C_course-v1:TsinghuaX+00680082X+sp,4.55215264717034,0
U_10000867,11,C_course-v1:TsinghuaX+TSINGHUA107+sp,4.052511587884858,0
U_10000867,12,C_course-v1:TsinghuaX+10800032X+sp,3.901258536869639,0
U_10000867,13,C_course-v1:TsinghuaX+00040132X+sp,3.853235565514147,0
U_10000867,14,C_course-v1:TsinghuaX+00690092X+sp,3.5021649179998096,0
U_10000867,15,C_course-v1:TsinghuaX+80000271X+sp,3.336517325274464,0
U_10000867,16,C_course-v1:TsinghuaX+00690863X+sp,3.0526956509113945,0
U_10000867,17,C_course-v1:TsinghuaX+30806872X+sp,2.990470937376574,0
U_10000867,18,C_course-v1:UQx+Think101x+sp,2.946814524992696,0
U_10000867,19,C_course-v1:TsinghuaX+00690212X+sp,2.224686366469251,0
U_10000867,20,C_course-v1:SEU+00690803+Sp,2.1739983158599268,0
U_10000883,1,C_course-v1:TsinghuaX+20140064X+2018_sp,6.248459445438351,1
U_10000883,2,C_course-v1:TsinghuaX+40990255+2019_T1,6.17219648161358,0
U_10000883,3,C_course-v1:TsinghuaX+00990021X+2019_T1,5.04861554367995,0
U_10000883,4,C_course-v1:TsinghuaX+30040323X+sp,4.812095604631111,0
U_10000883,5,C_course-v1:TsinghuaX+20140064_2X+2018_sp,3.7813970246457815,0
U_10000883,6,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,3.6831641918566604,0
U_10000883,7,C_course-v1:TsinghuaX+80000271X+sp,3.541344975611441,0
U_10000883,8,C_course-v1:SYJU+030020406+2019_T1,3.112147796464047,0
U_10000883,9,C_course-v1:TsinghuaX+80000822X+sp,2.6480958574152225,0
U_10000883,10,C_course-v1:TsinghuaX+80515522X+sp,2.076020567488331,0
U_10000883,11,C_course-v1:TsinghuaX+80000901X_1+sp,1.7084476524786716,0
U_10000883,12,C_course-v1:TsinghuaX+30640014X+sp,1.3965058795489056,0
U_10000883,13,C_course-v1:TsinghuaX+70120073X+sp,1.3822441174147455,0
U_10000883,14,C_course-v1:Tsinghua+20150001+sp,1.1795730424014248,0
U_10000883,15,C_course-v1:TsinghuaX+80240372X+2019_T1,1.0115704697522943,0
U_10000883,16,C_course-v1:ZJUX+2017011101X+2017_T1,0.9569485090319194,0
U_10000883,17,C_course-v1:MITx+6_00_1x+sp,0.894155212803247,0
U_10000883,18,C_course-v1:MITx+15_390_2x+sp,0.8907086583407996,0
U_10000883,19,C_course-v1:PSFFC+2018102403X+2018_T2,0.8806375918812499,0
U_10000883,20,C_course-v1:TsinghuaX+80140242+sp,0.8655811951712304,0
U_10001009,1,C_course-v1:TsinghuaX+10421084X_2015_2+sp,17.87894967787579,0
U_10001009,2,C_course-v1:TsinghuaX+10421094X_2015_2+sp,9.22014251543035,0
U_10001009,3,C_course-v1:TsinghuaX+10430484X_2015_2+sp,5.921919067900404,0
U_10001009,4,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,5.150472710899946,1
U_10001009,5,C_course-v1:MITx+6_00_1x+sp,4.4168612093213095,0
U_10001009,6,C_course-v1:TsinghuaX+10421075X+2019_T1,4.035889312555706,0
U_10001009,7,C_course-v1:TsinghuaX+30240184+sp,3.570667102880426,0
U_10001009,8,C_course-v1:TsinghuaX+30640014X+sp,2.7515106540212066,0
U_10001009,9,C_course-v1:TsinghuaX+AP000005X+2019_T1,2.3579903789330214,0
U_10001009,10,C_course-v1:TsinghuaX+10430494X_2015_2+sp,2.2801711650772747,0
U_10001009,11,C_course-v1:TsinghuaX+20120143X+sp,2.2098669269542865,0
U_10001009,12,C_course-v1:TsinghuaX+30240243X+sp,2.1503444986935256,0
U_10001009,13,C_course-v1:TsinghuaX+20250103X+sp,1.9441462103501266,0
U_10001009,14,C_course-v1:TsinghuaX+60240013X+sp,1.704841225236795,0
U_10001009,15,C_course-v1:TsinghuaX+00690092X+sp,1.6014244625995036,0
U_10001009,16,C_course-v1:TsinghuaX+20220332X+sp,1.5816707303254451,0
U_10001009,17,C_course-v1:TsinghuaX+20330334X_2015_2+sp,1.5472531315481581,0
U_10001009,18,C_course-v1:TsinghuaX+20430064X+sp,1.5235796978382046,0
U_10001009,19,C_course-v1:TsinghuaX+00740123_X+sp,1.492641473628181,0
U_10001009,20,C_course-v1:TsinghuaX+90640012X+sp,1.4878661919501701,0
U_10001149,1,C_course-v1:TsinghuaX+30640014X+2019_T1,13.48141686448784,0
U_10001149,2,C_course-v1:TsinghuaX+90640012X+sp,12.31122411782464,0
U_10001149,3,C_course-v1:TsinghuaX+30700313X+sp,7.024860438758439,0
U_10001149,4,C_course-v1:TsinghuaX+20220332X+sp,7.019926674229315,0
U_10001149,5,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,5.449066399952479,0
U_10001149,6,C_course-v1:TsinghuaX+00612642X+sp,4.489761391707251,0
U_10001149,7,C_course-v1:MITx+6_00_1x+sp,3.8086699740002046,0
U_10001149,8,C_course-v1:HUBU+2017022703X+sp,3.446447424430973,0
U_10001149,9,C_course-v1:TsinghuaX+30240184+sp,3.1656497449235044,0
U_10001149,10,C_course-v1:TsinghuaX+80000271X+sp,2.027685075543182,0
U_10001149,11,C_course-v1:TsinghuaX+00740123_X+sp,1.8406871249927896,0
U_10001149,12,C_course-v1:UQx+Think101x+sp,1.6905730273094157,0
U_10001149,13,C_course-v1:CSU+2018020201X+sp,1.4837203938921635,0
U_10001149,14,C_course-v1:TsinghuaX+10610193X+sp,1.4254866370754686,0
U_10001149,15,C_course-v1:FudanX+SOSC120007+sp,1.391055272206636,0
U_10001149,16,C_course-v1:TsinghuaX+20120143X+sp,1.3853967148571242,0
U_10001149,17,C_course-v1:MITx+15_390_2x+sp,1.36615837043197,0
U_10001149,18,C_course-v1:TsinghuaX+00690863X+sp,1.354422257524901,0
U_10001149,19,C_course-v1:TsinghuaX+80515522X+sp,1.250159183492101,0
U_10001149,20,C_course-v1:TsinghuaX+30240243X+sp,1.2397262933507396,0
U_10001164,1,C_course-v1:ZUELX+B0601353+2018_T2,15.202803738560423,0
U_10001164,2,C_course-v1:TsinghuaX+30700313X+sp,7.566342713834157,0
U_10001164,3,C_course-v1:ZUELX+B0601353+2019_T1,6.676704211719102,0
U_10001164,4,C_course-v1:ZUELX+B0800280+sp,5.973338737963947,0
U_10001164,5,C_course-v1:TsinghuaX+40160092X+sp,4.31534574946493,0
U_10001164,6,C_course-v1:ZJFF+000516+sp,4.2156706331722855,0
U_10001164,7,C_course-v1:TsinghuaX+00612642X+sp,4.1697971127693165,0
U_10001164,8,C_course-v1:KMUSTX+8209001+sp,4.0809225356970495,0
U_10001164,9,C_course-v1:MITx+15_390_2x+sp,3.950594324655687,0
U_10001164,10,C_course-v1:TsinghuaX+30640014X+sp,3.829185218205907,0
U_10001164,11,C_course-v1:TsinghuaX+80590952X+sp,3.490939133023558,0
U_10001164,12,C_course-v1:TsinghuaX+80515522X+sp,3.191210433218872,0
U_10001164,13,C_course-v1:FudanX+SOSC120007+sp,2.772546099391508,0
U_10001164,14,C_course-v1:TsinghuaX+80000271X+sp,2.7228072850941225,0
U_10001164,15,C_course-v1:UQx+Think101x+sp,2.6042667695980968,0
U_10001164,16,C_course-v1:TsinghuaX+80611322X+sp,2.3921348722485725,0
U_10001164,17,C_course-v1:TsinghuaX+00690092X+sp,2.186479036110274,0
U_10001164,18,C_course-v1:ZUEL+B0680090+sp,2.1835319567473808,0
U_10001164,19,C_course-v1:TsinghuaX+00510663X+2019_T1,2.054949944140646,0
U_10001164,20,C_course-v1:XJTU+C00204+sp,1.919441121401605,0
U_10001191,1,C_course-v1:TsinghuaX+30240184+sp,16.88766156777694,0
U_10001191,2,C_course-v1:TsinghuaX+00740123_X+sp,6.572978219873688,0
U_10001191,3,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,6.412229571465612,0
U_10001191,4,C_course-v1:NJU+C1026+2016_T2,5.800955716949946,1
U_10001191,5,C_course-v1:TsinghuaX+34100325_X+sp,5.528486036381882,0
U_10001191,6,C_course-v1:TsinghuaX+30240184_2X+sp,5.474312533687087,0
U_10001191,7,C_course-v1:SCUT+145033+sp,5.405106457532185,1
U_10001191,8,C_course-v1:MITx+6_00_1x+sp,4.248451393780988,0
U_10001191,9,C_course-v1:TsinghuaX+2018032801X+2018_T1,3.801198356257136,0
U_10001191,10,C_course-v1:UST+UST001+sp,3.55850985127912,0
U_10001191,11,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,2.4720996569934077,0
U_10001191,12,C_course-v1:BJUT+2140074001x+sp,2.150794172989044,0
U_10001191,13,C_course-v1:XJTU+COMP200853+sp,1.8125488273908616,0
U_10001191,14,C_course-v1:TsinghuaX+60240202X+sp,1.757277026192849,0
U_10001191,15,C_course-v1:NBCC+NBCC000201+_sp,1.6573972813164,0
U_10001191,16,C_course-v1:TsinghuaX+64100033X+SP,1.5691588422257579,0
U_10001191,17,C_course-v1:SCUT+145055+sp,1.4135262811529392,0
U_10001191,18,C_course-v1:XIYOU+20180208+sp,1.3612842434354984,0
U_10001191,19,C_course-v1:TsinghuaX+20250103X+sp,1.332264945245398,0
U_10001191,20,C_course-v1:UC_BerkeleyX+CS_184_1x+sp,1.2690103572363638,0
U_10001302,1,C_course-v1:TsinghuaX+00612642X+sp,9.790766436616542,0
U_10001302,2,C_course-v1:TsinghuaX+00690302_1+sp,9.04239338441063,0
U_10001302,3,C_course-v1:TsinghuaX+80000901X_2+sp,6.306081844465196,0
U_10001302,4,C_course-v1:TsinghuaX+00691153X+sp,5.731140059781393,0
U_10001302,5,C_course-v1:TsinghuaX+30640014X+sp,5.172467197411018,0
U_10001302,6,C_course-v1:MIL+MIL2016001+sp,4.18250422428913,0
U_10001302,7,C_course-v1:TsinghuaX+70660542X+2015_T2,3.846016546379764,0
U_10001302,8,C_course-v1:TsinghuaX+00670122X+sp,3.810014910343384,0
U_10001302,9,C_course-v1:TsinghuaX+20220332X+sp,3.6339640751422553,0
U_10001302,10,C_course-v1:TsinghuaX+80000271X+sp,3.5138994435276762,0
U_10001302,11,C_course-v1:TsinghuaX+00690242+sp,3.3093480193203257,0
U_10001302,12,C_course-v1:TsinghuaX+00040132X+sp,3.2405279596031833,0
U_10001302,13,C_course-v1:TsinghuaX+80515522X+sp,3.142714977481299,0
U_10001302,14,C_course-v1:TsinghuaX+00690212X+sp,3.060686021689246,0
U_10001302,15,C_course-v1:SEU+00690803+Sp,2.898750644673024,0
U_10001302,16,C_course-v1:TsinghuaX+10610193X+sp,2.7091655227052374,0
U_10001302,17,C_course-v1:TsinghuaX+10610183_2X+sp,2.6205337296119535,0
U_10001302,18,C_course-v1:TsinghuaX+00690863X+sp,2.4936245832765906,0
U_10001302,19,C_course-v1:TsinghuaX+30700313X+sp,2.366056382213327,0
U_10001302,20,C_course-v1:TsinghuaX+00701032X+sp,2.1612611842215577,0
U_10001364,1,C_course-v1:TsinghuaX+30640014X+sp,15.25734483131599,0
U_10001364,2,C_course-v1:TsinghuaX+30700313X+2019_T1,11.137499057688395,0
U_10001364,3,C_course-v1:TsinghuaX+00612642X+sp,6.994787353435217,0
U_10001364,4,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,3.9622619965575008,0
U_10001364,5,C_course-v1:TsinghuaX+20220332X+sp,3.746192894664832,0
U_10001364,6,C_course-v1:NJU+2018032001X+sp,3.606860531314895,0
U_10001364,7,C_course-v1:TsinghuaX+00690092X+sp,3.496720795572385,0
U_10001364,8,C_course-v1:UQx+Think101x+sp,2.9039257870031516,0
U_10001364,9,C_course-v1:TsinghuaX+10610193X+sp,2.3927564915167907,0
U_10001364,10,C_course-v1:TsinghuaX+80515522X+sp,2.2322048558879426,0
