user,rank,course,score,is_test_positive
U_10000658,17,C_course-v1:UESTC+2017071301X+sp,2.5454366207122803,0
U_10000658,18,C_course-v1:TsinghuaX+44100343X+2019_T1,2.5393271446228027,0
U_10000658,19,C_course-v1:XIYOU+20180208+sp,2.39434814453125,0
U_10000658,20,C_course-v1:TsinghuaX+60240202X+sp,2.3665337562561035,0
U_10000719,1,C_course-v1:TsinghuaX+00690863X+sp,21.07489776611328,0
U_10000719,2,C_course-v1:TsinghuaX+00612642X+sp,10.23238468170166,0
U_10000719,3,C_course-v1:TsinghuaX+00690863X+2019_T1,9.534204483032227,0
U_10000719,4,C_course-v1:TsinghuaX+00690242+sp,7.9328131675720215,0
U_10000719,5,C_course-v1:TsinghuaX+TSINGHUA107+sp,7.692989349365234,0
U_10000719,6,C_course-v1:TsinghuaX+30700313X+sp,6.844168663024902,0
U_10000719,7,C_course-v1:NJU+2018032001X+sp,5.12212610244751,0
U_10000719,8,C_course-v1:NJU+2018032002X+SP,5.051964282989502,0
U_10000719,9,C_course-v1:SEU+00690803+Sp,4.966681003570557,0
U_10000719,10,C_course-v1:TsinghuaX+00670122X+sp,4.726083755493164,1
U_10000719,11,C_course-v1:GDUT+2018120405X+2019_T1,4.646572113037109,0
U_10000719,12,C_course-v1:TsinghuaX+80000271X+sp,4.290365695953369,0
U_10000719,13,C_course-v1:TsinghuaX+90640012X+sp,4.277002811431885,0
U_10000719,14,C_course-v1:TsinghuaX+TsinghuaMandarin01+sp,4.267592430114746,0
U_10000719,15,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,3.8727850914001465,0
U_10000719,16,C_course-v1:TsinghuaX+00612642X+2019_T1,3.87005877494812,0
U_10000719,17,C_course-v1:TsinghuaX+2018032801X+2018_T1,3.724456548690796,0
U_10000719,18,C_course-v1:BNU+2017001+2018_T2,3.327235460281372,0
U_10000719,19,C_course-v1:TsinghuaX+00670122+sp,3.264303207397461,0
U_10000719,20,C_course-v1:TsinghuaX+80611322X+sp,3.214576482772827,0
U_10000867,1,C_course-v1:TsinghuaX+00612642X+sp,17.027027130126953,1
U_10000867,2,C_course-v1:TsinghuaX+80000901X_1+sp,11.9675931930542,0
U_10000867,3,C_course-v1:TsinghuaX+00691153X+2019_T1,11.323749542236328,0
U_10000867,4,C_course-v1:TsinghuaX+00670122X+sp,9.83366584777832,0
U_10000867,5,C_course-v1:TsinghuaX+00690242+sp,9.652268409729004,0
U_10000867,6,C_course-v1:TsinghuaX+00690342X+sp,8.724027633666992,0
U_10000867,7,C_course-v1:TsinghuaX+10800163X+sp,8.71550178527832,0
U_10000867,8,C_course-v1:TsinghuaX+30640014X+sp,8.672995567321777,0
U_10000867,9,C_course-v1:TsinghuaX+00680082X+sp,8.40735149383545,0
U_10000867,10,C_course-v1:TsinghuaX+30700313X+sp,8.391264915466309,0
U_10000867,11,C_course-v1:TsinghuaX+TSINGHUA107+sp,7.65915060043335,0
U_10000867,12,C_course-v1:TsinghuaX+10800032X+sp,6.999317169189453,0
U_10000867,13,C_course-v1:TsinghuaX+00040132X+sp,6.787031173706055,0
U_10000867,14,C_course-v1:TsinghuaX+00690092X+sp,6.173731327056885,0
U_10000867,15,C_course-v1:TsinghuaX+80000271X+sp,5.550486087799072,0
U_10000867,16,C_course-v1:TsinghuaX+00690863X+sp,5.425410747528076,0
U_10000867,17,C_course-v1:UQx+Think101x+sp,5.267589569091797,0
U_10000867,18,C_course-v1:TsinghuaX+30806872X+sp,4.966419696807861,0
U_10000867,19,C_course-v1:SEU+00690803+Sp,3.9107744693756104,0
U_10000867,20,C_course-v1:TsinghuaX+30670043X+sp,3.651484727859497,0
U_10000883,1,C_course-v1:TsinghuaX+20140064X+2018_sp,10.267351150512695,1
U_10000883,2,C_course-v1:TsinghuaX+40990255+2019_T1,10.183663368225098,0
U_10000883,3,C_course-v1:TsinghuaX+30040323X+sp,8.957504272460938,0
U_10000883,4,C_course-v1:TsinghuaX+00990021X+2019_T1,8.521383285522461,0
U_10000883,5,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,6.884104251861572,0
U_10000883,6,C_course-v1:TsinghuaX+20140064_2X+2018_sp,6.509666919708252,0
U_10000883,7,C_course-v1:TsinghuaX+80000271X+sp,5.729766368865967,0
U_10000883,8,C_course-v1:SYJU+030020406+2019_T1,4.980058670043945,0
U_10000883,9,C_course-v1:TsinghuaX+80000822X+sp,4.800666332244873,0
U_10000883,10,C_course-v1:TsinghuaX+80515522X+sp,3.37335205078125,0
U_10000883,11,C_course-v1:TsinghuaX+80000901X_1+sp,2.9271488189697266,0
U_10000883,12,C_course-v1:TsinghuaX+70120073X+sp,2.2700910568237305,0
U_10000883,13,C_course-v1:DelftX+ET3034x+sp,2.1115434169769287,0
U_10000883,14,C_course-v1:TsinghuaX+30640014X+sp,2.0757837295532227,0
U_10000883,15,C_course-v1:Tsinghua+20150001+sp,1.8830547332763672,0
U_10000883,16,C_course-v1:ZJUX+2017011101X+2017_T1,1.8695039749145508,0
U_10000883,17,C_course-v1:TsinghuaX+80140242+sp,1.8664687871932983,0
U_10000883,18,C_course-v1:SPI+40281x+sp,1.8255501985549927,0
U_10000883,19,C_course-v1:TsinghuaX+80240372X+2019_T1,1.805474042892456,0
U_10000883,20,C_course-v1:MITx+15_390_2x+sp,1.714769959449768,0
U_10001009,1,C_course-v1:TsinghuaX+10421084X_2015_2+sp,31.147647857666016,0
U_10001009,2,C_course-v1:TsinghuaX+10421094X_2015_2+sp,15.819483757019043,0
U_10001009,3,C_course-v1:TsinghuaX+10430484X_2015_2+sp,9.759552001953125,0
U_10001009,4,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,7.613816738128662,1
U_10001009,5,C_course-v1:MITx+6_00_1x+sp,7.118175029754639,0
U_10001009,6,C_course-v1:TsinghuaX+10421075X+2019_T1,6.608556747436523,0
U_10001009,7,C_course-v1:TsinghuaX+30240184+sp,4.6608357429504395,0
U_10001009,8,C_course-v1:TsinghuaX+30640014X+sp,3.9747936725616455,0
U_10001009,9,C_course-v1:TsinghuaX+20120143X+sp,3.794717788696289,0
U_10001009,10,C_course-v1:TsinghuaX+AP000005X+2019_T1,3.445484161376953,0
U_10001009,11,C_course-v1:TsinghuaX+30240243X+sp,3.397284507751465,0
U_10001009,12,C_course-v1:TsinghuaX+10430494X_2015_2+sp,3.386159658432007,0
U_10001009,13,C_course-v1:TsinghuaX+20250103X+sp,3.211865186691284,0
U_10001009,14,C_course-v1:TsinghuaX+90640012X+sp,3.012070894241333,0
U_10001009,15,C_course-v1:TsinghuaX+60240013X+sp,2.8802599906921387,0
U_10001009,16,C_course-v1:TsinghuaX+00690092X+sp,2.8760111331939697,0
U_10001009,17,C_course-v1:TsinghuaX+20220332X+sp,2.875243902206421,0
U_10001009,18,C_course-v1:TsinghuaX+20330334X_2015_2+sp,2.494701862335205,0
U_10001009,19,C_course-v1:TsinghuaX+20430064X+sp,2.358128070831299,0
U_10001009,20,C_course-v1:TsinghuaX+20440333X+sp,2.288011074066162,0
U_10001149,1,C_course-v1:TsinghuaX+30640014X+2019_T1,22.712871551513672,0
U_10001149,2,C_course-v1:TsinghuaX+90640012X+sp,21.32822036743164,0
U_10001149,3,C_course-v1:TsinghuaX+20220332X+sp,12.115885734558105,0
U_10001149,4,C_course-v1:TsinghuaX+30700313X+sp,11.900115013122559,0
U_10001149,5,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,9.081864356994629,0
U_10001149,6,C_course-v1:TsinghuaX+00612642X+sp,7.2761969566345215,0
U_10001149,7,C_course-v1:MITx+6_00_1x+sp,6.446384906768799,0
U_10001149,8,C_course-v1:HUBU+2017022703X+sp,6.4388275146484375,0
U_10001149,9,C_course-v1:TsinghuaX+30240184+sp,5.006460189819336,0
U_10001149,10,C_course-v1:TsinghuaX+80000271X+sp,3.671351909637451,0
U_10001149,11,C_course-v1:TsinghuaX+00740123_X+sp,3.186166763305664,0
U_10001149,12,C_course-v1:UQx+Think101x+sp,2.8854429721832275,0
U_10001149,13,C_course-v1:CSU+2018020201X+sp,2.7444798946380615,0
U_10001149,14,C_course-v1:TsinghuaX+10610193X+sp,2.6191744804382324,0
U_10001149,15,C_course-v1:TsinghuaX+00690863X+sp,2.618340253829956,0
U_10001149,16,C_course-v1:TsinghuaX+20120143X+sp,2.5877108573913574,0
U_10001149,17,C_course-v1:MITx+15_390_2x+sp,2.5624332427978516,0
U_10001149,18,C_course-v1:FudanX+SOSC120007+sp,2.5036699771881104,0
U_10001149,19,C_course-v1:TsinghuaX+20440333X+sp,2.3199894428253174,0
U_10001149,20,C_course-v1:TsinghuaX+80515522X+sp,2.2758984565734863,0
U_10001164,1,C_course-v1:ZUELX+B0601353+2018_T2,24.82193374633789,0
U_10001164,2,C_course-v1:TsinghuaX+30700313X+sp,12.300206184387207,0
U_10001164,3,C_course-v1:ZUELX+B0800280+sp,10.610636711120605,0
U_10001164,4,C_course-v1:ZUELX+B0601353+2019_T1,10.061643600463867,0
U_10001164,5,C_course-v1:TsinghuaX+40160092X+sp,7.9824442863464355,0
U_10001164,6,C_course-v1:KMUSTX+8209001+sp,7.556739807128906,0
U_10001164,7,C_course-v1:ZJFF+000516+sp,7.337773323059082,0
U_10001164,8,C_course-v1:MITx+15_390_2x+sp,7.237420558929443,0
U_10001164,9,C_course-v1:TsinghuaX+80590952X+sp,6.470518112182617,0
U_10001164,10,C_course-v1:TsinghuaX+00612642X+sp,6.225266456604004,0
U_10001164,11,C_course-v1:TsinghuaX+80515522X+sp,5.179119110107422,0
U_10001164,12,C_course-v1:FudanX+SOSC120007+sp,4.8935227394104,0
U_10001164,13,C_course-v1:TsinghuaX+80000271X+sp,4.8315324783325195,0
U_10001164,14,C_course-v1:TsinghuaX+80611322X+sp,4.641328811645508,0
U_10001164,15,C_course-v1:UQx+Think101x+sp,4.4189772605896,0
U_10001164,16,C_course-v1:ZUEL+B0680090+sp,4.271220684051514,0
U_10001164,17,C_course-v1:TsinghuaX+30640014X+sp,4.236926078796387,0
U_10001164,18,C_course-v1:TsinghuaX+00690092X+sp,3.9514214992523193,0
U_10001164,19,C_course-v1:XJTU+C00204+sp,3.5915002822875977,0
U_10001164,20,C_course-v1:TsinghuaX+00510663X+2019_T1,3.555553674697876,0
U_10001191,1,C_course-v1:TsinghuaX+30240184+sp,28.234508514404297,0
U_10001191,2,C_course-v1:NJU+C1026+2016_T2,10.937114715576172,1
U_10001191,3,C_course-v1:TsinghuaX+00740123_X+sp,10.731979370117188,0
U_10001191,4,C_course-v1:SCUT+145033+sp,10.005339622497559,1
U_10001191,5,C_course-v1:TsinghuaX+34100325_X+sp,10.00448989868164,0
U_10001191,6,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,9.436844825744629,0
U_10001191,7,C_course-v1:TsinghuaX+30240184_2X+sp,8.886284828186035,0
U_10001191,8,C_course-v1:MITx+6_00_1x+sp,6.393447399139404,0
U_10001191,9,C_course-v1:UST+UST001+sp,6.287315368652344,0
U_10001191,10,C_course-v1:TsinghuaX+2018032801X+2018_T1,6.241390228271484,0
U_10001191,11,C_course-v1:BJUT+2140074001x+sp,4.015629768371582,0
U_10001191,12,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,3.9227123260498047,0
U_10001191,13,C_course-v1:XJTU+COMP200853+sp,3.266305446624756,0
U_10001191,14,C_course-v1:TsinghuaX+60240202X+sp,3.1580302715301514,0
U_10001191,15,C_course-v1:NBCC+NBCC000201+_sp,2.861990451812744,0
U_10001191,16,C_course-v1:XIYOU+20180208+sp,2.7038660049438477,0
U_10001191,17,C_course-v1:TsinghuaX+64100033X+SP,2.6376187801361084,0
U_10001191,18,C_course-v1:UC_BerkeleyX+CS_184_1x+sp,2.5912697315216064,0
U_10001191,19,C_course-v1:SCUT+145055+sp,2.5644237995147705,0
U_10001191,20,C_course-v1:TsinghuaX+60700052X+2019_T1,2.1556594371795654,0
U_10001302,1,C_course-v1:TsinghuaX+00612642X+sp,16.577959060668945,0
U_10001302,2,C_course-v1:TsinghuaX+00690302_1+sp,15.684053421020508,0
U_10001302,3,C_course-v1:TsinghuaX+80000901X_2+sp,11.770599365234375,0
U_10001302,4,C_course-v1:TsinghuaX+00691153X+sp,9.982224464416504,0
U_10001302,5,C_course-v1:TsinghuaX+00670122X+sp,6.84820032119751,0
U_10001302,6,C_course-v1:MIL+MIL2016001+sp,6.809926986694336,0
U_10001302,7,C_course-v1:TsinghuaX+70660542X+2015_T2,6.745274066925049,0
U_10001302,8,C_course-v1:TsinghuaX+30640014X+sp,6.099295616149902,0
U_10001302,9,C_course-v1:TsinghuaX+00040132X+sp,5.998837947845459,0
U_10001302,10,C_course-v1:TsinghuaX+00690242+sp,5.863253116607666,0
U_10001302,11,C_course-v1:TsinghuaX+80000271X+sp,5.817376136779785,0
U_10001302,12,C_course-v1:TsinghuaX+20220332X+sp,5.7516374588012695,0
U_10001302,13,C_course-v1:TsinghuaX+00690212X+sp,5.437483310699463,0
U_10001302,14,C_course-v1:TsinghuaX+80515522X+sp,5.040375709533691,0
U_10001302,15,C_course-v1:SEU+00690803+Sp,4.975017070770264,0
U_10001302,16,C_course-v1:TsinghuaX+10610193X+sp,4.235043048858643,0
U_10001302,17,C_course-v1:GZHU+136300904+sp,4.199295997619629,0
U_10001302,18,C_course-v1:TsinghuaX+00690863X+sp,4.119152069091797,0
U_10001302,19,C_course-v1:TsinghuaX+10610183_2X+sp,4.1116204261779785,0
U_10001302,20,C_course-v1:TsinghuaX+80000901X_1+2019_T1,3.9714925289154053,0
U_10001364,1,C_course-v1:TsinghuaX+30640014X+sp,24.991302490234375,0
U_10001364,2,C_course-v1:TsinghuaX+30700313X+2019_T1,18.383026123046875,0
U_10001364,3,C_course-v1:TsinghuaX+00612642X+sp,11.61655044555664,0
U_10001364,4,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,6.62290620803833,0
U_10001364,5,C_course-v1:TsinghuaX+00690092X+sp,6.396295547485352,0
U_10001364,6,C_course-v1:TsinghuaX+20220332X+sp,6.294436931610107,0
U_10001364,7,C_course-v1:NJU+2018032001X+sp,6.0119452476501465,0
U_10001364,8,C_course-v1:UQx+Think101x+sp,4.890415191650391,0
U_10001364,9,C_course-v1:TsinghuaX+10610193X+sp,4.221771717071533,0
U_10001364,10,C_course-v1:TsinghuaX+80515522X+sp,3.8959550857543945,0
U_10001364,11,C_course-v1:TsinghuaX+00670122X+sp,3.698367118835449,0
U_10001364,12,C_course-v1:TsinghuaX+00690342X+sp,3.6655280590057373,0
