user,rank,course,score,is_test_positive
U_10000205,5,C_course-v1:TsinghuaX+00740123_X+sp,9.128254631706763,0
U_10000205,6,C_course-v1:TsinghuaX+20440333X+sp,7.532009804115755,0
U_10000205,7,C_course-v1:TsinghuaX+34100325_X+sp,6.93965768163918,0
U_10000205,8,C_course-v1:NJU+C1026+2016_T2,5.835526952826244,0
U_10000205,9,C_course-v1:TsinghuaX+20430064X+sp,4.630045653424775,0
U_10000205,10,C_course-v1:TsinghuaX+30640014X+sp,4.395873331516582,0
U_10000205,11,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,3.738100816534708,0
U_10000205,12,C_course-v1:TsinghuaX+10421075X_2015_2+sp,3.712168777504004,0
U_10000205,13,C_course-v1:SCUT+145033+sp,3.6584630315072886,0
U_10000205,14,C_course-v1:TsinghuaX+10421094X_2015_2+sp,3.5943708698141257,0
U_10000205,15,C_course-v1:TsinghuaX+60240202X+sp,3.583928240251013,0
U_10000205,16,C_course-v1:UC_BerkeleyX+CS_184_1x+sp,3.571639287717678,0
U_10000205,17,C_course-v1:TsinghuaX+00690092X+sp,3.2911866250230517,0
U_10000205,18,C_course-v1:TsinghuaX+00701032X+sp,3.229850331020302,0
U_10000205,19,C_course-v1:TsinghuaX+THESIS2015X+2015_T1,3.009950721387435,0
U_10000205,20,C_course-v1:TsinghuaX+00740113_1X+sp,3.007977340601514,0
U_10000325,1,C_course-v1:SCUT+145055+sp,24.542922920826367,0
U_10000325,2,C_course-v1:TsinghuaX+30240184_2X+sp,22.006751100143866,0
U_10000325,3,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,13.645006193748323,1
U_10000325,4,C_course-v1:TsinghuaX+30240243X+sp,11.87684524679766,0
U_10000325,5,C_course-v1:TsinghuaX+00740123_X+sp,8.267746754147888,0
U_10000325,6,C_course-v1:MITx+6_00_1x+sp,7.483067095431974,0
U_10000325,7,C_course-v1:SCUT+145033+sp,7.060188450558059,1
U_10000325,8,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,4.35990579297933,0
U_10000325,9,C_course-v1:TsinghuaX+2018032801X+2018_T1,3.370142582544699,0
U_10000325,10,C_course-v1:TsinghuaX+34100325_X+sp,2.855587111300577,0
U_10000325,11,C_course-v1:TsinghuaX+20250103X+sp,2.7281751842688213,0
U_10000325,12,C_course-v1:TsinghuaX+20250064+sp,2.424575818677515,0
U_10000325,13,C_course-v1:NJU+C1026+2016_T2,1.8806667241655213,0
U_10000325,14,C_course-v1:TsinghuaX+00740113_1X+sp,1.7186623628201392,0
U_10000325,15,C_course-v1:TsinghuaX+10421094X_2015_2+sp,1.6631110975542167,0
U_10000325,16,C_course-v1:TsinghuaX+10430494X_2015_2+sp,1.6116497189303873,0
U_10000325,17,C_course-v1:TsinghuaX+60240013X+sp,1.5647023997967782,0
U_10000325,18,C_course-v1:UESTC+E2216230+2018_T2,1.5111329498473343,0
U_10000325,19,C_course-v1:UC_BerkeleyX+CS_184_1x+sp,1.4110509133311826,0
U_10000325,20,C_course-v1:TsinghuaX+60240202X+sp,1.3732131749820282,0
U_10000462,1,C_course-v1:TsinghuaX+30240184+sp,19.616319124085,0
U_10000462,2,C_course-v1:TsinghuaX+20250064+sp,15.570124796124896,0
U_10000462,3,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,15.429660845608574,0
U_10000462,4,C_course-v1:TsinghuaX+20250103X+sp,13.384529475351105,0
U_10000462,5,C_course-v1:TsinghuaX+30240243X+sp,7.820917400592719,0
U_10000462,6,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,7.089929178430468,0
U_10000462,7,C_course-v1:TsinghuaX+30640014X+sp,7.030276249405195,0
U_10000462,8,C_course-v1:TsinghuaX+00740123_X+sp,7.025269782565785,0
U_10000462,9,C_course-v1:GIT+0500002402+2019_T1,5.743564139988032,0
U_10000462,10,C_course-v1:TsinghuaX+10430484X_2015_2+sp,5.550293336890966,0
U_10000462,11,C_course-v1:TsinghuaX+10421094X_2015_2+sp,5.198953787177263,0
U_10000462,12,C_course-v1:TsinghuaX+10421075X_2015_2+sp,4.797610705360018,0
U_10000462,13,C_course-v1:MITx+6_002x+sp,4.74082246445905,0
U_10000462,14,C_course-v1:TsinghuaX+34100325_X+sp,4.53298408129933,0
U_10000462,15,C_course-v1:UST+UST001+sp,3.9479833844397563,0
U_10000462,16,C_course-v1:TsinghuaX+20120143X+sp,3.4642532576637897,0
U_10000462,17,C_course-v1:TsinghuaX+00740043_1x+2019_T1,3.378889276761845,0
U_10000462,18,C_course-v1:TsinghuaX+AP000005X+2019_T1,3.368060959346094,0
U_10000462,19,C_course-v1:TsinghuaX+10430494X_2015_2+sp,3.2232885775651727,0
U_10000462,20,C_course-v1:GIT+0500002402+2018_T2,3.0104812852031544,0
U_10000566,1,C_course-v1:TsinghuaX+30640014X+2019_T1,22.712849844010087,0
U_10000566,2,C_course-v1:TsinghuaX+90640012X+sp,21.328200863127627,0
U_10000566,3,C_course-v1:TsinghuaX+20220332X+sp,12.115882582889805,0
U_10000566,4,C_course-v1:TsinghuaX+30700313X+sp,11.900122775539879,0
U_10000566,5,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,9.081868991916362,0
U_10000566,6,C_course-v1:TsinghuaX+00612642X+sp,7.276210841743976,0
U_10000566,7,C_course-v1:MITx+6_00_1x+sp,6.446395462854557,0
U_10000566,8,C_course-v1:HUBU+2017022703X+sp,6.438826770959692,0
U_10000566,9,C_course-v1:TsinghuaX+30240184+sp,5.006459090440465,0
U_10000566,10,C_course-v1:TsinghuaX+80000271X+sp,3.671352569221588,0
U_10000566,11,C_course-v1:TsinghuaX+00740123_X+sp,3.186163226105458,0
U_10000566,12,C_course-v1:UQx+Think101x+sp,2.8854746150292674,0
U_10000566,13,C_course-v1:CSU+2018020201X+sp,2.744462904024683,0
U_10000566,14,C_course-v1:TsinghuaX+10610193X+sp,2.619179274735645,0
U_10000566,15,C_course-v1:TsinghuaX+00690863X+sp,2.6183351416933287,0
U_10000566,16,C_course-v1:TsinghuaX+20120143X+sp,2.587710771027926,0
U_10000566,17,C_course-v1:MITx+15_390_2x+sp,2.562432500842358,0
U_10000566,18,C_course-v1:FudanX+SOSC120007+sp,2.5036546964103787,0
U_10000566,19,C_course-v1:TsinghuaX+20440333X+sp,2.3199886443101954,0
U_10000566,20,C_course-v1:TsinghuaX+80515522X+sp,2.275898383909287,0
U_10000598,1,C_course-v1:TsinghuaX+30240243X+sp,16.906175585378264,0
U_10000598,2,C_course-v1:MITx+6_00_1x+sp,9.086296874368353,0
U_10000598,3,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,8.666451885194702,1
U_10000598,4,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,6.98488008110153,1
U_10000598,5,C_course-v1:TsinghuaX+00740123_X+sp,5.691970628195941,0
U_10000598,6,C_course-v1:TsinghuaX+34100325_X+sp,5.668737552777126,0
U_10000598,7,C_course-v1:TsinghuaX+60240013X+sp,3.813406438283733,0
U_10000598,8,C_course-v1:TsinghuaX+10421094X_2015_2+sp,2.924884876906657,0
U_10000598,9,C_course-v1:TsinghuaX+00740113_1X+sp,2.801749129668431,0
U_10000598,10,C_course-v1:NJU+C1026+2016_T2,2.4892593790065294,0
U_10000598,11,C_course-v1:UST+UST001+sp,2.353872319529331,0
U_10000598,12,C_course-v1:SCUT+145055+sp,2.2746319855375234,0
U_10000598,13,C_course-v1:TsinghuaX+60240202X+sp,2.247368561028229,0
U_10000598,14,C_course-v1:TsinghuaX+20250103X+sp,2.1881136750865915,0
U_10000598,15,C_course-v1:JXUST+JXUST2016001+2016_T2,2.132582385984606,0
U_10000598,16,C_course-v1:TsinghuaX+2018032801X+2018_T1,2.0212020253115215,0
U_10000598,17,C_course-v1:TsinghuaX+70240183x_1+2019_T1,1.99395468391575,0
U_10000598,18,C_course-v1:SCUT+145033+sp,1.873794982623514,0
U_10000598,19,C_course-v1:TsinghuaX+10421075X_2015_2+sp,1.591089697341011,0
U_10000598,20,C_course-v1:TsinghuaX+00740113_2X+sp,1.3417444105855467,0
U_10000657,1,C_course-v1:TsinghuaX+10421084X_2015_2+sp,35.3928164814773,1
U_10000657,2,C_course-v1:TsinghuaX+10421075X+2019_T1,9.226818665342101,0
U_10000657,3,C_course-v1:TsinghuaX+10421094X_2015_2+sp,8.904840993846614,0
U_10000657,4,C_course-v1:TsinghuaX+10430484X_2015_2+sp,6.665582924672571,0
U_10000657,5,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,6.243938263106681,0
U_10000657,6,C_course-v1:TsinghuaX+AP000005X+2019_T1,5.290155242960645,0
U_10000657,7,C_course-v1:MITx+6_00_1x+sp,3.4258954980724394,0
U_10000657,8,C_course-v1:TsinghuaX+20220214X+2019_T1,3.3677307938365106,0
U_10000657,9,C_course-v1:TsinghuaX+10430494X_2015_2+sp,3.123468938036197,0
U_10000657,10,C_course-v1:TsinghuaX+10421094X+2019_T1,3.1203075587010893,0
U_10000657,11,C_course-v1:USTC+AP000011X+2019_T1,3.0491782142002473,0
U_10000657,12,C_course-v1:TsinghuaX+20120143X+sp,2.7911894647899023,0
U_10000657,13,C_course-v1:TsinghuaX+30240184+sp,2.6862399718893784,0
U_10000657,14,C_course-v1:TsinghuaX+AP000003X+2019_T1,2.534704854392343,0
U_10000657,15,C_course-v1:TsinghuaX+AP000002X+2019_T1,2.447660664760602,0
U_10000657,16,C_course-v1:TsinghuaX+30640014X+sp,2.0858859677364396,0
U_10000657,17,C_course-v1:TsinghuaX+AP201601X+2019_T1,2.0110656700451166,0
U_10000657,18,C_course-v1:TsinghuaX+90640012X+sp,1.9188313790417886,0
U_10000657,19,C_course-v1:TsinghuaX+30240243X+sp,1.8661634272863392,0
U_10000657,20,C_course-v1:TsinghuaX+60240013X+sp,1.8314917996429598,0
U_10000658,1,C_course-v1:TsinghuaX+AP000003X+2019_T1,18.461675155051026,1
U_10000658,2,C_course-v1:TsinghuaX+30240184+sp,18.25014700404033,0
U_10000658,3,C_course-v1:TsinghuaX+20250103X+sp,9.115103230389476,0
U_10000658,4,C_course-v1:TsinghuaX+00740123_X+sp,9.093543400107261,0
U_10000658,5,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,8.332922135733337,0
U_10000658,6,C_course-v1:TsinghuaX+34100325_X+sp,8.200684537976962,0
U_10000658,7,C_course-v1:UST+UST001+sp,7.300589723690663,0
U_10000658,8,C_course-v1:MITx+6_00_1x+sp,7.1002286916309325,0
U_10000658,9,C_course-v1:TsinghuaX+30240184_2X+sp,6.531324267435434,0
U_10000658,10,C_course-v1:SCUT+145033+sp,5.011180305319522,0
U_10000658,11,C_course-v1:TsinghuaX+20250064+sp,4.411813068754849,0
U_10000658,12,C_course-v1:NBCC+NBCC000201+_sp,3.409219235284784,0
U_10000658,13,C_course-v1:CQU+MATH20041X+2019_T1,3.1500391746207748,0
U_10000658,14,C_course-v1:TsinghuaX+Pr20170406-SC_p1+sp,2.702237964781731,0
U_10000658,15,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,2.548558863242843,0
U_10000658,16,C_course-v1:TsinghuaX+30640014X+sp,2.5459273288502375,0
U_10000658,17,C_course-v1:UESTC+2017071301X+sp,2.5455132775377773,0
U_10000658,18,C_course-v1:TsinghuaX+44100343X+2019_T1,2.5393887163535536,0
U_10000658,19,C_course-v1:XIYOU+20180208+sp,2.394380952243152,0
U_10000658,20,C_course-v1:TsinghuaX+60240202X+sp,2.366556518176428,0
U_10000719,1,C_course-v1:TsinghuaX+00690863X+sp,21.074882361514234,0
U_10000719,2,C_course-v1:TsinghuaX+00612642X+sp,10.232384392648997,0
U_10000719,3,C_course-v1:TsinghuaX+00690863X+2019_T1,9.534189446936868,0
U_10000719,4,C_course-v1:TsinghuaX+00690242+sp,7.932836433758233,0
U_10000719,5,C_course-v1:TsinghuaX+TSINGHUA107+sp,7.692992185943824,0
U_10000719,6,C_course-v1:TsinghuaX+30700313X+sp,6.844177543938202,0
U_10000719,7,C_course-v1:NJU+2018032001X+sp,5.1221200530495725,0
U_10000719,8,C_course-v1:NJU+2018032002X+SP,5.051964984837607,0
U_10000719,9,C_course-v1:SEU+00690803+Sp,4.966676831922426,0
U_10000719,10,C_course-v1:TsinghuaX+00670122X+sp,4.7260923591265644,1
U_10000719,11,C_course-v1:GDUT+2018120405X+2019_T1,4.646566544811807,0
U_10000719,12,C_course-v1:TsinghuaX+80000271X+sp,4.290367242923726,0
U_10000719,13,C_course-v1:TsinghuaX+90640012X+sp,4.276985436832387,0
U_10000719,14,C_course-v1:TsinghuaX+TsinghuaMandarin01+sp,4.267593073841592,0
U_10000719,15,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,3.872785596104348,0
U_10000719,16,C_course-v1:TsinghuaX+00612642X+2019_T1,3.8700581639347016,0
U_10000719,17,C_course-v1:TsinghuaX+2018032801X+2018_T1,3.7244613482912805,0
U_10000719,18,C_course-v1:BNU+2017001+2018_T2,3.3272360042445115,0
U_10000719,19,C_course-v1:TsinghuaX+00670122+sp,3.2643152044040837,0
U_10000719,20,C_course-v1:TsinghuaX+80611322X+sp,3.2145763707383597,0
U_10000867,1,C_course-v1:TsinghuaX+00612642X+sp,17.02701108629353,1
U_10000867,2,C_course-v1:TsinghuaX+80000901X_1+sp,11.967601276203803,0
U_10000867,3,C_course-v1:TsinghuaX+00691153X+2019_T1,11.32385696599435,0
U_10000867,4,C_course-v1:TsinghuaX+00670122X+sp,9.833663271737915,0
U_10000867,5,C_course-v1:TsinghuaX+00690242+sp,9.65229171779825,0
U_10000867,6,C_course-v1:TsinghuaX+00690342X+sp,8.724075307287881,0
U_10000867,7,C_course-v1:TsinghuaX+10800163X+sp,8.715579132922267,0
U_10000867,8,C_course-v1:TsinghuaX+30640014X+sp,8.673001193025671,0
U_10000867,9,C_course-v1:TsinghuaX+00680082X+sp,8.407376593199103,0
U_10000867,10,C_course-v1:TsinghuaX+30700313X+sp,8.391261764020816,0
U_10000867,11,C_course-v1:TsinghuaX+TSINGHUA107+sp,7.6591484601409485,0
U_10000867,12,C_course-v1:TsinghuaX+10800032X+sp,6.999301989484972,0
U_10000867,13,C_course-v1:TsinghuaX+00040132X+sp,6.787046407170764,0
U_10000867,14,C_course-v1:TsinghuaX+00690092X+sp,6.17383234389756,0
U_10000867,15,C_course-v1:TsinghuaX+80000271X+sp,5.550480022746034,0
U_10000867,16,C_course-v1:TsinghuaX+00690863X+sp,5.425422388488264,0
U_10000867,17,C_course-v1:UQx+Think101x+sp,5.267595476582592,0
U_10000867,18,C_course-v1:TsinghuaX+30806872X+sp,4.9664356275936905,0
U_10000867,19,C_course-v1:SEU+00690803+Sp,3.9107776431628825,0
U_10000867,20,C_course-v1:TsinghuaX+30670043X+sp,3.651468527296478,0
U_10000883,1,C_course-v1:TsinghuaX+20140064X+2018_sp,10.267243317511507,1
U_10000883,2,C_course-v1:TsinghuaX+40990255+2019_T1,10.183643825874487,0
U_10000883,3,C_course-v1:TsinghuaX+30040323X+sp,8.957510782773824,0
U_10000883,4,C_course-v1:TsinghuaX+00990021X+2019_T1,8.521483798172733,0
U_10000883,5,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,6.88408863504145,0
U_10000883,6,C_course-v1:TsinghuaX+20140064_2X+2018_sp,6.509751843505686,0
U_10000883,7,C_course-v1:TsinghuaX+80000271X+sp,5.729768432349875,0
U_10000883,8,C_course-v1:SYJU+030020406+2019_T1,4.980065004451508,0
U_10000883,9,C_course-v1:TsinghuaX+80000822X+sp,4.800646513920803,0
U_10000883,10,C_course-v1:TsinghuaX+80515522X+sp,3.3733145929771204,0
U_10000883,11,C_course-v1:TsinghuaX+80000901X_1+sp,2.9271506797754028,0
U_10000883,12,C_course-v1:TsinghuaX+70120073X+sp,2.270044429098198,0
U_10000883,13,C_course-v1:DelftX+ET3034x+sp,2.1115220491793756,0
U_10000883,14,C_course-v1:TsinghuaX+30640014X+sp,2.0758041718131244,0
U_10000883,15,C_course-v1:Tsinghua+20150001+sp,1.8830535585237995,0
U_10000883,16,C_course-v1:ZJUX+2017011101X+2017_T1,1.869463065433744,0
U_10000883,17,C_course-v1:TsinghuaX+80140242+sp,1.8664411119358453,0
U_10000883,18,C_course-v1:SPI+40281x+sp,1.8255468165940427,0
U_10000883,19,C_course-v1:TsinghuaX+80240372X+2019_T1,1.8054005591619726,0
U_10000883,20,C_course-v1:MITx+15_390_2x+sp,1.7148044709197008,0
U_10001009,1,C_course-v1:TsinghuaX+10421084X_2015_2+sp,31.147699013977686,0
U_10001009,2,C_course-v1:TsinghuaX+10421094X_2015_2+sp,15.819465354677856,0
U_10001009,3,C_course-v1:TsinghuaX+10430484X_2015_2+sp,9.757964729338292,0
U_10001009,4,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,7.613791851828913,1
U_10001009,5,C_course-v1:MITx+6_00_1x+sp,7.118194313527201,0
U_10001009,6,C_course-v1:TsinghuaX+10421075X+2019_T1,6.608593763675558,0
U_10001009,7,C_course-v1:TsinghuaX+30240184+sp,4.660816635666292,0
U_10001009,8,C_course-v1:TsinghuaX+30640014X+sp,3.9747994319713422,0
U_10001009,9,C_course-v1:TsinghuaX+20120143X+sp,3.794627636667074,0
U_10001009,10,C_course-v1:TsinghuaX+AP000005X+2019_T1,3.4454985317826416,0
U_10001009,11,C_course-v1:TsinghuaX+30240243X+sp,3.3973219355505195,0
U_10001009,12,C_course-v1:TsinghuaX+10430494X_2015_2+sp,3.3852002358069893,0
U_10001009,13,C_course-v1:TsinghuaX+20250103X+sp,3.211918348559916,0
U_10001009,14,C_course-v1:TsinghuaX+90640012X+sp,3.0120715115863614,0
U_10001009,15,C_course-v1:TsinghuaX+60240013X+sp,2.880286166731074,0
U_10001009,16,C_course-v1:TsinghuaX+00690092X+sp,2.8760388330570166,0
U_10001009,17,C_course-v1:TsinghuaX+20220332X+sp,2.875244656092909,0
U_10001009,18,C_course-v1:TsinghuaX+20330334X_2015_2+sp,2.494735505307831,0
U_10001009,19,C_course-v1:TsinghuaX+20430064X+sp,2.3581700453067085,0
U_10001009,20,C_course-v1:TsinghuaX+20440333X+sp,2.2860064964924653,0
U_10001149,1,C_course-v1:TsinghuaX+30640014X+2019_T1,22.712849844010087,0
U_10001149,2,C_course-v1:TsinghuaX+90640012X+sp,21.328200863127627,0
U_10001149,3,C_course-v1:TsinghuaX+20220332X+sp,12.115882582889805,0
U_10001149,4,C_course-v1:TsinghuaX+30700313X+sp,11.900122775539879,0
U_10001149,5,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,9.081868991916362,0
U_10001149,6,C_course-v1:TsinghuaX+00612642X+sp,7.276210841743976,0
U_10001149,7,C_course-v1:MITx+6_00_1x+sp,6.446395462854557,0
U_10001149,8,C_course-v1:HUBU+2017022703X+sp,6.438826770959692,0
U_10001149,9,C_course-v1:TsinghuaX+30240184+sp,5.006459090440465,0
U_10001149,10,C_course-v1:TsinghuaX+80000271X+sp,3.671352569221588,0
U_10001149,11,C_course-v1:TsinghuaX+00740123_X+sp,3.186163226105458,0
U_10001149,12,C_course-v1:UQx+Think101x+sp,2.8854746150292674,0
U_10001149,13,C_course-v1:CSU+2018020201X+sp,2.744462904024683,0
U_10001149,14,C_course-v1:TsinghuaX+10610193X+sp,2.619179274735645,0
U_10001149,15,C_course-v1:TsinghuaX+00690863X+sp,2.6183351416933287,0
U_10001149,16,C_course-v1:TsinghuaX+20120143X+sp,2.587710771027926,0
U_10001149,17,C_course-v1:MITx+15_390_2x+sp,2.562432500842358,0
U_10001149,18,C_course-v1:FudanX+SOSC120007+sp,2.5036546964103787,0
U_10001149,19,C_course-v1:TsinghuaX+20440333X+sp,2.3199886443101954,0
U_10001149,20,C_course-v1:TsinghuaX+80515522X+sp,2.275898383909287,0
U_10001164,1,C_course-v1:ZUELX+B0601353+2018_T2,24.82187071380158,0
U_10001164,2,C_course-v1:TsinghuaX+30700313X+sp,12.300234389696621,0
U_10001164,3,C_course-v1:ZUELX+B0800280+sp,10.61057468807386,0
U_10001164,4,C_course-v1:ZUELX+B0601353+2019_T1,10.061580871809877,0
U_10001164,5,C_course-v1:TsinghuaX+40160092X+sp,7.98225588214314,0
U_10001164,6,C_course-v1:KMUSTX+8209001+sp,7.556623066520272,0
U_10001164,7,C_course-v1:ZJFF+000516+sp,7.337742981917733,0
U_10001164,8,C_course-v1:MITx+15_390_2x+sp,7.23736651692969,0
U_10001164,9,C_course-v1:TsinghuaX+80590952X+sp,6.470560758032405,0
U_10001164,10,C_course-v1:TsinghuaX+00612642X+sp,6.225294153457768,0
U_10001164,11,C_course-v1:TsinghuaX+80515522X+sp,5.179086982638011,0
U_10001164,12,C_course-v1:FudanX+SOSC120007+sp,4.893528926341282,0
U_10001164,13,C_course-v1:TsinghuaX+80000271X+sp,4.831517281371267,0
U_10001164,14,C_course-v1:TsinghuaX+80611322X+sp,4.641339616946373,0
U_10001164,15,C_course-v1:UQx+Think101x+sp,4.418996438724823,0
U_10001164,16,C_course-v1:ZUEL+B0680090+sp,4.271165048513472,0
U_10001164,17,C_course-v1:TsinghuaX+30640014X+sp,4.23694927826689,0
U_10001164,18,C_course-v1:TsinghuaX+00690092X+sp,3.9514176185824397,0
U_10001164,19,C_course-v1:XJTU+C00204+sp,3.591495961042874,0
U_10001164,20,C_course-v1:TsinghuaX+00510663X+2019_T1,3.555467995358101,0
U_10001191,1,C_course-v1:TsinghuaX+30240184+sp,28.234482077947213,0
U_10001191,2,C_course-v1:NJU+C1026+2016_T2,10.937106800951113,1
U_10001191,3,C_course-v1:TsinghuaX+00740123_X+sp,10.731963776571396,0
U_10001191,4,C_course-v1:SCUT+145033+sp,10.005249902494473,1
U_10001191,5,C_course-v1:TsinghuaX+34100325_X+sp,10.004431466533902,0
U_10001191,6,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,9.436860437882972,0
U_10001191,7,C_course-v1:TsinghuaX+30240184_2X+sp,8.886259149514492,0
U_10001191,8,C_course-v1:MITx+6_00_1x+sp,6.3935501562504,0
U_10001191,9,C_course-v1:UST+UST001+sp,6.287269050665864,0
U_10001191,10,C_course-v1:TsinghuaX+2018032801X+2018_T1,6.241352322714977,0
U_10001191,11,C_course-v1:BJUT+2140074001x+sp,4.015581003642925,0
U_10001191,12,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,3.9226813890628827,0
U_10001191,13,C_course-v1:XJTU+COMP200853+sp,3.266388200888168,0
U_10001191,14,C_course-v1:TsinghuaX+60240202X+sp,3.157954343147289,0
U_10001191,15,C_course-v1:NBCC+NBCC000201+_sp,2.8619577057076553,0
U_10001191,16,C_course-v1:XIYOU+20180208+sp,2.703881898624923,0
U_10001191,17,C_course-v1:TsinghuaX+64100033X+SP,2.637584315328031,0
U_10001191,18,C_course-v1:UC_BerkeleyX+CS_184_1x+sp,2.591210219959138,0
U_10001191,19,C_course-v1:SCUT+145055+sp,2.5644031287790017,0
U_10001191,20,C_course-v1:TsinghuaX+60700052X+2019_T1,2.1556156656641723,0
U_10001302,1,C_course-v1:TsinghuaX+00612642X+sp,16.5779633415296,0
U_10001302,2,C_course-v1:TsinghuaX+00690302_1+sp,15.684059120348312,0
U_10001302,3,C_course-v1:TsinghuaX+80000901X_2+sp,11.770604251204004,0
U_10001302,4,C_course-v1:TsinghuaX+00691153X+sp,9.982168838766082,0
U_10001302,5,C_course-v1:TsinghuaX+00670122X+sp,6.848202892926129,0
U_10001302,6,C_course-v1:MIL+MIL2016001+sp,6.809937018938553,0
U_10001302,7,C_course-v1:TsinghuaX+70660542X+2015_T2,6.745272604994452,0
U_10001302,8,C_course-v1:TsinghuaX+30640014X+sp,6.099295955679427,0
U_10001302,9,C_course-v1:TsinghuaX+00040132X+sp,5.998840323658218,0
U_10001302,10,C_course-v1:TsinghuaX+00690242+sp,5.863281913776767,0
U_10001302,11,C_course-v1:TsinghuaX+80000271X+sp,5.8173816453479885,0
U_10001302,12,C_course-v1:TsinghuaX+20220332X+sp,5.751636368435897,0
U_10001302,13,C_course-v1:TsinghuaX+00690212X+sp,5.4374575627858155,0
U_10001302,14,C_course-v1:TsinghuaX+80515522X+sp,5.040391836925138,0
U_10001302,15,C_course-v1:SEU+00690803+Sp,4.97502131463925,0
U_10001302,16,C_course-v1:TsinghuaX+10610193X+sp,4.235043622030644,0
U_10001302,17,C_course-v1:GZHU+136300904+sp,4.19930414643256,0
U_10001302,18,C_course-v1:TsinghuaX+00690863X+sp,4.11916272297985,0
U_10001302,19,C_course-v1:TsinghuaX+10610183_2X+sp,4.111619335565233,0
U_10001302,20,C_course-v1:TsinghuaX+80000901X_1+2019_T1,3.9714999197842262,0
U_10001364,1,C_course-v1:TsinghuaX+30640014X+sp,24.991316696194314,0
U_10001364,2,C_course-v1:TsinghuaX+30700313X+2019_T1,18.38300559999864,0
U_10001364,3,C_course-v1:TsinghuaX+00612642X+sp,11.616555190828246,0
U_10001364,4,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,6.622906862523114,0
U_10001364,5,C_course-v1:TsinghuaX+00690092X+sp,6.3962999113197965,0
U_10001364,6,C_course-v1:TsinghuaX+20220332X+sp,6.29443756745799,0
U_10001364,7,C_course-v1:NJU+2018032001X+sp,6.011895174879969,0
U_10001364,8,C_course-v1:UQx+Think101x+sp,4.8904218816272,0
U_10001364,9,C_course-v1:TsinghuaX+10610193X+sp,4.2217747981109826,0
U_10001364,10,C_course-v1:TsinghuaX+80515522X+sp,3.8959522563604687,0
U_10001364,11,C_course-v1:TsinghuaX+00670122X+sp,3.6983635643226327,0
U_10001364,12,C_course-v1:TsinghuaX+00690342X+sp,3.665523551474074,0
