user,rank,course,score,is_test_positive
U_10000462,17,C_course-v1:TsinghuaX+AP000005X+2019_T1,2.9913144571899606,0
U_10000462,18,C_course-v1:TsinghuaX+10430494X_2015_2+sp,2.722480234021759,0
U_10000462,19,C_course-v1:TsinghuaX+00740043_1x+2019_T1,2.7155046664761486,0
U_10000462,20,C_course-v1:TsinghuaX+20220332X+sp,2.701588107537845,0
U_10000566,1,C_course-v1:TsinghuaX+30640014X+2019_T1,20.158748869682768,0
U_10000566,2,C_course-v1:TsinghuaX+90640012X+sp,19.47210771474778,0
U_10000566,3,C_course-v1:TsinghuaX+20220332X+sp,11.143347550656022,0
U_10000566,4,C_course-v1:TsinghuaX+30700313X+sp,10.502670724489258,0
U_10000566,5,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,8.09164963628099,0
U_10000566,6,C_course-v1:HUBU+2017022703X+sp,6.212718068156407,0
U_10000566,7,C_course-v1:TsinghuaX+00612642X+sp,6.042495823579496,0
U_10000566,8,C_course-v1:MITx+6_00_1x+sp,5.778596284696692,0
U_10000566,9,C_course-v1:TsinghuaX+30240184+sp,4.302273845459708,0
U_10000566,10,C_course-v1:TsinghuaX+80000271X+sp,3.4328906443419545,0
U_10000566,11,C_course-v1:TsinghuaX+00740123_X+sp,2.8834879224082304,0
U_10000566,12,C_course-v1:TsinghuaX+20120143X+sp,2.4670918891133065,0
U_10000566,13,C_course-v1:CSU+2018020201X+sp,2.4162577374256498,0
U_10000566,14,C_course-v1:TsinghuaX+00690863X+sp,2.405956939279677,0
U_10000566,15,C_course-v1:TsinghuaX+10610193X+sp,2.358968436925691,0
U_10000566,16,C_course-v1:TsinghuaX+20440333X+sp,2.311622057408531,0
U_10000566,17,C_course-v1:FudanX+SOSC120007+sp,2.2910378491270498,0
U_10000566,18,C_course-v1:MITx+15_390_2x+sp,2.27868291254473,0
U_10000566,19,C_course-v1:UQx+Think101x+sp,2.239524278997515,0
U_10000566,20,C_course-v1:TsinghuaX+80515522X+sp,2.109036377795171,0
U_10000598,1,C_course-v1:TsinghuaX+30240243X+sp,15.085575412858693,0
U_10000598,2,C_course-v1:MITx+6_00_1x+sp,7.70091354608727,0
U_10000598,3,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,6.905059444968817,1
U_10000598,4,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,6.013971951127068,1
U_10000598,5,C_course-v1:TsinghuaX+34100325_X+sp,4.975582887031416,0
U_10000598,6,C_course-v1:TsinghuaX+00740123_X+sp,4.632330551406873,0
U_10000598,7,C_course-v1:TsinghuaX+60240013X+sp,3.322646763630581,0
U_10000598,8,C_course-v1:TsinghuaX+10421094X_2015_2+sp,2.518130799095691,0
U_10000598,9,C_course-v1:TsinghuaX+00740113_1X+sp,2.2075608119531513,0
U_10000598,10,C_course-v1:NJU+C1026+2016_T2,1.9943116601246127,0
U_10000598,11,C_course-v1:UST+UST001+sp,1.8616526156570548,0
U_10000598,12,C_course-v1:TsinghuaX+20250103X+sp,1.831698362750693,0
U_10000598,13,C_course-v1:TsinghuaX+60240202X+sp,1.7576403822211564,0
U_10000598,14,C_course-v1:JXUST+JXUST2016001+2016_T2,1.6665400947273987,0
U_10000598,15,C_course-v1:SCUT+145055+sp,1.656275440049792,0
U_10000598,16,C_course-v1:TsinghuaX+2018032801X+2018_T1,1.564099070148198,0
U_10000598,17,C_course-v1:SCUT+145033+sp,1.471962313416654,0
U_10000598,18,C_course-v1:TsinghuaX+70240183x_1+2019_T1,1.318568991870522,0
U_10000598,19,C_course-v1:TsinghuaX+10421075X_2015_2+sp,1.2793837650932258,0
U_10000598,20,C_course-v1:TsinghuaX+10430494X_2015_2+sp,1.2713888012080974,0
U_10000657,1,C_course-v1:TsinghuaX+10421084X_2015_2+sp,31.59224876824642,1
U_10000657,2,C_course-v1:TsinghuaX+10421075X+2019_T1,7.742895492863564,0
U_10000657,3,C_course-v1:TsinghuaX+10421094X_2015_2+sp,7.4234079478889825,0
U_10000657,4,C_course-v1:TsinghuaX+10430484X_2015_2+sp,5.428412073108245,0
U_10000657,5,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,5.0561387180760065,0
U_10000657,6,C_course-v1:TsinghuaX+AP000005X+2019_T1,4.00652310874564,0
U_10000657,7,C_course-v1:MITx+6_00_1x+sp,2.8517503906992667,0
U_10000657,8,C_course-v1:TsinghuaX+20220214X+2019_T1,2.6423210455521375,0
U_10000657,9,C_course-v1:USTC+AP000011X+2019_T1,2.5463742241450245,0
U_10000657,10,C_course-v1:TsinghuaX+20120143X+sp,2.4355705391508566,0
U_10000657,11,C_course-v1:TsinghuaX+10430494X_2015_2+sp,2.3578103768467518,0
U_10000657,12,C_course-v1:TsinghuaX+10421094X+2019_T1,2.288574895150246,0
U_10000657,13,C_course-v1:TsinghuaX+AP000003X+2019_T1,2.062372716755915,0
U_10000657,14,C_course-v1:TsinghuaX+AP000002X+2019_T1,2.035108952971062,0
U_10000657,15,C_course-v1:TsinghuaX+90640012X+sp,1.978007934317671,0
U_10000657,16,C_course-v1:TsinghuaX+30640014X+sp,1.8582358218344786,0
U_10000657,17,C_course-v1:TsinghuaX+AP201601X+2019_T1,1.682138200063338,0
U_10000657,18,C_course-v1:TsinghuaX+20220332X+sp,1.595043872469437,0
U_10000657,19,C_course-v1:TsinghuaX+30240184+sp,1.555718122353095,0
U_10000657,20,C_course-v1:TsinghuaX+20440333X+sp,1.5529965577415388,0
U_10000658,1,C_course-v1:TsinghuaX+AP000003X+2019_T1,17.360411908525883,1
U_10000658,2,C_course-v1:TsinghuaX+30240184+sp,15.83276684306302,0
U_10000658,3,C_course-v1:TsinghuaX+20250103X+sp,8.297743999978016,0
U_10000658,4,C_course-v1:TsinghuaX+00740123_X+sp,7.748433223705071,0
U_10000658,5,C_course-v1:TsinghuaX+34100325_X+sp,7.331047872446994,0
U_10000658,6,C_course-v1:UST+UST001+sp,6.49914694680939,0
U_10000658,7,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,6.496764577115018,0
U_10000658,8,C_course-v1:MITx+6_00_1x+sp,5.812038097623523,0
U_10000658,9,C_course-v1:TsinghuaX+30240184_2X+sp,5.369839188736263,0
U_10000658,10,C_course-v1:SCUT+145033+sp,4.383683390589812,0
U_10000658,11,C_course-v1:TsinghuaX+20250064+sp,3.9836233988753493,0
U_10000658,12,C_course-v1:CQU+MATH20041X+2019_T1,3.144069496828196,0
U_10000658,13,C_course-v1:NBCC+NBCC000201+_sp,2.782180304720237,0
U_10000658,14,C_course-v1:TsinghuaX+30640014X+sp,2.6403227983642914,0
U_10000658,15,C_course-v1:TsinghuaX+Pr20170406-SC_p1+sp,2.2775232884632213,0
U_10000658,16,C_course-v1:UESTC+2017071301X+sp,2.1280281540418655,0
U_10000658,17,C_course-v1:TsinghuaX+44100343X+2019_T1,2.0988483675891896,0
U_10000658,18,C_course-v1:XIYOU+20180208+sp,2.0454387770861264,0
U_10000658,19,C_course-v1:TsinghuaX+10421094X_2015_2+sp,1.8817639421157906,0
U_10000658,20,C_course-v1:TsinghuaX+60240013X+sp,1.8453733352627701,0
U_10000719,1,C_course-v1:TsinghuaX+00690863X+sp,18.13374246931991,0
U_10000719,2,C_course-v1:TsinghuaX+00612642X+sp,9.070958120164494,0
U_10000719,3,C_course-v1:TsinghuaX+00690863X+2019_T1,8.287938574741844,0
U_10000719,4,C_course-v1:TsinghuaX+00690242+sp,7.2243537786481715,0
U_10000719,5,C_course-v1:TsinghuaX+TSINGHUA107+sp,6.977684378377465,0
U_10000719,6,C_course-v1:TsinghuaX+30700313X+sp,5.868969549282639,0
U_10000719,7,C_course-v1:NJU+2018032002X+SP,4.824156275974236,0
U_10000719,8,C_course-v1:GDUT+2018120405X+2019_T1,4.770772068202634,0
U_10000719,9,C_course-v1:NJU+2018032001X+sp,4.723904223026982,0
U_10000719,10,C_course-v1:TsinghuaX+00670122X+sp,4.114178406304765,1
U_10000719,11,C_course-v1:TsinghuaX+TsinghuaMandarin01+sp,4.108782880823119,0
U_10000719,12,C_course-v1:TsinghuaX+00612642X+2019_T1,3.512043537443441,0
U_10000719,13,C_course-v1:BNU+2017001+2018_T2,3.4564589263442906,0
U_10000719,14,C_course-v1:SEU+00690803+Sp,3.4490430489018657,0
U_10000719,15,C_course-v1:TsinghuaX+2018032801X+2018_T1,3.2472529206425267,0
U_10000719,16,C_course-v1:TsinghuaX+80611322X+sp,3.247210434841052,0
U_10000719,17,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,3.0767004197537675,0
U_10000719,18,C_course-v1:TsinghuaX+90640012X+sp,3.0182163922954732,0
U_10000719,19,C_course-v1:YMY+20171108001+sp,2.9463560639747874,0
U_10000719,20,C_course-v1:TsinghuaX+80000271X+sp,2.9333752016502883,0
U_10000867,1,C_course-v1:TsinghuaX+00612642X+sp,15.13212078425961,1
U_10000867,2,C_course-v1:TsinghuaX+80000901X_1+sp,11.090941973820021,0
U_10000867,3,C_course-v1:TsinghuaX+00691153X+2019_T1,9.845201608868749,0
U_10000867,4,C_course-v1:TsinghuaX+00670122X+sp,8.65995205274036,0
U_10000867,5,C_course-v1:TsinghuaX+00690242+sp,8.518519260589322,0
U_10000867,6,C_course-v1:TsinghuaX+10800163X+sp,7.908553388161473,0
U_10000867,7,C_course-v1:TsinghuaX+00680082X+sp,7.763936619133104,0
U_10000867,8,C_course-v1:TsinghuaX+00690342X+sp,7.697866700160392,0
U_10000867,9,C_course-v1:TsinghuaX+30700313X+sp,7.302159919626054,0
U_10000867,10,C_course-v1:TsinghuaX+TSINGHUA107+sp,6.984985421483667,0
U_10000867,11,C_course-v1:TsinghuaX+30640014X+sp,6.982168233766791,0
U_10000867,12,C_course-v1:TsinghuaX+10800032X+sp,6.577657438703764,0
U_10000867,13,C_course-v1:TsinghuaX+00040132X+sp,6.449397535755503,0
U_10000867,14,C_course-v1:TsinghuaX+00690092X+sp,5.620893483511192,0
U_10000867,15,C_course-v1:TsinghuaX+80000271X+sp,5.047531307160069,0
U_10000867,16,C_course-v1:TsinghuaX+00690863X+sp,4.945981423804728,0
U_10000867,17,C_course-v1:UQx+Think101x+sp,4.702046571428829,0
U_10000867,18,C_course-v1:TsinghuaX+30806872X+sp,4.1607001448604,0
U_10000867,19,C_course-v1:SEU+00690803+Sp,3.5359238209076156,0
U_10000867,20,C_course-v1:TsinghuaX+30670043X+sp,3.196670537065422,0
U_10000883,1,C_course-v1:TsinghuaX+20140064X+2018_sp,8.951584445391893,1
U_10000883,2,C_course-v1:TsinghuaX+40990255+2019_T1,8.766080924715105,0
U_10000883,3,C_course-v1:TsinghuaX+30040323X+sp,8.049503407304496,0
U_10000883,4,C_course-v1:TsinghuaX+00990021X+2019_T1,7.233899699660631,0
U_10000883,5,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,6.184664147998603,0
U_10000883,6,C_course-v1:TsinghuaX+20140064_2X+2018_sp,5.671843591352093,0
U_10000883,7,C_course-v1:SYJU+030020406+2019_T1,4.459198570715031,0
U_10000883,8,C_course-v1:TsinghuaX+80000271X+sp,4.314687973573159,0
U_10000883,9,C_course-v1:TsinghuaX+80000822X+sp,3.904728152890494,0
U_10000883,10,C_course-v1:TsinghuaX+80515522X+sp,2.470130952369525,0
U_10000883,11,C_course-v1:TsinghuaX+80000901X_1+sp,2.2317255501719044,0
U_10000883,12,C_course-v1:DelftX+ET3034x+sp,2.0304103809113694,0
U_10000883,13,C_course-v1:TsinghuaX+80240372X+2019_T1,1.75956016292012,0
U_10000883,14,C_course-v1:TsinghuaX+80140242+sp,1.6587625369251289,0
U_10000883,15,C_course-v1:SPI+40281x+sp,1.6312207496851285,0
U_10000883,16,C_course-v1:TsinghuaX+70120073X+sp,1.5783670455317882,0
U_10000883,17,C_course-v1:ZJUX+2017011101X+2017_T1,1.57805815634605,0
U_10000883,18,C_course-v1:MITx+15_390_2x+sp,1.5713327799849262,0
U_10000883,19,C_course-v1:TsinghuaX+30640014X+sp,1.552961575007323,0
U_10000883,20,C_course-v1:SPI+20170828001x+sp,1.5500657063989802,0
U_10001009,1,C_course-v1:TsinghuaX+10421084X_2015_2+sp,28.402127761010878,0
U_10001009,2,C_course-v1:TsinghuaX+10421094X_2015_2+sp,14.053492971320935,0
U_10001009,3,C_course-v1:TsinghuaX+10430484X_2015_2+sp,8.499842110980477,0
U_10001009,4,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,6.164722330518186,1
U_10001009,5,C_course-v1:MITx+6_00_1x+sp,6.056655897129132,0
U_10001009,6,C_course-v1:TsinghuaX+10421075X+2019_T1,4.96881681093884,0
U_10001009,7,C_course-v1:TsinghuaX+20120143X+sp,3.3820061938862147,0
U_10001009,8,C_course-v1:TsinghuaX+30640014X+sp,3.29620137850164,0
U_10001009,9,C_course-v1:TsinghuaX+30240184+sp,3.2904992007989717,0
U_10001009,10,C_course-v1:TsinghuaX+90640012X+sp,2.92650480041731,0
U_10001009,11,C_course-v1:TsinghuaX+30240243X+sp,2.78833170728313,0
U_10001009,12,C_course-v1:TsinghuaX+20220332X+sp,2.718917942185211,0
U_10001009,13,C_course-v1:TsinghuaX+10430494X_2015_2+sp,2.6483621326776587,0
U_10001009,14,C_course-v1:TsinghuaX+20250103X+sp,2.6139540776600705,0
U_10001009,15,C_course-v1:TsinghuaX+00690092X+sp,2.507791369378532,0
U_10001009,16,C_course-v1:TsinghuaX+AP000005X+2019_T1,2.285440894868125,0
U_10001009,17,C_course-v1:TsinghuaX+60240013X+sp,2.1442924365611717,0
U_10001009,18,C_course-v1:TsinghuaX+30700313X+sp,2.0356090148043564,0
U_10001009,19,C_course-v1:TsinghuaX+20440333X+sp,2.0318442665410155,0
U_10001009,20,C_course-v1:TsinghuaX+20330334X_2015_2+sp,1.9787566390402105,0
U_10001149,1,C_course-v1:TsinghuaX+30640014X+2019_T1,20.158748869682768,0
U_10001149,2,C_course-v1:TsinghuaX+90640012X+sp,19.47210771474778,0
U_10001149,3,C_course-v1:TsinghuaX+20220332X+sp,11.143347550656022,0
U_10001149,4,C_course-v1:TsinghuaX+30700313X+sp,10.502670724489258,0
U_10001149,5,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,8.09164963628099,0
U_10001149,6,C_course-v1:HUBU+2017022703X+sp,6.212718068156407,0
U_10001149,7,C_course-v1:TsinghuaX+00612642X+sp,6.042495823579496,0
U_10001149,8,C_course-v1:MITx+6_00_1x+sp,5.778596284696692,0
U_10001149,9,C_course-v1:TsinghuaX+30240184+sp,4.302273845459708,0
U_10001149,10,C_course-v1:TsinghuaX+80000271X+sp,3.4328906443419545,0
U_10001149,11,C_course-v1:TsinghuaX+00740123_X+sp,2.8834879224082304,0
U_10001149,12,C_course-v1:TsinghuaX+20120143X+sp,2.4670918891133065,0
U_10001149,13,C_course-v1:CSU+2018020201X+sp,2.4162577374256498,0
U_10001149,14,C_course-v1:TsinghuaX+00690863X+sp,2.405956939279677,0
U_10001149,15,C_course-v1:TsinghuaX+10610193X+sp,2.358968436925691,0
U_10001149,16,C_course-v1:TsinghuaX+20440333X+sp,2.311622057408531,0
U_10001149,17,C_course-v1:FudanX+SOSC120007+sp,2.2910378491270498,0
U_10001149,18,C_course-v1:MITx+15_390_2x+sp,2.27868291254473,0
U_10001149,19,C_course-v1:UQx+Think101x+sp,2.239524278997515,0
U_10001149,20,C_course-v1:TsinghuaX+80515522X+sp,2.109036377795171,0
U_10001164,1,C_course-v1:ZUELX+B0601353+2018_T2,21.817669807885935,0
U_10001164,2,C_course-v1:TsinghuaX+30700313X+sp,10.420986803924535,0
U_10001164,3,C_course-v1:ZUELX+B0800280+sp,9.679797992255173,0
U_10001164,4,C_course-v1:ZUELX+B0601353+2019_T1,8.119889431408309,0
U_10001164,5,C_course-v1:TsinghuaX+40160092X+sp,7.378988233968115,0
U_10001164,6,C_course-v1:KMUSTX+8209001+sp,6.954470937096936,0
U_10001164,7,C_course-v1:MITx+15_390_2x+sp,6.603616930878035,0
U_10001164,8,C_course-v1:ZJFF+000516+sp,6.5191746565758,0
U_10001164,9,C_course-v1:TsinghuaX+80590952X+sp,5.812227970516201,0
U_10001164,10,C_course-v1:TsinghuaX+00612642X+sp,4.877188919751164,0
U_10001164,11,C_course-v1:TsinghuaX+80515522X+sp,4.4482144749627945,0
U_10001164,12,C_course-v1:TsinghuaX+80000271X+sp,4.382531988006668,0
U_10001164,13,C_course-v1:TsinghuaX+80611322X+sp,4.290441216723942,0
U_10001164,14,C_course-v1:FudanX+SOSC120007+sp,4.2888244777174265,0
U_10001164,15,C_course-v1:ZUEL+B0680090+sp,3.925356921289153,0
U_10001164,16,C_course-v1:UQx+Think101x+sp,3.647057607053933,0
U_10001164,17,C_course-v1:TsinghuaX+00690092X+sp,3.5947251959016686,0
U_10001164,18,C_course-v1:XJTU+C00204+sp,3.0918739754560844,0
U_10001164,19,C_course-v1:TsinghuaX+00510663X+2019_T1,2.890749326581715,0
U_10001164,20,C_course-v1:NJU+2018032002X+SP,2.7933772743761525,1
U_10001191,1,C_course-v1:TsinghuaX+30240184+sp,25.338235282993157,0
U_10001191,2,C_course-v1:NJU+C1026+2016_T2,10.127601364060842,1
U_10001191,3,C_course-v1:TsinghuaX+00740123_X+sp,9.207459674590483,0
U_10001191,4,C_course-v1:SCUT+145033+sp,9.167851223852814,1
U_10001191,5,C_course-v1:TsinghuaX+34100325_X+sp,8.958479569162309,0
U_10001191,6,C_course-v1:TsinghuaX+30240184_2X+sp,7.6177198341079,0
U_10001191,7,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,7.611605560061352,0
U_10001191,8,C_course-v1:UST+UST001+sp,5.4528380884202265,0
U_10001191,9,C_course-v1:TsinghuaX+2018032801X+2018_T1,5.331551823973043,0
U_10001191,10,C_course-v1:MITx+6_00_1x+sp,5.317561669713538,0
U_10001191,11,C_course-v1:BJUT+2140074001x+sp,3.4300156979115974,0
U_10001191,12,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,3.033926465538664,0
U_10001191,13,C_course-v1:XJTU+COMP200853+sp,2.6867578663625733,0
U_10001191,14,C_course-v1:TsinghuaX+60240202X+sp,2.4781881542303177,0
U_10001191,15,C_course-v1:XIYOU+20180208+sp,2.3564518512279533,0
U_10001191,16,C_course-v1:TsinghuaX+30640014X+sp,2.28077787865149,0
U_10001191,17,C_course-v1:UC_BerkeleyX+CS_184_1x+sp,2.271318719577688,0
U_10001191,18,C_course-v1:NBCC+NBCC000201+_sp,2.2019772152409955,0
U_10001191,19,C_course-v1:SCUT+145055+sp,2.1168151460395825,0
U_10001191,20,C_course-v1:TsinghuaX+64100033X+SP,1.936761539570028,0
U_10001302,1,C_course-v1:TsinghuaX+00690302_1+sp,14.913513746011946,0
U_10001302,2,C_course-v1:TsinghuaX+00612642X+sp,14.586686033181012,0
U_10001302,3,C_course-v1:TsinghuaX+80000901X_2+sp,11.633100994797942,0
U_10001302,4,C_course-v1:TsinghuaX+00691153X+sp,8.89307924772769,0
U_10001302,5,C_course-v1:MIL+MIL2016001+sp,6.261232016888848,0
U_10001302,6,C_course-v1:TsinghuaX+70660542X+2015_T2,6.12558320465174,0
U_10001302,7,C_course-v1:TsinghuaX+00670122X+sp,6.081815770841409,0
U_10001302,8,C_course-v1:TsinghuaX+00040132X+sp,5.77670212804049,0
U_10001302,9,C_course-v1:TsinghuaX+80000271X+sp,5.340007202025001,0
U_10001302,10,C_course-v1:TsinghuaX+00690242+sp,5.144127731135586,0
U_10001302,11,C_course-v1:TsinghuaX+20220332X+sp,4.823061820634901,0
U_10001302,12,C_course-v1:TsinghuaX+00690212X+sp,4.711033736342522,0
U_10001302,13,C_course-v1:SEU+00690803+Sp,4.2709938634077265,0
U_10001302,14,C_course-v1:TsinghuaX+80515522X+sp,4.245936244814454,0
U_10001302,15,C_course-v1:TsinghuaX+80000901X_1+2019_T1,3.8900900007687134,0
U_10001302,16,C_course-v1:TsinghuaX+30640014X+sp,3.805799042480109,0
U_10001302,17,C_course-v1:GZHU+136300904+sp,3.7969679464717982,0
U_10001302,18,C_course-v1:TsinghuaX+10610193X+sp,3.706108056023318,0
U_10001302,19,C_course-v1:TsinghuaX+00690863X+sp,3.464686714851344,0
U_10001302,20,C_course-v1:TsinghuaX+10800163X+sp,3.440979278355204,0
U_10001364,1,C_course-v1:TsinghuaX+30640014X+sp,22.01078927289363,0
U_10001364,2,C_course-v1:TsinghuaX+30700313X+2019_T1,16.14144300098954,0
U_10001364,3,C_course-v1:TsinghuaX+00612642X+sp,10.128640681613279,0
U_10001364,4,C_course-v1:TsinghuaX+00690092X+sp,6.001630521943824,0
U_10001364,5,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,5.958075607674317,0
U_10001364,6,C_course-v1:TsinghuaX+20220332X+sp,5.7750435183106585,0
U_10001364,7,C_course-v1:NJU+2018032001X+sp,5.173801340141594,0
U_10001364,8,C_course-v1:UQx+Think101x+sp,4.021237435013441,0
U_10001364,9,C_course-v1:TsinghuaX+10610193X+sp,3.8681149992520107,0
U_10001364,10,C_course-v1:TsinghuaX+80515522X+sp,3.581852622437993,0
U_10001364,11,C_course-v1:TsinghuaX+80611322X+sp,3.403548557579635,0
U_10001364,12,C_course-v1:TsinghuaX+00670122X+sp,3.3678871894098026,0
