user,rank,course,score,is_test_positive
U_10000325,4,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,5.797858534212179,1
U_10000325,5,C_course-v1:TsinghuaX+00740123_X+sp,4.245641665952602,0
U_10000325,6,C_course-v1:MITx+6_00_1x+sp,3.6664261842664834,0
U_10000325,7,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,3.347679890660542,0
U_10000325,8,C_course-v1:SCUT+145033+sp,2.8950271336680355,1
U_10000325,9,C_course-v1:TsinghuaX+34100325_X+sp,2.4887239016476057,0
U_10000325,10,C_course-v1:NJU+C1026+2016_T2,1.8912496171856008,0
U_10000325,11,C_course-v1:TsinghuaX+2018032801X+2018_T1,1.8119461765668765,0
U_10000325,12,C_course-v1:TsinghuaX+20250103X+sp,1.7623255781859846,0
U_10000325,13,C_course-v1:TsinghuaX+00740113_1X+sp,1.5803488469379001,0
U_10000325,14,C_course-v1:UST+UST001+sp,1.5589865536422045,0
U_10000325,15,C_course-v1:TsinghuaX+60240013X+sp,1.3932698739945768,0
U_10000325,16,C_course-v1:TsinghuaX+10421094X_2015_2+sp,1.3748375596089446,0
U_10000325,17,C_course-v1:UC_BerkeleyX+CS_184_1x+sp,1.3071256826241116,0
U_10000325,18,C_course-v1:TsinghuaX+20250064+sp,1.295412561688718,0
U_10000325,19,C_course-v1:TsinghuaX+30640014X+sp,1.2152739501386516,0
U_10000325,20,C_course-v1:TsinghuaX+60240202X+sp,1.1807270600426465,0
U_10000462,1,C_course-v1:TsinghuaX+30240184+sp,7.000298921079006,0
U_10000462,2,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,6.059860538514423,0
U_10000462,3,C_course-v1:TsinghuaX+20250103X+sp,4.44555010264804,0
U_10000462,4,C_course-v1:TsinghuaX+20250064+sp,4.385883158432188,0
U_10000462,5,C_course-v1:TsinghuaX+30240243X+sp,4.109110012997986,0
U_10000462,6,C_course-v1:TsinghuaX+00740123_X+sp,3.649395726550755,0
U_10000462,7,C_course-v1:TsinghuaX+30240184_2X+sp,2.9876604574111942,0
U_10000462,8,C_course-v1:TsinghuaX+30640014X+sp,2.9016156694804076,0
U_10000462,9,C_course-v1:TsinghuaX+34100325_X+sp,2.6512703446303734,0
U_10000462,10,C_course-v1:TsinghuaX+10421094X_2015_2+sp,2.4752979716242605,0
U_10000462,11,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,2.411635814479985,0
U_10000462,12,C_course-v1:TsinghuaX+10430484X_2015_2+sp,2.3554713682117443,0
U_10000462,13,C_course-v1:TsinghuaX+10421075X_2015_2+sp,2.2282725395805807,0
U_10000462,14,C_course-v1:GIT+0500002402+2019_T1,2.194248775340438,0
U_10000462,15,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,1.987673434968797,0
U_10000462,16,C_course-v1:UST+UST001+sp,1.9024703995048384,0
U_10000462,17,C_course-v1:TsinghuaX+10430494X_2015_2+sp,1.865836586694468,0
U_10000462,18,C_course-v1:MITx+6_002x+sp,1.849851829529182,0
U_10000462,19,C_course-v1:TsinghuaX+20250064X+sp,1.786808861561184,0
U_10000462,20,C_course-v1:TsinghuaX+20120143X+sp,1.6305059830559636,0
U_10000566,1,C_course-v1:TsinghuaX+30640014X+2019_T1,12.957231012637402,0
U_10000566,2,C_course-v1:TsinghuaX+90640012X+sp,12.113686049606851,0
U_10000566,3,C_course-v1:TsinghuaX+20220332X+sp,7.505867785301148,0
U_10000566,4,C_course-v1:TsinghuaX+30700313X+sp,7.193859037002824,0
U_10000566,5,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,6.2755681382825355,0
U_10000566,6,C_course-v1:TsinghuaX+00612642X+sp,5.004122199330975,0
U_10000566,7,C_course-v1:MITx+6_00_1x+sp,4.6130061289934865,0
U_10000566,8,C_course-v1:TsinghuaX+30240184+sp,4.496892595889612,0
U_10000566,9,C_course-v1:HUBU+2017022703X+sp,3.978785667617067,0
U_10000566,10,C_course-v1:TsinghuaX+80000271X+sp,2.6851685092476267,0
U_10000566,11,C_course-v1:TsinghuaX+00740123_X+sp,2.6499396091006173,0
U_10000566,12,C_course-v1:TsinghuaX+30240243X+sp,2.223059800384091,0
U_10000566,13,C_course-v1:FudanX+SOSC120007+sp,2.017036366741186,0
U_10000566,14,C_course-v1:TsinghuaX+80515522X+sp,1.9769596086743482,0
U_10000566,15,C_course-v1:TsinghuaX+20120143X+sp,1.9426476578833802,0
U_10000566,16,C_course-v1:UQx+Think101x+sp,1.9221205597681206,0
U_10000566,17,C_course-v1:TsinghuaX+10610193X+sp,1.8825712097302154,0
U_10000566,18,C_course-v1:CSU+2018020201X+sp,1.7618171715844169,0
U_10000566,19,C_course-v1:TsinghuaX+20440333X+sp,1.7134459985783002,0
U_10000566,20,C_course-v1:TsinghuaX+00040132X+sp,1.6996378263100362,0
U_10000598,1,C_course-v1:TsinghuaX+30240243X+sp,6.735714495302907,0
U_10000598,2,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,4.862727948541003,1
U_10000598,3,C_course-v1:MITx+6_00_1x+sp,3.6524515458140794,0
U_10000598,4,C_course-v1:TsinghuaX+00740123_X+sp,3.1719597622924796,0
U_10000598,5,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,3.0744347702111137,1
U_10000598,6,C_course-v1:TsinghuaX+34100325_X+sp,2.750284996681105,0
U_10000598,7,C_course-v1:TsinghuaX+60240013X+sp,1.5706089833220123,0
U_10000598,8,C_course-v1:NJU+C1026+2016_T2,1.5137261316547912,0
U_10000598,9,C_course-v1:TsinghuaX+00740113_1X+sp,1.3959041342649876,0
U_10000598,10,C_course-v1:UST+UST001+sp,1.3499560852327004,0
U_10000598,11,C_course-v1:TsinghuaX+10421094X_2015_2+sp,1.2631473238280753,0
U_10000598,12,C_course-v1:TsinghuaX+60240202X+sp,1.179985369189104,0
U_10000598,13,C_course-v1:SCUT+145055+sp,1.1666335238730028,0
U_10000598,14,C_course-v1:SCUT+145033+sp,1.15834619638989,0
U_10000598,15,C_course-v1:TsinghuaX+2018032801X+2018_T1,0.9828965004360706,0
U_10000598,16,C_course-v1:TsinghuaX+20250103X+sp,0.9820901382417182,0
U_10000598,17,C_course-v1:TsinghuaX+70240183x_1+2019_T1,0.9475414977133951,0
U_10000598,18,C_course-v1:JXUST+JXUST2016001+2016_T2,0.8258277613590888,0
U_10000598,19,C_course-v1:TsinghuaX+00740113_2X+sp,0.7424929568608416,0
U_10000598,20,C_course-v1:TsinghuaX+10421075X_2015_2+sp,0.7152053609334219,0
U_10000657,1,C_course-v1:TsinghuaX+10421084X_2015_2+sp,12.489162890686476,1
U_10000657,2,C_course-v1:TsinghuaX+10421075X+2019_T1,4.767185659644106,0
U_10000657,3,C_course-v1:TsinghuaX+10421094X_2015_2+sp,4.631333678263857,0
U_10000657,4,C_course-v1:TsinghuaX+10430484X_2015_2+sp,4.040587036037751,0
U_10000657,5,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,2.9315392695786953,0
U_10000657,6,C_course-v1:TsinghuaX+AP000005X+2019_T1,2.71861189808402,0
U_10000657,7,C_course-v1:TsinghuaX+10430494X_2015_2+sp,2.6934830931817206,0
U_10000657,8,C_course-v1:TsinghuaX+30240184+sp,2.2640419903272084,0
U_10000657,9,C_course-v1:TsinghuaX+10421094X+2019_T1,1.9103008563934505,0
U_10000657,10,C_course-v1:USTC+AP000011X+2019_T1,1.8997764703536677,0
U_10000657,11,C_course-v1:TsinghuaX+10421102x_2015_T2+sp,1.7769283113548022,0
U_10000657,12,C_course-v1:MITx+6_00_1x+sp,1.7641218919916073,0
U_10000657,13,C_course-v1:TsinghuaX+AP000003X+2019_T1,1.7068231297869287,0
U_10000657,14,C_course-v1:TsinghuaX+20220214X+2019_T1,1.601984800058598,0
U_10000657,15,C_course-v1:TsinghuaX+20120143X+sp,1.5286378397548899,0
U_10000657,16,C_course-v1:TsinghuaX+30240243X+sp,1.3808523045893826,0
U_10000657,17,C_course-v1:TsinghuaX+20440333X+sp,1.3519146796768362,0
U_10000657,18,C_course-v1:TsinghuaX+30640014X+sp,1.3308301684308579,0
U_10000657,19,C_course-v1:TsinghuaX+AP000002X+2019_T1,1.29872973951809,0
U_10000657,20,C_course-v1:TsinghuaX+60240013X+sp,1.2784308244772942,0
U_10000658,1,C_course-v1:XJTU+2018122507X+2018_T2,0.31466845768034096,0
U_10000658,2,C_course-v1:gmc+30102+2018_T2,0.3081778411142229,0
U_10000658,3,C_course-v1:SDSNAssociation+SC001+sp,0.30627301016944725,0
U_10000658,4,C_course-v1:XYSFXY+20181024X+2019_T1,0.30021684181182245,0
U_10000658,5,C_course-v1:CIE+JD_2017+2019_T1,0.29674285980188425,0
U_10000658,6,C_course-v1:JNU+07009215+2019_T1,0.2914322546950554,0
U_10000658,7,C_course-v1:NEU+2019012202X+2019_T2,0.28565871431534634,0
U_10000658,8,C_course-v1:BNU+CHE21128011+2019_T1,0.28546543729514623,0
U_10000658,9,C_course-v1:SDSNAssociation+TOW001+sp,0.2779673406312517,0
U_10000658,10,C_course-v1:HNU+20180424001+2018_T1,0.27770423851297177,0
U_10000658,11,C_course-v1:CSMZXY+2018111301X+2019_T2,0.2758287425655198,0
U_10000658,12,C_course-v1:SDSNAssociation+PB+sp,0.26403774442362954,0
U_10000658,13,C_course-v1:BNU+2018122405X+2019_T1,0.2626285773899993,0
U_10000658,14,C_course-v1:FAFU+55071003+2019_T1,0.2445709060080119,0
U_10000658,15,C_course-v1:JNU+11022048+2019_T1,0.24394624481305538,0
U_10000658,16,C_course-v1:SDSNAssociation+CSN+sp,0.2429607024189482,0
U_10000658,17,C_course-v1:CIE+CIE2016005+2019_T1,0.2427224689384156,0
U_10000658,18,C_course-v1:FZXY+20180301001+2019_T1,0.24070324683067795,0
U_10000658,19,C_course-v1:SDSNAssociation+C21001+sp,0.2389513455482933,0
U_10000658,20,C_course-v1:SDSNAssociation+ECD001+sp,0.23463704814456054,0
U_10000719,1,C_course-v1:TsinghuaX+00690863X+sp,13.732530001994506,0
U_10000719,2,C_course-v1:TsinghuaX+00612642X+sp,8.736704933883328,0
U_10000719,3,C_course-v1:TsinghuaX+30700313X+sp,7.518443605872676,0
U_10000719,4,C_course-v1:TsinghuaX+30640014X+sp,6.186589811557149,0
U_10000719,5,C_course-v1:TsinghuaX+00690863X+2019_T1,5.12028354740092,0
U_10000719,6,C_course-v1:SEU+00690803+Sp,4.335941187901546,0
U_10000719,7,C_course-v1:TsinghuaX+80000271X+sp,4.2829524111962165,0
U_10000719,8,C_course-v1:TsinghuaX+TSINGHUA107+sp,3.4384087652397604,0
U_10000719,9,C_course-v1:TsinghuaX+00690242+sp,3.434952762002021,0
U_10000719,10,C_course-v1:GDUT+2018120405X+2019_T1,3.272814022629896,0
U_10000719,11,C_course-v1:SEU+00690803+sp,3.0446462658424926,0
U_10000719,12,C_course-v1:NJU+2018032002X+SP,3.0108907393990774,0
U_10000719,13,C_course-v1:NJU+2018032001X+sp,2.915165092527386,0
U_10000719,14,C_course-v1:TsinghuaX+80611322X+sp,2.7598508260324617,0
U_10000719,15,C_course-v1:TsinghuaX+00670122X+sp,2.730521720730948,1
U_10000719,16,C_course-v1:TsinghuaX+20220332X+sp,2.713884986784742,0
U_10000719,17,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,2.606353094491022,0
U_10000719,18,C_course-v1:TsinghuaX+00691153X+sp,2.538910779829468,0
U_10000719,19,C_course-v1:TsinghuaX+00040132X+sp,2.385207009139952,0
U_10000719,20,C_course-v1:TsinghuaX+90640012X+sp,2.196042442741022,0
U_10000867,1,C_course-v1:TsinghuaX+00612642X+sp,10.025793083276053,1
U_10000867,2,C_course-v1:TsinghuaX+30640014X+sp,7.885920422971703,0
U_10000867,3,C_course-v1:TsinghuaX+80000901X_1+sp,7.196138150666137,0
U_10000867,4,C_course-v1:TsinghuaX+00691153X+2019_T1,6.436346198454707,0
U_10000867,5,C_course-v1:TsinghuaX+30700313X+sp,6.250225088209472,0
U_10000867,6,C_course-v1:TsinghuaX+00670122X+sp,5.631221198800771,0
U_10000867,7,C_course-v1:TsinghuaX+00690242+sp,5.034009446652078,0
U_10000867,8,C_course-v1:TsinghuaX+00690342X+sp,4.701429589225666,0
U_10000867,9,C_course-v1:TsinghuaX+10800163X+sp,4.471907042795042,0
U_10000867,10,C_course-v1:TsinghuaX+00040132X+sp,4.264904706825898,0
U_10000867,11,C_course-v1:TsinghuaX+00680082X+sp,4.189272718597749,0
U_10000867,12,C_course-v1:TsinghuaX+80000271X+sp,4.15056217482536,0
U_10000867,13,C_course-v1:TsinghuaX+10800032X+sp,3.9523925815304146,0
U_10000867,14,C_course-v1:TsinghuaX+00690092X+sp,3.554511740466543,0
U_10000867,15,C_course-v1:TsinghuaX+TSINGHUA107+sp,3.4327808661576813,0
U_10000867,16,C_course-v1:TsinghuaX+00690863X+sp,3.319744020587831,0
U_10000867,17,C_course-v1:TsinghuaX+20220332X+sp,3.2103845065285213,0
U_10000867,18,C_course-v1:TsinghuaX+30806872X+sp,3.064723731201261,0
U_10000867,19,C_course-v1:UQx+Think101x+sp,2.9505617428110384,0
U_10000867,20,C_course-v1:TsinghuaX+00690212X+sp,2.7101014955444898,0
U_10000883,1,C_course-v1:TsinghuaX+40990255+2019_T1,5.727886913625479,0
U_10000883,2,C_course-v1:TsinghuaX+20140064X+2018_sp,5.452129326888763,1
U_10000883,3,C_course-v1:TsinghuaX+00990021X+2019_T1,4.527322937948154,0
U_10000883,4,C_course-v1:TsinghuaX+20140064_2X+2018_sp,4.063375083836721,0
U_10000883,5,C_course-v1:TsinghuaX+30040323X+sp,3.690674031495123,0
U_10000883,6,C_course-v1:SYJU+030020406+2019_T1,3.4987532263938776,0
U_10000883,7,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,2.1614603915979256,0
U_10000883,8,C_course-v1:TsinghuaX+80000271X+sp,1.981152006282493,0
U_10000883,9,C_course-v1:TsinghuaX+80000822X+sp,1.78553691829931,0
U_10000883,10,C_course-v1:TsinghuaX+80515522X+sp,1.443988193226573,0
U_10000883,11,C_course-v1:ZJUX+2017011101X+2017_T1,1.1975654695044917,0
U_10000883,12,C_course-v1:TsinghuaX+40140632X+2019_T1,1.149671489744333,0
U_10000883,13,C_course-v1:TsinghuaX+70120073X+sp,1.0966061839994887,0
U_10000883,14,C_course-v1:TsinghuaX+30140393X+sp,1.0829327594761802,0
U_10000883,15,C_course-v1:TsinghuaX+80000901X_1+sp,1.067478052348624,0
U_10000883,16,C_course-v1:DelftX+ET3034x+sp,1.0580330794454502,0
U_10000883,17,C_course-v1:imvtc+2018122701+2019_T1,1.0395196759035725,0
U_10000883,18,C_course-v1:TsinghuaX+80140242+sp,1.038957475860708,0
U_10000883,19,C_course-v1:TsinghuaX+20120143X+sp,1.0304117205038037,0
U_10000883,20,C_course-v1:PSFFC+2018102403X+2018_T2,1.014959745154321,0
U_10001009,1,C_course-v1:TsinghuaX+10421084X_2015_2+sp,16.890044992327674,0
U_10001009,2,C_course-v1:TsinghuaX+10421094X_2015_2+sp,9.013121612441788,0
U_10001009,3,C_course-v1:TsinghuaX+10430484X_2015_2+sp,6.8705397916242354,0
U_10001009,4,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,6.740451746591937,1
U_10001009,5,C_course-v1:TsinghuaX+30240184+sp,5.643362301270225,0
U_10001009,6,C_course-v1:MITx+6_00_1x+sp,5.024400165723368,0
U_10001009,7,C_course-v1:TsinghuaX+30640014X+sp,4.312607062673409,0
U_10001009,8,C_course-v1:TsinghuaX+10430494X_2015_2+sp,3.832111772059255,0
U_10001009,9,C_course-v1:TsinghuaX+10421075X+2019_T1,3.462374790673573,0
U_10001009,10,C_course-v1:TsinghuaX+30240243X+sp,3.092361945770038,0
U_10001009,11,C_course-v1:TsinghuaX+20120143X+sp,2.7439901528746082,0
U_10001009,12,C_course-v1:TsinghuaX+00740123_X+sp,2.437715723465669,0
U_10001009,13,C_course-v1:TsinghuaX+20250103X+sp,2.3640196019360475,0
U_10001009,14,C_course-v1:TsinghuaX+20330334X_2015_2+sp,2.0944153838302553,0
U_10001009,15,C_course-v1:TsinghuaX+20220332X+sp,2.0862372644899696,0
U_10001009,16,C_course-v1:TsinghuaX+30240184_2X+sp,2.0832927535238372,0
U_10001009,17,C_course-v1:TsinghuaX+AP000005X+2019_T1,2.0550179965247595,0
U_10001009,18,C_course-v1:TsinghuaX+20440333X+sp,1.9266778860849154,0
U_10001009,19,C_course-v1:TsinghuaX+30700313X+sp,1.8690318325925046,0
U_10001009,20,C_course-v1:TsinghuaX+20430064X+sp,1.7523109734663642,0
U_10001149,1,C_course-v1:TsinghuaX+30640014X+2019_T1,12.957231012637402,0
U_10001149,2,C_course-v1:TsinghuaX+90640012X+sp,12.113686049606851,0
U_10001149,3,C_course-v1:TsinghuaX+20220332X+sp,7.505867785301148,0
U_10001149,4,C_course-v1:TsinghuaX+30700313X+sp,7.193859037002824,0
U_10001149,5,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,6.2755681382825355,0
U_10001149,6,C_course-v1:TsinghuaX+00612642X+sp,5.004122199330975,0
U_10001149,7,C_course-v1:MITx+6_00_1x+sp,4.6130061289934865,0
U_10001149,8,C_course-v1:TsinghuaX+30240184+sp,4.496892595889612,0
U_10001149,9,C_course-v1:HUBU+2017022703X+sp,3.978785667617067,0
U_10001149,10,C_course-v1:TsinghuaX+80000271X+sp,2.6851685092476267,0
U_10001149,11,C_course-v1:TsinghuaX+00740123_X+sp,2.6499396091006173,0
U_10001149,12,C_course-v1:TsinghuaX+30240243X+sp,2.223059800384091,0
U_10001149,13,C_course-v1:FudanX+SOSC120007+sp,2.017036366741186,0
U_10001149,14,C_course-v1:TsinghuaX+80515522X+sp,1.9769596086743482,0
U_10001149,15,C_course-v1:TsinghuaX+20120143X+sp,1.9426476578833802,0
U_10001149,16,C_course-v1:UQx+Think101x+sp,1.9221205597681206,0
U_10001149,17,C_course-v1:TsinghuaX+10610193X+sp,1.8825712097302154,0
U_10001149,18,C_course-v1:CSU+2018020201X+sp,1.7618171715844169,0
U_10001149,19,C_course-v1:TsinghuaX+20440333X+sp,1.7134459985783002,0
U_10001149,20,C_course-v1:TsinghuaX+00040132X+sp,1.6996378263100362,0
U_10001164,1,C_course-v1:ZUELX+B0601353+2018_T2,15.68430507112116,0
U_10001164,2,C_course-v1:TsinghuaX+30700313X+sp,7.373286686357554,0
U_10001164,3,C_course-v1:ZUELX+B0601353+2019_T1,7.370081116519599,0
U_10001164,4,C_course-v1:TsinghuaX+30640014X+sp,6.473602076574021,0
U_10001164,5,C_course-v1:ZUELX+B0800280+sp,5.602572430059487,0
U_10001164,6,C_course-v1:TsinghuaX+00612642X+sp,5.1127811909730925,0
U_10001164,7,C_course-v1:TsinghuaX+80515522X+sp,4.0562757321131535,0
U_10001164,8,C_course-v1:TsinghuaX+40160092X+sp,3.9802061615704947,0
U_10001164,9,C_course-v1:ZJFF+000516+sp,3.8490673079718176,0
U_10001164,10,C_course-v1:KMUSTX+8209001+sp,3.6648652949729366,0
U_10001164,11,C_course-v1:MITx+15_390_2x+sp,3.46337307491052,0
U_10001164,12,C_course-v1:TsinghuaX+80590952X+sp,3.083655625175044,0
U_10001164,13,C_course-v1:FudanX+SOSC120007+sp,2.9987603176733137,0
U_10001164,14,C_course-v1:TsinghuaX+80000271X+sp,2.915890331561739,0
U_10001164,15,C_course-v1:UQx+Think101x+sp,2.620986882930896,0
U_10001164,16,C_course-v1:TsinghuaX+00690092X+sp,2.489153854343846,0
U_10001164,17,C_course-v1:TsinghuaX+80611322X+sp,2.244013106110556,0
U_10001164,18,C_course-v1:TsinghuaX+JRFX01+2019_T1,2.1424843680657304,0
U_10001164,19,C_course-v1:ZUEL+B0680090+sp,2.0345983292850374,0
U_10001164,20,C_course-v1:TsinghuaX+00510663X+2019_T1,1.991307129053649,0
U_10001191,1,C_course-v1:TsinghuaX+30240184+sp,9.403239307622242,0
U_10001191,2,C_course-v1:TsinghuaX+30240184_2X+sp,5.395707738387703,0
U_10001191,3,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,4.876962798422593,0
U_10001191,4,C_course-v1:TsinghuaX+00740123_X+sp,4.605075327984398,0
U_10001191,5,C_course-v1:NJU+C1026+2016_T2,4.341386960704588,1
U_10001191,6,C_course-v1:TsinghuaX+34100325_X+sp,4.227985397587416,0
U_10001191,7,C_course-v1:SCUT+145033+sp,3.4799979022282934,1
U_10001191,8,C_course-v1:MITx+6_00_1x+sp,3.4220285245350457,0
U_10001191,9,C_course-v1:UST+UST001+sp,3.106935373737307,0
U_10001191,10,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,2.841800916395723,0
U_10001191,11,C_course-v1:TsinghuaX+2018032801X+2018_T1,2.4929469992316218,0
U_10001191,12,C_course-v1:TsinghuaX+60240202X+sp,2.0835997456484456,0
U_10001191,13,C_course-v1:NBCC+NBCC000201+_sp,1.837164520665787,0
U_10001191,14,C_course-v1:BJUT+2140074001x+sp,1.8346929892259096,0
U_10001191,15,C_course-v1:TsinghuaX+00740113_1X+sp,1.6903986840156828,0
U_10001191,16,C_course-v1:TsinghuaX+64100033X+SP,1.665911966394395,0
U_10001191,17,C_course-v1:XIYOU+20180208+sp,1.5423731923988702,0
U_10001191,18,C_course-v1:UC_BerkeleyX+CS_184_1x+sp,1.5420574138771255,0
U_10001191,19,C_course-v1:SCUT+145055+sp,1.5193024718170807,0
U_10001191,20,C_course-v1:XJTU+COMP200853+sp,1.5072723367335745,0
U_10001302,1,C_course-v1:SDSNAssociation+SC001+sp,0.33596934064222994,0
U_10001302,2,C_course-v1:SDSNAssociation+TOW001+sp,0.330673214047233,0
U_10001302,3,C_course-v1:XJTU+2018122507X+2018_T2,0.3297937867049951,0
U_10001302,4,C_course-v1:NEU+2019012202X+2019_T2,0.3261304023419292,0
U_10001302,5,C_course-v1:TsinghuaX+80000901X_2+sp,0.32529769046105605,0
U_10001302,6,C_course-v1:BNU+CHE21128011+2019_T1,0.3243211726367268,0
U_10001302,7,C_course-v1:gmc+30102+2018_T2,0.3177624415291325,0
U_10001302,8,C_course-v1:XYSFXY+20181024X+2019_T1,0.31587534129587547,0
U_10001302,9,C_course-v1:SDSNAssociation+CSN+sp,0.3118572453545874,0
U_10001302,10,C_course-v1:SDSNAssociation+PB+sp,0.2992962018883992,0
U_10001302,11,C_course-v1:JNU+07009215+2019_T1,0.28462962809157966,0
U_10001302,12,C_course-v1:CIE+JD_2017+2019_T1,0.26969035199275093,0
U_10001302,13,C_course-v1:FZXY+20180301001+2019_T1,0.26571863890178365,0
U_10001302,14,C_course-v1:SDSNAssociation+ECD001+sp,0.25204791849569474,0
U_10001302,15,C_course-v1:SDSNAssociation+C21001+sp,0.24630794500214284,0
U_10001302,16,C_course-v1:NEU+2019012201X+2019_T2,0.2453942862233404,0
U_10001302,17,C_course-v1:SDSNAssociation+ASD+sp,0.23895541288934538,0
U_10001302,18,C_course-v1:FAFU+55071003+2019_T1,0.2321135559078118,0
U_10001302,19,C_course-v1:HNU+20180424001+2018_T1,0.22876837423200225,0
U_10001302,20,C_course-v1:YLVTC+2018122511X+2018_T2,0.228309253516222,0
U_10001364,1,C_course-v1:TsinghuaX+30640014X+sp,14.498568330592953,0
U_10001364,2,C_course-v1:TsinghuaX+30700313X+2019_T1,10.597615217801865,0
U_10001364,3,C_course-v1:TsinghuaX+00612642X+sp,7.284830986779099,0
U_10001364,4,C_course-v1:TsinghuaX+20220332X+sp,4.503934974969388,0
U_10001364,5,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,4.4609424077168605,0
U_10001364,6,C_course-v1:NJU+2018032001X+sp,3.7922420885525883,0
U_10001364,7,C_course-v1:TsinghuaX+00690092X+sp,3.766140293469202,0
U_10001364,8,C_course-v1:TsinghuaX+80515522X+sp,3.0213548414553975,0
U_10001364,9,C_course-v1:UQx+Think101x+sp,3.0121111480644553,0
U_10001364,10,C_course-v1:TsinghuaX+80000271X+sp,2.9687922884452247,0
U_10001364,11,C_course-v1:TsinghuaX+10610193X+sp,2.910251758350608,0
