user,rank,course,score,is_test_positive
U_10000325,1,C_course-v1:TsinghuaX+30240184_2X+sp,0.28806320601394403,0
U_10000325,2,C_course-v1:SCUT+145055+sp,0.2351132782513687,0
U_10000325,3,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,0.15980323331271273,1
U_10000325,4,C_course-v1:TsinghuaX+30240243X+sp,0.14003906288946746,0
U_10000325,5,C_course-v1:TsinghuaX+00740123_X+sp,0.08840314892699239,0
U_10000325,6,C_course-v1:MITx+6_00_1x+sp,0.08788351533813851,0
U_10000325,7,C_course-v1:SCUT+145033+sp,0.0636855213506683,1
U_10000325,8,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,0.032178943699411273,0
U_10000325,9,C_course-v1:TsinghuaX+2018032801X+2018_T1,0.03043125115283842,0
U_10000325,10,C_course-v1:TsinghuaX+20250103X+sp,0.021258666589315155,0
U_10000325,11,C_course-v1:TsinghuaX+34100325_X+sp,0.020916148284944883,0
U_10000325,12,C_course-v1:TsinghuaX+20250064+sp,0.01975086796756367,0
U_10000325,13,C_course-v1:TsinghuaX+10421094X_2015_2+sp,0.012997420716488382,0
U_10000325,14,C_course-v1:UESTC+E2216230+2018_T2,0.012593955110156919,0
U_10000325,15,C_course-v1:TsinghuaX+10430494X_2015_2+sp,0.01210668536940113,0
U_10000325,16,C_course-v1:TsinghuaX+30640014X+sp,0.010017770783582642,0
U_10000325,17,C_course-v1:TsinghuaX+60240013X+sp,0.009862780496838672,0
U_10000325,18,C_course-v1:NJU+C1026+2016_T2,0.008937337414792523,0
U_10000325,19,C_course-v1:UC_BerkeleyX+CS_184_1x+sp,0.008426201635027147,0
U_10000325,20,C_course-v1:TsinghuaX+00740113_1X+sp,0.00836621733252814,0
U_10000462,1,C_course-v1:TsinghuaX+30240184+sp,0.12321992992598169,0
U_10000462,2,C_course-v1:TsinghuaX+20250064+sp,0.09477093858931218,0
U_10000462,3,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,0.09433542480790126,0
U_10000462,4,C_course-v1:TsinghuaX+20250103X+sp,0.0790763340147043,0
U_10000462,5,C_course-v1:TsinghuaX+30640014X+sp,0.04336166780008187,0
U_10000462,6,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,0.041986144228749904,0
U_10000462,7,C_course-v1:TsinghuaX+30240243X+sp,0.04027875028766333,0
U_10000462,8,C_course-v1:TsinghuaX+00740123_X+sp,0.0395031636744819,0
U_10000462,9,C_course-v1:TsinghuaX+10430484X_2015_2+sp,0.031564898580370614,0
U_10000462,10,C_course-v1:GIT+0500002402+2019_T1,0.03135104755191948,0
U_10000462,11,C_course-v1:TsinghuaX+10421094X_2015_2+sp,0.030472316295599447,0
U_10000462,12,C_course-v1:TsinghuaX+10421075X_2015_2+sp,0.027585874445111715,0
U_10000462,13,C_course-v1:MITx+6_002x+sp,0.027337560197675942,0
U_10000462,14,C_course-v1:TsinghuaX+34100325_X+sp,0.02435520770647508,0
U_10000462,15,C_course-v1:UST+UST001+sp,0.021600628354908155,0
U_10000462,16,C_course-v1:TsinghuaX+AP000005X+2019_T1,0.02101830541513099,0
U_10000462,17,C_course-v1:TsinghuaX+20120143X+sp,0.019941549821885094,0
U_10000462,18,C_course-v1:TsinghuaX+00740043_1x+2019_T1,0.018397481597387227,0
U_10000462,19,C_course-v1:GIT+0500002402+2018_T2,0.01785050832926462,0
U_10000462,20,C_course-v1:TsinghuaX+20220332X+sp,0.0174015308786157,0
U_10000566,1,C_course-v1:TsinghuaX+30640014X+2019_T1,0.09739320970166333,0
U_10000566,2,C_course-v1:TsinghuaX+90640012X+sp,0.09384279808185507,0
U_10000566,3,C_course-v1:TsinghuaX+20220332X+sp,0.052456533525749104,0
U_10000566,4,C_course-v1:TsinghuaX+30700313X+sp,0.051089622887235966,0
U_10000566,5,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,0.03775676326971554,0
U_10000566,6,C_course-v1:TsinghuaX+00612642X+sp,0.028022269117991154,0
U_10000566,7,C_course-v1:HUBU+2017022703X+sp,0.025540489463924274,0
U_10000566,8,C_course-v1:MITx+6_00_1x+sp,0.025488027519561033,0
U_10000566,9,C_course-v1:TsinghuaX+30240184+sp,0.016558472098009123,0
U_10000566,10,C_course-v1:TsinghuaX+80000271X+sp,0.013689473808388542,0
U_10000566,11,C_course-v1:TsinghuaX+00740123_X+sp,0.010456492288586909,0
U_10000566,12,C_course-v1:CSU+2018020201X+sp,0.009429587181597985,0
U_10000566,13,C_course-v1:UQx+Think101x+sp,0.009328039952640902,0
U_10000566,14,C_course-v1:TsinghuaX+20120143X+sp,0.009317467014963006,0
U_10000566,15,C_course-v1:MITx+15_390_2x+sp,0.009212065486288813,0
U_10000566,16,C_course-v1:TsinghuaX+00690863X+sp,0.009068999239830526,0
U_10000566,17,C_course-v1:TsinghuaX+10610193X+sp,0.008816750672201381,0
U_10000566,18,C_course-v1:TsinghuaX+20440333X+sp,0.008776200216085292,0
U_10000566,19,C_course-v1:FudanX+SOSC120007+sp,0.0081107313935322,0
U_10000566,20,C_course-v1:TsinghuaX+2018032801X+2018_T1,0.007369375573205498,0
U_10000598,1,C_course-v1:TsinghuaX+30240243X+sp,0.3332422095705999,0
U_10000598,2,C_course-v1:MITx+6_00_1x+sp,0.15899087474364942,0
U_10000598,3,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,0.12850922016967356,1
U_10000598,4,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,0.11589911869015627,1
U_10000598,5,C_course-v1:TsinghuaX+34100325_X+sp,0.08791859506627075,0
U_10000598,6,C_course-v1:TsinghuaX+00740123_X+sp,0.07843505368415905,0
U_10000598,7,C_course-v1:TsinghuaX+60240013X+sp,0.06271538716842498,0
U_10000598,8,C_course-v1:TsinghuaX+10421094X_2015_2+sp,0.04343115199098213,0
U_10000598,9,C_course-v1:TsinghuaX+00740113_1X+sp,0.03546553418021305,0
U_10000598,10,C_course-v1:JXUST+JXUST2016001+2016_T2,0.030018143512098815,0
U_10000598,11,C_course-v1:SCUT+145055+sp,0.02941526490978331,0
U_10000598,12,C_course-v1:TsinghuaX+70240183x_1+2019_T1,0.028102252131900537,0
U_10000598,13,C_course-v1:TsinghuaX+60240202X+sp,0.027249480770960472,0
U_10000598,14,C_course-v1:TsinghuaX+20250103X+sp,0.025524143711664126,0
U_10000598,15,C_course-v1:NJU+C1026+2016_T2,0.024293562869549753,0
U_10000598,16,C_course-v1:TsinghuaX+2018032801X+2018_T1,0.022442554138485338,0
U_10000598,17,C_course-v1:UST+UST001+sp,0.02240184134390153,0
U_10000598,18,C_course-v1:SCUT+145033+sp,0.017563115197506748,0
U_10000598,19,C_course-v1:TsinghuaX+10421075X_2015_2+sp,0.016819839652091367,0
U_10000598,20,C_course-v1:TsinghuaX+10430494X_2015_2+sp,0.014674900648643472,0
U_10000657,1,C_course-v1:TsinghuaX+10421084X_2015_2+sp,0.3940468327404949,1
U_10000657,2,C_course-v1:TsinghuaX+10421094X_2015_2+sp,0.10856281478086133,0
U_10000657,3,C_course-v1:TsinghuaX+10421075X+2019_T1,0.0829414626661797,0
U_10000657,4,C_course-v1:TsinghuaX+10430484X_2015_2+sp,0.06872620657743644,0
U_10000657,5,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,0.06228839608791196,0
U_10000657,6,C_course-v1:TsinghuaX+AP000005X+2019_T1,0.05082868125272575,0
U_10000657,7,C_course-v1:MITx+6_00_1x+sp,0.03831934908049678,0
U_10000657,8,C_course-v1:TsinghuaX+20220214X+2019_T1,0.03097769575683325,0
U_10000657,9,C_course-v1:TsinghuaX+20120143X+sp,0.028695419525105514,0
U_10000657,10,C_course-v1:TsinghuaX+AP000003X+2019_T1,0.024910088115087173,0
U_10000657,11,C_course-v1:TsinghuaX+10421094X+2019_T1,0.024425318351825268,0
U_10000657,12,C_course-v1:TsinghuaX+90640012X+sp,0.023448371740287622,0
U_10000657,13,C_course-v1:USTC+AP000011X+2019_T1,0.02270409491657676,0
U_10000657,14,C_course-v1:TsinghuaX+10430494X_2015_2+sp,0.022353780838875747,0
U_10000657,15,C_course-v1:TsinghuaX+AP000002X+2019_T1,0.02074104127152933,0
U_10000657,16,C_course-v1:TsinghuaX+30640014X+sp,0.01853512457595522,0
U_10000657,17,C_course-v1:TsinghuaX+AP201601X+2019_T1,0.017391424028163946,0
U_10000657,18,C_course-v1:TsinghuaX+20220332X+sp,0.017085221536807495,0
U_10000657,19,C_course-v1:TsinghuaX+60240013X+sp,0.016648087889134126,0
U_10000657,20,C_course-v1:TsinghuaX+20440333X+sp,0.015775855572365355,0
U_10000658,1,C_course-v1:TsinghuaX+30240184+sp,0.34327257707592496,0
U_10000658,2,C_course-v1:TsinghuaX+AP000003X+2019_T1,0.30305549503271006,1
U_10000658,3,C_course-v1:TsinghuaX+20250103X+sp,0.1731786197075661,0
U_10000658,4,C_course-v1:TsinghuaX+00740123_X+sp,0.16540597352447234,0
U_10000658,5,C_course-v1:TsinghuaX+34100325_X+sp,0.15317091157997212,0
U_10000658,6,C_course-v1:UST+UST001+sp,0.1377627170585852,0
U_10000658,7,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,0.12211618526106995,0
U_10000658,8,C_course-v1:MITx+6_00_1x+sp,0.11491272706751247,0
U_10000658,9,C_course-v1:SCUT+145033+sp,0.08747206491095855,0
U_10000658,10,C_course-v1:TsinghuaX+30240184_2X+sp,0.08642949004667969,0
U_10000658,11,C_course-v1:TsinghuaX+20250064+sp,0.07082676406148222,0
U_10000658,12,C_course-v1:NBCC+NBCC000201+_sp,0.05677086343375143,0
U_10000658,13,C_course-v1:TsinghuaX+30640014X+sp,0.053518055894568595,0
U_10000658,14,C_course-v1:CQU+MATH20041X+2019_T1,0.049712231466842,0
U_10000658,15,C_course-v1:TsinghuaX+Pr20170406-SC_p1+sp,0.0469634851400731,0
U_10000658,16,C_course-v1:TsinghuaX+44100343X+2019_T1,0.04370968565158207,0
U_10000658,17,C_course-v1:UESTC+2017071301X+sp,0.042680528184808664,0
U_10000658,18,C_course-v1:XIYOU+20180208+sp,0.04000704156338974,0
U_10000658,19,C_course-v1:TsinghuaX+AP000005X+2019_T1,0.03314937764961859,0
U_10000658,20,C_course-v1:TsinghuaX+60240202X+sp,0.03281138185574193,0
U_10000719,1,C_course-v1:TsinghuaX+00690863X+sp,0.03718400178123386,0
U_10000719,2,C_course-v1:TsinghuaX+00612642X+sp,0.019918818127376586,0
U_10000719,3,C_course-v1:TsinghuaX+00690863X+2019_T1,0.014975091983431933,0
U_10000719,4,C_course-v1:TsinghuaX+00690242+sp,0.0142447984251686,0
U_10000719,5,C_course-v1:TsinghuaX+TSINGHUA107+sp,0.013264013332968541,0
U_10000719,6,C_course-v1:TsinghuaX+30700313X+sp,0.011280861465527118,0
U_10000719,7,C_course-v1:NJU+2018032001X+sp,0.00894030827267114,0
U_10000719,8,C_course-v1:TsinghuaX+90640012X+sp,0.008602620689258274,0
U_10000719,9,C_course-v1:TsinghuaX+00670122X+sp,0.008575931857902905,1
U_10000719,10,C_course-v1:NJU+2018032002X+SP,0.008337689667091664,0
U_10000719,11,C_course-v1:TsinghuaX+2018032801X+2018_T1,0.00788668123071666,0
U_10000719,12,C_course-v1:TsinghuaX+80000271X+sp,0.00785767628907551,0
U_10000719,13,C_course-v1:SEU+00690803+Sp,0.007608498318386605,0
U_10000719,14,C_course-v1:TsinghuaX+TsinghuaMandarin01+sp,0.007516243534007654,0
U_10000719,15,C_course-v1:TsinghuaX+00612642X+2019_T1,0.006959807612151466,0
U_10000719,16,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,0.006693104458497827,0
U_10000719,17,C_course-v1:TsinghuaX+30640014X+2019_T1,0.006652106187344556,0
U_10000719,18,C_course-v1:TsinghuaX+80611322X+sp,0.00660173343366922,0
U_10000719,19,C_course-v1:GDUT+2018120405X+2019_T1,0.005928444269802432,0
U_10000719,20,C_course-v1:TsinghuaX+00040132X+sp,0.00580107960127148,0
U_10000867,1,C_course-v1:TsinghuaX+00612642X+sp,0.06766471528842186,1
U_10000867,2,C_course-v1:TsinghuaX+80000901X_1+sp,0.048342958610476376,0
U_10000867,3,C_course-v1:TsinghuaX+00670122X+sp,0.038131187866232735,0
U_10000867,4,C_course-v1:TsinghuaX+00691153X+2019_T1,0.03807848641169152,0
U_10000867,5,C_course-v1:TsinghuaX+00690242+sp,0.036781093358203586,0
U_10000867,6,C_course-v1:TsinghuaX+00690342X+sp,0.03347476924204357,0
U_10000867,7,C_course-v1:TsinghuaX+10800163X+sp,0.032984518073635186,0
U_10000867,8,C_course-v1:TsinghuaX+00680082X+sp,0.03171642530082052,0
U_10000867,9,C_course-v1:TsinghuaX+30700313X+sp,0.031261193837186084,0
U_10000867,10,C_course-v1:TsinghuaX+TSINGHUA107+sp,0.030521259483020226,0
U_10000867,11,C_course-v1:TsinghuaX+30640014X+sp,0.029044017367083435,0
U_10000867,12,C_course-v1:TsinghuaX+00040132X+sp,0.02639999026925419,0
U_10000867,13,C_course-v1:TsinghuaX+10800032X+sp,0.025906310502940583,0
U_10000867,14,C_course-v1:TsinghuaX+00690092X+sp,0.023375089504740775,0
U_10000867,15,C_course-v1:TsinghuaX+80000271X+sp,0.020867481102913185,0
U_10000867,16,C_course-v1:TsinghuaX+00690863X+sp,0.020412605081637968,0
U_10000867,17,C_course-v1:UQx+Think101x+sp,0.02018293496516717,0
U_10000867,18,C_course-v1:TsinghuaX+30806872X+sp,0.01832359841234873,0
U_10000867,19,C_course-v1:SEU+00690803+Sp,0.014281532925014034,0
U_10000867,20,C_course-v1:TsinghuaX+30670043X+sp,0.013599893400362597,0
U_10000883,1,C_course-v1:TsinghuaX+20140064X+2018_sp,0.06037029959682178,1
U_10000883,2,C_course-v1:TsinghuaX+30040323X+sp,0.058023828867949497,0
U_10000883,3,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,0.05300241582624023,0
U_10000883,4,C_course-v1:TsinghuaX+40990255+2019_T1,0.04268163460524607,0
U_10000883,5,C_course-v1:TsinghuaX+80000271X+sp,0.042350639752009034,0
U_10000883,6,C_course-v1:TsinghuaX+00990021X+2019_T1,0.033544106440999144,0
U_10000883,7,C_course-v1:TsinghuaX+20140064_2X+2018_sp,0.03307377462366228,0
U_10000883,8,C_course-v1:TsinghuaX+80515522X+sp,0.025132223914276122,0
U_10000883,9,C_course-v1:TsinghuaX+80000822X+sp,0.024662242415548565,0
U_10000883,10,C_course-v1:TsinghuaX+30640014X+sp,0.0211515749680634,0
U_10000883,11,C_course-v1:TsinghuaX+80000901X_1+sp,0.019424593945878137,0
U_10000883,12,C_course-v1:SYJU+030020406+2019_T1,0.01867832738141681,0
U_10000883,13,C_course-v1:ZJUX+2017011101X+2017_T1,0.01538061869338452,0
U_10000883,14,C_course-v1:TsinghuaX+70120073X+sp,0.013710971037870136,0
U_10000883,15,C_course-v1:SPI+40281x+sp,0.01370919742671589,0
U_10000883,16,C_course-v1:MITx+15_390_2x+sp,0.013334508206518885,0
U_10000883,17,C_course-v1:SPI+20170828001x+sp,0.012973780724555408,0
U_10000883,18,C_course-v1:TsinghuaX+40050444X+sp,0.012203349862990888,0
U_10000883,19,C_course-v1:DelftX+ET3034x+sp,0.011647689421001608,0
U_10000883,20,C_course-v1:TsinghuaX+20120143X+sp,0.010455034995111155,0
U_10001009,1,C_course-v1:TsinghuaX+10421084X_2015_2+sp,0.2013005409611274,0
U_10001009,2,C_course-v1:TsinghuaX+10421094X_2015_2+sp,0.10309872486653925,0
U_10001009,3,C_course-v1:TsinghuaX+10430484X_2015_2+sp,0.058079331024947604,0
U_10001009,4,C_course-v1:MITx+6_00_1x+sp,0.041616560109315415,0
U_10001009,5,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,0.040875743209172775,1
U_10001009,6,C_course-v1:TsinghuaX+10421075X+2019_T1,0.033198655549171466,0
U_10001009,7,C_course-v1:TsinghuaX+20120143X+sp,0.020873150057546006,0
U_10001009,8,C_course-v1:TsinghuaX+AP000005X+2019_T1,0.018434503321377027,0
U_10001009,9,C_course-v1:TsinghuaX+30640014X+sp,0.018168070055621828,0
U_10001009,10,C_course-v1:TsinghuaX+90640012X+sp,0.017964909028306796,0
U_10001009,11,C_course-v1:TsinghuaX+30240184+sp,0.01680900898686817,0
U_10001009,12,C_course-v1:TsinghuaX+00690092X+sp,0.01603561863107994,0
U_10001009,13,C_course-v1:TsinghuaX+20220332X+sp,0.015981486157748664,0
U_10001009,14,C_course-v1:TsinghuaX+20250103X+sp,0.01584135609521804,0
U_10001009,15,C_course-v1:TsinghuaX+30240243X+sp,0.014734541358643912,0
U_10001009,16,C_course-v1:TsinghuaX+60240013X+sp,0.014477636720836677,0
U_10001009,17,C_course-v1:TsinghuaX+10430494X_2015_2+sp,0.013011049439059905,0
U_10001009,18,C_course-v1:TsinghuaX+20440333X+sp,0.011578964916148,0
U_10001009,19,C_course-v1:TsinghuaX+AP000003X+2019_T1,0.01112751861787413,0
U_10001009,20,C_course-v1:TsinghuaX+20330334X_2015_2+sp,0.010844903479157585,0
U_10001149,1,C_course-v1:TsinghuaX+30640014X+2019_T1,0.09739320970166333,0
U_10001149,2,C_course-v1:TsinghuaX+90640012X+sp,0.09384279808185507,0
U_10001149,3,C_course-v1:TsinghuaX+20220332X+sp,0.052456533525749104,0
U_10001149,4,C_course-v1:TsinghuaX+30700313X+sp,0.051089622887235966,0
U_10001149,5,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,0.03775676326971554,0
U_10001149,6,C_course-v1:TsinghuaX+00612642X+sp,0.028022269117991154,0
U_10001149,7,C_course-v1:HUBU+2017022703X+sp,0.025540489463924274,0
U_10001149,8,C_course-v1:MITx+6_00_1x+sp,0.025488027519561033,0
U_10001149,9,C_course-v1:TsinghuaX+30240184+sp,0.016558472098009123,0
U_10001149,10,C_course-v1:TsinghuaX+80000271X+sp,0.013689473808388542,0
U_10001149,11,C_course-v1:TsinghuaX+00740123_X+sp,0.010456492288586909,0
U_10001149,12,C_course-v1:CSU+2018020201X+sp,0.009429587181597985,0
U_10001149,13,C_course-v1:UQx+Think101x+sp,0.009328039952640902,0
U_10001149,14,C_course-v1:TsinghuaX+20120143X+sp,0.009317467014963006,0
U_10001149,15,C_course-v1:MITx+15_390_2x+sp,0.009212065486288813,0
U_10001149,16,C_course-v1:TsinghuaX+00690863X+sp,0.009068999239830526,0
U_10001149,17,C_course-v1:TsinghuaX+10610193X+sp,0.008816750672201381,0
U_10001149,18,C_course-v1:TsinghuaX+20440333X+sp,0.008776200216085292,0
U_10001149,19,C_course-v1:FudanX+SOSC120007+sp,0.0081107313935322,0
U_10001149,20,C_course-v1:TsinghuaX+2018032801X+2018_T1,0.007369375573205498,0
U_10001164,1,C_course-v1:ZUELX+B0601353+2018_T2,0.08878469959835655,0
U_10001164,2,C_course-v1:TsinghuaX+30700313X+sp,0.05116853465665724,0
U_10001164,3,C_course-v1:ZUELX+B0800280+sp,0.04302266173084842,0
U_10001164,4,C_course-v1:TsinghuaX+40160092X+sp,0.033441515283814914,0
U_10001164,5,C_course-v1:ZUELX+B0601353+2019_T1,0.03330953902270969,0
U_10001164,6,C_course-v1:KMUSTX+8209001+sp,0.031551046311432934,0
U_10001164,7,C_course-v1:MITx+15_390_2x+sp,0.0308581630337954,0
U_10001164,8,C_course-v1:ZJFF+000516+sp,0.029902329808608547,0
U_10001164,9,C_course-v1:TsinghuaX+80590952X+sp,0.02704087209047861,0
U_10001164,10,C_course-v1:TsinghuaX+00612642X+sp,0.02475938829042064,0
U_10001164,11,C_course-v1:TsinghuaX+80515522X+sp,0.021625289966344045,0
U_10001164,12,C_course-v1:FudanX+SOSC120007+sp,0.021022605239752162,0
U_10001164,13,C_course-v1:TsinghuaX+80000271X+sp,0.019401312902189775,0
U_10001164,14,C_course-v1:TsinghuaX+80611322X+sp,0.019094929558883155,0
U_10001164,15,C_course-v1:ZUEL+B0680090+sp,0.01785411924959573,0
U_10001164,16,C_course-v1:UQx+Think101x+sp,0.017839106187675716,0
U_10001164,17,C_course-v1:TsinghuaX+00690092X+sp,0.016990850590553594,0
U_10001164,18,C_course-v1:TsinghuaX+00510663X+2019_T1,0.015228214124701241,0
U_10001164,19,C_course-v1:XJTU+C00204+sp,0.014896501957847396,0
U_10001164,20,C_course-v1:NJU+2018032002X+SP,0.012851241824501921,1
U_10001191,1,C_course-v1:TsinghuaX+30240184+sp,0.2505131319713405,0
U_10001191,2,C_course-v1:NJU+C1026+2016_T2,0.09106434057163137,1
U_10001191,3,C_course-v1:TsinghuaX+34100325_X+sp,0.08115176072430694,0
U_10001191,4,C_course-v1:TsinghuaX+00740123_X+sp,0.07951388799880896,0
U_10001191,5,C_course-v1:SCUT+145033+sp,0.07542378070343875,1
U_10001191,6,C_course-v1:TsinghuaX+30240184_2X+sp,0.06541430198101851,0
U_10001191,7,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,0.055244936234366084,0
U_10001191,8,C_course-v1:UST+UST001+sp,0.05049654908446047,0
U_10001191,9,C_course-v1:MITx+6_00_1x+sp,0.04546532161785686,0
U_10001191,10,C_course-v1:TsinghuaX+2018032801X+2018_T1,0.040290421126720086,0
U_10001191,11,C_course-v1:BJUT+2140074001x+sp,0.025883201278347378,0
U_10001191,12,C_course-v1:TsinghuaX+60240202X+sp,0.023019361926394012,0
U_10001191,13,C_course-v1:XJTU+COMP200853+sp,0.02217827531518266,0
U_10001191,14,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,0.02110067983516637,0
U_10001191,15,C_course-v1:XIYOU+20180208+sp,0.019310050257733354,0
U_10001191,16,C_course-v1:NBCC+NBCC000201+_sp,0.017826381716928724,0
U_10001191,17,C_course-v1:UC_BerkeleyX+CS_184_1x+sp,0.017010322151732742,0
U_10001191,18,C_course-v1:TsinghuaX+64100033X+SP,0.01582907896686989,0
U_10001191,19,C_course-v1:SCUT+145055+sp,0.01543632461546343,0
U_10001191,20,C_course-v1:TsinghuaX+30640014X+sp,0.01519621999373027,0
U_10001302,1,C_course-v1:TsinghuaX+00612642X+sp,0.30691964253877696,0
U_10001302,2,C_course-v1:TsinghuaX+80000901X_2+sp,0.20441120128942838,0
U_10001302,3,C_course-v1:TsinghuaX+00690302_1+sp,0.1648932335852661,0
U_10001302,4,C_course-v1:TsinghuaX+00691153X+sp,0.15212559482235863,0
U_10001302,5,C_course-v1:TsinghuaX+00670122X+sp,0.10726636980651912,0
U_10001302,6,C_course-v1:TsinghuaX+00040132X+sp,0.10118660151574788,0
U_10001302,7,C_course-v1:TsinghuaX+80000271X+sp,0.09276317811489086,0
U_10001302,8,C_course-v1:TsinghuaX+00690242+sp,0.0918016661305862,0
U_10001302,9,C_course-v1:TsinghuaX+20220332X+sp,0.08965783310739206,0
U_10001302,10,C_course-v1:MIL+MIL2016001+sp,0.08779442797240318,0
U_10001302,11,C_course-v1:TsinghuaX+00690212X+sp,0.08201528846620844,0
U_10001302,12,C_course-v1:TsinghuaX+00690863X+sp,0.07534900278658105,0
U_10001302,13,C_course-v1:TsinghuaX+80515522X+sp,0.0702817126991082,0
U_10001302,14,C_course-v1:SEU+00690803+Sp,0.06971104623034913,0
U_10001302,15,C_course-v1:TsinghuaX+70660542X+2015_T2,0.06950403870795306,0
U_10001302,16,C_course-v1:TsinghuaX+10610193X+sp,0.06571937803842264,0
U_10001302,17,C_course-v1:TsinghuaX+30640014X+sp,0.06408582935671302,0
U_10001302,18,C_course-v1:TsinghuaX+80000901X_1+2019_T1,0.05934725081960399,0
U_10001302,19,C_course-v1:TsinghuaX+10800163X+sp,0.056930241989642506,0
U_10001302,20,C_course-v1:TsinghuaX+10800032X+sp,0.05490730286918641,0
U_10001364,1,C_course-v1:TsinghuaX+30640014X+sp,0.11070970623553777,0
U_10001364,2,C_course-v1:TsinghuaX+30700313X+2019_T1,0.07241311802452989,0
U_10001364,3,C_course-v1:TsinghuaX+00612642X+sp,0.04753999254891527,0
U_10001364,4,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,0.02628026838374909,0
U_10001364,5,C_course-v1:TsinghuaX+00690092X+sp,0.02579467595012891,0
U_10001364,6,C_course-v1:TsinghuaX+20220332X+sp,0.024270718427494602,0
