user,rank,course,score,is_test_positive
U_10000598,7,C_course-v1:TsinghuaX+60240013X+sp,3.322654962539673,0
U_10000598,8,C_course-v1:TsinghuaX+10421094X_2015_2+sp,2.5182414054870605,0
U_10000598,9,C_course-v1:TsinghuaX+00740113_1X+sp,2.207671880722046,0
U_10000598,10,C_course-v1:NJU+C1026+2016_T2,1.994316816329956,0
U_10000598,11,C_course-v1:UST+UST001+sp,1.8617018461227417,0
U_10000598,12,C_course-v1:TsinghuaX+20250103X+sp,1.8317168951034546,0
U_10000598,13,C_course-v1:TsinghuaX+60240202X+sp,1.7576204538345337,0
U_10000598,14,C_course-v1:JXUST+JXUST2016001+2016_T2,1.6667594909667969,0
U_10000598,15,C_course-v1:SCUT+145055+sp,1.6563175916671753,0
U_10000598,16,C_course-v1:TsinghuaX+2018032801X+2018_T1,1.5640650987625122,0
U_10000598,17,C_course-v1:SCUT+145033+sp,1.4720171689987183,0
U_10000598,18,C_course-v1:TsinghuaX+70240183x_1+2019_T1,1.3178821802139282,0
U_10000598,19,C_course-v1:TsinghuaX+10421075X_2015_2+sp,1.2793747186660767,0
U_10000598,20,C_course-v1:TsinghuaX+10430494X_2015_2+sp,1.2712652683258057,0
U_10000657,1,C_course-v1:TsinghuaX+10421084X_2015_2+sp,31.592405319213867,1
U_10000657,2,C_course-v1:TsinghuaX+10421075X+2019_T1,7.7430524826049805,0
U_10000657,3,C_course-v1:TsinghuaX+10421094X_2015_2+sp,7.423497200012207,0
U_10000657,4,C_course-v1:TsinghuaX+10430484X_2015_2+sp,5.4203925132751465,0
U_10000657,5,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,5.056302070617676,0
U_10000657,6,C_course-v1:TsinghuaX+AP000005X+2019_T1,4.007185935974121,0
U_10000657,7,C_course-v1:MITx+6_00_1x+sp,2.851844549179077,0
U_10000657,8,C_course-v1:TsinghuaX+20220214X+2019_T1,2.6423985958099365,0
U_10000657,9,C_course-v1:USTC+AP000011X+2019_T1,2.5470659732818604,0
U_10000657,10,C_course-v1:TsinghuaX+20120143X+sp,2.4356465339660645,0
U_10000657,11,C_course-v1:TsinghuaX+10430494X_2015_2+sp,2.3560140132904053,0
U_10000657,12,C_course-v1:TsinghuaX+10421094X+2019_T1,2.2886648178100586,0
U_10000657,13,C_course-v1:TsinghuaX+AP000003X+2019_T1,2.062744617462158,0
U_10000657,14,C_course-v1:TsinghuaX+AP000002X+2019_T1,2.0357728004455566,0
U_10000657,15,C_course-v1:TsinghuaX+90640012X+sp,1.978013038635254,0
U_10000657,16,C_course-v1:TsinghuaX+30640014X+sp,1.8582383394241333,0
U_10000657,17,C_course-v1:TsinghuaX+AP201601X+2019_T1,1.6820273399353027,0
U_10000657,18,C_course-v1:TsinghuaX+20220332X+sp,1.5950489044189453,0
U_10000657,19,C_course-v1:TsinghuaX+30240184+sp,1.555845856666565,0
U_10000657,20,C_course-v1:TsinghuaX+20440333X+sp,1.5545011758804321,0
U_10000658,1,C_course-v1:TsinghuaX+AP000003X+2019_T1,17.36034393310547,1
U_10000658,2,C_course-v1:TsinghuaX+30240184+sp,15.832765579223633,0
U_10000658,3,C_course-v1:TsinghuaX+20250103X+sp,8.297798156738281,0
U_10000658,4,C_course-v1:TsinghuaX+00740123_X+sp,7.748479843139648,0
U_10000658,5,C_course-v1:TsinghuaX+34100325_X+sp,7.3310627937316895,0
U_10000658,6,C_course-v1:UST+UST001+sp,6.499267101287842,0
U_10000658,7,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,6.496819019317627,0
U_10000658,8,C_course-v1:MITx+6_00_1x+sp,5.812041282653809,0
U_10000658,9,C_course-v1:TsinghuaX+30240184_2X+sp,5.369753837585449,0
U_10000658,10,C_course-v1:SCUT+145033+sp,4.383693218231201,0
U_10000658,11,C_course-v1:TsinghuaX+20250064+sp,3.983664035797119,0
U_10000658,12,C_course-v1:CQU+MATH20041X+2019_T1,3.1440224647521973,0
U_10000658,13,C_course-v1:NBCC+NBCC000201+_sp,2.7822585105895996,0
U_10000658,14,C_course-v1:TsinghuaX+30640014X+sp,2.6403017044067383,0
U_10000658,15,C_course-v1:TsinghuaX+Pr20170406-SC_p1+sp,2.277427911758423,0
U_10000658,16,C_course-v1:UESTC+2017071301X+sp,2.1281545162200928,0
U_10000658,17,C_course-v1:TsinghuaX+44100343X+2019_T1,2.098984479904175,0
U_10000658,18,C_course-v1:XIYOU+20180208+sp,2.0454702377319336,0
U_10000658,19,C_course-v1:TsinghuaX+10421094X_2015_2+sp,1.8817919492721558,0
U_10000658,20,C_course-v1:TsinghuaX+60240013X+sp,1.8453494310379028,0
U_10000719,1,C_course-v1:TsinghuaX+00690863X+sp,18.133726119995117,0
U_10000719,2,C_course-v1:TsinghuaX+00612642X+sp,9.070919036865234,0
U_10000719,3,C_course-v1:TsinghuaX+00690863X+2019_T1,8.287921905517578,0
U_10000719,4,C_course-v1:TsinghuaX+00690242+sp,7.224260330200195,0
U_10000719,5,C_course-v1:TsinghuaX+TSINGHUA107+sp,6.977675437927246,0
U_10000719,6,C_course-v1:TsinghuaX+30700313X+sp,5.86896276473999,0
U_10000719,7,C_course-v1:NJU+2018032002X+SP,4.824156761169434,0
U_10000719,8,C_course-v1:GDUT+2018120405X+2019_T1,4.770818710327148,0
U_10000719,9,C_course-v1:NJU+2018032001X+sp,4.723900318145752,0
U_10000719,10,C_course-v1:TsinghuaX+00670122X+sp,4.114144802093506,1
U_10000719,11,C_course-v1:TsinghuaX+TsinghuaMandarin01+sp,4.10878324508667,0
U_10000719,12,C_course-v1:TsinghuaX+00612642X+2019_T1,3.5120036602020264,0
U_10000719,13,C_course-v1:BNU+2017001+2018_T2,3.45646071434021,0
U_10000719,14,C_course-v1:SEU+00690803+Sp,3.449066162109375,0
U_10000719,15,C_course-v1:TsinghuaX+2018032801X+2018_T1,3.2472662925720215,0
U_10000719,16,C_course-v1:TsinghuaX+80611322X+sp,3.247211456298828,0
U_10000719,17,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,3.076699733734131,0
U_10000719,18,C_course-v1:TsinghuaX+90640012X+sp,3.018214464187622,0
U_10000719,19,C_course-v1:YMY+20171108001+sp,2.946356773376465,0
U_10000719,20,C_course-v1:TsinghuaX+80000271X+sp,2.933375835418701,0
U_10000867,1,C_course-v1:TsinghuaX+00612642X+sp,15.132150650024414,1
U_10000867,2,C_course-v1:TsinghuaX+80000901X_1+sp,11.090956687927246,0
U_10000867,3,C_course-v1:TsinghuaX+00691153X+2019_T1,9.845126152038574,0
U_10000867,4,C_course-v1:TsinghuaX+00670122X+sp,8.659710884094238,0
U_10000867,5,C_course-v1:TsinghuaX+00690242+sp,8.518484115600586,0
U_10000867,6,C_course-v1:TsinghuaX+10800163X+sp,7.908381462097168,0
U_10000867,7,C_course-v1:TsinghuaX+00680082X+sp,7.763879299163818,0
U_10000867,8,C_course-v1:TsinghuaX+00690342X+sp,7.697831630706787,0
U_10000867,9,C_course-v1:TsinghuaX+30700313X+sp,7.302167892456055,0
U_10000867,10,C_course-v1:TsinghuaX+TSINGHUA107+sp,6.985010623931885,0
U_10000867,11,C_course-v1:TsinghuaX+30640014X+sp,6.982179641723633,0
U_10000867,12,C_course-v1:TsinghuaX+10800032X+sp,6.577735900878906,0
U_10000867,13,C_course-v1:TsinghuaX+00040132X+sp,6.449376106262207,0
U_10000867,14,C_course-v1:TsinghuaX+00690092X+sp,5.621053695678711,0
U_10000867,15,C_course-v1:TsinghuaX+80000271X+sp,5.047629356384277,0
U_10000867,16,C_course-v1:TsinghuaX+00690863X+sp,4.945969581604004,0
U_10000867,17,C_course-v1:UQx+Think101x+sp,4.702095985412598,0
U_10000867,18,C_course-v1:TsinghuaX+30806872X+sp,4.160771369934082,0
U_10000867,19,C_course-v1:SEU+00690803+Sp,3.5359649658203125,0
U_10000867,20,C_course-v1:TsinghuaX+30670043X+sp,3.1969003677368164,0
U_10000883,1,C_course-v1:TsinghuaX+20140064X+2018_sp,8.951704978942871,1
U_10000883,2,C_course-v1:TsinghuaX+40990255+2019_T1,8.765775680541992,0
U_10000883,3,C_course-v1:TsinghuaX+30040323X+sp,8.049521446228027,0
U_10000883,4,C_course-v1:TsinghuaX+00990021X+2019_T1,7.234064102172852,0
U_10000883,5,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,6.184663772583008,0
U_10000883,6,C_course-v1:TsinghuaX+20140064_2X+2018_sp,5.672174453735352,0
U_10000883,7,C_course-v1:SYJU+030020406+2019_T1,4.459193229675293,0
U_10000883,8,C_course-v1:TsinghuaX+80000271X+sp,4.3146867752075195,0
U_10000883,9,C_course-v1:TsinghuaX+80000822X+sp,3.904707431793213,0
U_10000883,10,C_course-v1:TsinghuaX+80515522X+sp,2.470083475112915,0
U_10000883,11,C_course-v1:TsinghuaX+80000901X_1+sp,2.2317276000976562,0
U_10000883,12,C_course-v1:DelftX+ET3034x+sp,2.030472993850708,0
U_10000883,13,C_course-v1:TsinghuaX+80240372X+2019_T1,1.7595500946044922,0
U_10000883,14,C_course-v1:TsinghuaX+80140242+sp,1.6586134433746338,0
U_10000883,15,C_course-v1:SPI+40281x+sp,1.6312578916549683,0
U_10000883,16,C_course-v1:TsinghuaX+70120073X+sp,1.578202724456787,0
U_10000883,17,C_course-v1:ZJUX+2017011101X+2017_T1,1.578089714050293,0
U_10000883,18,C_course-v1:MITx+15_390_2x+sp,1.5713411569595337,0
U_10000883,19,C_course-v1:TsinghuaX+30640014X+sp,1.5529708862304688,0
U_10000883,20,C_course-v1:SPI+20170828001x+sp,1.550045132637024,0
U_10001009,1,C_course-v1:TsinghuaX+10421084X_2015_2+sp,28.402278900146484,0
U_10001009,2,C_course-v1:TsinghuaX+10421094X_2015_2+sp,14.053496360778809,0
U_10001009,3,C_course-v1:TsinghuaX+10430484X_2015_2+sp,8.49454402923584,0
U_10001009,4,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,6.164783477783203,1
U_10001009,5,C_course-v1:MITx+6_00_1x+sp,6.056735038757324,0
U_10001009,6,C_course-v1:TsinghuaX+10421075X+2019_T1,4.969086170196533,0
U_10001009,7,C_course-v1:TsinghuaX+20120143X+sp,3.3821635246276855,0
U_10001009,8,C_course-v1:TsinghuaX+30640014X+sp,3.2962119579315186,0
U_10001009,9,C_course-v1:TsinghuaX+30240184+sp,3.2905592918395996,0
U_10001009,10,C_course-v1:TsinghuaX+90640012X+sp,2.9265124797821045,0
U_10001009,11,C_course-v1:TsinghuaX+30240243X+sp,2.7883119583129883,0
U_10001009,12,C_course-v1:TsinghuaX+20220332X+sp,2.7189254760742188,0
U_10001009,13,C_course-v1:TsinghuaX+10430494X_2015_2+sp,2.6453092098236084,0
U_10001009,14,C_course-v1:TsinghuaX+20250103X+sp,2.614067316055298,0
U_10001009,15,C_course-v1:TsinghuaX+00690092X+sp,2.507715940475464,0
U_10001009,16,C_course-v1:TsinghuaX+AP000005X+2019_T1,2.286097526550293,0
U_10001009,17,C_course-v1:TsinghuaX+60240013X+sp,2.1441869735717773,0
U_10001009,18,C_course-v1:TsinghuaX+30700313X+sp,2.035613775253296,0
U_10001009,19,C_course-v1:TsinghuaX+20440333X+sp,2.0321249961853027,0
U_10001009,20,C_course-v1:TsinghuaX+20330334X_2015_2+sp,1.9790465831756592,0
U_10001149,1,C_course-v1:TsinghuaX+30640014X+2019_T1,20.15874481201172,0
U_10001149,2,C_course-v1:TsinghuaX+90640012X+sp,19.472126007080078,0
U_10001149,3,C_course-v1:TsinghuaX+20220332X+sp,11.143342018127441,0
U_10001149,4,C_course-v1:TsinghuaX+30700313X+sp,10.502676963806152,0
U_10001149,5,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,8.091639518737793,0
U_10001149,6,C_course-v1:HUBU+2017022703X+sp,6.212716102600098,0
U_10001149,7,C_course-v1:TsinghuaX+00612642X+sp,6.042433261871338,0
U_10001149,8,C_course-v1:MITx+6_00_1x+sp,5.778584003448486,0
U_10001149,9,C_course-v1:TsinghuaX+30240184+sp,4.3022685050964355,0
U_10001149,10,C_course-v1:TsinghuaX+80000271X+sp,3.4328863620758057,0
U_10001149,11,C_course-v1:TsinghuaX+00740123_X+sp,2.8834686279296875,0
U_10001149,12,C_course-v1:TsinghuaX+20120143X+sp,2.4670917987823486,0
U_10001149,13,C_course-v1:CSU+2018020201X+sp,2.4162440299987793,0
U_10001149,14,C_course-v1:TsinghuaX+00690863X+sp,2.4059362411499023,0
U_10001149,15,C_course-v1:TsinghuaX+10610193X+sp,2.358973741531372,0
U_10001149,16,C_course-v1:TsinghuaX+20440333X+sp,2.3116204738616943,0
U_10001149,17,C_course-v1:FudanX+SOSC120007+sp,2.291048049926758,0
U_10001149,18,C_course-v1:MITx+15_390_2x+sp,2.2786026000976562,0
U_10001149,19,C_course-v1:UQx+Think101x+sp,2.2395641803741455,0
U_10001149,20,C_course-v1:TsinghuaX+80515522X+sp,2.1090292930603027,0
U_10001164,1,C_course-v1:ZUELX+B0601353+2018_T2,21.81760597229004,0
U_10001164,2,C_course-v1:TsinghuaX+30700313X+sp,10.420995712280273,0
U_10001164,3,C_course-v1:ZUELX+B0800280+sp,9.679697036743164,0
U_10001164,4,C_course-v1:ZUELX+B0601353+2019_T1,8.119827270507812,0
U_10001164,5,C_course-v1:TsinghuaX+40160092X+sp,7.379156112670898,0
U_10001164,6,C_course-v1:KMUSTX+8209001+sp,6.954456806182861,0
U_10001164,7,C_course-v1:MITx+15_390_2x+sp,6.603636264801025,0
U_10001164,8,C_course-v1:ZJFF+000516+sp,6.519175052642822,0
U_10001164,9,C_course-v1:TsinghuaX+80590952X+sp,5.81224250793457,0
U_10001164,10,C_course-v1:TsinghuaX+00612642X+sp,4.877162933349609,0
U_10001164,11,C_course-v1:TsinghuaX+80515522X+sp,4.448261737823486,0
U_10001164,12,C_course-v1:TsinghuaX+80000271X+sp,4.382540225982666,0
U_10001164,13,C_course-v1:TsinghuaX+80611322X+sp,4.29043436050415,0
U_10001164,14,C_course-v1:FudanX+SOSC120007+sp,4.288846015930176,0
U_10001164,15,C_course-v1:ZUEL+B0680090+sp,3.925433397293091,0
U_10001164,16,C_course-v1:UQx+Think101x+sp,3.647005558013916,0
U_10001164,17,C_course-v1:TsinghuaX+00690092X+sp,3.5946927070617676,0
U_10001164,18,C_course-v1:XJTU+C00204+sp,3.091850757598877,0
U_10001164,19,C_course-v1:TsinghuaX+00510663X+2019_T1,2.8908486366271973,0
U_10001164,20,C_course-v1:NJU+2018032002X+SP,2.7933809757232666,1
U_10001191,1,C_course-v1:TsinghuaX+30240184+sp,25.338367462158203,0
U_10001191,2,C_course-v1:NJU+C1026+2016_T2,10.127821922302246,1
U_10001191,3,C_course-v1:TsinghuaX+00740123_X+sp,9.207578659057617,0
U_10001191,4,C_course-v1:SCUT+145033+sp,9.167878150939941,1
U_10001191,5,C_course-v1:TsinghuaX+34100325_X+sp,8.958603858947754,0
U_10001191,6,C_course-v1:TsinghuaX+30240184_2X+sp,7.6177568435668945,0
U_10001191,7,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,7.611910820007324,0
U_10001191,8,C_course-v1:UST+UST001+sp,5.453094959259033,0
U_10001191,9,C_course-v1:TsinghuaX+2018032801X+2018_T1,5.331760883331299,0
U_10001191,10,C_course-v1:MITx+6_00_1x+sp,5.317670822143555,0
U_10001191,11,C_course-v1:BJUT+2140074001x+sp,3.4302732944488525,0
U_10001191,12,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,3.0340518951416016,0
U_10001191,13,C_course-v1:XJTU+COMP200853+sp,2.6870689392089844,0
U_10001191,14,C_course-v1:TsinghuaX+60240202X+sp,2.4783289432525635,0
U_10001191,15,C_course-v1:XIYOU+20180208+sp,2.356571674346924,0
U_10001191,16,C_course-v1:TsinghuaX+30640014X+sp,2.2807793617248535,0
U_10001191,17,C_course-v1:UC_BerkeleyX+CS_184_1x+sp,2.2714858055114746,0
U_10001191,18,C_course-v1:NBCC+NBCC000201+_sp,2.202098846435547,0
U_10001191,19,C_course-v1:SCUT+145055+sp,2.1169919967651367,0
U_10001191,20,C_course-v1:TsinghuaX+64100033X+SP,1.937023401260376,0
U_10001302,1,C_course-v1:TsinghuaX+00690302_1+sp,14.913530349731445,0
U_10001302,2,C_course-v1:TsinghuaX+00612642X+sp,14.586725234985352,0
U_10001302,3,C_course-v1:TsinghuaX+80000901X_2+sp,11.633115768432617,0
U_10001302,4,C_course-v1:TsinghuaX+00691153X+sp,8.893141746520996,0
U_10001302,5,C_course-v1:MIL+MIL2016001+sp,6.2612714767456055,0
U_10001302,6,C_course-v1:TsinghuaX+70660542X+2015_T2,6.125590801239014,0
U_10001302,7,C_course-v1:TsinghuaX+00670122X+sp,6.081737995147705,0
U_10001302,8,C_course-v1:TsinghuaX+00040132X+sp,5.776717185974121,0
U_10001302,9,C_course-v1:TsinghuaX+80000271X+sp,5.340047359466553,0
U_10001302,10,C_course-v1:TsinghuaX+00690242+sp,5.1441264152526855,0
U_10001302,11,C_course-v1:TsinghuaX+20220332X+sp,4.823084831237793,0
U_10001302,12,C_course-v1:TsinghuaX+00690212X+sp,4.711048126220703,0
U_10001302,13,C_course-v1:SEU+00690803+Sp,4.271014213562012,0
U_10001302,14,C_course-v1:TsinghuaX+80515522X+sp,4.245969772338867,0
U_10001302,15,C_course-v1:TsinghuaX+80000901X_1+2019_T1,3.8901214599609375,0
U_10001302,16,C_course-v1:TsinghuaX+30640014X+sp,3.8058342933654785,0
U_10001302,17,C_course-v1:GZHU+136300904+sp,3.796969175338745,0
U_10001302,18,C_course-v1:TsinghuaX+10610193X+sp,3.7061634063720703,0
U_10001302,19,C_course-v1:TsinghuaX+00690863X+sp,3.4646716117858887,0
U_10001302,20,C_course-v1:TsinghuaX+10800163X+sp,3.4409234523773193,0
U_10001364,1,C_course-v1:TsinghuaX+30640014X+sp,22.010828018188477,0
U_10001364,2,C_course-v1:TsinghuaX+30700313X+2019_T1,16.14148712158203,0
U_10001364,3,C_course-v1:TsinghuaX+00612642X+sp,10.128636360168457,0
U_10001364,4,C_course-v1:TsinghuaX+00690092X+sp,6.001659870147705,0
U_10001364,5,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,5.958085060119629,0
U_10001364,6,C_course-v1:TsinghuaX+20220332X+sp,5.775054454803467,0
U_10001364,7,C_course-v1:NJU+2018032001X+sp,5.173766613006592,0
U_10001364,8,C_course-v1:UQx+Think101x+sp,4.02122163772583,0
U_10001364,9,C_course-v1:TsinghuaX+10610193X+sp,3.8681256771087646,0
U_10001364,10,C_course-v1:TsinghuaX+80515522X+sp,3.581861734390259,0
U_10001364,11,C_course-v1:TsinghuaX+80611322X+sp,3.4035837650299072,0
