user,rank,course,score,is_test_positive
U_10000205,12,C_course-v1:BIT+BIT2016001+sp,4.692699432373047,0
U_10000205,13,C_course-v1:TsinghuaX+00740113_1X+sp,4.622193813323975,0
U_10000205,14,C_course-v1:TsinghuaX+20430064X+sp,4.588299751281738,0
U_10000205,15,C_course-v1:TsinghuaX+64100033X+SP,4.303730487823486,0
U_10000205,16,C_course-v1:SCUT+145055+sp,4.261042594909668,0
U_10000205,17,C_course-v1:TsinghuaX+10421102x_2015_T2+sp,4.201083660125732,0
U_10000205,18,C_course-v1:TsinghuaX+70150023X+sp,4.0291876792907715,1
U_10000205,19,C_course-v1:XIYOU+20180208+sp,3.881819725036621,0
U_10000205,20,C_course-v1:TsinghuaX+30240184_2X+sp,3.864657402038574,0
U_10000325,1,C_course-v1:SCUT+145055+sp,7.923767566680908,0
U_10000325,2,C_course-v1:TsinghuaX+00740123_X+sp,7.45840311050415,0
U_10000325,3,C_course-v1:TsinghuaX+30240184_2X+sp,6.940216064453125,0
U_10000325,4,C_course-v1:TsinghuaX+30240243X+sp,6.4468512535095215,0
U_10000325,5,C_course-v1:SCUT+145033+sp,5.7299885749816895,1
U_10000325,6,C_course-v1:NJU+C1026+2016_T2,5.165462493896484,0
U_10000325,7,C_course-v1:TsinghuaX+34100325_X+sp,5.0295186042785645,0
U_10000325,8,C_course-v1:TsinghuaX+10421094X_2015_2+sp,4.841895580291748,0
U_10000325,9,C_course-v1:MITx+6_00_1x+sp,4.638225078582764,0
U_10000325,10,C_course-v1:TsinghuaX+2018032801X+2018_T1,4.599824905395508,0
U_10000325,11,C_course-v1:TsinghuaX+10421075X_2015_2+sp,4.588605880737305,0
U_10000325,12,C_course-v1:UC_BerkeleyX+CS_184_1x+sp,4.365359306335449,0
U_10000325,13,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,4.291482448577881,1
U_10000325,14,C_course-v1:TsinghuaX+00740123X+2019_T1,4.219151973724365,0
U_10000325,15,C_course-v1:TsinghuaX+20250103X+sp,4.157210350036621,0
U_10000325,16,C_course-v1:TsinghuaX+60240202X+sp,3.966578722000122,0
U_10000325,17,C_course-v1:TsinghuaX+70240183x_1+2019_T1,3.95558500289917,0
U_10000325,18,C_course-v1:TsinghuaX+60240013X+sp,3.9160571098327637,0
U_10000325,19,C_course-v1:BJUT+2140074001x+sp,3.8734734058380127,0
U_10000325,20,C_course-v1:XJTU+COMP200853+sp,3.855098009109497,0
U_10000462,1,C_course-v1:TsinghuaX+00740123_X+sp,6.350386619567871,0
U_10000462,2,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,6.071085453033447,0
U_10000462,3,C_course-v1:TsinghuaX+30240184+sp,5.860213756561279,0
U_10000462,4,C_course-v1:TsinghuaX+34100325_X+sp,5.660074710845947,0
U_10000462,5,C_course-v1:TsinghuaX+20250103X+sp,5.2828874588012695,0
U_10000462,6,C_course-v1:TsinghuaX+30240243X+sp,4.908740043640137,0
U_10000462,7,C_course-v1:UST+UST001+sp,4.799604415893555,0
U_10000462,8,C_course-v1:TsinghuaX+20250064+sp,4.519598960876465,0
U_10000462,9,C_course-v1:TsinghuaX+30640014X+sp,4.409358024597168,0
U_10000462,10,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,4.2090044021606445,0
U_10000462,11,C_course-v1:TsinghuaX+00690092X+sp,4.0955810546875,0
U_10000462,12,C_course-v1:TsinghuaX+30240184_2X+sp,3.8243680000305176,0
U_10000462,13,C_course-v1:TsinghuaX+20220332X+sp,3.770859718322754,0
U_10000462,14,C_course-v1:TsinghuaX+10421075X_2015_2+sp,3.6929404735565186,0
U_10000462,15,C_course-v1:TsinghuaX+2018032801X+2018_T1,3.5945322513580322,0
U_10000462,16,C_course-v1:JXUST+JXUST2016001+2016_T2,3.5899555683135986,0
U_10000462,17,C_course-v1:TsinghuaX+20120143X+sp,3.305685043334961,0
U_10000462,18,C_course-v1:TsinghuaX+20250064X+sp,3.2935681343078613,0
U_10000462,19,C_course-v1:FudanX+SOSC120007+sp,3.2464616298675537,0
U_10000462,20,C_course-v1:TsinghuaX+10421094X_2015_2+sp,3.160374164581299,0
U_10000566,1,C_course-v1:TsinghuaX+90640012X+sp,6.724472522735596,0
U_10000566,2,C_course-v1:TsinghuaX+30700313X+sp,5.329690933227539,0
U_10000566,3,C_course-v1:TsinghuaX+30640014X+2019_T1,5.270218849182129,0
U_10000566,4,C_course-v1:TsinghuaX+20220332X+sp,4.955441474914551,0
U_10000566,5,C_course-v1:TsinghuaX+00612642X+sp,4.396722316741943,0
U_10000566,6,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,4.029540061950684,0
U_10000566,7,C_course-v1:MITx+6_00_1x+sp,3.890786647796631,0
U_10000566,8,C_course-v1:TsinghuaX+30240184+sp,3.595930337905884,0
U_10000566,9,C_course-v1:UQx+Think101x+sp,3.344392776489258,0
U_10000566,10,C_course-v1:FudanX+SOSC120007+sp,3.1801044940948486,0
U_10000566,11,C_course-v1:HUBU+2017022703X+sp,3.172736883163452,0
U_10000566,12,C_course-v1:TsinghuaX+10430484X_2015_2+sp,3.0702333450317383,0
U_10000566,13,C_course-v1:TsinghuaX+2018032801X+2018_T1,3.007138252258301,0
U_10000566,14,C_course-v1:MITx+15_390_2x+sp,2.899043560028076,0
U_10000566,15,C_course-v1:TsinghuaX+30240243X+sp,2.817572832107544,0
U_10000566,16,C_course-v1:CSU+2018020201X+sp,2.7984068393707275,0
U_10000566,17,C_course-v1:TsinghuaX+00690342X+sp,2.782634973526001,0
U_10000566,18,C_course-v1:TsinghuaX+00740123_X+sp,2.715902328491211,0
U_10000566,19,C_course-v1:SEU+00690803+Sp,2.6948652267456055,0
U_10000566,20,C_course-v1:TsinghuaX+00690863X+sp,2.6939992904663086,0
U_10000598,1,C_course-v1:TsinghuaX+30240243X+sp,8.199333190917969,0
U_10000598,2,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,7.032777786254883,1
U_10000598,3,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,6.949027061462402,1
U_10000598,4,C_course-v1:TsinghuaX+34100325_X+sp,6.757817268371582,0
U_10000598,5,C_course-v1:TsinghuaX+00740123_X+sp,6.706600189208984,0
U_10000598,6,C_course-v1:MITx+6_00_1x+sp,6.3705153465271,0
U_10000598,7,C_course-v1:NJU+C1026+2016_T2,5.126209259033203,0
U_10000598,8,C_course-v1:TsinghuaX+20250103X+sp,4.765619277954102,0
U_10000598,9,C_course-v1:NBCC+NBCC000201+_sp,4.473090648651123,0
U_10000598,10,C_course-v1:TsinghuaX+60240013X+sp,4.209934234619141,0
U_10000598,11,C_course-v1:SCUT+145033+sp,4.174044609069824,0
U_10000598,12,C_course-v1:UST+UST001+sp,4.159976482391357,0
U_10000598,13,C_course-v1:TsinghuaX+10421094X_2015_2+sp,3.9392504692077637,0
U_10000598,14,C_course-v1:SCUT+145055+sp,3.7866737842559814,0
U_10000598,15,C_course-v1:JXUST+JXUST2016001+2016_T2,3.7802398204803467,0
U_10000598,16,C_course-v1:TsinghuaX+10421075X_2015_2+sp,3.729680061340332,0
U_10000598,17,C_course-v1:TsinghuaX+20240103X+2019_T1,3.705223798751831,0
U_10000598,18,C_course-v1:TsinghuaX+2018032801X+2018_T1,3.6470255851745605,0
U_10000598,19,C_course-v1:TsinghuaX+00740113_1X+sp,3.4759299755096436,0
U_10000598,20,C_course-v1:TsinghuaX+20740084X+2019_T1,3.4662134647369385,0
U_10000657,1,C_course-v1:TsinghuaX+10421084X_2015_2+sp,8.639798164367676,1
U_10000657,2,C_course-v1:TsinghuaX+10421094X_2015_2+sp,6.694602966308594,0
U_10000657,3,C_course-v1:TsinghuaX+10430484X_2015_2+sp,5.612060070037842,0
U_10000657,4,C_course-v1:TsinghuaX+10421075X+2019_T1,5.184322834014893,0
U_10000657,5,C_course-v1:TsinghuaX+10421094X+2019_T1,5.103263854980469,0
U_10000657,6,C_course-v1:TsinghuaX+10430494X_2015_2+sp,4.808862686157227,0
U_10000657,7,C_course-v1:USTC+AP000011X+2019_T1,4.46274471282959,0
U_10000657,8,C_course-v1:MITx+6_00_1x+sp,4.386373996734619,0
U_10000657,9,C_course-v1:TsinghuaX+00740123_X+sp,4.090546607971191,0
U_10000657,10,C_course-v1:TsinghuaX+10421102x_2015_T2+sp,4.065906524658203,0
U_10000657,11,C_course-v1:CQU+MATH20041X+2019_T1,4.007259845733643,0
U_10000657,12,C_course-v1:TsinghuaX+AP000004X+2019_T1,3.9861395359039307,0
U_10000657,13,C_course-v1:TsinghuaX+20120143X+sp,3.794956922531128,0
U_10000657,14,C_course-v1:BIT+PHY1701601+sp,3.7778215408325195,0
U_10000657,15,C_course-v1:TsinghuaX+30240184+sp,3.7044904232025146,0
U_10000657,16,C_course-v1:TsinghuaX+AP000005X+2019_T1,3.6974856853485107,0
U_10000657,17,C_course-v1:TsinghuaX+AP000003X+2019_T1,3.6017982959747314,0
U_10000657,18,C_course-v1:TsinghuaX+AP000002X+2019_T1,3.5643482208251953,0
U_10000657,19,C_course-v1:BIT+PHY1701702+sp,3.3732402324676514,0
U_10000657,20,C_course-v1:TsinghuaX+AP000013X+2019_T1,3.299567461013794,0
U_10000658,1,C_course-v1:TsinghuaX+AP000003X+2019_T1,7.43730354309082,1
U_10000658,2,C_course-v1:TsinghuaX+30240184+sp,7.240911483764648,0
U_10000658,3,C_course-v1:TsinghuaX+00740123_X+sp,6.474742412567139,0
U_10000658,4,C_course-v1:SCUT+145033+sp,6.458381652832031,0
U_10000658,5,C_course-v1:UESTC+2017071301X+sp,5.663918972015381,0
U_10000658,6,C_course-v1:TsinghuaX+34100325_X+sp,5.588830471038818,0
U_10000658,7,C_course-v1:TsinghuaX+30640014X+sp,5.508397102355957,0
U_10000658,8,C_course-v1:TsinghuaX+30240184_2X+sp,5.497280597686768,0
U_10000658,9,C_course-v1:TsinghuaX+20250103X+sp,5.477316856384277,0
U_10000658,10,C_course-v1:NBCC+NBCC000201+_sp,5.3350396156311035,0
U_10000658,11,C_course-v1:MITx+6_00_1x+sp,5.226533889770508,0
U_10000658,12,C_course-v1:UST+UST001+sp,5.217454433441162,0
U_10000658,13,C_course-v1:SCUT+145055+sp,5.167458534240723,0
U_10000658,14,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,5.012746334075928,0
U_10000658,15,C_course-v1:XIYOU+20180208+sp,4.691389560699463,0
U_10000658,16,C_course-v1:LinuxFoundationX+Linux001+sp,4.364402770996094,0
U_10000658,17,C_course-v1:TsinghuaX+20250064+sp,4.26970911026001,0
U_10000658,18,C_course-v1:UESTC+E2216230+2018_T2,4.171866416931152,0
U_10000658,19,C_course-v1:TsinghuaX+64100033X+SP,4.126002788543701,0
U_10000658,20,C_course-v1:BJUT+2140074001x+sp,4.12185001373291,0
U_10000719,1,C_course-v1:nxu+2018122712+2019_T1,4.4715471267700195,0
U_10000719,2,C_course-v1:CUC+2018081702X+2019_T1,3.608180284500122,0
U_10000719,3,C_course-v1:ZUELX+B0601353+sp,3.569822072982788,0
U_10000719,4,C_course-v1:MUC+2018031801X+2019_T1,3.5262064933776855,0
U_10000719,5,C_course-v1:PekingX+Peking001x+_,3.436744451522827,0
U_10000719,6,C_course-v1:gztrc+2018122601+2019_T1,3.402148962020874,0
U_10000719,7,C_course-v1:SJU+2018072301+sp,3.392943859100342,0
U_10000719,8,C_course-v1:TsinghuaX+00612642X+sp,3.349872589111328,0
U_10000719,9,C_course-v1:TsinghuaX+80611322X+2019_T1,3.332592248916626,0
U_10000719,10,C_course-v1:TsinghuaX+30700313X+sp,3.332507610321045,0
U_10000719,11,C_course-v1:TsinghuaX+40670453X+2019_T1,3.329807758331299,0
U_10000719,12,C_course-v1:TsinghuaX+00612643X+sp,3.3228952884674072,0
U_10000719,13,C_course-v1:TsinghuaX+00690863X+sp,3.3180994987487793,0
U_10000719,14,C_course-v1:QLU+2018122607X+2019_T1,3.1999666690826416,0
U_10000719,15,C_course-v1:TsinghuaX+JWWCD001+2015_T2,3.173128128051758,0
U_10000719,16,C_course-v1:TsinghuaX+40809644X+2019_T1,3.1608214378356934,0
U_10000719,17,C_course-v1:TsinghuaX+00690302_2+sp,3.124434471130371,0
U_10000719,18,C_course-v1:TsinghuaX+01030132X+sp,3.103809118270874,0
U_10000719,19,C_course-v1:ZZU+334068+2019_T1,3.0972445011138916,0
U_10000719,20,C_course-v1:ZUELX+B0601353+2018_T2,3.0339486598968506,0
U_10000867,1,C_course-v1:TsinghuaX+00612642X+sp,5.495181083679199,1
U_10000867,2,C_course-v1:TsinghuaX+80000901X_1+sp,4.830178260803223,0
U_10000867,3,C_course-v1:TsinghuaX+10800163X+sp,4.543334484100342,0
U_10000867,4,C_course-v1:MIL+MIL2016001+sp,4.47101354598999,0
U_10000867,5,C_course-v1:SEU+00690803+Sp,4.469316005706787,0
U_10000867,6,C_course-v1:TsinghuaX+TSINGHUA107+sp,4.402582168579102,0
U_10000867,7,C_course-v1:UQx+Think101x+sp,4.111888885498047,0
U_10000867,8,C_course-v1:TsinghuaX+00040132X+sp,3.9426698684692383,0
U_10000867,9,C_course-v1:TsinghuaX+00680082X+sp,3.8471267223358154,0
U_10000867,10,C_course-v1:TsinghuaX+00690242+sp,3.771806001663208,0
U_10000867,11,C_course-v1:TsinghuaX+10800032X+sp,3.644763469696045,0
U_10000867,12,C_course-v1:TsinghuaX+00690212X+sp,3.4689009189605713,0
U_10000867,13,C_course-v1:TsinghuaX+00690342X+sp,3.36392879486084,0
U_10000867,14,C_course-v1:TsinghuaX+20220332X+sp,3.2930541038513184,0
U_10000867,15,C_course-v1:TsinghuaX+00690863X+sp,3.2909178733825684,0
U_10000867,16,C_course-v1:TsinghuaX+00670122X+sp,3.2778990268707275,0
U_10000867,17,C_course-v1:TsinghuaX+00691153X+2019_T1,3.27699613571167,0
U_10000867,18,C_course-v1:TsinghuaX+30806872X+sp,3.2424697875976562,0
U_10000867,19,C_course-v1:TsinghuaX+00612643X+sp,3.2344584465026855,0
U_10000867,20,C_course-v1:TsinghuaX+00690092X+sp,3.144524335861206,0
U_10000883,1,C_course-v1:SYJU+030020406+2019_T1,6.458014488220215,0
U_10000883,2,C_course-v1:TsinghuaX+40990255+2019_T1,6.131011962890625,0
U_10000883,3,C_course-v1:TsinghuaX+00990021X+2019_T1,5.362730026245117,0
U_10000883,4,C_course-v1:TsinghuaX+20140064X+2018_sp,5.224923610687256,1
U_10000883,5,C_course-v1:TsinghuaX+30040323X+sp,4.955719470977783,0
U_10000883,6,C_course-v1:TsinghuaX+40250074X+2019_T1,4.9039812088012695,0
U_10000883,7,C_course-v1:PSFFC+2018102403X+2018_T2,4.785058975219727,0
U_10000883,8,C_course-v1:TsinghuaX+20140064_2X+2018_sp,4.691863536834717,0
U_10000883,9,C_course-v1:TsinghuaX+40140632X+2019_T1,4.400605201721191,0
U_10000883,10,C_course-v1:HEBUT+20180301001+2019_T1,4.267797470092773,0
U_10000883,11,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,4.082026958465576,0
U_10000883,12,C_course-v1:TsinghuaX+00690302_2+2019_T1,3.9486656188964844,0
U_10000883,13,C_course-v1:TsinghuaX+00612642X+sp,3.875375509262085,0
U_10000883,14,C_course-v1:TsinghuaX+2017091801X+2019_T1,3.843191623687744,0
U_10000883,15,C_course-v1:TsinghuaX+00612642X+2019_T1,3.827496290206909,0
U_10000883,16,C_course-v1:TsinghuaX+30805743+2019_T1,3.6634182929992676,0
U_10000883,17,C_course-v1:TsinghuaX+2019032101X+2019_T2,3.630035638809204,0
U_10000883,18,C_course-v1:PSFFC+2018102402X+2018_T2,3.5337560176849365,0
U_10000883,19,C_course-v1:BFU+2018122709+2019_T1,3.486996650695801,0
U_10000883,20,C_course-v1:shsmu+shsmu001+2019_T1,3.4276907444000244,0
U_10001009,1,C_course-v1:TsinghuaX+10421084X_2015_2+sp,7.246004581451416,0
U_10001009,2,C_course-v1:TsinghuaX+10421094X_2015_2+sp,6.516872882843018,0
U_10001009,3,C_course-v1:TsinghuaX+10430484X_2015_2+sp,5.470743179321289,0
U_10001009,4,C_course-v1:MITx+6_00_1x+sp,5.395556926727295,0
U_10001009,5,C_course-v1:TsinghuaX+10430494X_2015_2+sp,4.696809768676758,0
U_10001009,6,C_course-v1:TsinghuaX+00740123_X+sp,4.64631986618042,0
U_10001009,7,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,4.1240458488464355,1
U_10001009,8,C_course-v1:TsinghuaX+30240184+sp,3.9177722930908203,0
U_10001009,9,C_course-v1:UST+UST001+sp,3.8069770336151123,0
U_10001009,10,C_course-v1:TsinghuaX+20120143X+sp,3.800180196762085,0
U_10001009,11,C_course-v1:TsinghuaX+10421102x_2015_T2+sp,3.7191522121429443,0
U_10001009,12,C_course-v1:TsinghuaX+60240013X+sp,3.34330677986145,0
U_10001009,13,C_course-v1:TsinghuaX+10421084X+2019_T1,3.2063465118408203,0
U_10001009,14,C_course-v1:TsinghuaX+10421075X+2019_T1,3.202030658721924,0
U_10001009,15,C_course-v1:TsinghuaX+20430064X+sp,3.156162977218628,0
U_10001009,16,C_course-v1:TsinghuaX+00690092X+sp,3.0962817668914795,0
U_10001009,17,C_course-v1:TsinghuaX+34100325_X+sp,2.949767589569092,0
U_10001009,18,C_course-v1:TsinghuaX+30640014X+sp,2.9060301780700684,0
U_10001009,19,C_course-v1:TsinghuaX+30240243X+sp,2.7940242290496826,0
U_10001009,20,C_course-v1:BIT+PHY1701702+sp,2.669313430786133,0
U_10001149,1,C_course-v1:TsinghuaX+90640012X+sp,5.940762042999268,0
U_10001149,2,C_course-v1:TsinghuaX+20220332X+sp,5.64820671081543,0
U_10001149,3,C_course-v1:TsinghuaX+30700313X+sp,5.364465713500977,0
U_10001149,4,C_course-v1:TsinghuaX+00612642X+sp,4.832695007324219,0
U_10001149,5,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,4.106439113616943,0
U_10001149,6,C_course-v1:TsinghuaX+30640014X+2019_T1,4.044867038726807,0
U_10001149,7,C_course-v1:TsinghuaX+30240184+sp,3.9235987663269043,0
U_10001149,8,C_course-v1:MITx+6_00_1x+sp,3.8228859901428223,0
U_10001149,9,C_course-v1:HUBU+2017022703X+sp,3.448594093322754,0
U_10001149,10,C_course-v1:UQx+Think101x+sp,3.344463348388672,0
U_10001149,11,C_course-v1:TsinghuaX+2018032801X+2018_T1,3.3073818683624268,0
U_10001149,12,C_course-v1:TsinghuaX+30240243X+sp,3.3055505752563477,0
U_10001149,13,C_course-v1:FudanX+SOSC120007+sp,3.1783430576324463,0
U_10001149,14,C_course-v1:TsinghuaX+80515522X+sp,3.0351574420928955,0
U_10001149,15,C_course-v1:TsinghuaX+34000888X+sp,2.8522825241088867,0
U_10001149,16,C_course-v1:SEU+00690803+Sp,2.8511245250701904,0
U_10001149,17,C_course-v1:TsinghuaX+10430484X_2015_2+sp,2.8424251079559326,0
U_10001149,18,C_course-v1:TsinghuaX+00690863X+sp,2.703684091567993,0
U_10001149,19,C_course-v1:MITx+15_390_2x+sp,2.686042070388794,0
U_10001149,20,C_course-v1:TsinghuaX+00690342X+sp,2.628241777420044,0
U_10001164,1,C_course-v1:ZUELX+B0601353+2018_T2,6.73930025100708,0
U_10001164,2,C_course-v1:KMUSTX+8209001+sp,5.153473377227783,0
U_10001164,3,C_course-v1:ZUELX+B0601353+2019_T1,4.826948165893555,0
U_10001164,4,C_course-v1:ZUELX+B0800280+sp,4.113189697265625,0
U_10001164,5,C_course-v1:TsinghuaX+80515522X+sp,3.8215625286102295,0
U_10001164,6,C_course-v1:TsinghuaX+30700313X+sp,3.815585136413574,0
U_10001164,7,C_course-v1:TsinghuaX+80611322X+sp,3.805248737335205,0
U_10001164,8,C_course-v1:FudanX+SOSC120007+sp,3.7235069274902344,0
U_10001164,9,C_course-v1:TsinghuaX+40160092X+sp,3.650548219680786,0
U_10001164,10,C_course-v1:MITx+15_390_2x+sp,3.5823986530303955,0
U_10001164,11,C_course-v1:TsinghuaX+00510663X+2019_T1,3.561974048614502,0
U_10001164,12,C_course-v1:TsinghuaX+70660542X+2015_T2,3.531857967376709,0
U_10001164,13,C_course-v1:TsinghuaX+JWWCD001+2015_T2,3.187748670578003,0
U_10001164,14,C_course-v1:BJTU+2017072501X+sp,3.127227306365967,0
U_10001164,15,C_course-v1:SCUEC+0171229001+sp,3.052271842956543,0
U_10001164,16,C_course-v1:SJU+2018072301+sp,2.9540305137634277,0
U_10001164,17,C_course-v1:TsinghuaX+00701032X+sp,2.707996368408203,0
U_10001164,18,C_course-v1:BJTU+2017052601X+2018_T2,2.692312717437744,0
U_10001164,19,C_course-v1:ACCA+MA1_X+sp,2.6811468601226807,0
U_10001164,20,C_course-v1:UQx+Think101x+sp,2.6788241863250732,0
U_10001191,1,C_course-v1:TsinghuaX+30240184+sp,6.580307960510254,0
U_10001191,2,C_course-v1:TsinghuaX+00740123_X+sp,6.414259910583496,0
U_10001191,3,C_course-v1:TsinghuaX+34100325_X+sp,6.16256046295166,0
U_10001191,4,C_course-v1:SCUT+145033+sp,5.802724361419678,1
U_10001191,5,C_course-v1:TsinghuaX+30240184_2X+sp,5.486574172973633,0
U_10001191,6,C_course-v1:UST+UST001+sp,5.085845470428467,0
U_10001191,7,C_course-v1:MITx+6_00_1x+sp,5.052632808685303,0
U_10001191,8,C_course-v1:NJU+C1026+2016_T2,4.935944080352783,1
U_10001191,9,C_course-v1:TsinghuaX+2018032801X+2018_T1,4.5970139503479,0
U_10001191,10,C_course-v1:XIYOU+20180208+sp,4.589565277099609,0
U_10001191,11,C_course-v1:TsinghuaX+60240013X+sp,4.5142316818237305,0
U_10001191,12,C_course-v1:XJTU+COMP200853+sp,4.20745849609375,0
U_10001191,13,C_course-v1:BIT+BIT2016001+sp,4.200072288513184,0
U_10001191,14,C_course-v1:TsinghuaX+60240202X+sp,4.193130016326904,0
U_10001191,15,C_course-v1:BJUT+2140074001x+sp,4.072742938995361,0
U_10001191,16,C_course-v1:SICT+2017092601+sp,3.698322057723999,0
U_10001191,17,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,3.6039786338806152,0
U_10001191,18,C_course-v1:NBCC+NBCC000201+_sp,3.5293092727661133,0
U_10001191,19,C_course-v1:TsinghuaX+64100033X+SP,3.3364803791046143,0
U_10001191,20,C_course-v1:TsinghuaX+64100033X+2019_T1,3.325482130050659,0
U_10001302,1,C_course-v1:TsinghuaX+00040132X+sp,8.416813850402832,0
U_10001302,2,C_course-v1:TsinghuaX+00690242+sp,8.171187400817871,0
U_10001302,3,C_course-v1:TsinghuaX+80000901X_2+sp,7.894406795501709,0
U_10001302,4,C_course-v1:TsinghuaX+00690212X+sp,7.02154541015625,0
U_10001302,5,C_course-v1:TsinghuaX+00691153X+sp,6.944906234741211,0
U_10001302,6,C_course-v1:TsinghuaX+00701032X+sp,6.602099418640137,0
U_10001302,7,C_course-v1:TsinghuaX+00670122X+sp,6.384852409362793,0
U_10001302,8,C_course-v1:TsinghuaX+70660542X+2015_T2,5.992583751678467,0
U_10001302,9,C_course-v1:TsinghuaX+00690212X-2+sp,5.965301513671875,0
U_10001302,10,C_course-v1:TsinghuaX+10800163X+sp,5.935523509979248,0
U_10001302,11,C_course-v1:TsinghuaX+10610193X+sp,5.812469482421875,0
U_10001302,12,C_course-v1:TsinghuaX+2070071X+2017_T1,5.736883640289307,0
U_10001302,13,C_course-v1:ZJFF+000516+sp,5.688479423522949,0
U_10001302,14,C_course-v1:TsinghuaX+00690242X+2019_T1,5.61247444152832,0
U_10001302,15,C_course-v1:TsinghuaX+10800032X+sp,5.366523265838623,0
U_10001302,16,C_course-v1:TsinghuaX+00612642X+sp,5.193736553192139,0
U_10001302,17,C_course-v1:HLJUX+1811012013+2018_T2,5.024899005889893,0
U_10001302,18,C_course-v1:TsinghuaX+10610183_2X+sp,4.926982402801514,0
U_10001302,19,C_course-v1:TsinghuaX+01030132X+sp,4.818820476531982,0
U_10001302,20,C_course-v1:TsinghuaX+30806872X+2019_T1,4.81350564956665,0
U_10001364,1,C_course-v1:TsinghuaX+30640014X+sp,6.093756198883057,0
U_10001364,2,C_course-v1:TsinghuaX+00612642X+sp,5.952414035797119,0
U_10001364,3,C_course-v1:UQx+Think101x+sp,5.553362846374512,0
U_10001364,4,C_course-v1:TsinghuaX+20220332X+sp,4.962761402130127,0
U_10001364,5,C_course-v1:TsinghuaX+00690342X+sp,4.159205436706543,0
U_10001364,6,C_course-v1:UQx+Crime101x+sp,3.8427670001983643,0
U_10001364,7,C_course-v1:TsinghuaX+00690092X+sp,3.808765172958374,0
U_10001364,8,C_course-v1:TsinghuaX+30700313X+2019_T1,3.6026480197906494,0
U_10001364,9,C_course-v1:TsinghuaX+80611322X+sp,3.5427398681640625,0
U_10001364,10,C_course-v1:TsinghuaX+TSINGHUA107+sp,3.482931137084961,0
U_10001364,11,C_course-v1:TsinghuaX+34000888X+sp,3.464489221572876,0
U_10001364,12,C_course-v1:TsinghuaX+00670122X+sp,3.4304208755493164,0
U_10001364,13,C_course-v1:TsinghuaX+02070251X+sp,3.4276809692382812,0
