user,rank,course,score,is_test_positive
U_10000462,6,C_course-v1:GIT+0500002402+2019_T1,0.009410443459948528,0
U_10000462,7,C_course-v1:TsinghuaX+00740123_X+sp,0.00937413464706593,0
U_10000462,8,C_course-v1:TsinghuaX+30240184_2X+sp,0.007673018425949037,0
U_10000462,9,C_course-v1:TsinghuaX+34100325_X+sp,0.00701427588843775,0
U_10000462,10,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,0.0069884936061771034,0
U_10000462,11,C_course-v1:TsinghuaX+10421094X_2015_2+sp,0.0068587046114838065,0
U_10000462,12,C_course-v1:TsinghuaX+10430484X_2015_2+sp,0.006484856602968389,0
U_10000462,13,C_course-v1:TsinghuaX+30640014X+sp,0.006409149961627173,0
U_10000462,14,C_course-v1:TsinghuaX+10421075X_2015_2+sp,0.005978319828877963,0
U_10000462,15,C_course-v1:MITx+6_002x+sp,0.0056871371007560755,0
U_10000462,16,C_course-v1:TsinghuaX+20250064X+sp,0.005289853672697934,0
U_10000462,17,C_course-v1:GIT+0500002402+2018_T2,0.005227777706486315,0
U_10000462,18,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,0.005104054070336193,0
U_10000462,19,C_course-v1:TsinghuaX+10430494X_2015_2+sp,0.0050556506640740935,0
U_10000462,20,C_course-v1:UST+UST001+sp,0.004911874483688548,0
U_10000566,1,C_course-v1:TsinghuaX+30640014X+2019_T1,0.03673308354672639,0
U_10000566,2,C_course-v1:TsinghuaX+90640012X+sp,0.032004460864476836,0
U_10000566,3,C_course-v1:TsinghuaX+20220332X+sp,0.01913875332231947,0
U_10000566,4,C_course-v1:TsinghuaX+30700313X+sp,0.017680339264410653,0
U_10000566,5,C_course-v1:HUBU+2017022703X+sp,0.013833423472361961,0
U_10000566,6,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,0.013209267676653095,0
U_10000566,7,C_course-v1:TsinghuaX+00612642X+sp,0.013011069320942866,0
U_10000566,8,C_course-v1:MITx+6_00_1x+sp,0.011051833243195372,0
U_10000566,9,C_course-v1:TsinghuaX+30240184+sp,0.00981316398152085,0
U_10000566,10,C_course-v1:TsinghuaX+80000271X+sp,0.00844459255685621,0
U_10000566,11,C_course-v1:CSU+2018020201X+sp,0.008058488812408483,0
U_10000566,12,C_course-v1:TsinghuaX+00740123_X+sp,0.007228092618038877,0
U_10000566,13,C_course-v1:UQx+Think101x+sp,0.007023105210281621,0
U_10000566,14,C_course-v1:FudanX+SOSC120007+sp,0.006898913684194858,0
U_10000566,15,C_course-v1:TsinghuaX+80515522X+sp,0.006692949961340618,0
U_10000566,16,C_course-v1:TsinghuaX+10610193X+sp,0.006660432806097609,0
U_10000566,17,C_course-v1:TsinghuaX+00690863X+sp,0.006604965972948407,0
U_10000566,18,C_course-v1:MITx+15_390_2x+sp,0.006437712926754936,0
U_10000566,19,C_course-v1:TsinghuaX+20120143X+sp,0.006377932137478436,0
U_10000566,20,C_course-v1:TsinghuaX+00040132X+sp,0.006225814628204741,0
U_10000598,1,C_course-v1:TsinghuaX+30240243X+sp,0.03204008149881078,0
U_10000598,2,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,0.02286920377373653,1
U_10000598,3,C_course-v1:MITx+6_00_1x+sp,0.018040230191587146,0
U_10000598,4,C_course-v1:TsinghuaX+00740123_X+sp,0.016177387441535115,0
U_10000598,5,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,0.015555323809385565,1
U_10000598,6,C_course-v1:TsinghuaX+34100325_X+sp,0.01386000979215034,0
U_10000598,7,C_course-v1:NJU+C1026+2016_T2,0.008653284871618937,0
U_10000598,8,C_course-v1:TsinghuaX+60240013X+sp,0.008564687316502725,0
U_10000598,9,C_course-v1:TsinghuaX+00740113_1X+sp,0.00784680866931574,0
U_10000598,10,C_course-v1:UST+UST001+sp,0.0077208121145258745,0
U_10000598,11,C_course-v1:TsinghuaX+10421094X_2015_2+sp,0.007324383592950802,0
U_10000598,12,C_course-v1:SCUT+145055+sp,0.007180953170408719,0
U_10000598,13,C_course-v1:SCUT+145033+sp,0.007046790157271075,0
U_10000598,14,C_course-v1:TsinghuaX+60240202X+sp,0.006924462540208046,0
U_10000598,15,C_course-v1:TsinghuaX+2018032801X+2018_T1,0.00623500696248286,0
U_10000598,16,C_course-v1:TsinghuaX+20250103X+sp,0.006170432680946838,0
U_10000598,17,C_course-v1:TsinghuaX+70240183x_1+2019_T1,0.00579233854803994,0
U_10000598,18,C_course-v1:JXUST+JXUST2016001+2016_T2,0.005116520871062324,0
U_10000598,19,C_course-v1:TsinghuaX+00740113_2X+sp,0.0048176536792677435,0
U_10000598,20,C_course-v1:TsinghuaX+10421075X_2015_2+sp,0.0047462642309689385,0
U_10000657,1,C_course-v1:TsinghuaX+10421084X_2015_2+sp,0.04421203260362992,1
U_10000657,2,C_course-v1:TsinghuaX+10421075X+2019_T1,0.01741464123783925,0
U_10000657,3,C_course-v1:TsinghuaX+10421094X_2015_2+sp,0.014965653696886596,0
U_10000657,4,C_course-v1:TsinghuaX+10430484X_2015_2+sp,0.012985621618798637,0
U_10000657,5,C_course-v1:TsinghuaX+AP000005X+2019_T1,0.009847968790539017,0
U_10000657,6,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,0.009387579563401142,0
U_10000657,7,C_course-v1:USTC+AP000011X+2019_T1,0.008751532858725802,0
U_10000657,8,C_course-v1:TsinghuaX+10430494X_2015_2+sp,0.008312788589558433,0
U_10000657,9,C_course-v1:TsinghuaX+10421094X+2019_T1,0.0063929225223812915,0
U_10000657,10,C_course-v1:TsinghuaX+20120143X+sp,0.0057770843383150566,0
U_10000657,11,C_course-v1:TsinghuaX+AP000003X+2019_T1,0.005703029891145021,0
U_10000657,12,C_course-v1:TsinghuaX+10421102x_2015_T2+sp,0.005688866353889321,0
U_10000657,13,C_course-v1:TsinghuaX+30240184+sp,0.005408726854001043,0
U_10000657,14,C_course-v1:TsinghuaX+20220214X+2019_T1,0.0054002793211129435,0
U_10000657,15,C_course-v1:TsinghuaX+AP000002X+2019_T1,0.0053450223592522795,0
U_10000657,16,C_course-v1:MITx+6_00_1x+sp,0.0053182085648140935,0
U_10000657,17,C_course-v1:TsinghuaX+20440333X+sp,0.0046852972248316764,0
U_10000657,18,C_course-v1:TsinghuaX+AP201601X+2019_T1,0.004600790675597691,0
U_10000657,19,C_course-v1:TsinghuaX+AP000013X+2019_T1,0.004192675863453823,0
U_10000657,20,C_course-v1:TsinghuaX+60240013X+sp,0.00417274835383216,0
U_10000658,1,C_course-v1:TsinghuaX+30240184+sp,0.021576074078401883,0
U_10000658,2,C_course-v1:TsinghuaX+AP000003X+2019_T1,0.01808471073520681,1
U_10000658,3,C_course-v1:TsinghuaX+30240184_2X+sp,0.011880667375733879,0
U_10000658,4,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,0.01137284834812911,0
U_10000658,5,C_course-v1:TsinghuaX+00740123_X+sp,0.01130063889415522,0
U_10000658,6,C_course-v1:TsinghuaX+34100325_X+sp,0.010163795010259939,0
U_10000658,7,C_course-v1:TsinghuaX+20250103X+sp,0.009875877705903634,0
U_10000658,8,C_course-v1:MITx+6_00_1x+sp,0.009464610696228056,0
U_10000658,9,C_course-v1:UST+UST001+sp,0.008839114435570646,0
U_10000658,10,C_course-v1:SCUT+145033+sp,0.007208782398354219,0
U_10000658,11,C_course-v1:TsinghuaX+20250064+sp,0.006539925267726888,0
U_10000658,12,C_course-v1:CQU+MATH20041X+2019_T1,0.005915856317538871,0
U_10000658,13,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,0.005816811455560504,0
U_10000658,14,C_course-v1:NBCC+NBCC000201+_sp,0.005084076424286597,0
U_10000658,15,C_course-v1:TsinghuaX+00740113_1X+sp,0.004581556528562061,0
U_10000658,16,C_course-v1:TsinghuaX+10421094X_2015_2+sp,0.004391285956211447,0
U_10000658,17,C_course-v1:XIYOU+20180208+sp,0.004316364775250277,0
U_10000658,18,C_course-v1:TsinghuaX+Pr20170406-SC_p1+sp,0.004287739567676621,0
U_10000658,19,C_course-v1:TsinghuaX+44100343X+2019_T1,0.004259355526704048,0
U_10000658,20,C_course-v1:TsinghuaX+60240202X+sp,0.004116827370617575,0
U_10000719,1,C_course-v1:TsinghuaX+00690863X+sp,0.012796612184990905,0
U_10000719,2,C_course-v1:GDUT+2018120405X+2019_T1,0.009424936143519063,0
U_10000719,3,C_course-v1:TsinghuaX+00690863X+2019_T1,0.007883271842728539,0
U_10000719,4,C_course-v1:TsinghuaX+00612642X+sp,0.006694617613899999,0
U_10000719,5,C_course-v1:TsinghuaX+30700313X+sp,0.0055116280571797785,0
U_10000719,6,C_course-v1:SEU+00690803+Sp,0.004575756971377956,0
U_10000719,7,C_course-v1:TsinghuaX+00690242+sp,0.004262555798107613,0
U_10000719,8,C_course-v1:SEU+00690803+sp,0.004246071681242769,0
U_10000719,9,C_course-v1:TsinghuaX+TSINGHUA107+sp,0.004074265444661432,0
U_10000719,10,C_course-v1:NJU+2018032002X+SP,0.004072311851657315,0
U_10000719,11,C_course-v1:nxu+2018122711+2018_T2,0.0039753870678860374,0
U_10000719,12,C_course-v1:YMY+20171108001+sp,0.0038100273139149497,0
U_10000719,13,C_course-v1:HQU+20180307009+2019_T1,0.0036587014637391394,0
U_10000719,14,C_course-v1:HUBU+HU08002X+2019_T1,0.00360936781188238,0
U_10000719,15,C_course-v1:NJU+2018032001X+sp,0.003601322324087996,0
U_10000719,16,C_course-v1:FAFU+20180104002+sp,0.0035013983293683574,0
U_10000719,17,C_course-v1:TsinghuaX+80611322X+sp,0.0034177044758802355,0
U_10000719,18,C_course-v1:BNU+2017001+2018_T2,0.003388682296421448,0
U_10000719,19,C_course-v1:TsinghuaX+00670122X+sp,0.0033459999149160527,1
U_10000719,20,C_course-v1:TsinghuaX+00691153X+2019_T1,0.0031219589929695315,0
U_10000867,1,C_course-v1:TsinghuaX+00691153X+2019_T1,0.019952619919717227,0
U_10000867,2,C_course-v1:TsinghuaX+00612642X+sp,0.016116042153973366,1
U_10000867,3,C_course-v1:TsinghuaX+80000901X_1+sp,0.014546665386470634,0
U_10000867,4,C_course-v1:TsinghuaX+10800163X+sp,0.013209341658990651,0
U_10000867,5,C_course-v1:TsinghuaX+00670122X+sp,0.012454978915035046,0
U_10000867,6,C_course-v1:TsinghuaX+00690242+sp,0.01191460634197181,0
U_10000867,7,C_course-v1:TsinghuaX+00680082X+sp,0.01170697072115176,0
U_10000867,8,C_course-v1:TsinghuaX+10800032X+sp,0.011661098618716895,0
U_10000867,9,C_course-v1:TsinghuaX+00690342X+sp,0.010756394647026773,0
U_10000867,10,C_course-v1:TsinghuaX+30640014X+sp,0.010483503924544934,0
U_10000867,11,C_course-v1:TsinghuaX+30700313X+sp,0.01029465059938611,0
U_10000867,12,C_course-v1:TsinghuaX+00040132X+sp,0.009004005349833923,0
U_10000867,13,C_course-v1:TsinghuaX+30806872X+sp,0.008753149305996823,0
U_10000867,14,C_course-v1:TsinghuaX+TSINGHUA107+sp,0.008561159598017919,0
U_10000867,15,C_course-v1:TsinghuaX+80000271X+sp,0.00819533149985602,0
U_10000867,16,C_course-v1:TsinghuaX+00690863X+sp,0.007829258873574938,0
U_10000867,17,C_course-v1:TsinghuaX+00690092X+sp,0.007467739126305156,0
U_10000867,18,C_course-v1:UQx+Think101x+sp,0.006731096997423115,0
U_10000867,19,C_course-v1:TsinghuaX+00690212X+sp,0.006630383892394485,0
U_10000867,20,C_course-v1:TsinghuaX+80000901X_2+sp,0.006614719189001998,0
U_10000883,1,C_course-v1:TsinghuaX+40990255+2019_T1,0.02253096624133039,0
U_10000883,2,C_course-v1:TsinghuaX+20140064X+2018_sp,0.018048224348871468,1
U_10000883,3,C_course-v1:TsinghuaX+00990021X+2019_T1,0.01726892212592182,0
U_10000883,4,C_course-v1:SYJU+030020406+2019_T1,0.017124752220474087,0
U_10000883,5,C_course-v1:TsinghuaX+20140064_2X+2018_sp,0.013581308653729982,0
U_10000883,6,C_course-v1:TsinghuaX+30040323X+sp,0.011079014556234126,0
U_10000883,7,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,0.005163845385248664,0
U_10000883,8,C_course-v1:TsinghuaX+80000822X+sp,0.0044735690809512355,0
U_10000883,9,C_course-v1:imvtc+2018122701+2019_T1,0.004049047701674234,0
U_10000883,10,C_course-v1:TsinghuaX+80000271X+sp,0.0035760843198472383,0
U_10000883,11,C_course-v1:ZJUX+2017011101X+2017_T1,0.0034294274688678977,0
U_10000883,12,C_course-v1:PSFFC+2018102403X+2018_T2,0.003323821178641519,0
U_10000883,13,C_course-v1:TsinghuaX+80140242+sp,0.003299805036281077,0
U_10000883,14,C_course-v1:TsinghuaX+40140632X+2019_T1,0.0031882514412021642,0
U_10000883,15,C_course-v1:DelftX+ET3034x+sp,0.003066157119215293,0
U_10000883,16,C_course-v1:TsinghuaX+80515522X+sp,0.002958526864912752,0
U_10000883,17,C_course-v1:JNUX+jnu2017001X+2019_T1,0.002942034707712315,0
U_10000883,18,C_course-v1:TsinghuaX+30140393X+sp,0.0027221927652544557,0
U_10000883,19,C_course-v1:TsinghuaX+20120143X+sp,0.002651542774436233,0
U_10000883,20,C_course-v1:TsinghuaX+Grasshopper101+2019_T1,0.0026040827347798157,0
U_10001009,1,C_course-v1:TsinghuaX+10421084X_2015_2+sp,0.04679648201559887,0
U_10001009,2,C_course-v1:TsinghuaX+10421094X_2015_2+sp,0.02318207847096981,0
U_10001009,3,C_course-v1:TsinghuaX+10430484X_2015_2+sp,0.017155720293748143,0
U_10001009,4,C_course-v1:TsinghuaX+10421075X+2019_T1,0.015643017156174385,0
U_10001009,5,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,0.01265316362680762,1
U_10001009,6,C_course-v1:TsinghuaX+30240184+sp,0.010817453708002085,0
U_10001009,7,C_course-v1:MITx+6_00_1x+sp,0.010636417129628187,0
U_10001009,8,C_course-v1:TsinghuaX+10430494X_2015_2+sp,0.010619991159564343,0
U_10001009,9,C_course-v1:TsinghuaX+30640014X+sp,0.008204068234761238,0
U_10001009,10,C_course-v1:TsinghuaX+10421084X+2019_T1,0.008056240442996845,0
U_10001009,11,C_course-v1:TsinghuaX+AP000005X+2019_T1,0.007750352244503766,0
U_10001009,12,C_course-v1:TsinghuaX+20120143X+sp,0.007456581201336239,0
U_10001009,13,C_course-v1:TsinghuaX+30240243X+sp,0.007157392408301114,0
U_10001009,14,C_course-v1:TsinghuaX+10421102x_2015_T2+sp,0.006977515898107089,0
U_10001009,15,C_course-v1:TsinghuaX+20330334X_2015_2+sp,0.006650384299768728,0
U_10001009,16,C_course-v1:TsinghuaX+20250103X+sp,0.0061850331684638596,0
U_10001009,17,C_course-v1:TsinghuaX+60240013X+sp,0.00607310478519825,0
U_10001009,18,C_course-v1:TsinghuaX+00740123_X+sp,0.005979560726363431,0
U_10001009,19,C_course-v1:TsinghuaX+20440333X+sp,0.005915727529252051,0
U_10001009,20,C_course-v1:TsinghuaX+20430064X+sp,0.005663363810919727,0
U_10001149,1,C_course-v1:TsinghuaX+30640014X+2019_T1,0.03673308354672639,0
U_10001149,2,C_course-v1:TsinghuaX+90640012X+sp,0.032004460864476836,0
U_10001149,3,C_course-v1:TsinghuaX+20220332X+sp,0.01913875332231947,0
U_10001149,4,C_course-v1:TsinghuaX+30700313X+sp,0.017680339264410653,0
U_10001149,5,C_course-v1:HUBU+2017022703X+sp,0.013833423472361961,0
U_10001149,6,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,0.013209267676653095,0
U_10001149,7,C_course-v1:TsinghuaX+00612642X+sp,0.013011069320942866,0
U_10001149,8,C_course-v1:MITx+6_00_1x+sp,0.011051833243195372,0
U_10001149,9,C_course-v1:TsinghuaX+30240184+sp,0.00981316398152085,0
U_10001149,10,C_course-v1:TsinghuaX+80000271X+sp,0.00844459255685621,0
U_10001149,11,C_course-v1:CSU+2018020201X+sp,0.008058488812408483,0
U_10001149,12,C_course-v1:TsinghuaX+00740123_X+sp,0.007228092618038877,0
U_10001149,13,C_course-v1:UQx+Think101x+sp,0.007023105210281621,0
U_10001149,14,C_course-v1:FudanX+SOSC120007+sp,0.006898913684194858,0
U_10001149,15,C_course-v1:TsinghuaX+80515522X+sp,0.006692949961340618,0
U_10001149,16,C_course-v1:TsinghuaX+10610193X+sp,0.006660432806097609,0
U_10001149,17,C_course-v1:TsinghuaX+00690863X+sp,0.006604965972948407,0
U_10001149,18,C_course-v1:MITx+15_390_2x+sp,0.006437712926754936,0
U_10001149,19,C_course-v1:TsinghuaX+20120143X+sp,0.006377932137478436,0
U_10001149,20,C_course-v1:TsinghuaX+00040132X+sp,0.006225814628204741,0
U_10001164,1,C_course-v1:ZUELX+B0601353+2018_T2,0.043624883386759856,0
U_10001164,2,C_course-v1:ZUELX+B0601353+2019_T1,0.02488143712780941,0
U_10001164,3,C_course-v1:ZUELX+B0800280+sp,0.013083160495384294,0
U_10001164,4,C_course-v1:TsinghuaX+30700313X+sp,0.010795473714273349,0
U_10001164,5,C_course-v1:TsinghuaX+40160092X+sp,0.010450839445838644,0
U_10001164,6,C_course-v1:KMUSTX+8209001+sp,0.008706285829800339,0
U_10001164,7,C_course-v1:ZJFF+000516+sp,0.008385104655599237,0
U_10001164,8,C_course-v1:TsinghuaX+00612642X+sp,0.007961342306108362,0
U_10001164,9,C_course-v1:TsinghuaX+30640014X+sp,0.007804197552253708,0
U_10001164,10,C_course-v1:MITx+15_390_2x+sp,0.007473086357025339,0
U_10001164,11,C_course-v1:TsinghuaX+80515522X+sp,0.007457446727329476,0
U_10001164,12,C_course-v1:TsinghuaX+80590952X+sp,0.00710074680841188,0
U_10001164,13,C_course-v1:TsinghuaX+00510663X+2019_T1,0.006155868759704132,0
U_10001164,14,C_course-v1:FudanX+SOSC120007+sp,0.006027764839301843,0
U_10001164,15,C_course-v1:TsinghuaX+80611322X+sp,0.0056629813591023885,0
U_10001164,16,C_course-v1:ZUEL+B0680090+sp,0.005633561954475097,0
U_10001164,17,C_course-v1:UQx+Think101x+sp,0.005502503341638354,0
U_10001164,18,C_course-v1:TsinghuaX+80000271X+sp,0.005475609021922159,0
U_10001164,19,C_course-v1:TsinghuaX+JRFX01+2019_T1,0.005246311772680042,0
U_10001164,20,C_course-v1:TsinghuaX+00690092X+sp,0.005055321282590484,0
U_10001191,1,C_course-v1:TsinghuaX+30240184+sp,0.03172938475697672,0
U_10001191,2,C_course-v1:TsinghuaX+30240184_2X+sp,0.018242618202840274,0
U_10001191,3,C_course-v1:NJU+C1026+2016_T2,0.015960284409147582,1
U_10001191,4,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,0.015149240092224271,0
U_10001191,5,C_course-v1:TsinghuaX+00740123_X+sp,0.015009217424902885,0
U_10001191,6,C_course-v1:TsinghuaX+34100325_X+sp,0.013922750459992106,0
U_10001191,7,C_course-v1:SCUT+145033+sp,0.012553256270274718,1
U_10001191,8,C_course-v1:MITx+6_00_1x+sp,0.012022673794085812,0
U_10001191,9,C_course-v1:UST+UST001+sp,0.010382432220177495,0
U_10001191,10,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,0.008896265639618596,0
U_10001191,11,C_course-v1:TsinghuaX+2018032801X+2018_T1,0.008510522868214878,0
U_10001191,12,C_course-v1:TsinghuaX+60240202X+sp,0.006639246142646162,0
U_10001191,13,C_course-v1:BJUT+2140074001x+sp,0.006424525034095602,0
U_10001191,14,C_course-v1:NBCC+NBCC000201+_sp,0.005977351265345928,0
U_10001191,15,C_course-v1:XIYOU+20180208+sp,0.005490293415191272,0
U_10001191,16,C_course-v1:TsinghuaX+20250103X+sp,0.005300768807468126,0
U_10001191,17,C_course-v1:TsinghuaX+00740113_1X+sp,0.005285280070790398,0
U_10001191,18,C_course-v1:UC_BerkeleyX+CS_184_1x+sp,0.005249632551396332,0
U_10001191,19,C_course-v1:TsinghuaX+64100033X+SP,0.005242651825964125,0
U_10001191,20,C_course-v1:SCUT+145055+sp,0.005218144314815781,0
U_10001302,1,C_course-v1:TsinghuaX+00690302_1+sp,0.011182416265506236,0
U_10001302,2,C_course-v1:TsinghuaX+80000901X_2+sp,0.010586785273377254,0
U_10001302,3,C_course-v1:TsinghuaX+00612642X+sp,0.00829915960895198,0
U_10001302,4,C_course-v1:TsinghuaX+00691153X+sp,0.0061000279231667315,0
U_10001302,5,C_course-v1:TsinghuaX+80000901X_1+2019_T1,0.005188094116630036,0
U_10001302,6,C_course-v1:MIL+MIL2016001+sp,0.004912149037819037,0
U_10001302,7,C_course-v1:TsinghuaX+80000271X+sp,0.004877768785188776,0
U_10001302,8,C_course-v1:TsinghuaX+00670122X+sp,0.004785855461462989,0
U_10001302,9,C_course-v1:TsinghuaX+30806872X+2019_T1,0.0047559016625559804,0
U_10001302,10,C_course-v1:TsinghuaX+00690242+sp,0.004614609690703578,0
U_10001302,11,C_course-v1:TsinghuaX+00690302_2+2019_T1,0.00442623884715663,0
U_10001302,12,C_course-v1:TsinghuaX+00690212X+sp,0.004195146805029106,0
U_10001302,13,C_course-v1:TsinghuaX+00040132X+sp,0.004155624357410767,0
U_10001302,14,C_course-v1:TsinghuaX+00690863X+sp,0.003990571933834365,0
U_10001302,15,C_course-v1:SEU+00690803+Sp,0.003754521952367346,0
U_10001302,16,C_course-v1:TsinghuaX+10610193X+sp,0.003675001435047726,0
U_10001302,17,C_course-v1:TsinghuaX+30640014X+sp,0.0036014389072825045,0
U_10001302,18,C_course-v1:TsinghuaX+70660542X+2015_T2,0.0034757732652306948,0
U_10001302,19,C_course-v1:TsinghuaX+10800032X+sp,0.003381437107355455,0
U_10001302,20,C_course-v1:TsinghuaX+80515522X+sp,0.003049338172695362,0
U_10001364,1,C_course-v1:TsinghuaX+30700313X+2019_T1,0.0292325931527825,0
U_10001364,2,C_course-v1:TsinghuaX+30640014X+sp,0.022961932333697876,0
U_10001364,3,C_course-v1:TsinghuaX+00612642X+sp,0.015017409220209535,0
U_10001364,4,C_course-v1:NJU+2018032001X+sp,0.01144919171570129,0
